"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41133",,"C.R.Lima & J.B.Baitello & R.Cielo-Filho",,"2008-11-25","2008","11","25",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.080833","-49.068056",,,,,"C.A.Garcia","2009-06-30",,"Ichnanthus calvescens (Nees ex Trin.) Döll","Poaceae","Ichnanthus","species","(Nees ex Trin.) Döll","ACCEPTED",,,"Ichnanthus calvescens (Nees ex Trin.) Döll",,,,"Ichnanthus calvescens","Ichnanthus calvescens",,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.",,"2008","Garcia, C.A.","2009","Baitello, J.B.; Cielo Filho, R.","Lima",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Ichnanthus calvescens","(Nees ex Trin.) Döll","name_w_authors","Poaceae","Ichnanthus calvescens","(Nees ex Trin.) Döll","species","name accepted","bfo-13275",,,"Ichnanthus calvescens (Nees ex Trin.) Döll","Ichnanthus","Poaceae","Ichnanthus calvescens",48473,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.080833,-49.068056,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41133",,"cc","cc",,,,"locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40165","730","R.Cielo-Filho & C.R.Lima & J.B.Baitello",,"2008-04-24","2008","4","24",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.073056","-49.081667",,,,,"J.A.Pastore",,,"Hypericum brasiliense Choisy","Hypericaceae","Hypericum","species","Choisy","ACCEPTED",,,"Hypericum brasiliense Choisy",,,,"Hypericum brasiliense","Hypericum brasiliense",,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","730","2008","Pastore, J.A.",,"Lima, C.R.; Baitello, J.B.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Hypericum brasiliense","Choisy","name_w_authors","Hypericaceae","Hypericum brasiliense","Choisy","species","name accepted","bfo-7995",,,"Hypericum brasiliense Choisy","Hypericum","Hypericaceae","Hypericum brasiliense",47922,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073056,-49.081667,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40165","FUEL_43657|SPSF_40165","4","1","SPSF_40165","SPSF_40165","SPSF_40165","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/48",,"UEL","FUEL",,"PRESERVED_SPECIMEN","43657","730","Ciello-Filho, R; Lima, CR; Baitello, JB",,"2008-04-24","2008","4","24",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.073056","-49.081667",,,,,"Pastore, JA","2008-06-02",,"Hypericum brasiliense Choisy","Hypericaceae","Hypericum","species","Choisy","ACCEPTED",,,"Hypericum brasiliense Choisy",,,,"Hypericum brasiliense","Hypericum brasiliense",,"WGS84",,,,,"GBIF","FUEL",,"Ciello Filho, R.","730","2008","Pastore, J.A.","2008","Lima, C.R.; Baitello, J.B.","Ciello Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Hypericum brasiliense","Choisy","name_w_authors","Hypericaceae","Hypericum brasiliense","Choisy","species","name accepted","bfo-7995",,,"Hypericum brasiliense Choisy","Hypericum","Hypericaceae","Hypericum brasiliense",433909,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073056,-49.081667,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","FUEL_43657","FUEL_43657|SPSF_40165","4","1","SPSF_40165","SPSF_40165","SPSF_40165","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","62873","7541","Salino, A; Dittrich, VAO; Morais, PO; Carvalho, A; Teixeira, LCRS",,"2001-09-12","2001","9","12",,,,"Brasil","BR","SP",,"Itapeva","estacao ecologica",,,"-22.792278","-44.359056",,,,,"Salino, A","2001-09-01",,"Hymenophyllum plumosum Kaulf.","Hymenophyllaceae","Hymenophyllum","species","Kaulf.","ACCEPTED",,,"Hymenophyllum plumosum Kaulf.",,,,"Hymenophyllum plumosum","Hymenophyllum plumosum",,,,,,,"GBIF","BHCB",,"Salino, A.","7541","2001","Salino, A.","2001","Dittrich, V.A.O.; Morais, P.O.; Carvalho, A.; Teixeira, L.C.R.S.","Salino",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Hymenophyllum plumosum","Kaulf.","name_w_authors","Hymenophyllaceae","Hymenophyllum plumosum","Kaulf.","species","name accepted","bfo-91213",,,"Hymenophyllum plumosum Kaulf.","Hymenophyllum","Hymenophyllaceae","Hymenophyllum plumosum",286114,"brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge","low",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_62873","BHCB_62873|SPSF_30916","1","0.25","SPSF_30916","SPSF_30916","SPSF_30916","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40138","2090","J.B.Baitello & R.Cielo-Filho & C.R.Lima",,"2008-04-24","2008","4","24",,,,"Brasil","BR","SP",,"Itapeva","Estação Experimental",,,"-24.075833","-49.068333",,,,,"J.A.Pastore","2009-04-17",,"Diodella radula (Willd. ex Roem. & Schult.) Bacigalupo & E.L.Cabral, 2005","Rubiaceae","Hexasepalum","species","(Roem. & Schult.) Dalprete","SYNONYM",,,"Hexasepalum radulum (Willd.) Delprete & J.H.Kirkbr.",,,,"Diodella radula","Hexasepalum radulum",,,,,,,"GBIF","SPSF",,"Baitello, J.B.","2090","2008","Pastore, J.A.","2009","Cielo Filho, R.; Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao experimental",,"locality","brazil_sao paulo_itapeva_estacao experimental","brazil_sao paulo_itapeva_estacao experimental itapeva",-24.057826,-49.071492,"locality","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","indet","Rubiaceae","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","species","replaced synonym","bfo-603112","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","Hexasepalum","Rubiaceae","Hexasepalum radula",47885,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.075833,-49.068333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40138","SPSF_40138[virtual]","4","1","SPSF_40138","SPSF_40138","SPSF_40138","coord_original","Low","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40163","728","R.Cielo-Filho & C.R.Lima & J.B.Baitello",,"2008-03-27","2008","3","27",,,,"Brasil","BR","SP",,"Itapeva","Estação Experimental",,,"-24.080278","-49.068333",,,,,"J.A.Pastore","2009-04-15",,"Diodella radula (Willd. ex Roem. & Schult.) Bacigalupo & E.L.Cabral, 2005","Rubiaceae","Hexasepalum","species","(Roem. & Schult.) Dalprete","SYNONYM",,,"Hexasepalum radulum (Willd.) Delprete & J.H.Kirkbr.",,,,"Diodella radula","Hexasepalum radulum",,,,,,,"GBIF","SPSF",,"Cielo Filho, R.","728","2008","Pastore, J.A.","2009","Lima, C.R.; Baitello, J.B.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao experimental",,"locality","brazil_sao paulo_itapeva_estacao experimental","brazil_sao paulo_itapeva_estacao experimental itapeva",-24.057826,-49.071492,"locality","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","indet","Rubiaceae","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","species","replaced synonym","bfo-603112","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","Hexasepalum","Rubiaceae","Hexasepalum radula",47926,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.080278,-49.068333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40163","SPSF_40163[virtual]","4","1","SPSF_40163","SPSF_40163","SPSF_40163","coord_original","Low","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40287","844","O.T. Aguiar & R.S.Almeida & J.B.Baitello",,"2008-05-29","2008","5","29",,,,"Brasil","BR","SP",,"Itapeva","Estação Ecológica",,,"-24.075278","-49.068333",,,,,"J.A.Pastore","2009-02-04",,"Diodella radula (Willd. ex Roem. & Schult.) Bacigalupo & E.L.Cabral, 2005","Rubiaceae","Hexasepalum","species","(Roem. & Schult.) Dalprete","SYNONYM",,,"Hexasepalum radulum (Willd.) Delprete & J.H.Kirkbr.",,,,"Diodella radula","Hexasepalum radulum",,,,,,,"GBIF","SPSF",,"Aguiar, O.T.","844","2008","Pastore, J.A.","2009","Almeida, R.S.; Baitello, J.B.","Aguiar",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","indet","Rubiaceae","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","species","replaced synonym","bfo-603112","Hexasepalum radula","(Willd.) Delprete & J.H.Kirkbr.","Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","Hexasepalum","Rubiaceae","Hexasepalum radula",47991,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.075278,-49.068333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40287","SPSF_40287[virtual]","4","1","SPSF_40287","SPSF_40287","SPSF_40287","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","8358","188","Chung, F; et al.",,"1997-07-17","1997","7","17",,,,"Brasil","BR","SP",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.075","-49.071111",,,,,"Carmo, JAM","2014-10-01",,"Diodella apiculata (Willd.) Delprete","Rubiaceae","Hexasepalum","species","(Willd.) Delprete","SYNONYM",,,"Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.",,,,"Diodella apiculata","Hexasepalum apiculatum",,"WGS84","https://images.cria.org.br/viewer/UEC110364",,,,"GBIF","UEC",,"Chung, F.","188","1997","Carmo, J.A.M.","2014",,"Chung",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Hexasepalum apiculatum","(Willd.) Delprete & J.H.Kirkbr.","name_w_authors","Rubiaceae","Hexasepalum apiculatum","(Willd.) Delprete & J.H.Kirkbr.","species","author misspelled|replaced synonym","bfo-603100","Hexasepalum apiculatum","(Willd.) Delprete & J.H.Kirkbr.","Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.","Hexasepalum","Rubiaceae","Hexasepalum apiculatum",184435,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.075,-49.071111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_8358","ESA_40433|FUEL_25860|IAC_36744|SPSF_22439|UEC_8358","4","1",,"UEC_8358","SPSF_22439","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41169","818","R.Cielo-Filho & J.B.Baitello & C.R.Lima",,"2008-11-27","2008","11","27",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.075833","-49.068333",,,,,"N.O.Costa","2010-01-28",,"Heteropterys umbellata A.Juss.","Malpighiaceae","Heteropterys","species","A. Juss.","ACCEPTED",,,"Heteropterys umbellata A.Juss.",,,,"Heteropterys umbellata","Heteropterys umbellata",,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","818","2008","Costa, N.O.","2010","Baitello, J.B.; Lima, C.R.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Heteropterys umbellata","A.Juss.","name_w_authors","Malpighiaceae","Heteropterys umbellata","A.Juss.","species","name accepted","bfo-30479",,,"Heteropterys umbellata A.Juss.","Heteropterys","Malpighiaceae","Heteropterys umbellata",48484,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.075833,-49.068333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41169","SPSF_41169[virtual]","4","1","SPSF_41169","SPSF_41169","SPSF_41169","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41159","808","R.Cielo-Filho & J.B.Baitello & C.R.Lima",,"2008-11-26","2008","11","26",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.077778","-49.080833",,,,,"J.A.Pastore","2010-01-28",,"Heteropterys umbellata A.Juss.","Malpighiaceae","Heteropterys","species","A. Juss.","ACCEPTED",,,"Heteropterys umbellata A.Juss.",,,,"Heteropterys umbellata","Heteropterys umbellata",,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","808","2008","Pastore, J.A.","2010","Baitello, J.B.; Lima, C.R.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Heteropterys umbellata","A.Juss.","name_w_authors","Malpighiaceae","Heteropterys umbellata","A.Juss.","species","name accepted","bfo-30479",,,"Heteropterys umbellata A.Juss.","Heteropterys","Malpighiaceae","Heteropterys umbellata",48493,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.077778,-49.080833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41159","SPSF_41159[virtual]","4","1","SPSF_41159","SPSF_41159","SPSF_41159","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41510","2283","J.B.Baitello & C.R.Lima",,"2009-01-29","2009","1","29",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.078889","-49.08",,,,,"J.B.Baitello","2009-02-02",,"Helietta apiculata Benth.","Rutaceae","Helietta","species","Benth.","ACCEPTED",,,"Helietta apiculata Benth.",,,,"Helietta apiculata","Helietta apiculata",,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","2283","2009","Baitello, J.B.","2009","Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Helietta apiculata","Benth.","name_w_authors","Rutaceae","Helietta apiculata","Benth.","species","name accepted","bfo-774",,,"Helietta apiculata Benth.","Helietta","Rutaceae","Helietta apiculata",48679,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.078889,-49.08,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41510","SPSF_41510|UEC_150897","4","1","SPSF_41510","SPSF_41510","SPSF_41510","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","150897","2283","Baitello, JB; Lima, CR",,"2009-01-29","2009","1","29",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.078889","-49.08",,,,,"Baitello, JB","2009-02-02",,"Helietta apiculata Benth.","Rutaceae","Helietta","species","Benth.","ACCEPTED",,,"Helietta apiculata Benth.",,,,"Helietta apiculata","Helietta apiculata",,"WGS84","https://images.cria.org.br/viewer/UEC074894",,,,"GBIF","UEC",,"Baitello, J.B.","2283","2009","Baitello, J.B.","2009","Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Helietta apiculata","Benth.","name_w_authors","Rutaceae","Helietta apiculata","Benth.","species","name accepted","bfo-774",,,"Helietta apiculata Benth.","Helietta","Rutaceae","Helietta apiculata",110166,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.078889,-49.08,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_150897","SPSF_41510|UEC_150897","4","1","SPSF_41510","SPSF_41510","SPSF_41510","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40478","2166","J.B.Baitello & R.Cielo-Filho & C.R.Lima",,"2008-08-26","2008","8","26",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica, Trilha da Vila.",,,"-24.080556","-49.070278",,,,,"J.B.Baitello","2008-09-01",,"Handroanthus ochraceus (Cham.) Mattos","Bignoniaceae","Handroanthus","species","(Cham.) Mattos","ACCEPTED",,,"Handroanthus ochraceus (Cham.) Mattos",,,,"Handroanthus ochraceus","Handroanthus ochraceus",,,,,,,"GBIF","SPSF",,"Baitello, J.B.","2166","2008","Baitello, J.B.","2008","Cielo Filho, R.; Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Handroanthus ochraceus","(Cham.) Mattos","name_w_authors","Bignoniaceae","Handroanthus ochraceus","(Cham.) Mattos","species","name accepted","bfo-114091",,,"Handroanthus ochraceus (Cham.) Mattos","Handroanthus","Bignoniaceae","Handroanthus ochraceus",48114,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.080556,-49.070278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40478","FUEL_48649|SPSF_40478|UPCB_12885|UPCB_62926","4","1","UPCB_12885","UPCB_12885","UPCB_12885","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41315","2226","J.B.Baitello & O.T. Aguiar & C.R.Lima",,,"2009","01","28",,,,"Brasil",,"SP","Itapeva","Itapeva","Estação Ecológica",,,"-24.073889","-49.081111",,,,,"J.A.Pastore","2009-02-10",,"Gymneia caespitosa","Lamiaceae","Gymneia",,"A.St.-Hil. ex Benth.",,,,,"10","02","2009","Gymneia caespitosa",,,,,,,"SPSF00041315","Splink","SPSF",,"Baitello, J.B.","2226","2009","Pastore, J.A.","2009","Aguiar, O.T.; Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Gymneia caespitosa","A.St.-Hil. ex Benth.","possibly_ok",,"Gymneia caespitosa","A.St.-Hil. ex Benth.","species","not found",,,,"Gymneia caespitosa A.St.-Hil. ex Benth.","Gymneia","Lamiaceae","Gymneia caespitosa",1500093,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.073889,-49.081111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","SPSF_41315","SPSF_41315[virtual]","3","0.75","SPSF_41315","SPSF_41315","SPSF_41315","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40147","2099","J.B.Baitello & R.Cielo-Filho & C.R.Lima",,"2008-05-28","2008","5","28",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.074167","-49.060278",,,,,"J.B.Baitello",,,"Guettarda viburnoides Cham. & Schltdl.","Rubiaceae","Guettarda","species","Cham. et Schlecht.","ACCEPTED",,,"Guettarda viburnoides Cham. & Schltdl.",,,,"Guettarda viburnoides","Guettarda viburnoides",,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","2099","2008","Baitello, J.B.",,"Cielo Filho, R.; Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Guettarda viburnoides","Cham. & Schltdl.","name_w_authors","Rubiaceae","Guettarda viburnoides","Cham. & Schltdl.","species","name accepted","bfo-14057",,,"Guettarda viburnoides Cham. & Schltdl.","Guettarda","Rubiaceae","Guettarda viburnoides",47911,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.074167,-49.060278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40147","SPSF_40147[virtual]","4","1","SPSF_40147","SPSF_40147","SPSF_40147","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39767","2062","J.B.Baitello & R.Cielo-Filho & A.P.Ribeiro",,"2008-02-28","2008","2","28",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.078056","-49.076111",,,,,"J.B.Baitello",,,"Guatteria nigrescens Mart.","Annonaceae","Guatteria","species","Mart.","SYNONYM",,,"Guatteria australis A.St.-Hil.",,,,"Guatteria nigrescens","Guatteria australis",,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","2062","2008","Baitello, J.B.",,"Cielo Filho, R.; Ribeiro, A.P.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Guatteria australis","A.St.-Hil.","name_w_authors","Annonaceae","Guatteria australis","A.St.-Hil.","species","replaced synonym","bfo-110377","Guatteria australis","A.St.-Hil.","Guatteria australis A.St.-Hil.","Guatteria","Annonaceae","Guatteria australis",47650,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.078056,-49.076111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_39767","SPSF_39767[virtual]","2","0.5","SPSF_39767","SPSF_39767","SPSF_39767","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40131","325","C.R.Lima & R.Cielo-Filho & J.B.Baitello",,"2008-05-28","2008","5","28",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.075556","-49.081944",,,,,"N.O.Costa","2008-06-02",,"Guatteria australis A.St.-Hil.","Annonaceae","Guatteria","species","A. St.-Hil.","ACCEPTED",,,"Guatteria australis A.St.-Hil.",,,,"Guatteria australis","Guatteria australis",,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.","325","2008","Costa, N.O.","2008","Cielo Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Guatteria australis","A.St.-Hil.","name_w_authors","Annonaceae","Guatteria australis","A.St.-Hil.","species","name accepted","bfo-110377",,,"Guatteria australis A.St.-Hil.","Guatteria","Annonaceae","Guatteria australis",47870,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","low",TRUE,-24.075556,-49.081944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40131","SPSF_40131[virtual]","2","0.5","SPSF_40131","SPSF_40131","SPSF_40131","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
