"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00533384","577","R.Cielo Filho; O.T. Aguiar & J.B. Baitelo",,"2007-12-04","2007","12","4",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica. Trilha 1.",,,"-23.522778","-48.7725",,"23º31´22´´","48º46´21´´W",,"A.L. Peixoto","2008-07-07",,"Mollinedia clavigera Tul.","Monimiaceae","Mollinedia","species","Tul.","ACCEPTED",,,"Mollinedia clavigera Tul.",,,,"Mollinedia clavigera Tul.","Mollinedia clavigera",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/33/84/00533384.jpg",,,,"GBIF","RB",,"Cielo Filho, R.","577","2007","Peixoto, A.L.","2008","Aguiar, O.T.; Baitelo, J.B.","Cielo Filho",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Mollinedia clavigera","Tul.","name_w_authors","Monimiaceae","Mollinedia clavigera","Tul.","species","name accepted","bfo-10077",,,"Mollinedia clavigera Tul.","Mollinedia","Monimiaceae","Mollinedia clavigera",251051,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.522778,-48.7725,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_533384","RB_533384[virtual]","1","0.25","RB_533384","RB_533384","RB_533384","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","156678","720","Aguiar, OT; Pastore, JFB; Cielo-Filho, R; Bueno, DF",,"2006-11-22","2006","11","22",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica.",,,"-23.513611","-48.756389",,,,,"Lirio, EJ","2016-01-01",,"Mollinedia clavigera Tul.","Monimiaceae","Mollinedia","species","Tul.","ACCEPTED",,,"Mollinedia clavigera Tul.",,,,"Mollinedia clavigera","Mollinedia clavigera",,,"https://images.cria.org.br/viewer/UEC008947",,,,"GBIF","UEC",,"Aguiar, O.T.","720","2006","Peixoto, A.L.","2008","Pastore, J.F.B.; Cielo Filho, R.; Bueno, D.F.","Aguiar",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Mollinedia clavigera","Tul.","name_w_authors","Monimiaceae","Mollinedia clavigera","Tul.","species","name accepted","bfo-10077",,,"Mollinedia clavigera Tul.","Mollinedia","Monimiaceae","Mollinedia clavigera",111631,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.513611,-48.756389,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_156678","RB_533388|UEC_156678","1","0.25","RB_533388","RB_533388","RB_533388","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00533382","522","R.Cielo Filho; O.T. Aguiar, J.A. Pastore & D.F. Bueno",,"2006-11-22","2006","11","22",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica.",,,"-23.513333","-48.755",,"23º30´48´´","48º45´18´´W",,"A.L. Peixoto","2008-07-07",,"Mollinedia clavigera Tul.","Monimiaceae","Mollinedia","species","Tul.","ACCEPTED",,,"Mollinedia clavigera Tul.",,,,"Mollinedia clavigera Tul.","Mollinedia clavigera",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/33/82/00533382.jpg",,,,"GBIF","RB",,"Cielo Filho, R.","522","2006","Peixoto, A.L.","2008","Aguiar, O.T.; Pastore, J.A.; Bueno, D.F.","Cielo Filho",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Mollinedia clavigera","Tul.","name_w_authors","Monimiaceae","Mollinedia clavigera","Tul.","species","name accepted","bfo-10077",,,"Mollinedia clavigera Tul.","Mollinedia","Monimiaceae","Mollinedia clavigera",251052,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.513333,-48.755,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_533382","RB_533382[virtual]","1","0.25","RB_533382","RB_533382","RB_533382","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00533388","720","O.T. Aguiar; J.A. Pastore, R. Cielo Filho & D.F. Bueno",,"2006-11-22","2006","11","22",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica.",,,"-23.513611","-48.756389",,"23º30´49´´","48º45´23´´W",,"A.L. Peixoto","2008-07-07",,"Mollinedia clavigera Tul.","Monimiaceae","Mollinedia","species","Tul.","ACCEPTED",,,"Mollinedia clavigera Tul.",,,,"Mollinedia clavigera Tul.","Mollinedia clavigera",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/33/88/00533388.jpg",,,,"GBIF","RB",,"Aguiar, O.T.","720","2006","Peixoto, A.L.","2008","Pastore, J.A.; Cielo Filho, R.; Bueno, D.F.","Aguiar",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Mollinedia clavigera","Tul.","name_w_authors","Monimiaceae","Mollinedia clavigera","Tul.","species","name accepted","bfo-10077",,,"Mollinedia clavigera Tul.","Mollinedia","Monimiaceae","Mollinedia clavigera",251055,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.513611,-48.756389,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_533388","RB_533388|UEC_156678","1","0.25","RB_533388","RB_533388","RB_533388","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","60106","1467","Pastore, J.A.",,"2006-11-22","2006","11","22",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha 3.",,,"-23.510556","-48.760833",,,,,"Goldenberg, R.","2008-01-01",,"Miconia tristis Spring","Melastomataceae","Miconia","species","Spring","SYNONYM",,,"Miconia tristis subsp. tristis",,,,"Miconia tristis","Miconia tristis",,"WGS84","https://images.cria.org.br/viewer/UPCB0019617",,,,"GBIF","UPCB",,"Pastore, J.A.","1467","2006","Goldenberg, R.","2008",,"Pastore",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia tristis","Spring","name_w_authors","Melastomataceae","Miconia tristis","Spring","species","name accepted","bfo-9776",,,"Miconia tristis Spring","Miconia","Melastomataceae","Miconia tristis",42185,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.510556,-48.760833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_60106","SPSF_38270|UPCB_19617|UPCB_60106","1","0.25","UPCB_60106","UPCB_60106","UPCB_60106","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38270","1467","J. A. Pastore & R.Cielo-Filho & O. T. Aguiar & D.F.Bueno",,"2006-11-22","2006","11","22",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha 3.",,,"-23.510556","-48.760833",,,,,"R.Goldenberg","2008-03-13",,"Miconia tristis Spring","Melastomataceae","Miconia","species","Spring.","SYNONYM",,,"Miconia tristis subsp. tristis",,,,"Miconia tristis","Miconia tristis",,"WGS84",,,,,"GBIF","SPSF",,"Pastore, J.A.","1467","2006","Goldenberg, R.","2008","Cielo Filho, R.; Aguiar, O.T.; Bueno, D.F.","Pastore",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia tristis","Spring","name_w_authors","Melastomataceae","Miconia tristis","Spring","species","name accepted","bfo-9776",,,"Miconia tristis Spring","Miconia","Melastomataceae","Miconia tristis",46526,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.510556,-48.760833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38270","SPSF_38270|UPCB_19617|UPCB_60106","1","0.25","UPCB_60106","UPCB_60106","UPCB_60106","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4722348",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB0019617","1467","Pastore, J.A.",,"2006-11-22","2006","11","22","2006-11-22",,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha 3.",,,"-23.510556","-48.760833",,,,,"Goldenberg, R.","2008-01-01",,"Miconia tristis Spring","Melastomataceae","Miconia","species","Spring","SYNONYM",,,"Miconia tristis subsp. tristis",,,,"Miconia tristis Spring","Miconia tristis",,"WGS84","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/96/17/upcb00019617.dzi",,,,"GBIF","UPCB",,"Pastore, J.A.","1467","2006","Goldenberg, R.","2008",,"Pastore",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia tristis","Spring","name_w_authors","Melastomataceae","Miconia tristis","Spring","species","name accepted","bfo-9776",,,"Miconia tristis Spring","Miconia","Melastomataceae","Miconia tristis",560877,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.510556,-48.760833,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_19617","SPSF_38270|UPCB_19617|UPCB_60106","1","0.25","UPCB_60106","UPCB_60106","UPCB_60106","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","60104","1468","Pastore, J.A.",,"2006-11-22","2006","11","22",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha 2.",,,"-23.513611","-48.756389",,,,,"Goldenberg, R.","2008-01-01",,"Miconia theaezans (Bonpl.) Cogn.","Melastomataceae","Miconia","species","(Bonpl.) Cogn.","SYNONYM",,,"Miconia theizans (Bonpl.) Cogn.",,,,"Miconia theaezans","Miconia theizans",,"WGS84","https://images.cria.org.br/viewer/UPCB0019833",,,,"GBIF","UPCB",,"Pastore, J.A.","1468","2006","Goldenberg, R.","2008",,"Pastore",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia theaezans","(Bonpl.) Cogn.","name_w_authors","Melastomataceae","Miconia theaezans","(Bonpl.) Cogn.","species","name accepted","bfo-9773",,,"Miconia theaezans (Bonpl.) Cogn.","Miconia","Melastomataceae","Miconia theaezans",42174,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.513611,-48.756389,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_60104","UPCB_19833|UPCB_60104","1","0.25","UPCB_60104","UPCB_60104","UPCB_60104","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4722452",,,"UPCB","UPCB",,"PRESERVED_SPECIMEN","UPCB0019833","1468","Pastore, J.A.",,"2006-11-22","2006","11","22","2006-11-22",,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha 2.",,,"-23.513611","-48.756389",,,,,"Goldenberg, R.","2008-01-01",,"Miconia theizans (Bonpl.) Cogn.","Melastomataceae","Miconia","species","(Bonpl.) Cogn.","ACCEPTED",,,"Miconia theizans (Bonpl.) Cogn.",,,,"Miconia theizans (Bonpl.) Cogn.","Miconia theizans",,"WGS84","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/98/33/upcb00019833.dzi",,,,"GBIF","UPCB",,"Pastore, J.A.","1468","2006","Goldenberg, R.","2008",,"Pastore",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia theaezans","(Bonpl.) Cogn.","name_w_authors","Melastomataceae","Miconia theaezans","(Bonpl.) Cogn.","species","replaced orth. variant","bfo-9773","Miconia theaezans","(Bonpl.) Cogn.","Miconia theaezans (Bonpl.) Cogn.","Miconia","Melastomataceae","Miconia theaezans",560842,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.513611,-48.756389,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_19833","UPCB_19833|UPCB_60104","1","0.25","UPCB_60104","UPCB_60104","UPCB_60104","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","60108","45","Toniato, M.T.Z.",,"2007-07-24","2007","7","24",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha do Ribeirão Santa Helena 1.",,,"-23.554167","-48.748611",,,,,"Goldenberg, R.","2008-01-01",,"Miconia pusilliflora (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia pusilliflora (DC.) Naudin",,,,"Miconia pusilliflora","Miconia pusilliflora",,"WGS84","https://images.cria.org.br/viewer/UPCB0020535",,,,"GBIF","UPCB",,"Toniato, M.T.Z.","45","2007","Goldenberg, R.","2008",,"Toniato",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia pusilliflora","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","Miconia pusilliflora",42175,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.554167,-48.748611,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_60108","SPSF_38561|UPCB_20535|UPCB_60108","1","0.25","UPCB_60108","UPCB_60108","UPCB_60108","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","60109","46","Toniato, M.T.Z.",,"2007-07-24","2007","7","24",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha do Ribeirão Santa Helena 1.",,,"-23.552778","-48.746944",,,,,"Goldenberg, R.","2008-01-01",,"Miconia pusilliflora (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia pusilliflora (DC.) Naudin",,,,"Miconia pusilliflora","Miconia pusilliflora",,"WGS84","https://images.cria.org.br/viewer/UPCB0020526",,,,"GBIF","UPCB",,"Toniato, M.T.Z.","46","2007","Goldenberg, R.","2008",,"Toniato",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia pusilliflora","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","Miconia pusilliflora",42177,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.552778,-48.746944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_60109","SPSF_38562|UPCB_20526|UPCB_60109","1","0.25","UPCB_60109","UPCB_60109","UPCB_60109","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","60114","1848","Baitello, J.B.",,"2007-05-17","2007","5","17",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha 4.",,,"-23.51","-48.770556",,,,,"Goldenberg, R.","2008-01-01",,"Miconia pusilliflora (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia pusilliflora (DC.) Naudin",,,,"Miconia pusilliflora","Miconia pusilliflora",,"WGS84","https://images.cria.org.br/viewer/UPCB0020605",,,,"GBIF","UPCB",,"Baitello, J.B.","1848","2007","Goldenberg, R.","2008",,"Baitello",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia pusilliflora","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","Miconia pusilliflora",42190,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.51,-48.770556,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_60114","SPSF_38274|UPCB_20605|UPCB_60114","1","0.25","UPCB_60114","UPCB_60114","UPCB_60114","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38274","1848","J.B.Baitello & J. A. Pastore & C.R.Lima & D.F.Bueno",,"2007-05-17","2007","5","17",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha 4.",,,"-23.51","-48.770556",,,,,"R.Goldenberg","2008-03-13",,"Miconia pusilliflora (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia pusilliflora (DC.) Naudin",,,,"Miconia pusilliflora","Miconia pusilliflora",,"WGS84",,,,,"GBIF","SPSF",,"Baitello, J.B.","1848","2007","Goldenberg, R.","2008","Pastore, J.A.; Lima, C.R.; Bueno, D.F.","Baitello",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia pusilliflora","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","Miconia pusilliflora",46534,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.51,-48.770556,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38274","SPSF_38274|UPCB_20605|UPCB_60114","1","0.25","UPCB_60114","UPCB_60114","UPCB_60114","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38562","46","M. T. Z. Toniato & C. R. Lima & J. B. Baitello & R.Cielo-Filho",,"2007-07-24","2007","7","24",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha do Ribeirão Santa Helena 1.",,,"-23.533333","-48.746944",,,,,"R.Goldenberg","2008-03-13",,"Miconia pusilliflora (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia pusilliflora (DC.) Naudin",,,,"Miconia pusilliflora","Miconia pusilliflora",,"WGS84",,,,,"GBIF","SPSF",,"Toniato, M.T.Z.","46","2007","Goldenberg, R.","2008","Lima, C.R.; Baitello, J.B.; Cielo Filho, R.","Toniato",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia pusilliflora","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","Miconia pusilliflora",46681,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.552778,-48.746944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38562","SPSF_38562|UPCB_20526|UPCB_60109","1","0.25","UPCB_60109","UPCB_60109","UPCB_60109","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","38561","45","M. T. Z. Toniato & C. R. Lima & J. B. Baitello & R.Cielo-Filho",,"2007-07-24","2007","7","24",,,,"Brasil","BR","São Paulo",,"Paranapanema","Estação Ecológica, trilha do Ribeirão Santa Helena 1.",,,"-23.533333","-48.748611",,,,,"R.Goldenberg","2008-03-13",,"Miconia pusilliflora (DC.) Naudin","Melastomataceae","Miconia","species","(DC.) Naudin","ACCEPTED",,,"Miconia pusilliflora (DC.) Naudin",,,,"Miconia pusilliflora","Miconia pusilliflora",,"WGS84",,,,,"GBIF","SPSF",,"Toniato, M.T.Z.","45","2007","Goldenberg, R.","2008","Lima, C.R.; Baitello, J.B.; Cielo Filho, R.","Toniato",,"brazil","sao paulo","paranapanema","estacao ecologica",,"locality","brazil_sao paulo_paranapanema_estacao ecologica paranapanema","brazil_sao paulo_paranapanema_estacao ecologica paranapanema",-23.516349,-48.761479,"locality","Miconia pusilliflora","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","Miconia pusilliflora",46690,"brazil_sao paulo_paranapanema","Brazil","São Paulo","Paranapanema",,"ibge","high",TRUE,-23.554167,-48.748611,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38561","SPSF_38561|UPCB_20535|UPCB_60108","1","0.25","UPCB_60108","UPCB_60108","UPCB_60108","High","locality_exact","ESTAÇÃO ECOLÓGICA PARANAPANEMA"
