"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2024-08-06T09:14:45",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47041","140","D.Sampaio",,,,,,,,,,,,,,,,,,,,,,"SP","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"J.B.Baitello",,"2014-12-10",,,"Ocotea dispersa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea",,,,"dispersa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Ness) Mez","Splink","10",,,"12",,"2014",,,,"SPSF00047041","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sampaio, D.","140",,"Baitello, J.B.","2014",,"Sampaio",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Ocotea dispersa","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea dispersa","(Nees & Mart.) Mez","species","author misspelled","bfo-8455",,,"Ocotea dispersa (Nees & Mart.) Mez","Ocotea","Lauraceae",260224,"High","locality_exact","Ocotea dispersa","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2024-08-06T09:15:59",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47021","154","D.Sampaio",,,,,,,,,,,,,,,,,,,,,,"SP","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.078056","-47.931389",,,,,,,,,,,,"O.T. Aguiar",,"2014-08-25",,,"Myrcia hebepetala",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia",,,,"hebepetala",,,,,,,,,,,,,,,,,,,,,"Brasil","3","3",,,,,,,"DC.","Splink","25",,,"08",,"2014",,,,"SPSF00047021","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sampaio, D.","154",,"Aguiar, O.T.","2014",,"Sampaio",,"TRUE","-25.078056","-47.931389","coord_original","seconds","ok_same_resolution","Myrcia hebepetala","DC.","possibly_ok","Myrtaceae","Myrcia hebepetala","DC.","species","name accepted","bfo-10702",,,"Myrcia hebepetala DC.","Myrcia","Myrtaceae",260674,"High","locality_exact","Myrcia hebepetala","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-01-27T08:59:50",,,"295",,"IFAM","EAFM",,"PreservedSpecimen",,,,"18517","91","Sampaio, D",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da ilha do Cardoso, Floresta Alta de Restinga",,,,"-25.01225","-47.098694",,,,,,,,,,,,"Sobral, M",,"2013-01-NA",,,"Myrcia amazonica",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"amazonica",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-25.01225","-47.098694","DC.","Splink",,,,"01",,"2013",,,,,,,,,,,,,,,,,,,,,,,"EAFM",,"Sampaio, D.","91",,"Sobral, M.","2013",,"Sampaio",,"TRUE","-25.01225","-47.098694","coord_original","miliseconds","ok_same_resolution","Myrcia amazonica","DC.","possibly_ok","Myrtaceae","Myrcia amazonica","DC.","species","name accepted","bfo-10661",,,"Myrcia amazonica DC.","Myrcia","Myrtaceae",260803,"High","locality_exact","Myrcia amazonica","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-06-01T12:03:16",,,"609",,"UFRJ","RFA",,"PreservedSpecimen",,,,"39405","72","V. G. Staggemeier",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.0744445","-47.9208334",,,,,,,,,,,,"M. Sobral",,"2007-11-NA",,,"Marlierea obscura",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Marlierea",,,,"obscura",,,,,,,,,,,,,,,,,,,,,"Brasil","10",,,,,,"25º4'28''S","47º55'15''W","O.Berg","Splink",,,,"11",,"2007",,,,"RFA46714",,,,,,,,,,,,,,,,,,,"RFA",,"Staggemeier, V.G.","72",,"Sobral, M.","2007",,"Staggemeier",,"TRUE","-25.0744445","-47.9208334","coord_original","miliseconds","ok_same_resolution","Myrcia neoobscura","E.Lucas & C.E.Wilson","possibly_ok","Myrtaceae","Myrcia neoobscura","E.Lucas & C.E.Wilson","species","replaced synonym","bfo-615318","Myrcia neoobscura","E.Lucas & C.E.Wilson","Myrcia neoobscura E.Lucas & C.E.Wilson","Myrcia","Myrtaceae",260586,"High","locality_exact","Myrcia neoobscura","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-05-30T15:56:45",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"113304","1989","Barros, F.de",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"F.de Barros",,"1990-11-NA",,,"Vanilla chamissonis",,,,,,,"Plantae","Angiospermae","Lilianae","Asparagales",,"Orchidaceae",,,,"Vanilla",,,,"chamissonis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Klotzsch","Splink",,,,"11",,"1990",,,,"HUEFS0113304",,,,,,,,,,,,,,,,,,,"HUEFS",,"Barros, F.","1989",,"Barros, F.","1990",,"Barros",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Vanilla chamissonis","Klotzsch","possibly_ok","Orchidaceae","Vanilla chamissonis","Klotzsch","species","name accepted","bfo-12351",,,"Vanilla chamissonis Klotzsch","Vanilla","Orchidaceae",258344,"High","locality_exact","Vanilla chamissonis","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-05-30T15:56:37",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"113305","830","Barros, F.de",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"F.de Barros",,"1985-10-NA",,,"Liparis nervosa",,,,,,,"Plantae","Angiospermae","Lilianae","Asparagales",,"Orchidaceae",,,,"Liparis",,,,"nervosa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Thumb.) Lindl.","Splink",,,,"10",,"1985",,,,"HUEFS0113305",,,,,,,,,,,,,,,,,,,"HUEFS",,"Barros, F.","830",,"Barros, F.","1985",,"Barros",,"TRUE","-25.01","-47.919998","coord_original","miliseconds","ok_same_resolution","Liparis nervosa","(Thumb.) Lindl.","possibly_ok","Orchidaceae","Liparis nervosa","(Thumb.) Lindl.","species","name accepted","bfo-11797",,,"Liparis nervosa (Thumb.) Lindl.","Liparis","Orchidaceae",261575,"High","locality_exact","Liparis nervosa","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-05-20T16:36:23",,,"259",,"UFRGS","ICN",,"S",,,,"213698","CAM546","Aguiar-Melo, C; Costa, AF",,,,,,,,,,,,"2023","08","08",,,,,,,,"SP","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso. Entradas ao longo da trilha principal para o poço das antas (TransCardoso).",,,,"-25.075833","-47.928056",,,,,,,,,,,,"Costa, AF",,"2023-08-08",,,"Vriesea carinata",,,,,,,"Plantae","Monocotyledon",,,,"Bromeliaceae",,,,"Vriesea",,,,"carinata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-25.075833","-47.928056","Wawra","Splink","08",,,"08",,"2023",,,,"ICN00062582","América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Aguiar-Melo, C.","CAM546","2023","Costa, A.F.","2023","Costa, A.F.","Aguiar-Melo",,"TRUE","-25.075833","-47.928056","coord_original","seconds","ok_same_resolution","Vriesea carinata","Wawra","possibly_ok","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae",258251,"High","locality_exact","Vriesea carinata","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-06-02T15:22:05",,,"2",,"UNICAMP","UEC",,"S",,,,"194461","2454","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. trilha do poço das antas. Estradinha",,,,"-24.980833","-48.05",,,,,,,,,,,,,,,,,"Pluchea macrocephala",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Pluchea",,,,"macrocephala",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05","DC.","Splink",,,,,,,,,,"UEC174665",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2454","2014",,,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"TRUE","-24.980833","-48.05","coord_original","seconds","ok_same_resolution","Stenachaenium megapotamicum","(Spreng.) Baker","possibly_ok","Asteraceae","Stenachaenium megapotamicum","(Spreng.) Baker","species","replaced synonym","bfo-105290","Stenachaenium megapotamicum","(Spreng.) Baker","Stenachaenium megapotamicum (Spreng.) Baker","Stenachaenium","Asteraceae",329082,"High","locality_exact","Stenachaenium megapotamicum","brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-04-07T10:49:03",,,"2",,"UNICAMP","UEC",,"S",,,,"194852","2493","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Próximo a Casa de Energia do Núcleo Perequê",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Erigeron maximus",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Erigeron",,,,"maximus",,,,,,,,,,,,,,"Erigeron maximus",,,,,,,"Brazil",,,,,,,"-24.980833","-48.05","(D.Don) Otto ex A.DC.","Splink",,,,,,,,,,"UEC149010",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2493","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"TRUE","-24.980833","-48.05","coord_original","seconds","ok_same_resolution","Erigeron maximus","(D.Don) Otto ex A.DC.","possibly_ok",,"Erigeron maximus","(D.Don) Otto ex A.DC.","species","not found",,,,"Erigeron maximus (D.Don) Otto ex A.DC.","Erigeron","Asteraceae",329126,"High","locality_exact","Erigeron maximus","brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-04-07T10:48:02",,,"2",,"UNICAMP","UEC",,"S",,,,"194523","2478","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Adenostemma",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Adenostemma",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05",,"Splink",,,,,,,,,,"UEC149006",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2478","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"TRUE","-24.980833","-48.05","coord_original","seconds","ok_same_resolution","Adenostemma","J.R.Forst. & G.Forst.","indet","Asteraceae","Adenostemma","J.R.Forst. & G.Forst.","genus","name accepted","bfo-15930",,,"Adenostemma J.R.Forst. & G.Forst.","Adenostemma","Asteraceae",329035,"High","locality_exact",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-04-07T11:05:19",,,"2",,"UNICAMP","UEC",,"S",,,,"194538","2461","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Trilha do poço das antas.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Stehmann, JR",,"2019-07-10",,,"Solanum swartzianum",,,,,,,"Plantae","Magnoliopsida",,,,"Solanaceae",,,,"Solanum",,,,"swartzianum",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05","Roem. & Schult.","Splink","10",,,"07",,"2019",,,,"UEC135968",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2461","2014","Stehmann, J.R.","2019","Vigna, B.B.Z.; Souza, F.B.","Monge",,"TRUE","-24.980833","-48.05","coord_original","seconds","ok_same_resolution","Solanum swartzianum","Roem. & Schult.","possibly_ok","Solanaceae","Solanum swartzianum","Roem. & Schult.","species","name accepted","bfo-14872",,,"Solanum swartzianum Roem. & Schult.","Solanum","Solanaceae",329085,"High","locality_exact","Solanum swartzianum","brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-04-07T10:43:10",,,"2",,"UNICAMP","UEC",,"S",,,,"194528","2473","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Aona, LYS",,"2018-NA-NA",,,"Dichorisandra paranaensis",,,,,,,"Plantae","Liliopsida",,,,"Commelinaceae",,,,"Dichorisandra",,,,"paranaensis",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05","D.Corrêa da Maia, A.C.Cervi & R.Capuano Tardivo","Splink",,,,,,"2018",,,,"UEC135956",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2473","2014","Aona, L.Y.S.","2018","Vigna, B.B.Z.; Souza, F.B.","Monge",,"TRUE","-24.980833","-48.05","coord_original","seconds","ok_same_resolution","Dichorisandra paranaensis","D.Maia Cervi & Tardivo","possibly_ok","Commelinaceae","Dichorisandra paranaensis","D.Maia Cervi & Tardivo","species","name accepted","bfo-117414",,,"Dichorisandra paranaensis D.Maia Cervi & Tardivo","Dichorisandra","Commelinaceae",329138,"High","locality_exact","Dichorisandra paranaensis","brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-04-07T10:57:32",,,"2",,"UNICAMP","UEC",,"S",,,,"194854","2491","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Trilha para poço das Antas",,,,"-24.980833","-48.05",,,,,,,,,,,,"Baitello, JB",,"2017-03-30",,,"Ocotea pulchella",,,,,,,"Plantae","Magnoliopsida",,,,"Lauraceae",,,,"Ocotea",,,,"pulchella",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05","(Nees & Mart.) Mez","Splink","30",,,"03",,"2017",,,,"UEC135890",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2491","2014","Baitello, J.B.","2017","Vigna, B.B.Z.; Souza, F.B.","Monge",,"TRUE","-24.980833","-48.05","coord_original","seconds","ok_same_resolution","Ocotea pulchella","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae",329107,"High","locality_exact","Ocotea pulchella","brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-04-07T10:59:14",,,"2",,"UNICAMP","UEC",,"S",,,,"194853","2492","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Trilha para poço das Antas",,,,"-24.980833","-48.05",,,,,,,,,,,,"Goldenberg, R",,"2017-NA-NA",,,"Miconia dodecandra",,,,,,,"Plantae","Magnoliopsida",,,,"Melastomataceae",,,,"Miconia",,,,"dodecandra",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05","(Desr.) Cogn.","Splink",,,,,,"2017",,,,"UEC135880",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2492","2014","Goldenberg, R.","2017","Vigna, B.B.Z.; Souza, F.B.","Monge",,"TRUE","-24.980833","-48.05","coord_original","seconds","ok_same_resolution","Miconia dodecandra","Cogn.","possibly_ok","Melastomataceae","Miconia dodecandra","Cogn.","species","author misspelled","bfo-9698",,,"Miconia dodecandra Cogn.","Miconia","Melastomataceae",329119,"High","locality_exact","Miconia dodecandra","brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2025-04-07T10:53:26",,,"2",,"UNICAMP","UEC",,"S",,,,"194825","2449","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Início da Trilha p poço das antas. Núcleo Perequê.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Silva, OLM",,"2017-05-04",,,"Acalypha triplinervia",,,,,,,"Plantae","Magnoliopsida",,,,"Euphorbiaceae",,,,"Acalypha",,,,"triplinervia",,,,,,,,,,,,,,"Acalypha triplinervia",,,,,,,"Brazil",,,,,,,"-24.980833","-48.05","(Spreng.) Müll.Arg.","Splink","04",,,"05",,"2017",,,,"UEC135877",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2449","2014","Silva, O.L.M.","2017","Vigna, B.B.Z.; Souza, F.B.","Monge",,"TRUE","-24.980833","-48.05","coord_original","seconds","ok_same_resolution","Acalypha triplinervia","(Spreng.) Müll.Arg.","possibly_ok",,"Acalypha triplinervia","(Spreng.) Müll.Arg.","species","not found",,,,"Acalypha triplinervia (Spreng.) Müll.Arg.","Acalypha","Euphorbiaceae",329143,"High","locality_exact","Acalypha triplinervia","brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2024-01-30T15:22:52",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"215048","851","Santos, MF",,,,,,,,,,,,"2012","11","16",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.069167","-47.924722",,,,,,,,,,,,"Santos, MF",,"2015-NA-NA",,,"Myrcia costeira",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"costeira",,,,,,,,,,,,,,,,,,,,,"Brasil","5","5",,,,,"-25.069167","-47.924722","M.F.Santos","Splink",,,,,,"2015",,,,"SPF00215048",,,,,,,,,,,,,,,,,,,"SPF",,"Santos, M.F.","851","2012","Santos, M.F.","2015",,"Santos",,"TRUE","-25.069167","-47.924722","coord_original","seconds","ok_same_resolution","Myrcia costeira","M.F.Santos","possibly_ok","Myrtaceae","Myrcia costeira","M.F.Santos","species","name accepted","bfo-602920",,,"Myrcia costeira M.F.Santos","Myrcia","Myrtaceae",260743,"High","locality_exact","Myrcia costeira","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
"speciesLink",,,"2024-08-05T18:53:02",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"60638","142","S.G. Furtado",,,,,,,,,,,,"2012","08","27",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Ao lado da trilha suspensa do mangue.",,,,"-25.118611","-48.543889",,,,,,,,,,,,"L. Menini Neto; S.G. Furtado",,"2012-08-27",,,"Stelis oligantha",,,,,,,"Plantae","Angiosperma",,,,"Orchidaceae",,,,"Stelis",,,,"oligantha",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-25.118611","-48.543889","Barb.Rodr.","Splink","27",,,"08",,"2012",,,,"CESJ060638","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Furtado, S.G.","142","2012","Menini Neto, L.","2012",,"Furtado","Furtado, S.G.","TRUE","-25.118611","-48.543889","coord_original","seconds","ok_same_resolution","Stelis oligantha","Barb.Rodr.","possibly_ok","Orchidaceae","Stelis oligantha","Barb.Rodr.","species","name accepted","bfo-12304",,,"Stelis oligantha Barb.Rodr.","Stelis","Orchidaceae",258608,"High","locality_exact","Stelis oligantha","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","high"
