"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2019-05-02T10:54:57",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"223343","11930","Yano, O.; Sano, R.",,,,,,,,,,,,"1988","12","28",,,,,,,,"São Paulo","Iguape","Iguape","Barra do Ribeira",,,,"-24.4229","-47.3319",,,,,,,,,,,,"Peralta, D.F.",,"2015-09-NA",,,"Schlotheimia jamesonii",,,,,,,"Plantae",,,,,"Orthotrichaceae",,,,"Schlotheimia",,,,"jamesonii",,,,,,,,,,,,,,"Schlotheimia jamesonii",,,,,,,"BRASIL","5","5",,,,,"-24.4229","-47.3319","(Arn.) Brid.","Splink",,,,"09",,"2015",,,,"SP092664","Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Yano, O.","11930","1988","Peralta, D.F.","2015","Sano, R.","Yano",,"TRUE","-24.4229","-47.3319","coord_original","miliseconds","check_local.2municip.","Schlotheimia jamesonii","(Arn.) Brid.","possibly_ok",,"Schlotheimia jamesonii","(Arn.) Brid.","species","not found",,,,"Schlotheimia jamesonii (Arn.) Brid.","Schlotheimia","Gentianaceae",224312,"Low","coord_original","Schlotheimia jamesonii","brazil","sao paulo","iguape","barra do ribeira",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","low"
"speciesLink",,,"2023-06-27T13:12:30",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"885","1739","Souza, V.C.",,,,,,,,,,,,"1988","10","01",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Mata da restinga do Arpoador, Juréia-Guaraú",,,,"-24.508611","-47.237778",,,,,,,,,,,,"Boldrin, A.H.L.",,"2004-11-26",,,"Tectaria incisa",,,,,,,"Plantae",,,,,"Tectariaceae",,,,"Tectaria",,,,"incisa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.508611","-47.237778","Cav.","Splink","26",,,"11",,"2004",,,,"HUSC000885",,,,,,,,,,,,,,,,,,,"HUSC",,"Souza, V.C.","1739","1988","Boldrin, A.H.L.","2004",,"Souza",,"TRUE","-24.508611","-47.237778","coord_original","seconds","check_local.2municip.","Tectaria incisa","Cav.","possibly_ok","Tectariaceae","Tectaria incisa","Cav.","species","name accepted","bfo-92130",,,"Tectaria incisa Cav.","Tectaria","Tectariaceae",223968,"Low","coord_original","Tectaria incisa","brazil","sao paulo","peruibe","mata da restinga do arpoador",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","low"
"speciesLink",,,"2024-07-05T09:52:23",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"001574","10538","Yano, O; Yano, T",,,,,,,,,,,,"1987","02","05",,,,,,,,"São Paulo","Iguape","Iguape","Ilha Comprida",,,,"-24.4229","-47.3319",,,,,,,,,,,,"Peralta, DF",,"2018-12-NA",,,"Schlotheimia elata",,,,,,,"Plantae",,,,,"Orthotrichaceae",,,,"Schlotheimia",,,,"elata",,,,,,,,,,,,,,"Schlotheimia elata",,,,,,,"Brasil","5","5",,,,,"-24.4229","-47.3319","Mitt.","Splink",,,,"12",,"2018",,,,"HUFABC001574",,,,,,,,,,,,,,,,,,,"HUFABC",,"Yano, O.","10538","1987","Peralta, D.F.","2018","Yano, T.","Yano",,"TRUE","-24.4229","-47.3319","coord_original","miliseconds","check_local.2municip.","Schlotheimia elata","Mitt.","possibly_ok",,"Schlotheimia elata","Mitt.","species","not found",,,,"Schlotheimia elata Mitt.","Schlotheimia","Gentianaceae",224315,"Low","coord_original","Schlotheimia elata","brazil","sao paulo","iguape","ilha comprida",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","low"
"speciesLink",,,"2013-12-22T18:59:00",,,"728",,"SP","MO-DUPLICATES",,"PreservedSpecimen",,,,"90229668","15540","Daniel M. Vital",,,,,,,,,,,,"1987","11","17",,,,,,,,"São Paulo",,,"Peruibe, Estacao Ecologica da Jureia.",,,,"-24.55","-47.26666",,,,,,,,,,,,"J. Atwood",,"2006-NA-NA",,,"Schlotheimia tecta",,,,,,,"Plantae",,,,,"Orthotrichaceae",,,,"Schlotheimia",,,,"tecta",,,,,,,,,,,,,,"Schlotheimia tecta",,,,,,,"Brazil",,,,,,,,,"Hook. & Wilson","Splink",,,,,,"2006",,,,,"South America",,,,,,,,,,,,,,,,,,"MO-DUPLICATES","code not found","Vital, D.M.","15540","1987","Atwood, J.","2006",,"Vital",,"TRUE","-24.55","-47.26666","coord_original","miliseconds","ok_same_resolution","Schlotheimia tecta","Hook. & Wilson","possibly_ok",,"Schlotheimia tecta","Hook. & Wilson","species","not found",,,,"Schlotheimia tecta Hook. & Wilson","Schlotheimia","Gentianaceae",224304,"Low","coord_original","Schlotheimia tecta","brazil","sao paulo","peruibe","estacao ecologica da jureia",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","low"
"gbif","1.48112623847539e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4942243",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4942243","SPF00193403","86","Lima, RAF",,,,,"PRESENT",,,,,,,"00/00/0000",,,"00/00/0000",,,,,,"BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual Carlos Botelho",,,,"-24.44","-47.44",,,,,,,,,,,,"Lima, RAF",,,,,"Capsicum recurvatum Witasek",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Capsicum","Capsicum",,,"recurvatum",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,"TRUE","FALSE","Capsicum recurvatum","Capsicum recurvatum Witasek","Capsicum recurvatum Witasek","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/34/3/spf00193403.dzi","Brasil","800","0",,,,,,,"Witasek","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Lima, R.A.F.","86",,"Lima, R.A.F.",,,"Lima",,"TRUE","-24.44","-47.44","coord_original","miliseconds","ok_same_resolution","Capsicum recurvatum","Witasek","name_w_authors","Solanaceae","Capsicum recurvatum","Witasek","species","name accepted","bfo-14632",,,"Capsicum recurvatum Witasek","Capsicum","Solanaceae",226733,"Low","coord_original","Capsicum recurvatum","brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge","low"
"gbif","1.95042575242783e-314",,"2024-06-26 02:54:50",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/139805143","139805143",,"Peter Abrahamsen",,,,,"PRESENT",,,,,,"2022-10-23T12:30:22","2022","10","23","2022-10-23 08:30:22-07:00",,,,,,"BR","São Paulo",,,"Trilha Pico do Itatins, Peruíbe, SP, BR","Trilha Pico do Itatins, Peruíbe, SP, BR",,,"-24.339555","-47.005822",,,,,,,,,"308252703",,,"Victor Farjalla Pontes",,"2022-10-24 00:57:06",,"1422787","Canistropsis burchellii (Baker) Leme",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Canistropsis","Canistropsis",,,"burchellii",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage","TRUE","FALSE","Canistropsis burchellii","Canistropsis burchellii (Baker) Leme","Canistropsis burchellii","null","FALSE","LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Abrahamsen, P.",,"2022","Pontes, V.F.","2022",,"Abrahamsen",,"TRUE","-24.339555","-47.005822","coord_original","miliseconds","check_local.2state","Canistropsis burchellii","(Baker) Leme","name_w_authors","Bromeliaceae","Canistropsis burchellii","(Baker) Leme","species","name accepted","bfo-5965",,,"Canistropsis burchellii (Baker) Leme","Canistropsis","Bromeliaceae",226778,"Low","coord_original","Canistropsis burchellii","brazil","sao paulo","trilha pico do itatins","trilha pico do itatins",,"locality","brazil_sao paulo_trilha pico itatins","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","low"
"gbif","6.98472028299765e-315",,"2024-08-28 17:11:17",,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/437/11520","11520","04","Lourenço, B.F.",,,,,"PRESENT",,,,,,"2016-11-11","2016","11","11",,,,,,,"BR","São Paulo",,"Peruíbe","RDS Barra do Una, Estação Ecológica da Juréia.",,,,,,,,,,,,,,,,,"Sampaio, P S P",,"2016-12-01",,,"Sporobolus virginicus (L.) Kunth",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Sporobolus","Sporobolus",,,"virginicus",,,"species",,"ACCEPTED",,"5bad80c7-8b9e-448a-84fe-df70288f16ac",,,"FALSE","FALSE","Sporobolus virginicus","Sporobolus virginicus (L.) Kunth","Sporobolus virginicus","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(L.) Kunth","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUSC",,"Lourenco, B.F.","04","2016","Sampaio, P.S.P.","2016",,"Lourenco",,"TRUE","-24.545629","-47.242058","coord_gazet","seconds","ok_same_resolution","Sporobolus virginicus","(L.) Kunth","name_w_authors","Poaceae","Sporobolus virginicus","(L.) Kunth","species","name accepted","bfo-13627",,,"Sporobolus virginicus (L.) Kunth","Sporobolus","Poaceae",224127,"Low","coord_gazet","Sporobolus virginicus","brazil","sao paulo","peruibe","estacao ecologica da jureia",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","low"
"gbif","5.39007604991221e-315",,"2024-08-28 17:11:42",,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/437/4755","4755","s.n.","Paixão, R.C.",,,,,"PRESENT",,,,,,"2004-05-24","2004","5","24",,,,,,,"BR","São Paulo",,"Peruíbe","Trilha do Costão.",,,,"-24.508611","-47.237778",,,,,,,,,,,,"Yano, O.",,,,,"Aneura",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Metzgeriales",,"Aneuraceae",,,,"Aneura","Aneura",,,,,,"genus",,"ACCEPTED",,"5bad80c7-8b9e-448a-84fe-df70288f16ac",,,"TRUE","FALSE",,"Aneura Dumort.","Aneura","null","FALSE","LATIN_AMERICA","LATIN_AMERICA",,,"Brasil",,,,,"WGS84",,,,"Dumort.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUSC",,"Paixao, R.C.",,"2004","Yano, O.",,,"Paixao",,"TRUE","-24.508611","-47.237778","coord_original","seconds","check_local.2municip.","Aneura","Dumort.","name_w_authors",,"Aneura","Dumort.","genus","not found",,,,"Aneura Dumort.","Aneura","Lauraceae",217410,"Low","coord_original",,"brazil","sao paulo","peruibe","trilha do costao",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","low"
"gbif","2.44684717787236e-314",,"2024-09-27 17:07:53",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/21387150","21387150",,"joescience1",,,,,"PRESENT",,,,,,"2004-02-09","2004","2","9","2004/02/09 6:26 AM PST",,,,,,"BR","São Paulo",,,"Iguape - State of São Paulo, 11920-000, Brazil","Iguape - State of São Paulo, 11920-000, Brazil",,,"-24.458001","-47.344419","31250",,,,,,,,"47769710",,,"joescience1",,"2019-03-19 14:17:57",,"51921","Mimosa pudica L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Mimosa","Mimosa",,,"pudica",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage","TRUE","FALSE","Mimosa pudica","Mimosa pudica L.","Mimosa pudica","null","FALSE","LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Joescience",,"2004","Joescience","2019",,"Joescience",,"TRUE","-24.458001","-47.344419","coord_original","miliseconds","check_local.2state","Mimosa pudica","L.","name_w_authors","Fabaceae","Mimosa pudica","L.","species","name accepted","bfo-83449",,,"Mimosa pudica L.","Mimosa","Fabaceae",225396,"Low","coord_original","Mimosa pudica","brazil","sao paulo","iguape - state of sao paulo","iguape - state of sao paulo",,"locality","brazil_sao paulo_iguape state of sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","low"
"gbif","5.41286940781518e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/245662","245662","641","Borgo, M; et al.",,,,,"PRESENT",,,,,,"2000-02-13","2000","2","13",,,,,,,"BR","São Paulo",,"Iguape","Rio Verde, Rod. SP-222, Rio Sorocabinha.",,,,,,,,,,,,,,,,,"Kozera, C",,,,,"Fimbristylis autumnalis (L.) Roem. & Schult.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Fimbristylis","Fimbristylis",,,"autumnalis",,,"species",,"ACCEPTED",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,"FALSE","FALSE","Fimbristylis autumnalis","Fimbristylis autumnalis (L.) Roem. & Schult.","Fimbristylis autumnalis","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/MBM245662","Brazil",,,,,"WGS84",,,,"(L.) Roem. & Schult.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Borgo, M.","641","2000","Kozera, C.",,,"Borgo",,"TRUE","-24.552781","-47.225767","coord_gazet","seconds","ok_same_resolution","Fimbristylis autumnalis","(L.) Roem. & Schult.","name_w_authors","Cyperaceae","Fimbristylis autumnalis","(L.) Roem. & Schult.","species","name accepted","bfo-7203",,,"Fimbristylis autumnalis (L.) Roem. & Schult.","Fimbristylis","Cyperaceae",226038,"Low","coord_gazet","Fimbristylis autumnalis","brazil","sao paulo","iguape","rio verde",,"locality","brazil_sao paulo_iguape_rio verde","brazil_sao paulo_iguape_rio verde",-24.552781,-47.225767,"locality","brazil_sao paulo_iguape_rio verde","Brazil","São Paulo","Iguape","Rio Verde","cncflora","low"
"gbif","1.48130497265156e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4815833",,,,,,"SJRP","SJRP",,"PRESERVED_SPECIMEN",,,"4815833","SJRP00022503","976","Prado,J.;Yesilyurt, J.C.,Labiak, P.H",,,,,"PRESENT",,,,,,"1999-07-01","1999","7","1","1999-7-1",,,,,,"BR","São Paulo",,"Peruíbe","Estação Ecológica da Jureia, Arpoador.",,,,,,,,,,,,,,,,,"Nonato, F. R.",,,,,"Vittaria lineata (L.) J.E.Sm.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Vittaria","Vittaria",,,"lineata",,,"species",,"ACCEPTED",,"2ad00feb-1283-40d4-8352-0e4055f31773",,,"FALSE","FALSE","Vittaria lineata","Vittaria lineata (L.) J.E.Sm.","Vittaria lineata (L.) Sm.","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/2/25/3/sjrp00022503.dzi","Brasil",,,,,,,,,"(L.) Sm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Prado, J.","976","1999","Nonato, F.R.",,"Yesilyurt, J.C.; Labiak, P.H.","Prado",,"TRUE","-24.545629","-47.242058","coord_gazet","seconds","ok_same_resolution","Vittaria lineata","(L.) Sm.","name_w_authors","Pteridaceae","Vittaria lineata","(L.) Sm.","species","author misspelled","bfo-92019",,,"Vittaria lineata (L.) Sm.","Vittaria","Pteridaceae",223824,"Low","coord_gazet","Vittaria lineata","brazil","sao paulo","peruibe","estacao ecologica da jureia",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","low"
"gbif","1.48104805752759e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5277968",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5277968","SPF00101438","33183","Leitão Filho, HF",,,,,"PRESENT",,,,,,"1995-02-15","1995","2","15","15/02/95",,,,,,"BR","São Paulo",,,,,,,"-24.455833","-47.384167",,,,,,,,,,,,"Kim, AC",,,,,"Thunbergia fragrans Roxb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Acanthaceae",,,,"Thunbergia","Thunbergia",,,"fragrans",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,"TRUE","FALSE","Thunbergia fragrans","Thunbergia fragrans Roxb.","Thunbergia fragrans Roxb.","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/14/38/spf00101438.dzi","Brasil","-9999","0",,,,,,,"Roxb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Leitao Filho, H.F.","33183","1995","Kim, A.C.",,,"Leitao Filho",,"TRUE","-24.455833","-47.384167","coord_original","seconds","ok_same_resolution","Thunbergia fragrans","Roxb.","name_w_authors","Acanthaceae","Thunbergia fragrans","Roxb.","species","name accepted","bfo-605563",,,"Thunbergia fragrans Roxb.","Thunbergia","Acanthaceae",223919,"Low","coord_original","Thunbergia fragrans","brazil","sao paulo",,,,"stateProvince","brazil_sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","low"
"gbif","1.48103815299359e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5277969",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5277969","SPF00101439","32961","Leitão Filho, HF",,,,,"PRESENT",,,,,,"1995-02-08","1995","2","8","08/02/95",,,,,,"BR","São Paulo",,"Barra do Turvo",,,,,"-24.470556","-47.284444",,,,,,,,,,,,"Morais, MD",,,,,"Ruellia brevifolia (Pohl) C.Ezcurra",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Acanthaceae",,,,"Ruellia","Ruellia",,,"brevifolia",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,"TRUE","FALSE","Ruellia brevifolia","Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia brevifolia (Pohl) C.Ezcurra","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/10/14/39/spf00101439.dzi","Brasil","-9999","0",,,,,,,"(Pohl) C.Ezcurra","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Leitao Filho, H.F.","32961","1995","Morais, M.D.",,,"Leitao Filho",,"TRUE","-24.470556","-47.284444","coord_original","seconds","ok_same_resolution","Ruellia brevifolia","(Pohl) C.Ezcurra","name_w_authors","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae",224361,"Low","coord_original","Ruellia brevifolia","brazil","sao paulo","barra do turvo",,,"municipality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","low"
"gbif","5.41295923389025e-315",,"2025-01-01 00:01:03",,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/40/270387","270387","7608","Sobral, M; et al.",,,,,"PRESENT",,,,,,"1993-10","1993","10",,,,,,,,"BR","São Paulo",,"Peruíbe","Estação Ecológica da Juréia.",,,,,,,,,,,,,,,,,"Costa; Silva, MB",,,,,"Cleome rosea Vahl",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Brassicales",,"Cleomaceae",,,,"Tarenaya","Cleome",,,"rosea",,,"species",,"SYNONYM",,"3b8e9d83-b2d4-4a97-973c-31d98b67b1e9",,,"FALSE","FALSE","Tarenaya rosea","Tarenaya rosea (Vahl ex DC.) Soares Neto & Roalson","Cleome rosea","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/MBM270387","Brazil",,,,,"WGS84",,,,"Vahl","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MBM",,"Sobral, M.","7608","1993","Costa",,,"Sobral","Silva, M.B.","TRUE","-24.545629","-47.242058","coord_gazet","seconds","ok_same_resolution","Tarenaya rosea","(Vahl ex DC.) Soares Neto & Roalson","name_w_authors","Cleomaceae","Tarenaya rosea","(Vahl ex DC.) Soares Neto & Roalson","species","author misspelled|replaced synonym","bfo-604434","Tarenaya rosea","(Vahl ex DC.) Soares Neto & Roalson","Tarenaya rosea (Vahl ex DC.) Soares Neto & Roalson","Tarenaya","Cleomaceae",223979,"Low","coord_gazet","Tarenaya rosea","brazil","sao paulo","peruibe","estacao ecologica da jureia",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","low"
