"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2015-07-02T14:55:22",,,"281",,"JBP","HPL",,"S",,,,"1732","4767","H. Lorenzi",,,,,,,,,,,,"2004","03","24",,,,,,,,"SP","Sete Barras","Sete Barras","À cerca de 8km da cidade na estrada para o Parque Estadual de Carlos Botelho, em beira de mata secundária.",,,,"-24.349167","-47.949167",,,,,,,,,,,,"L.G. Lohmann",,"2005-09-03",,,"Adenocalymma trifoliatum",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Adenocalymma",,,,"trifoliatum",,,,,,,,,,,,,,"Adenocalymma trifoliatum",,,,,,,"Brasil","70","70",,,,,"24° 20' 57"" S","47° 56' 57"" W","(Vell.) R.C. Laroche","Splink","03",,,"09",,"2005",,,,"HPL001732",,,,,,,,,,,,,,,,,,,"HPL",,"Lorenzi, H.","4767","2004","Lohmann, L.G.","2005",,"Lorenzi",,"brazil","sao paulo","sete barras","a cerca de 8km da cidade na estrada para o parque estadual de carlos botelho",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.349167,-47.949167,"coord_original","miliseconds",1595044,"High","locality_exact","check_local.2municip.","Adenocalymma trifoliatum","(Vell.) R.C.Laroche","possibly_ok","Bignoniaceae","Adenocalymma trifoliatum","(Vell.) R.C.Laroche","species","author misspelled","bfo-112445",,,"Adenocalymma trifoliatum (Vell.) R.C.Laroche","Adenocalymma","Bignoniaceae","high","Adenocalymma trifoliatum"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA00137187","2366","Colletta, G. D",,,,,,,,,,,,"2015","17","11",,,,,,,,"São Paulo",,"São Miguel Arcanjo","Parque Estadual de Carlos Botelho, trilha interna Km 29",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Adenostemma brasilianum",,,,,,,,,,,,"Asteraceae",,,,"Adenostemma",,,,,,,"species",,,,,,,,,"brasilianum",,"Adenostemma brasilianum (Pers.) Cass.",,,,,,,"Brasil",,,,,,,,,"(Pers.) Cass.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"11/17/2015",,"820","METRO",,,,,"ESA",,"Colletta, G.D.","2366","2015","Determinador, S.",,,"Colletta",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.068723,-47.971617,"coord_gazet","seconds",1663069,"High","locality_exact","ok_same_resolution","Adenostemma brasilianum","(Pers.) Cass.","name_w_authors","Asteraceae","Adenostemma brasilianum","(Pers.) Cass.","species","name accepted","bfo-80592",,,"Adenostemma brasilianum (Pers.) Cass.","Adenostemma","Asteraceae","high","Adenostemma brasilianum"
"speciesLink",,,"2024-05-29T12:23:17",,,"220",,"UFMG","BHCB",,"PreservedSpecimen",,,,"76847","636","Udulutsch, RG; Berndt, A; Giannotti; Muniz, MRA; Vieira, S; Rodrigues, RR; Souza, VC de; Tamas",,,,,,,,,,,,"2002","04","22",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho, Estrada estadual São Miguel Arcanjo - Sete Barras (SP-139). 3,5 km acima do núcleo Sete Barras.",,,,"-24.183611","-47.994167",,,,,,,,,,,,,,"2004-04-NA",,,"Adenostemma involucratum",,,,,,,"Plantae","Dicotyledon",,,,"Asteraceae",,,,"Adenostemma",,,,"involucratum",,,,,,,,,,,,,,"Adenostemma involucratum",,,,,,,"Brasil","300","300",,,,,"-24.183611","-47.994167","R.M.King & H.Rob.","Splink",,,,"04",,"2004",,,,,"Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Udulutsch, R.G.","636","2002",,"2004","Berndt, A.; Giannotti; Muniz, M.R.A.; Vieira, S.; Rodrigues, R.R.; Souza, V.C.; Tamas","Udulutsch",,"brazil","sao paulo","sete barras","parque estadual carlos botelho, estrada estadual sao miguel arcanjo - sete barras",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.183611,-47.994167,"coord_original","seconds",1081321,"High","locality_exact","check_local.2municip.","Adenostemma involucratum","R.M.King & H.Rob.","possibly_ok","Asteraceae","Adenostemma involucratum","R.M.King & H.Rob.","species","name accepted","bfo-15931",,,"Adenostemma involucratum R.M.King & H.Rob.","Adenostemma","Asteraceae","unknown","Adenostemma involucratum"
"speciesLink",,,"2024-08-06T09:12:29",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"38305","568","T.B.Breier & J.C.Budke",,,,,,,,,,,,"2002","08","25",,,,,,,,"SP","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho - Núcleo Sete Barras",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,"M.G.L.Wanderley",,"2003-04-30",,,"Aechmea coelestis",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Bromeliales",,"Bromeliaceae",,,,"Aechmea",,,,"coelestis",,,,,,,,,,,,,,"Aechmea coelestis",,,,,,,"Brasil",,,,,,,,,"E.Morr.","Splink","30",,,"04",,"2003",,,,"SPSF00038305","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Breier, T.B.","568","2002","Wanderley, M.G.L.","2003","Budke, J.C.","Breier",,"brazil","sao paulo","sete barras","parque estadual carlos botelho - nucleo sete barras",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.379999,-47.919998,"coord_original","miliseconds",979563,"High","locality_exact","check_local.2municip.","Aechmea coelestis","(K.Koch) É.Morren","possibly_ok","Bromeliaceae","Aechmea coelestis","(K.Koch) É.Morren","species","author misspelled","bfo-5787",,,"Aechmea coelestis (K.Koch) É.Morren","Aechmea","Bromeliaceae","high","Aechmea coelestis"
"speciesLink",,,"2021-12-09T11:02:28",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"351712","15762","Martinelli, G; Wanderley, MGL; Barbará, T; Sousa, GM; Azoury, R",,,,,,,,,,,,"1999","10","30",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho, Estrada entre Ibatinga e Sete Barras, SP-139.",,,,"-24.124833","-47.995028",,,,,,,,,,,,,,,,,"Aechmea cylindrata",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Aechmea",,,,"cylindrata",,,,,,,,,,,,,,"Aechmea cylindrata",,,,,,,"Brasil","450","850",,,,,"-24.124833","-47.995028","Lindm.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Martinelli, G.","15762","1999",,,"Wanderley, M.G.L.; Barbara, T.; Sousa, G.M.; Azoury, R.","Martinelli",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho, estrada entre ibatinga e sete barras",,"locality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.124833,-47.995028,"coord_original","miliseconds",1148998,"High","locality_exact","check_local.2municip.","Aechmea cylindrata","Lindm.","possibly_ok","Bromeliaceae","Aechmea cylindrata","Lindm.","species","name accepted","bfo-5793",,,"Aechmea cylindrata Lindm.","Aechmea","Bromeliaceae","high","Aechmea cylindrata"
"speciesLink",,,"2025-04-07T10:42:56",,,"2",,"UNICAMP","UEC",,"S",,,,"138273","419","Breier, TB; Budke, JC",,,,,,,,,,,,"2002","08","17",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho, Parcela permanentes",,,,"-24.166667","-47.916667",,,,,,,,,,,,"Wanderley, MDGL",,"2003-04-NA",,,"Aechmea gracilis",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Aechmea",,,,"gracilis",,,,,,,,,,,,,,"Aechmea gracilis",,,,,,,"Brazil",,,,,,,"-24.166667","-47.916667","Lindm.","Splink",,,,"04",,"2003",,,,"UEC018151",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","419","2002","Wanderley, M.D.G.L.","2003","Budke, J.C.","Breier",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.166667,-47.916667,"coord_original","minutes",1270816,"High","locality_exact","ok_same_resolution","Aechmea gracilis","Lindm.","possibly_ok","Bromeliaceae","Aechmea gracilis","Lindm.","species","name accepted","bfo-5814",,,"Aechmea gracilis Lindm.","Aechmea","Bromeliaceae","high","Aechmea gracilis"
"speciesLink",,,"2025-04-07T10:42:56",,,"2",,"UNICAMP","UEC",,"S",,,,"138266","564","Breier, TB; Budke, JC",,,,,,,,,,,,"2002","08","25",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho, Rio Branco, Vargedo",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,"Breier, TB",,"2004-09-NA",,,"Aechmea nudicaulis",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Aechmea",,,,"nudicaulis",,,,,,,,,,,,,,"Aechmea nudicaulis",,,,,,,"Brazil",,,,,,,"0","0","(L.) Griseb.","Splink",,,,"09",,"2004",,,,"UEC098663",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","564","2002","Breier, T.B.","2004","Budke, J.C.","Breier",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.379999,-47.919998,"coord_original","miliseconds",1290263,"High","locality_exact","ok_same_resolution","Aechmea nudicaulis","(L.) Griseb.","possibly_ok","Bromeliaceae","Aechmea nudicaulis","(L.) Griseb.","species","name accepted","bfo-5847",,,"Aechmea nudicaulis (L.) Griseb.","Aechmea","Bromeliaceae","low","Aechmea nudicaulis"
"speciesLink",,,"2021-12-09T11:02:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"351713","15775","Martinelli, G; Wanderley, MGL; Barbará, T; Sousa, GM; Azoury, R",,,,,,,,,,,,"1999","10","01",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",,,,"-24.072556","-47.954222",,,,,,,,,,,,"Wanderley, MGL; Martins, SE",,"2006-04-NA",,,"Aechmea organensis",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Aechmea",,,,"organensis",,,,,,,,,,,,,,"Aechmea organensis",,,,,,,"Brasil","700","933",,,,,"-24.072556","-47.954222","Wawra","Splink",,,,"04",,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Martinelli, G.","15775","1999","Wanderley, M.G.L.","2006","Wanderley, M.G.L.; Barbara, T.; Sousa, G.M.; Azoury, R.","Martinelli","Martins, S.E.","brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.072556,-47.954222,"coord_original","miliseconds",1149111,"High","locality_exact","ok_same_resolution","Aechmea organensis","Wawra","possibly_ok","Bromeliaceae","Aechmea organensis","Wawra","species","name accepted","bfo-5848",,,"Aechmea organensis Wawra","Aechmea","Bromeliaceae","high","Aechmea organensis"
"speciesLink",,,"2021-12-09T11:02:29",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"351241","15785","Martinelli, G; et al.",,,,,,,,,,,,"1999","10","01",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",,,,"-24.078222","-47.92475",,,,,,,,,,,,,,,,,"Aechmea ornata",,,,,,,"Plantae",,,,,"Bromeliaceae",,,,"Aechmea",,,,"ornata",,,,,,,,,,,,,,"Aechmea ornata",,,,,,,"Brasil","700","933",,,,,"-24.078222","-47.92475","Baker","Splink",,,,,,,,,,"SP050613",,,,,,,,,,,,,,,,,,,"SP",,"Martinelli, G.","15785","1999",,,,"Martinelli",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.078222,-47.92475,"coord_original","miliseconds",1149115,"High","locality_exact","ok_same_resolution","Aechmea ornata","Baker","possibly_ok","Bromeliaceae","Aechmea ornata","Baker","species","name accepted","bfo-5850",,,"Aechmea ornata Baker","Aechmea","Bromeliaceae","high","Aechmea ornata"
"speciesLink",,,"2023-03-09T11:23:21",,,"2",,"UNICAMP","UEC",,"S",,,,"140507","18","Rocca, MA",,,,,,,,,,,,"2004","02","02",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho, Parcela Permanente.",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,"Breier, TB",,,,,"Aechmea pectinata",,,,,,,"Plantae","Liliopsida",,,,"Bromeliaceae",,,,"Aechmea",,,,"pectinata",,,,,,,,,,,,,,"Aechmea pectinata",,,,,,,"Brazil",,,,,,,"0","0","Baker","Splink",,,,,,,,,,"UEC098623",,,,,,,,,,,,,,,,,,,"UEC",,"Rocca, M.A.","18","2004","Breier, T.B.",,,"Rocca",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.379999,-47.919998,"coord_original","miliseconds",1290280,"High","locality_exact","ok_same_resolution","Aechmea pectinata","Baker","possibly_ok","Bromeliaceae","Aechmea pectinata","Baker","species","name accepted","bfo-5853",,,"Aechmea pectinata Baker","Aechmea","Bromeliaceae","low","Aechmea pectinata"
"speciesLink",,,"2025-05-30T15:51:54",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"146613","110","Dias, A.C.",,,,,,,,,,,,"1987","12","14",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho.",,,,"-23.870001","-47.990002",,"27904",,,,,,,,,,"F.França",,"2003-NA-NA",,,"Aegiphila integrifolia",,,,,,,"Plantae","Angiospermae","Asteranae","Lamiales",,"Lamiaceae",,,,"Aegiphila",,,,"integrifolia",,,,,,,,,,,,,,"Aegiphila integrifolia",,,,,,,"Brasil","700","700",,,,,,,"(Jacq.) Moldenke","Splink",,,,,,"2003",,,,"HUEFS0146613",,,,,,,,,,,,,,,,,,,"HUEFS",,"Dias, A.C.","110","1987","Franca, F.","2003",,"Dias",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.870001,-47.990002,"coord_original","miliseconds",1566320,"High","locality_exact","ok_same_resolution","Aegiphila integrifolia","(Jacq.) Moldenke","possibly_ok","Lamiaceae","Aegiphila integrifolia","(Jacq.) Moldenke","species","name accepted","bfo-23320",,,"Aegiphila integrifolia (Jacq.) Moldenke","Aegiphila","Lamiaceae","high","Aegiphila integrifolia"
"speciesLink",,,"2025-05-30T15:51:55",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"29452","2721","Kirizawa, M.",,,,,,,,,,,,"1992","09","24",,,,,,,,"São Paulo","São Paulo","São Paulo","São Miguel Arcanjo, Parque Estadual de Carlos Botelho, bairro Taquaral.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"F.França",,"1997-11-NA",,,"Aegiphila obducta",,,,,,,"Plantae","Angiospermae","Asteranae","Lamiales",,"Lamiaceae",,,,"Aegiphila",,,,"obducta",,,,,,,,,,,,,,"Aegiphila obducta",,,,,,,"Brasil",,,,,,,,,"Vell.","Splink",,,,"11",,"1997",,,,"HUEFS0029452",,,,,,,,,,,,,,,,,,,"HUEFS",,"Kirizawa, M.","2721","1992","Franca, F.","1997",,"Kirizawa",,"brazil","sao paulo","sao paulo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds",1566345,"High","locality_exact","check_local.2municip.","Aegiphila obducta","Vell.","possibly_ok","Lamiaceae","Aegiphila obducta","Vell.","species","name accepted","bfo-8116",,,"Aegiphila obducta Vell.","Aegiphila","Lamiaceae","high","Aegiphila obducta"
"gbif","1.96030936373804e-314","BOND-BUCKUP, G. & L. BUCKUP, 1989. Os Palaemonidae de águas continentais do Brasil Meridional (Crustacea, Decapoda). Revista Brasileira de Biologia, 49(4): 883-896.     SAWAYA, M. P. 1946. Sobre alguns camarões d'água doce do Brasil. Boletim da Faculdade de Filosofia e Ciências da Universidade de São Paulo, série Zoologia, 11: 393-407.     Von IHERING. 1897. Os camarões de água doce do Brazil. Revista do Museu Paulista, 2: 421-432.     BOND-BUCKUP & BUCKUP (1994). A Família Aeglidae (Crustacea, Decapoda, Anomura). Arquivos de Zoologia do Museu de Zoologia da Universidade de São Paulo, 346p.","2001-07-28","Dataset","198",,,"USP ; INPA ; UFRGS","USP ; INPA ; UFRGS","SinBIOTA","OCCURRENCE",,,"1513000","1513",,"Sergio L. S. Bueno, Sergio Schwarz da Rocha, Emerson C. Mossolin, Célio Magalhães e Georgina Bond-Buckup","368",,,,"PRESENT",,,,,,"2000","2000",,,,"Ambiente lótico|Bentos","Armadilhas. Armadilhas tipo covo deixadas no rio durante a noite, sendo recolhidas nas primeiras horas do dia seguinte.",,,"1562","BR","Sp",,"Capão Bonito","Ribeirão de Pedra","Ribeirão de Pedra",,,"-24.0898749","-47.993711",,,,,,,,,,,,,,,,"2526636","Aegle",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Rutaceae",,,,"Aegle","Aegle",,,,,,"genus",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Aegle Corrêa ex J.Koenig","Aegle Corrêa ex J.Koenig","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"Corrêa ex J.Koenig","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USP ; INPA ; UFRGS","code not found","L.s.bueno, S.R.C.M.M.S.",,"2000",,,"Bond-Buckup, G.","S. Bueno",,"brazil","sao paulo","capao bonito","ribeirao de pedra",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.0898749,-47.993711,"coord_original","miliseconds",711354,"Low","coord_original","check_local.2municip.","Aegle","Corrêa","name_w_authors","Rutaceae","Aegle","Corrêa","genus","name accepted","bfo-611550",,,"Aegle Corrêa","Aegle","Rutaceae","unknown",
"speciesLink",,,"2024-08-06T09:14:25",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"12364","731","G.A.D.C. Franco",,,,,,,,,,,,"1988","08","09",,,,,,,,"SP","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho",,,,"-23.870001","-47.990002",,"27904",,,,,,,,,,,,,,,"Aiouea acarodomatifera",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Aiouea",,,,"acarodomatifera",,,,,,,,,,,,,,"Aiouea acarodomatifera",,,,,,,"Brasil",,,,,,,,,"Kosterm.","Splink",,,,,,,,,,"SPSF00012364","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Franco, G.A.D.C.","731","1988",,,,"Franco",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.870001,-47.990002,"coord_original","miliseconds",979642,"High","locality_exact","ok_same_resolution","Aiouea acarodomatifera","Kosterm.","possibly_ok","Lauraceae","Aiouea acarodomatifera","Kosterm.","species","name accepted","bfo-8379",,,"Aiouea acarodomatifera Kosterm.","Aiouea","Lauraceae","unknown","Aiouea acarodomatifera"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"196749","829","Moraes, P.L.R. de",,,,,,,,,,,,"1993","10","29",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",,,,"-23.870001","-47.990002",,"27904",,,,,,,,,,"Brotto, M.L.",,"2019-1-29",,,"Aiouea saligna",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Aiouea",,,,"saligna",,,,,,,,,,,,,,"Aiouea saligna",,,,,,,"Brazil",,,,,,,,,"Meisn.","Splink","29",,,"1",,"2019",,,,"MBM196749",,,,,,,,,,,,,,,,,,,"MBM",,"Moraes, P.L.R.","829","1993","Brotto, M.L.","2019",,"Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.870001,-47.990002,"coord_original","miliseconds",1489425,"High","locality_exact","ok_same_resolution","Aiouea saligna","Meisn.","possibly_ok","Lauraceae","Aiouea saligna","Meisn.","species","name accepted","bfo-8381",,,"Aiouea saligna Meisn.","Aiouea","Lauraceae","high","Aiouea saligna"
"speciesLink",,,"2025-04-07T10:57:16",,,"2",,"UNICAMP","UEC",,"S",,,,"88181","829","Moraes, PLR; Capellari Jr, L",,,,,,,,,,,,"1993","10","29",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho, Bord de mata.",,,,"-23.870001","-47.990002",,"27904",,,,,,,,,,"Moraes, PLR",,"1993-NA-NA",,,"Aiouea trinervis",,,,,,,"Plantae","Magnoliopsida",,,,"Lauraceae",,,,"Aiouea",,,,"trinervis",,,,,,,,,,,,,,"Aiouea trinervis",,,,,,,"Brazil",,,,,,,"0","0","Meisn.","Splink",,,,,,"1993",,,,"UEC005649",,,,,,,,,,,,,,,,,,,"UEC",,"Moraes, P.L.R.","829","1993","Moraes, P.L.R.","1993","Jr, L.C.","Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.870001,-47.990002,"coord_original","miliseconds",1271084,"High","locality_exact","ok_same_resolution","Aiouea trinervis","Meisn.","possibly_ok","Lauraceae","Aiouea trinervis","Meisn.","species","name accepted","bfo-17921",,,"Aiouea trinervis Meisn.","Aiouea","Lauraceae","high","Aiouea trinervis"
