"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.4810020565575e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4326238",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4326238","SPF00098986","851","Tamashiro, JY",,,,,"PRESENT",,,,,,"1995-04-13","1995","4","13","13/04/95",,,,,,"BR","São Paulo",,"São Bento do Sapucaí","Pedra do baúzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Caddah, MK",,,,,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Miconia",,,"hyemalis",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Miconia hyemalis","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/9/89/86/spf00098986.dzi","Brasil","-9999","0",,,,,,,"A.St.-Hil. & Naudin","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Tamashiro, J.Y.","851","1995","Caddah, M.K.",,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",606700,"Low","coord_original","check_local.2municip.","Miconia hyemalis","A.St.-Hil. & Naudin","name_w_authors","Melastomataceae","Miconia hyemalis","A.St.-Hil. & Naudin","species","author misspelled","bfo-9712",,,"Miconia hyemalis A.St.-Hil. & Naudin","Miconia","Melastomataceae","high","Miconia hyemalis"
"speciesLink",,,"2023-04-28T09:34:24",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"302194","851","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Goldenberg, R",,"2009-NA-NA",,,"Miconia lymanii",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"lymanii",,,,,,,,,,,,,,"Miconia lymanii",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","Wurdack","Splink",,,,,,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","851","1995","Goldenberg, R.","2009",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1205480,"Low","coord_original","check_local.2municip.","Miconia lymanii","Wurdack","possibly_ok","Melastomataceae","Miconia lymanii","Wurdack","species","name accepted","bfo-9729",,,"Miconia lymanii Wurdack","Miconia","Melastomataceae","high","Miconia lymanii"
"speciesLink",,,"2025-04-07T10:49:35",,,"2",,"UNICAMP","UEC",,"S",,,,"70459","850","Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento Do Sapucaí","São Bento Do Sapucaí","Pedra do Bauzinho.",,,,"-22.69","-45.6575",,,,,,,,,,,,"Nakajima, JN",,"1998-NA-NA",,,"Mikania lasiandrae",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Mikania",,,,"lasiandrae",,,,,,,,,,,,,,"Mikania lasiandrae",,,,,,,"Brazil",,,,,,,"-22.69","-45.6575","A.DC.","Splink",,,,,,"1998",,,,"UEC126189",,,,,,,,,,,,,,,,,,,"UEC",,"Tamashiro, J.Y.","850","1995","Nakajima, J.N.","1998","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1331624,"Low","coord_original","check_local.2municip.","Mikania lasiandrae","DC.","possibly_ok","Asteraceae","Mikania lasiandrae","DC.","species","author misspelled","bfo-5389",,,"Mikania lasiandrae DC.","Mikania","Asteraceae","high","Mikania lasiandrae"
"speciesLink",,,"2021-12-09T11:07:15",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"285777","833","Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Tamashiro, JY",,"1997-11-NA",,,"Mimosa monticola monticola",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Mimosa",,,,"monticola","monticola",,,,,,,,,,,,,"Mimosa monticola monticola",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","Dusén","Splink",,,,"11",,"1997",,,,"SP030310",,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","833","1995","Tamashiro, J.Y.","1997","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1181015,"Low","coord_original","check_local.2municip.","Mimosa monticola var. monticola","Dusén","not_Genus_epithet_format","Fabaceae","Mimosa monticola var. monticola","Dusén","variety","name misspelled","bfo-112021",,,"Mimosa monticola var. monticola Dusén","Mimosa","Fabaceae","high","Mimosa monticola"
"speciesLink",,,"2023-12-20T15:57:23",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"98741","856","Tamashiro, JY",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Biral, L",,"2012-05-NA",,,"Maytenus gonoclada",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Maytenus",,,,"gonoclada",,,,,,,,,,,,,,"Maytenus gonoclada",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","Mart.","Splink",,,,"05",,"2012",,,,"SPF00098741",,,,,,,,,,,,,,,,,,,"SPF",,"Tamashiro, J.Y.","856","1995","Biral, L.","2012",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1343921,"Low","coord_original","check_local.2municip.","Monteverdia gonoclada","(Mart.) Biral","possibly_ok","Celastraceae","Monteverdia gonoclada","(Mart.) Biral","species","replaced synonym","bfo-605640","Monteverdia gonoclada","(Mart.) Biral","Monteverdia gonoclada (Mart.) Biral","Monteverdia","Celastraceae","high","Monteverdia gonoclada"
"speciesLink",,,"2023-04-06T16:09:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"307125","855","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Kawasaki, ML",,"1997-NA-NA",,,"Myrcia breviramis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"breviramis",,,,,,,,,,,,,,"Myrcia breviramis",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","(O.Berg) D.Legrand","Splink",,,,,,"1997",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","855","1995","Kawasaki, M.L.","1997",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1216030,"Low","coord_original","check_local.2municip.","Myrcia subcordata","DC.","possibly_ok","Myrtaceae","Myrcia subcordata","DC.","species","author misspelled|replaced synonym","bfo-10765","Myrcia subcordata","DC.","Myrcia subcordata DC.","Myrcia","Myrtaceae","high","Myrcia subcordata"
"speciesLink",,,"2025-01-10T10:09:47",,,"684",,"UERGS","HERW",,"PreservedSpecimen",,,,"3131","4348","Bordin, J.; Rebouças, C.V.",,,,,,,,,,,,"2023","08","01",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Trilha para Pedra do Baú",,,,"-22.689444","-45.661111",,,,,,,,,,,,,,,,,"Neckera",,,,,,,"Plantae",,,,,"Neckeaceae",,,,"Neckera",,,,,,,,,,,,,,,,,,"Neckera",,,,,,,"Brasil","1800","1800",,,,,"22º 41' 22""","45º 39' 40""",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HERW","code not found","Bordin, J.","4348","2023",,,"Reboucas, C.V.","Bordin",,"brazil","sao paulo","sao bento do sapucai","trilha para pedra do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.689444,-45.661111,"coord_original","seconds",956422,"Low","coord_original","check_local.2municip.","Neckera sp.",,"indet",,"Neckera sp.",,"genus","not found",,,,"Neckera sp.","Neckera","Melastomataceae","unknown",
"speciesLink",,,"2025-01-10T10:09:44",,,"684",,"UERGS","HERW",,"PreservedSpecimen",,,,"3132","4349","Bordin, J.; Rebouças, C.V.",,,,,,,,,,,,"2023","08","01",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Trilha para Pedra do Baú",,,,"-22.689444","-45.661111",,,,,,,,,,,,,,,,,"Orthostichella",,,,,,,"Plantae",,,,,"Lembophyllaceae",,,,"Orthostichella",,,,,,,,,,,,,,,,,,"Orthostichella",,,,,,,"Brasil","1800","1800",,,,,"22º 41' 22""","45º 39' 40""",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HERW","code not found","Bordin, J.","4349","2023",,,"Reboucas, C.V.","Bordin",,"brazil","sao paulo","sao bento do sapucai","trilha para pedra do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.689444,-45.661111,"coord_original","seconds",956423,"Low","coord_original","check_local.2municip.","Orthostichella sp.",,"indet",,"Orthostichella sp.",,"genus","not found",,,,"Orthostichella sp.","Orthostichella","Apocynaceae","unknown",
"gbif","2.06031866832452e-315",,,,,,,"SI","HERB",,"PRESERVED_SPECIMEN",,,,"208080",,"Zuloaga, F. O.",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR","São Paulo","-","-","de São Bento de Sapucaí a Pedra do Baú",,,,"-22.66","-45.64",,,,,,,,,,,,"Zuloaga, F. O.",,,,,"Paspalum mandiocanum",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Paspalum","Paspalum",,,"mandiocanum",,,"species",,"ACCEPTED",,"f5de707d-eba1-4f1a-b1df-1a7fa27b1bc7",,,TRUE,FALSE,"Paspalum mandiocanum","Paspalum mandiocanum Trin.","Paspalum mandiocanum Trin.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,,,"-22.66","-45.64","Trin.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SI",,"Zuloaga, F.O.",,,"Zuloaga, F.O.",,,"Zuloaga",,"brazil","sao paulo",,"de sao bento de sapucai a pedra do bau",,"stateProvince","brazil_sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.66,-45.64,"coord_original","miliseconds",1681,"Low","coord_original","ok_same_resolution","Paspalum mandiocanum","Trin.","name_w_authors","Poaceae","Paspalum mandiocanum","Trin.","species","name accepted","bfo-13483",,,"Paspalum mandiocanum Trin.","Paspalum","Poaceae","high","Paspalum mandiocanum"
"speciesLink",,,"2021-12-09T10:59:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"276947","864","Tamashiro, JY; Ivanauskas, NM; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Rapini, A",,"2008-07-NA",,,"Peplonia axillaris",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Peplonia",,,,"axillaris",,,,,,,,,,,,,,"Peplonia axillaris",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","(Vell.) Fontella & Rapini","Splink",,,,"07",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","864","1995","Rapini, A.","2008","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1217757,"Low","coord_original","check_local.2municip.","Peplonia axillaris","(Vell.) Fontella","possibly_ok","Apocynaceae","Peplonia axillaris","(Vell.) Fontella","species","author misspelled","bfo-4815",,,"Peplonia axillaris (Vell.) Fontella","Peplonia","Apocynaceae","high","Peplonia axillaris"
"speciesLink",,,"2025-02-04T07:58:36",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"19520","864","Tamashiro, J.Y.",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho",,,,"-22.69","-45.6575",,,,,,,,,,,,"Fontella, J.",,"2003-05-24",,,"Gonioanthela hilariana",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Gonioanthela",,,,"hilariana",,,,,,,,,,,,,,"Gonioanthela hilariana",,,,,,,"Brasil",,,,,,,"22º41'24""S","45º39'27""W","(E. Fourn.) Malme","Splink","24",,,"05",,"2003",,,,"HRCB019520",,,,,,,,,,,,,,,,,,,"HRCB",,"Tamashiro, J.Y.","864","1995","Fontella, J.","2003",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1146129,"Low","coord_original","check_local.2municip.","Peplonia organensis","(E.Fourn.) Fontella & Rapini","possibly_ok","Apocynaceae","Peplonia organensis","(E.Fourn.) Fontella & Rapini","species","author misspelled|replaced synonym","bfo-4818","Peplonia organensis","(E.Fourn.) Fontella & Rapini","Peplonia organensis (E.Fourn.) Fontella & Rapini","Peplonia","Apocynaceae","low","Peplonia organensis"
"gbif","1.2677127902841e-314",,"2020-01-16 15:58:22",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1425341","RB01425341","2343","J. Prado; R.Y. Hirai",,,,,"PRESENT",,,,,,"2014-02-03","2014","2","3",,,,"Mata",,,"BR","São Paulo",,"São Bento do Sapucaí","Trilha para o Bauzinho",,,,"-22.683333","-45.65",,,,,,,,,,,,"J. Prado",,,,,"Phlegmariurus fontinaloides (Spring) B.Øllg.",,,,,,,"Plantae","Tracheophyta","Lycopodiopsida","Lycopodiales",,"Lycopodiaceae",,,,"Phlegmariurus","Phlegmariurus",,,"fontinaloides",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Phlegmariurus fontinaloides","Phlegmariurus fontinaloides (Spring) B.Øllg.","Phlegmariurus fontinaloides (Spring) B.Øllg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/42/53/41/01425341.jpg","Brasil",,,,,,,"22º41´","45º39´W","(Spring) B.Øllg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Prado, J.","2343","2014","Prado, J.",,"Hirai, R.Y.","Prado",,"brazil","sao paulo","sao bento do sapucai","trilha para o bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.683333,-45.65,"coord_original","minutes",503694,"Low","coord_original","check_local.2municip.","Phlegmariurus fontinaloides","(Spring) B.Øllg.","name_w_authors","Lycopodiaceae","Phlegmariurus fontinaloides","(Spring) B.Øllg.","species","name accepted","bfo-128507",,,"Phlegmariurus fontinaloides (Spring) B.Øllg.","Phlegmariurus","Lycopodiaceae","low","Phlegmariurus fontinaloides"
"gbif","1.27268439847303e-314",,"2020-03-02 20:10:06",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1429776","RB01429776","2339","J.Prado; R.Y.Hirai",,,,,"PRESENT",,,,,,"2014-02-03","2014","2","3",,,,,,,"BR","São Paulo",,"São Paulo","Município São Bento do Sapucaí",,,,"-22.683333","-45.65",,,,,,,,,,,,,,,,,"Phlegmariurus reflexus (Lam.) B.Øllg.",,,,,,,"Plantae","Tracheophyta","Lycopodiopsida","Lycopodiales",,"Lycopodiaceae",,,,"Phlegmariurus","Phlegmariurus",,,"reflexus",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Phlegmariurus reflexus","Phlegmariurus reflexus (Lam.) B.Øllg.","Phlegmariurus reflexus (Lam.) B.Øllg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/42/97/76/01429776.jpg","Brasil",,,,,,,"22º41´","45º39´W","(Lam.) B.Øllg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Prado, J.","2339","2014",,,"Hirai, R.Y.","Prado",,"brazil","sao paulo","sao paulo","character(0)",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.683333,-45.65,"coord_original","minutes",507581,"Low","coord_original","check_local.2municip.","Phlegmariurus reflexus","(Lam.) B.Øllg.","name_w_authors","Lycopodiaceae","Phlegmariurus reflexus","(Lam.) B.Øllg.","species","name accepted","bfo-128527",,,"Phlegmariurus reflexus (Lam.) B.Øllg.","Phlegmariurus","Lycopodiaceae","unknown","Phlegmariurus reflexus"
"speciesLink",,,"2024-01-30T15:23:04",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"98705","866","Tamashiro, JY",,,,,,,,,,,,"1995","04","13",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Pedra do Bauzinho, Pedra do Bauzinho.",,,,"-22.69","-45.6575",,,,,,,,,,,,"Cordeiro, I; Martins, ER",,"2012-10-NA",,,"Phyllanthus dictyospermus",,,,,,,"Plantae",,,,,"Phyllanthaceae",,,,"Phyllanthus",,,,"dictyospermus",,,,,,,,,,,,,,"Phyllanthus dictyospermus",,,,,,,"Brasil",,,,,,,"-22.69","-45.6575","Müll.Arg.","Splink",,,,"10",,"2012",,,,"SPF00098705",,,,,,,,,,,,,,,,,,,"SPF",,"Tamashiro, J.Y.","866","1995","Cordeiro, I.","2012",,"Tamashiro","Martins, E.R.","brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.69,-45.6575,"coord_original","miliseconds",1370017,"Low","coord_original","check_local.2municip.","Phyllanthus dictyospermus","Müll.Arg.","possibly_ok","Phyllanthaceae","Phyllanthus dictyospermus","Müll.Arg.","species","name accepted","bfo-38510",,,"Phyllanthus dictyospermus Müll.Arg.","Phyllanthus","Phyllanthaceae","high","Phyllanthus dictyospermus"
"speciesLink",,,"2021-12-09T11:14:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"454501","36","Martins, ER; et al.",,,,,,,,,,,,"2012","04","24",,,,,,,,"São Paulo","Santo André","Santo André","Subdistrito de Paranapiacaba. Trilha do Mirante. Floresta Ombrófila Densa",,,,"-22.6875","-45.651111",,,,,,,,,,,,"Martins, ER",,"2012-04-NA",,,"Phyllanthus glaziovii",,,,,,,"Plantae",,,,,"Phyllanthaceae",,,,"Phyllanthus",,,,"glaziovii",,,,,,,,,,,,,,"Phyllanthus glaziovii",,,,,,,"Brasil",,,,,,,"-22.6875","-45.651111","Müll.Arg.","Splink",,,,"04",,"2012",,,,"SP0454501",,,,,,,,,,,,,,,,,,,"SP",,"Martins, E.R.","36","2012","Martins, E.R.","2012",,"Martins",,"brazil","sao paulo","santo andre","subdistrito de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-22.6875,-45.651111,"coord_original","seconds",1167227,"Low","coord_original","check_local.2municip.","Phyllanthus glaziovii","Müll.Arg.","possibly_ok","Phyllanthaceae","Phyllanthus glaziovii","Müll.Arg.","species","name accepted","bfo-38518",,,"Phyllanthus glaziovii Müll.Arg.","Phyllanthus","Phyllanthaceae","high","Phyllanthus glaziovii"
"speciesLink",,,"2025-01-10T10:09:48",,,"684",,"UERGS","HERW",,"PreservedSpecimen",,,,"3133","4350","Bordin, J.; Rebouças, C.V.",,,,,,,,,,,,"2023","08","01",,,,,,,,"São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","Trilha para Pedra do Baú",,,,"-22.689444","-45.661111",,,,,,,,,,,,,,,,,"Phyllogonium viride",,,,,,,"Plantae",,,,,"Phyllogoaceae",,,,"Phyllogonium",,,,"viride",,,,,,,,,,,,,,"Phyllogonium viride",,,,,,,"Brasil","1800","1800",,,,,"22º 41' 22""","45º 39' 40""",,"Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HERW","code not found","Bordin, J.","4350","2023",,,"Reboucas, C.V.","Bordin",,"brazil","sao paulo","sao bento do sapucai","trilha para pedra do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge",TRUE,-22.689444,-45.661111,"coord_original","seconds",956424,"Low","coord_original","check_local.2municip.","Phyllogonium viride",,"possibly_ok",,"Phyllogonium viride",,"species","not found",,,,"Phyllogonium viride","Phyllogonium","Araceae","unknown","Phyllogonium viride"
