"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2015-05-22T12:02:00",,,"88",,"MO","MO",,"PreservedSpecimen",,,,"90171407","11652","Alfons Schäfer-Verwimp|Inge Verwimp",,,,,,,,,,,,"1989","9","6",,,,,,,,"São Paulo",,,"Litoral Norte, Ilha de Sao Sebastiao, Mata atlantica an der Sudkustse, Bachschlucht des Ribeirao do Frade an der Perimetral Sul, an schattigem Felsblock.",,,,"-23.93333","-45.43333",,,,,,,,,,,,"S-V",,"1989-NA-NA",,,"Cheilolejeunea holostipa",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Cheilolejeunea",,,,"holostipa",,,,,,,,,,,,,,"Cheilolejeunea holostipa",,,,,,,"Brazil","60.00000000",,,,,,,,"(Spruce) Grolle & R.L. Zhu","Splink",,,,,,"1989",,,,,"South America",,,,,,,,,,,,,,,,,,"MO",,"Schafer-Verwimp, A.","11652","1989","S-V","1989","Verwimp, I.","Schafer-Verwimp",,"brazil","sao paulo","litoral norte","mata atlantica an der sudkustse",,"locality","brazil_sao paulo_litoral norte","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.93333,-45.43333,"coord_original","miliseconds",1522024,"Low","coord_original","check_local.2state","Cheilolejeunea holostipa","(Spruce) Grolle & R.L. Zhu","possibly_ok",,"Cheilolejeunea holostipa","(Spruce) Grolle & R.L. Zhu","species","not found",,,,"Cheilolejeunea holostipa (Spruce) Grolle & R.L. Zhu","Cheilolejeunea","Celastraceae","low","Cheilolejeunea holostipa"
"gbif","1.96034152790565e-314","AMARAL, A. C. Z.; RIZZO, A. E.; ARRUDA, E. P. de (Org.) 2006.  MANUAL DE IDENTIFICAÇÃO DOS INVERTEBRADOS MARINHOS DA REGIÃO SUDESTE-SUL DO BRASIL, Vol. I. EDUSP, São Paulo. 288 p. ISBN: 8531408946","2004-12-01","Dataset","104",,,"Unicamp","Unicamp","SinBIOTA","OCCURRENCE",,,"88580002","8858",,"Antonia Cecilia Zacagnini Amaral","568",,,,"PRESENT",,,,,,"2001-05-15/2001-12-14","2001",,,,"Sublitoral não consolidado|Bentos","Draga. arrasto",,,"8336","BR","Sp",,"São Sebastião","Entre Ilha de São Sebastião","Entre Ilha de São Sebastião",,,"-23.893781","-45.4411919",,,,,,,,,,,,,,,,"6980461","Chione",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Chione","Chione",,,,,,"genus",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Chione DC.","Chione DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brazil",,,,,"EPSG:4291",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Unicamp","code not found","Amaral, A.C.Z.",,"2001",,,,"Amaral",,"brazil","sao paulo","sao sebastiao","entre ilha de sao sebastiao",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gdam",TRUE,-23.893781,-45.4411919,"coord_original","miliseconds",739841,"Low","coord_original","check_local.2municip.","Chione","DC.","name_w_authors","Rubiaceae","Chione","DC.","genus","name accepted","bfo-24399",,,"Chione DC.","Chione","Rubiaceae","unknown",
"speciesLink",,,"2016-03-12T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"631316","89","A.B. Joly",,,,,,,,,,,,"1948","05","01",,,,,,,,"São Paulo",,,"Ilha Bela, I. Sao Sebastiao",,,,"-23.852944","-45.332945",,,,,,,,,,,,,,,,,"Chnoospora minima",,,,,,,"Plantae","Ochrophyta","Phaeophyceae","Ectocarpales",,"Chordariaceae",,,,"Chnoospora",,,,"minima",,,,,,,,,,,,,,"Chnoospora minima",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Joly, A.B.","89","1948",,,,"Joly",,"brazil","sao paulo","ilha bela","ilha bela",,"locality","brazil_sao paulo_ilha bela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.852944,-45.332945,"coord_original","miliseconds",1630571,"Low","coord_original","check_local.2municip.","Chnoospora minima",,"possibly_ok",,"Chnoospora minima",,"species","not found",,,,"Chnoospora minima","Chnoospora","Ericaceae","unknown","Chnoospora minima"
"gbif","8.90802204292889e-315",,"2024-10-08 14:22:31",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/336545","336545",,"D.S.Bacci, N.S.Yokoya, S.M.P.B.Guimarães & J.Dom.",,,,,"PRESENT",,,,,,"2001-05-25","2001","5","25",,,,,,,"BR","São Paulo",,"Ubatuba","Praia Brava",,,,"-23.840278","-45.29",,,,,,,,,,,,"Denise Soares Bacci",,,,,"Chondracanthus acicularis",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Gigartinales",,"Gigartinaceae",,,,"Chondracanthus","Chondracanthus",,,"acicularis",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,TRUE,FALSE,"Chondracanthus acicularis","Chondracanthus acicularis (Roth) Fredericq","Chondracanthus acicularis (Roth) Fredericq","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Roth) Fredericq","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Bacci, D.S.",,"2001","Bacci, D.S.",,"Yokoya, N.S.; Guimaraes, S.M.P.B.; Dom., J.","Bacci",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.840278,-45.29,"coord_original","miliseconds",314904,"Low","coord_original","check_local.2municip.","Chondracanthus acicularis","(Roth) Fredericq","possibly_ok",,"Chondracanthus acicularis","(Roth) Fredericq","species","not found",,,,"Chondracanthus acicularis (Roth) Fredericq","Chondracanthus","Bignoniaceae","low","Chondracanthus acicularis"
"gbif","8.90798063034646e-315",,"2024-10-08 14:22:49",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/116355","116355",,"D.Bacci, S.M.P.B.Guimarães, N.S.Yokoya & J.Dom.",,,,,"PRESENT",,,,,,"2001-05-25","2001","5","25",,,,,,,"BR","São Paulo",,"Ubatuba","Praia Brava",,,,"-23.840278","-45.29",,,,,,,,,,,,"S.M.P.B.Guimarães",,,,,"Chondria atropurpurea",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Chondria","Chondria",,,"atropurpurea",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,TRUE,FALSE,"Chondria atropurpurea","Chondria atropurpurea Harv.","Chondria atropurpurea Harv.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Harv.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Bacci, D.",,"2001","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Yokoya, N.S.; Dom., J.","Bacci",,"brazil","sao paulo","ubatuba","praia brava",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county","brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge",TRUE,-23.840278,-45.29,"coord_original","miliseconds",313574,"Low","coord_original","check_local.2municip.","Chondria atropurpurea","Harv.","name_w_authors",,"Chondria atropurpurea","Harv.","species","not found",,,,"Chondria atropurpurea Harv.","Chondria","Convolvulaceae","low","Chondria atropurpurea"
"gbif","1.50497248090171e-314",,,,,,,"SMF","FR",,"PRESERVED_SPECIMEN",,,,"FR-0235283",,,,,,,"PRESENT",,,,,,"1989-11-11","1989","11","11",,,,,,,"BR",,,,"SAO PAULO. LITORAL NORTE, ILHA DE SAO SEBASTIAO, am RIO DA TOCA",,,,"-23.833333","-45.333333",,,,,,,,,,,,,,,,,"Chryso-hypnum diminutivum",,,,,,,"Plantae","Bryophyta","Bryopsida","Hypnales",,"Hypnaceae",,,,"Chryso-hypnum","Chryso-hypnum",,,"diminutivum",,,"species",,"ACCEPTED",,"966426ce-f762-11e1-a439-00145eb45e9a",,,TRUE,FALSE,"Chryso-hypnum diminutivum","Chryso-hypnum diminutivum (Hampe) W.R.Buck","Chryso-hypnum diminutivum (Hampe) W.R.Buck","null",FALSE,"LATIN_AMERICA","EUROPE","NE",,"Brazil",,,,,,,,,"(Hampe) W.R.Buck","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"FR","code not found",,,"1989",,,,,,"brazil","sao paulo","sao paulo","sao paulo",,"country","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.833333,-45.333333,"coord_original","minutes",664653,"Low","coord_original","ok_country2municip.","Chryso-hypnum diminutivum","(Hampe) W.R.Buck","name_w_authors",,"Chryso-hypnum diminutivum","(Hampe) W.R.Buck","species","not found",,,,"Chryso-hypnum diminutivum (Hampe) W.R.Buck","Chryso-hypnum","Sapotaceae","unknown","Chryso-hypnum diminutivum"
"speciesLink",,,"2021-12-09T11:15:50",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"178705","3917","Rosa, NA; Murça Pires, J",,,,,,,,,,,,"1980","11","26",,,,,,,,"São Paulo","Santo André","Santo André","E.B. do Alto da Serra de Paranapiacaba",,,,"-23.75","-45.3",,,,,,,,,,,,"Clark, LG",,"1994-01-14",,,"Chusquea oligophylla",,,,,,,"Plantae",,,,,"Poaceae",,,,"Chusquea",,,,"oligophylla",,,,,,,,,,,,,,"Chusquea oligophylla",,,,,,,"Brasil","750","890",,,,,"-23.75","-45.3","Rupr.","Splink","14",,,"01",,"1994",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rosa, N.A.","3917","1980","Clark, L.G.","1994","Pires, J.M.","Rosa",,"brazil","sao paulo","santo andre","estacao biologicado alto da serra de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.75,-45.3,"coord_original","miliseconds",1160434,"Low","coord_original","check_local.2municip.","Chusquea oligophylla","Rupr.","possibly_ok","Poaceae","Chusquea oligophylla","Rupr.","species","name accepted","bfo-13109",,,"Chusquea oligophylla Rupr.","Chusquea","Poaceae","high","Chusquea oligophylla"
"speciesLink",,,"2016-03-14T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"725316","11","Waldo L. Schmitt",,,,,,,,,,,,"1925","09",,,,,,,,,"São Paulo",,,"Villa Bella, Sao Sebastiao Island",,,,"-23.852944","-45.332945",,,,,,,,,,,,,,,,,"Cladophora vagabunda",,,,,,,"Plantae","Chlorophyta","Ulvophyceae","Cladophorales",,"Cladophoraceae",,,,"Cladophora",,,,"vagabunda",,,,,,,,,,,,,,"Cladophora vagabunda",,,,,,,"Brazil",,,,,,,,,"C. Presl","Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Schmitt, W.L.","11","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.852944,-45.332945,"coord_original","miliseconds",1630575,"Low","coord_original","check_local.2state","Cladophora vagabunda","C. Presl","possibly_ok",,"Cladophora vagabunda","C. Presl","species","not found",,,,"Cladophora vagabunda C. Presl","Cladophora","Loasaceae","unknown","Cladophora vagabunda"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"477921","2656","J. C. Gomes",,,,,,,,,,,,"1965","03","30",,,,,,,,"São Paulo","Ilhabela Mun.","Ilhabela Mun.","Ilha Vitoria, Litoral Norte",,,,"-23.748254","-45.017173",,,,,,,,,,,,"R. Goldenberg",,"2006-NA-NA",,,"Clidemia hirta",,,,,,,"Plantae","Magnoliophyta",,"Myrtales",,"Melastomataceae",,,,"Clidemia",,,,"hirta",,,,,,,,,,,,,,"Clidemia hirta",,,,,,,"Brazil",,,,,,,,,"(L.) D.Don","Splink",,,,,,"2006",,,,"NY00477921","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Gomes, J.C.","2656","1965","Goldenberg, R.","2006",,"Gomes",,"brazil","sao paulo","ilhabela","ilha vitoria",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.748254,-45.017173,"coord_original","miliseconds",1502133,"Low","coord_original","check_local.2municip.","Clidemia hirta","(L.) D.Don","possibly_ok","Melastomataceae","Clidemia hirta","(L.) D.Don","species","name accepted","bfo-9450",,,"Clidemia hirta (L.) D.Don","Clidemia","Melastomataceae","high","Clidemia hirta"
"speciesLink",,,"2016-03-14T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"726276","25","Waldo L. Schmitt",,,,,,,,,,,,"1925","09",,,,,,,,,"São Paulo",,,"Villa Bella, Ilha Sao Sebastiao",,,,"-23.852944","-45.332945",,,,,,,,,,,,,,,,,"Codium decorticatum",,,,,,,"Plantae","Chlorophyta","Ulvophyceae","Bryopsidales",,"Codiaceae",,,,"Codium",,,,"decorticatum",,,,,,,,,,,,,,"Codium decorticatum",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Schmitt, W.L.","25","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.852944,-45.332945,"coord_original","miliseconds",1630576,"Low","coord_original","check_local.2state","Codium decorticatum",,"possibly_ok",,"Codium decorticatum",,"species","not found",,,,"Codium decorticatum","Codium","Euphorbiaceae","unknown","Codium decorticatum"
"speciesLink",,,"2016-03-14T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"726667","21","Waldo L. Schmitt",,,,,,,,,,,,"1925","09",,,,,,,,,"São Paulo",,,"Villa Bella, Sao Sebastiao Island",,,,"-23.852944","-45.332945",,,,,,,,,,,,,,,,,"Codium isthmocladum",,,,,,,"Plantae","Chlorophyta","Ulvophyceae","Bryopsidales",,"Codiaceae",,,,"Codium",,,,"isthmocladum",,,,,,,,,,,,,,"Codium isthmocladum",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Schmitt, W.L.","21","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.852944,-45.332945,"coord_original","miliseconds",1631213,"Low","coord_original","check_local.2state","Codium isthmocladum",,"possibly_ok",,"Codium isthmocladum",,"species","not found",,,,"Codium isthmocladum","Codium","Euphorbiaceae","unknown","Codium isthmocladum"
"speciesLink",,,"2016-03-14T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"726986","15","Waldo L. Schmitt",,,,,,,,,,,,"1925","09",,,,,,,,,"São Paulo",,,"Villa Bella, Sao Sebastiao Island",,,,"-23.852944","-45.332945",,,,,,,,,,,,,,,,,"Codium taylorii",,,,,,,"Plantae","Chlorophyta","Ulvophyceae","Bryopsidales",,"Codiaceae",,,,"Codium",,,,"taylorii",,,,,,,,,,,,,,"Codium taylorii",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Schmitt, W.L.","15","1925",,,,"Schmitt",,"brazil","sao paulo","villa bella","villa bella",,"locality","brazil_sao paulo_villa bella","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.852944,-45.332945,"coord_original","miliseconds",1630577,"Low","coord_original","check_local.2state","Codium taylorii",,"possibly_ok",,"Codium taylorii",,"species","not found",,,,"Codium taylorii","Codium","Euphorbiaceae","unknown","Codium taylorii"
"speciesLink",,,"2025-02-17T12:57:24",,,"95",,"INPA","INPA",,"Preservedspecimen",,,,"136180","3892.0","Rosa, NA",,,,,,,,,,,,"1980","11","26",,,,,,,,"São Paulo","Santo André","Santo André",,,,,"-23.75","-45.3",,,,,,,,,,,,"Rosa, NA",,"1981-NA-NA",,,"Codonanthe gracilis",,,,,,,"Plantae",,,,,"Gesneriaceae",,,,"Codonanthe",,,,"gracilis",,,,,,,,,,,,,,"Codonanthe gracilis",,,,,,,"Brasil",,,,,,,"-23.7500000000","-45.3000000000","(Mart.) Hanst.","Splink",,,,,,"1981",,,,"INPA0136180",,,,,,,,,,,,,,,,,,,"INPA",,"Rosa, N.A.","3892","1980","Rosa, N.A.","1981",,"Rosa",,"brazil","sao paulo","santo andre",,,"municipality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.75,-45.3,"coord_original","miliseconds",1533223,"Low","coord_original","ok_same_resolution","Codonanthe gracilis","(Mart.) Hanst.","possibly_ok","Gesneriaceae","Codonanthe gracilis","(Mart.) Hanst.","species","name accepted","bfo-7827",,,"Codonanthe gracilis (Mart.) Hanst.","Codonanthe","Gesneriaceae","medium","Codonanthe gracilis"
"gbif","1.99143997220233e-314",,"2022-10-10 16:01:14",,"http://grscicoll.org/institution/institute-agricultural-and-environmental-sciences-estonian-university-life-sciences","http://grscicoll.org/institutional-collection/vascular-plant-herbarium","26901","TAAM","TAA","Eesti soontaimede levikuatlas","PRESERVED_SPECIMEN",,,"1724033","TAA5018909",,"Schäfer-Verwimp",,,,,"PRESENT",,,,,,"1986-03-27","1986","3","27",,,,,,,"BR",,"São Paulo/State of São Paulo","Ilhabela","Cambaquara, Litoral norte, Ilha de Sao Sebastiao, Regenwald (Mata atlantica primaria) am Westabhang, epiphyll in kleiner Bachschlucht; ca 280m",,,,"-23.91211","-45.39877",,,,,,,,,"17128943",,,"Schäfer-Verwimp",,"1986-01-01",,"5ZMTR","Cololejeunea obliqua",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Porellales",,"Lejeuneaceae",,,,"Cololejeunea","Cololejeunea",,,"obliqua",,,"species",,"ACCEPTED",,"6b5e4c2d-127f-492e-bf1c-2026d515e0de",,,TRUE,FALSE,"Cololejeunea obliqua","Cololejeunea obliqua (Nees & Mont.) Schiffn.","Cololejeunea obliqua (Nees & Mont.) Schiffn.","null",FALSE,"LATIN_AMERICA","EUROPE","NE",,"Brazil",,,,,"WGS84",,,,"(Nees & Mont.) Schiffn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TAA","code not found","Schafer-Verwimp",,"1986","Schafer-Verwimp","1986",,"Schafer-Verwimp",,"brazil","sao paulo","ilhabela","mata atlantica primaria",,"country","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.91211,-45.39877,"coord_original","miliseconds",755266,"Low","coord_original","ok_country2municip.","Cololejeunea obliqua","(Nees & Mont.) Schiffn.","name_w_authors",,"Cololejeunea obliqua","(Nees & Mont.) Schiffn.","species","not found",,,,"Cololejeunea obliqua (Nees & Mont.) Schiffn.","Cololejeunea","Fabaceae","low","Cololejeunea obliqua"
"speciesLink",,,"2016-03-12T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"632164","99","A.B. Joly",,,,,,,,,,,,"1948","05","01",,,,,,,,"São Paulo",,,"IlhaBela, I. Sao Sebastiao",,,,"-23.852944","-45.332945",,,,,,,,,,,,,,,,,"Colpomenia sinuosa",,,,,,,"Plantae","Ochrophyta","Phaeophyceae","Scytosiphonales",,"Scytosiphonaceae",,,,"Colpomenia",,,,"sinuosa",,,,,,,,,,,,,,"Colpomenia sinuosa",,,,,,,"Brazil",,,,,,,,,"(Mertens ex Roth) Derbes & Solier","Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Joly, A.B.","99","1948",,,,"Joly",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","brazil_sao paulo_ilhabela_ilhabela","Brazil","São Paulo","Ilhabela","Ilhabela","cncflora",TRUE,-23.852944,-45.332945,"coord_original","miliseconds",1631214,"Low","coord_original","ok_same_resolution","Colpomenia sinuosa","(Mertens ex Roth) Derbes & Solier","possibly_ok",,"Colpomenia sinuosa","(Mertens ex Roth) Derbes & Solier","species","not found",,,,"Colpomenia sinuosa (Mertens ex Roth) Derbes & Solier","Colpomenia","Melastomataceae","unknown","Colpomenia sinuosa"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"01096291","3650","J. C. Gomes",,,,,,,,,,,,"1965","04","04",,,,,,,,"São Paulo","Ilhabela Mun.","Ilhabela Mun.","Ilha Vitoria, Litoral Norte",,,,"-23.748254","-45.017173",,,,,,,,,,,,,,,,,"Cordiera concolor",,,,,,,"Plantae","Magnoliophyta",,"Gentianales",,"Rubiaceae",,,,"Cordiera",,,,"concolor",,,,,,,,,,,,,,"Cordiera concolor",,,,,,,"Brazil",,,,,,,,,"(Cham.) Kuntze","Splink",,,,,,,,,,"NY01096291","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Gomes, J.C.","3650","1965",,,,"Gomes",,"brazil","sao paulo","ilhabela","ilha vitoria",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county","brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge",TRUE,-23.748254,-45.017173,"coord_original","miliseconds",1500486,"Low","coord_original","check_local.2municip.","Cordiera concolor","(Cham.) Kuntze","possibly_ok","Rubiaceae","Cordiera concolor","(Cham.) Kuntze","species","name accepted","bfo-13891",,,"Cordiera concolor (Cham.) Kuntze","Cordiera","Rubiaceae","unknown","Cordiera concolor"
"gbif","5.38059692125307e-315",,"2023-03-09 11:32:59",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/89621","89621","1622","Souza, VC; Sakuragui, CM",,,,,"PRESENT",,,,,,"1990","1990",,,,,,,,,"BR","São Paulo",,"Ilhabela","Ilhabela",,,,,,,,,,,,,,,,,"Filliettaz, AM",,"1997-10-01",,,"Crotalaria lanceolata E.Mey.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Crotalaria","Crotalaria",,,"lanceolata",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Crotalaria lanceolata","Crotalaria lanceolata E.Mey.","Crotalaria lanceolata E.Mey.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC151958","Brazil",,,,,"WGS84",,,,"E.Mey.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Souza, V.C.","1622","1990","Filliettaz, A.M.","1997","Sakuragui, C.M.","Souza",,"brazil","sao paulo","ilhabela","ilhabela",,"locality","brazil_sao paulo_ilhabela_ilhabela","brazil_sao paulo_ilhabela_ilhabela",-23.845587,-45.334266,"locality","brazil_sao paulo_ilhabela_ilhabela","Brazil","São Paulo","Ilhabela","Ilhabela","cncflora",TRUE,-23.845587,-45.334266,"coord_gazet","seconds",80356,"Low","coord_gazet","ok_same_resolution","Crotalaria lanceolata","E.Mey.","name_w_authors","Fabaceae","Crotalaria lanceolata","E.Mey.","species","name accepted","bfo-82986",,,"Crotalaria lanceolata E.Mey.","Crotalaria","Fabaceae","low","Crotalaria lanceolata"
