"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2025-04-07T10:47:50",,,"2",,"UNICAMP","UEC",,"S",,,,"151183","19","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1986","09","10",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.710861","-48.585472",,,,,,,,,,,,"Fiaschi, P",,"2010-NA-NA",,,"Schefflera vinosa",,,,,,,"Plantae","Magnoliopsida",,,,"Araliaceae",,,,"Schefflera",,,,"vinosa",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.710861","-48.585472","(Cham. & Schltdl.) Frodin","Splink",,,,,,"2010",,,,"UEC189538",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","19","1986","Fiaschi, P.","2010","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.710861","-48.585472","coord_original","miliseconds","check_local.2municip.","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","possibly_ok","Araliaceae","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","species","author misspelled|replaced synonym","bfo-43285","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","Didymopanax vinosus (Cham. & Schltdl.) Marchal","Didymopanax","Araliaceae",185770,"High","locality_exact","Didymopanax vinosus","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"speciesLink",,,"2023-09-15T15:19:39",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51283","115","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1986","11","25",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir",,"1988-06-25",,,"Miconia theaezans",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia",,,,"theaezans",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Bonpl.) Cogn.","Splink","25",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","115","1986","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Miconia theaezans","(Bonpl.) Cogn.","possibly_ok","Melastomataceae","Miconia theaezans","(Bonpl.) Cogn.","species","name accepted","bfo-9773",,,"Miconia theaezans (Bonpl.) Cogn.","Miconia","Melastomataceae",185661,"High","locality_exact","Miconia theaezans","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2023-09-15T15:19:33",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51282","16","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1986","09","10",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir & I.B. Baldassari",,"1988-06-10",,,"Miconia argyrophylla",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia",,,,"argyrophylla",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","DC.","Splink","10",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","16","1986","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres","Baldassari, I.B.","TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Miconia argyrophylla","DC.","possibly_ok","Melastomataceae","Miconia argyrophylla","DC.","species","name accepted","bfo-23731",,,"Miconia argyrophylla DC.","Miconia","Melastomataceae",185669,"High","locality_exact","Miconia argyrophylla","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2023-09-15T15:19:54",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51348","76","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1986","10","30",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"G.M. Barroso",,"1988-06-30",,,"Eugenia involucrata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia",,,,"involucrata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","DC.","Splink","30",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","76","1986","Barroso, G.M.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Eugenia involucrata","DC.","possibly_ok","Myrtaceae","Eugenia involucrata","DC.","species","name accepted","bfo-10419",,,"Eugenia involucrata DC.","Eugenia","Myrtaceae",185736,"High","locality_exact","Eugenia involucrata","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2023-09-15T15:15:46",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51217","101","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1986","11","13",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J.Y. Tamashiro",,"1988-05-13",,,"Dalbergia frutescens",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Dalbergia",,,,"frutescens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Vell.) Britton","Splink","13",,,"05",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","101","1986","Tamashiro, J.Y.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Dalbergia frutescens","(Vell.) Britton","possibly_ok","Fabaceae","Dalbergia frutescens","(Vell.) Britton","species","name accepted","bfo-22909",,,"Dalbergia frutescens (Vell.) Britton","Dalbergia","Fabaceae",185778,"High","locality_exact","Dalbergia frutescens","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"speciesLink",,,"2023-09-15T15:15:28",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51215","46","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1986","10","07",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J.Y. Tamashiro",,"1988-05-07",,,"Andira anthelmia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Andira",,,,"anthelmia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Vell.) J.F.Macbr.","Splink","07",,,"05",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","46","1986","Tamashiro, J.Y.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Andira anthelmia","(Vell.) Benth.","possibly_ok","Fabaceae","Andira anthelmia","(Vell.) Benth.","species","author misspelled","bfo-29439",,,"Andira anthelmia (Vell.) Benth.","Andira","Fabaceae",185888,"High","locality_exact","Andira anthelmia","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"gbif","1.21191115905003e-314",,"2021-12-09 11:05:29",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/447072","447072","39","Silva, OLM; Pastore, M; Lima, MEL",,,,,"PRESENT",,,,,,"2012-12-17","2012","12","17",,,,,,,"BR","São Paulo",,"Angatuba","Estrada para Estação Ecológica de Angatuba (Rod. João Ciriaco Ramos), um pouco mais de 1 km antes da entrada da UC. Crescendo na beira da rodovia em meio a gramíneas.",,,,"-22.25537","-48.22036",,,,,,,,,,,,"Silva, OLM",,"2012-12-17",,,"Euphorbia heterophylla L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Euphorbia","Euphorbia",,,"heterophylla",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,"TRUE","FALSE","Euphorbia heterophylla","Euphorbia heterophylla L.","Euphorbia heterophylla","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SP0447072","Brasil","710","710",,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Silva, O.L.M.","39","2012","Silva, O.L.M.","2012","Pastore, M.; Lima, M.E.L.","Silva",,"TRUE","-22.25537","-48.22036","coord_original","miliseconds","check_local.2municip.","Euphorbia heterophylla","L.","name_w_authors","Euphorbiaceae","Euphorbia heterophylla","L.","species","name accepted","bfo-17569",,,"Euphorbia heterophylla L.","Euphorbia","Euphorbiaceae",185719,"High","locality_exact","Euphorbia heterophylla","brazil","sao paulo","angatuba","estrada para estacao ecologica de angatuba, crescendo na beira da rodovia em meio a gramineas",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"gbif","7.03673113677019e-315",,"2020-07-21 05:53:54",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:533380","RB00533380","110","N. Guerin; G.A.D.C. Franco, G. Durigan, N.M. Ivanauskas, K. Z. Gimenes, C. S. Carvalho, E. Furlan, J.J. Marques & B.S. Oliveira",,,,,"PRESENT",,,,,,"2007-02-14","2007","2","14",,,,,,,"BR","São Paulo",,"Angatuba","EEc Angatuba.",,,,,,,,,,,,,,,,,"A.L. Peixoto",,"2008-07-07",,,"Mollinedia clavigera Tul.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Monimiaceae",,,,"Mollinedia","Mollinedia",,,"clavigera",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage","FALSE","FALSE","Mollinedia clavigera","Mollinedia clavigera Tul.","Mollinedia clavigera Tul.","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/33/80/00533380.jpg","Brasil",,,,,,,,,"Tul.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Guerin, N.","110","2007","Peixoto, A.L.","2008","Franco, G.A.D.C.; Durigan, G.; Ivanauskas, N.M.; Gimenes, K.Z.; Carvalho, C.S.; Furlan, E.; Marques, J.J.; Oliveira, B.S.","Guerin",,"TRUE","-23.43652785","-48.459291","coord_gazet","seconds_centroid","check_local.2municip.","Mollinedia clavigera","Tul.","name_w_authors","Monimiaceae","Mollinedia clavigera","Tul.","species","name accepted","bfo-10077",,,"Mollinedia clavigera Tul.","Mollinedia","Monimiaceae",185657,"High","locality_exact","Mollinedia clavigera","brazil","sao paulo","angatuba","eec angatuba",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"user",,,,,,,,"HUEFS","HUEFS",,,,,,"HUEFS131965","87","Guerin, N.",,,,,,,,,,,,"2007","02","13",,,,,,,,"São Paulo",,"Angatuba","Eec Angatuba.",,,,"0","0",,,,,,,,,,,"não","G.A.D.C.Franco",,"--/02/2007",,,"Miconia ligustroides (DC.) Naudin",,,,,,,,,,,,"Melastomataceae",,,,"Miconia",,,,,,,"species",,,,,,,,,"ligustroides",,"MELASTOMATACEAE Miconia ligustroides (DC.) Naudin",,,,,,,"Brasil",,,,,,,,,"(DC.) Naudin","Reflora",,,,,,,,,,,,,,,,"HUEFS",,,,,"13/02/2007",,,"METRO",,,,,"HUEFS",,"Guerin, N.","87","2007","Franco, G.A.D.C.","2007",,"Guerin",,"TRUE","-23.43652785","-48.459291","coord_gazet","seconds_centroid","check_local.2municip.","Miconia ligustroides","(DC.) Naudin","name_w_authors","Melastomataceae","Miconia ligustroides","(DC.) Naudin","species","name accepted","bfo-9726",,,"Miconia ligustroides (DC.) Naudin","Miconia","Melastomataceae",185666,"High","locality_exact","Miconia ligustroides","brazil","sao paulo","angatuba","eec angatuba",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"gbif","7.03750461630138e-315",,"2014-07-08 05:43:50",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:703966","RB00703966","85","N.Guerin; G.A.D.C. Franco, G. During, N.M. Ivanauskas, K.Z. JImenez, C.S. Carvalho, E. Furlan, J.J. Marques, B.C. Oliveira",,,,,"PRESENT",,,,,,"2007-12-13","2007","12","13",,,,,,,"BR","São Paulo",,"Angatuba","EEc Angatuba.",,,,,,,,,,,,,,,,,"R. Goldenberg",,"2007-09-13",,,"Leandra melastomoides Raddi",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Leandra",,,"melastomoides",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage","FALSE","FALSE","Miconia melastomoides","Miconia melastomoides (Raddi) R.Goldenb.","Leandra melastomoides Raddi","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/70/39/66/00703966.jpg","Brasil",,,,,,,,,"Raddi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Guerin, N.","85","2007","Goldenberg, R.","2007","Franco, G.A.D.C.; During, G.; Ivanauskas, N.M.; Jimenez, K.Z.; Carvalho, C.S.; Furlan, E.; Marques, J.J.; Oliveira, B.C.","Guerin",,"TRUE","-23.43652785","-48.459291","coord_gazet","seconds_centroid","check_local.2municip.","Leandra melastomoides","Raddi","name_w_authors","Melastomataceae","Leandra melastomoides","Raddi","species","name accepted","bfo-9572",,,"Leandra melastomoides Raddi","Leandra","Melastomataceae",185690,"High","locality_exact","Leandra melastomoides","brazil","sao paulo","angatuba","eec angatuba",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"user",,,,,,,,"CEN","CEN",,,,,,"CEN00107666","176","Roseli B. Torres",,,,,,,,,,,,"1987","04","23",,,,"Flores com pétalas reflexas na antera. . Doação Universidade Estadual de Campinas - IAC 51356",,,,"São Paulo",,"ANGATUBA","Estação Ecológica de Angatuba (IF).",,"624",,"-23.4230555555556","-4.835",,,,,,,,,,,"não","B. M. T. Walter",,"--/01/2019",,,"Roupala montana subsp. brasiliensis (Klotzsch) K.S.Edwards",,,,,,,,,,,,"Proteaceae",,,,"Roupala",,,,,"brasiliensis",,"variety",,,,,,,,,"montana",,"PROTEACEAE Roupala montana subsp. brasiliensis (Klotzsch) K.S.Edwards",,,,,,,"Brasil",,,,,,,"23º 25' 23"""" S","4º 50' 6"""" W","(Klotzsch) K.S.Edwards","Reflora",,,,,,,,,,,,,,,,"CEN",,,,,"23/04/1987",,"624","METRO",,,,,"CEN",,"Torres, R.B.","176","1987","Walter, B.M.T.","2019",,"Torres",,"TRUE","-23.4230555555556","-4.835","coord_original","miliseconds","ok_same_resolution","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","subspecies|name_w_authors","Proteaceae","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","variety","name misspelled","bfo-104848",,,"Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","Roupala","Proteaceae",187064,"High","locality_exact","Roupala montana","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"gbif","5.38082622205996e-315",,"2023-03-09 11:27:57",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151126","151126","245","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-07-08","1987","7","8",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711506","-48.591917",,,,,,,,,,,,"Monge, M",,"2016-01-01",,,"Dasyphyllum vagans (Gardner) Cabrera",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Dasyphyllum","Dasyphyllum",,,"vagans",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Dasyphyllum vagans","Dasyphyllum vagans (Gardner) Cabrera","Dasyphyllum vagans","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"(Gardner) Cabrera","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","245","1987","Monge, M.","2016","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711506","-48.591917","coord_original","miliseconds","check_local.2municip.","Dasyphyllum vagans","(Gardner) Cabrera","name_w_authors","Asteraceae","Dasyphyllum vagans","(Gardner) Cabrera","species","name accepted","bfo-5308",,,"Dasyphyllum vagans (Gardner) Cabrera","Dasyphyllum","Asteraceae",185771,"High","locality_exact","Dasyphyllum vagans","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
"gbif","5.38082699280237e-315",,"2024-11-25 11:34:33",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151281","151281","314","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-11-13","1987","11","13",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba.",,,,"-23.710803","-48.584889",,,,,,,,,,,,"Zappi, DC",,"2012-10-01",,,"Psychotria velloziana Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Palicourea","Psychotria",,,"velloziana",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Palicourea sessilis","Palicourea sessilis (Vell.) C.M.Taylor","Psychotria velloziana","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC073881","Brazil","624","624",,,"WGS84",,,,"Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","314","1987","Zappi, D.C.","2012","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.710803","-48.584889","coord_original","miliseconds","ok_same_resolution","Palicourea sessilis","(Vell.) C.M.Taylor","name_w_authors","Rubiaceae","Palicourea sessilis","(Vell.) C.M.Taylor","species","replaced orth. variant","bfo-613500","Palicourea sessilis","(Vell.) C.M.Taylor","Palicourea sessilis (Vell.) C.M.Taylor","Palicourea","Rubiaceae",185552,"High","locality_exact","Palicourea sessilis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","high"
"gbif","5.38081862827099e-315",,"2023-03-09 11:41:51",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/149413","149413","272B","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-09-09","1987","9","9",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711589","-48.59275",,,,,,,,,,,,"Stehmann, JR",,"2011-09-01",,,"Solanum didymum Dunal",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"didymum",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Solanum didymum","Solanum didymum Dunal","Solanum didymum","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC049570","Brazil",,,,,"WGS84",,,,"Dunal","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","272-B","1987","Stehmann, J.R.","2011","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711589","-48.59275","coord_original","miliseconds","check_local.2municip.","Solanum didymum","Dunal","name_w_authors","Solanaceae","Solanum didymum","Dunal","species","name accepted","bfo-88088",,,"Solanum didymum Dunal","Solanum","Solanaceae",185501,"High","locality_exact","Solanum didymum","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","high"
