"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2022-12-26T10:32:17",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91521","10108","Salino, A; et al.",,,,,,,,,,,,"2005","03","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Araçá e Trilha do Rolado. Floresta Ombrófila Densa Sub-montana, degradada, ribeirinha com afloramentos calcáreos.",,,,"-24.636944","-48.467139",,,,,,,,,,,,"Salino, A",,"2005-03-NA",,,"Campyloneurum nitidum",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Campyloneurum",,,,"nitidum",,,,,,,,,,,,,,"Campyloneurum nitidum",,,,,,,"Brasil","400","400",,,,,"-24.636944","-48.467139","(Kaulf.) C.Presl","Splink",,,,"03",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10108","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.636944,-48.467139,"coord_original","seconds",1625042,"Low","coord_original","ok_same_resolution","Campyloneurum nitidum","(Kaulf.) C.Presl","possibly_ok","Polypodiaceae","Campyloneurum nitidum","(Kaulf.) C.Presl","species","name accepted","bfo-91562",,,"Campyloneurum nitidum (Kaulf.) C.Presl","Campyloneurum","Polypodiaceae","low","Campyloneurum nitidum"
"speciesLink",,,"2022-12-26T10:32:20",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"91507","10094","Salino, A; et al.",,,,,,,,,,,,"2005","03","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Araçá e Trilha do Rolado. Floresta Ombrófila Densa Sub-montana, degradada, ribeirinha com afloramentos calcáreos.",,,,"-24.636944","-48.467139",,,,,,,,,,,,"Salino, A",,"2005-03-NA",,,"Campyloneurum rigidum",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Campyloneurum",,,,"rigidum",,,,,,,,,,,,,,"Campyloneurum rigidum",,,,,,,"Brasil","400","400",,,,,"-24.636944","-48.467139","Sm.","Splink",,,,"03",,"2005",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10094","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.636944,-48.467139,"coord_original","seconds",1625049,"Low","coord_original","ok_same_resolution","Campyloneurum rigidum","Sm.","possibly_ok","Polypodiaceae","Campyloneurum rigidum","Sm.","species","name accepted","bfo-91567",,,"Campyloneurum rigidum Sm.","Campyloneurum","Polypodiaceae","low","Campyloneurum rigidum"
"speciesLink",,,"2024-08-06T09:12:29",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"36242","542","A.Oriani",,,,,,,,,,,,"2005","03","23",,,,,,,,"SP","Eldorado","Eldorado","Parque Estadual de Jacupiranga - Núcleo Cedro",,,,"-24.6525","-48.400278",,,,,,,,,,,,,,,,,"Canistropsis exigua",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Bromeliales",,"Bromeliaceae",,,,"Canistropsis",,,,"exigua",,,,,,,,,,,,,,"Canistropsis exigua",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00036242","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Oriani, A.","542","2005",,,,"Oriani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga - nucleo cedro",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.6525,-48.400278,"coord_original","seconds",968392,"Low","coord_original","check_local.2municip.","Canistropsis exigua","(E.Pereira & Leme) Leme","possibly_ok","Bromeliaceae","Canistropsis exigua","(E.Pereira & Leme) Leme","species","name accepted","bfo-5968",,,"Canistropsis exigua (E.Pereira & Leme) Leme","Canistropsis","Bromeliaceae","unknown","Canistropsis exigua"
"speciesLink",,,"2025-04-07T11:04:57",,,"2",,"UNICAMP","UEC",,"S",,,,"72228","33146","Leitão Filho, HF; Rodrigues, RR; Rozza, AF; Sposito, T; Santos, K; Vieira, AP",,,,,,,,,,,,"1995","02","09",,,,,,,,"São Paulo","Eldorado","Eldorado","Núcleo Caverna do Diabo - Parque Estadual de Jacupiranga.",,,,"-24.646639","-48.392083",,,,,,,,,,,,"Barboza, GE",,"2003-NA-NA",,,"Capsicum recurvatum",,,,,,,"Plantae","Magnoliopsida",,,,"Solanaceae",,,,"Capsicum",,,,"recurvatum",,,,,,,,,,,,,,"Capsicum recurvatum",,,,,,,"Brazil",,,,,,,"-24.646639","-48.392083","(Witasek) Hunz.","Splink",,,,,,"2003",,,,"UEC047621",,,,,,,,,,,,,,,,,,,"UEC",,"Leitao Filho, H.F.","33146","1995","Barboza, G.E.","2003","Rodrigues, R.R.; Rozza, A.F.; Sposito, T.; Santos, K.; Vieira, A.P.","Leitao Filho",,"brazil","sao paulo","eldorado","nucleo caverna do diabo - parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.646639,-48.392083,"coord_original","miliseconds",1270106,"Low","coord_original","check_local.2municip.","Capsicum recurvatum","Witasek","possibly_ok","Solanaceae","Capsicum recurvatum","Witasek","species","author misspelled","bfo-14632",,,"Capsicum recurvatum Witasek","Capsicum","Solanaceae","high","Capsicum recurvatum"
"gbif","7.03798933916586e-315",,"2019-04-02 21:25:22",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:933368","RB00933368","6","M.B. dos Santos; M.M. Pardi, M.C.P. Bordini, L.B. Bosquetti, V.R.  Marcelino, T.B. Breier, V.C. Souza, R.R. Rodrigues",,,,,"PRESENT",,,,,,"2005-03-23","2005","3","23",,,,"Floresta Ombrófila Densa Baixo Montana Ribeirinha Pouco Degradada com afloramento de calcário.",,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Bugio.",,,,"-24.645278","-48.393333",,,,,,,,,,,,"G. Barboza",,"2019-03-28",,,"Capsicum schottianum Sendtn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Capsicum","Capsicum",,,"schottianum",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Capsicum schottianum","Capsicum schottianum Sendtn.","Capsicum schottianum Sendtn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/93/33/68/00933368.jpg","Brasil","400",,,,,,"24º38´43´´","48º23´36´´W","Sendtn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Santos, M.B.","6","2005","Barboza, G.","2019","Pardi, M.M.; Bordini, M.C.P.; Bosquetti, L.B.; Marcelino, V.R.; Breier, T.B.; Souza, V.C.; Rodrigues, R.R.","Santos",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.645278,-48.393333,"coord_original","seconds",279316,"Low","coord_original","ok_same_resolution","Capsicum schottianum","Sendtn.","name_w_authors","Solanaceae","Capsicum schottianum","Sendtn.","species","name accepted","bfo-14633",,,"Capsicum schottianum Sendtn.","Capsicum","Solanaceae","high","Capsicum schottianum"
"speciesLink",,,"2024-01-30T15:24:19",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"103030","33146","Leitão Filho, HF",,,,,,,,,,,,"1995","02","09",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga",,,,"-24.646639","-48.392083",,,,,,,,,,,,"Sposito, T",,,,,"Capsicum villosum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Capsicum",,,,"villosum",,,,,,,,,,,,,,"Capsicum villosum",,,,,,,"Brasil",,,,,,,"-24.646639","-48.392083","Sendtn.","Splink",,,,,,,,,,"SPF00103030",,,,,,,,,,,,,,,,,,,"SPF",,"Leitao Filho, H.F.","33146","1995","Sposito, T.",,,"Leitao Filho",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.646639,-48.392083,"coord_original","miliseconds",1346729,"Low","coord_original","ok_same_resolution","Capsicum villosum","Sendtn.","possibly_ok","Solanaceae","Capsicum villosum","Sendtn.","species","name accepted","bfo-14634",,,"Capsicum villosum Sendtn.","Capsicum","Solanaceae","low","Capsicum villosum"
"speciesLink",,,"2025-05-05T15:47:54",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"8546","71","Cardoso-Leite, E.",,,,,,,,,,,,"2007",,,,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Caverna do Diabo. Trilha do Bugio. Parcela 3",,,,"-24.646944","-48.394167",,,,,,,,,,,,,,,,,"Cariniana estrellensis",,,,,,,"Plantae",,,,,"Lecythidaceae",,,,"Cariniana",,,,"estrellensis",,,,,,,,,,,,,,"Cariniana estrellensis",,,,,,,"Brasil",,,,,,,"24°38'49""S","48°23'39""W","(Raddi) Kuntze","Splink",,,,,,,,,,"SORO008546",,,,,,,,,,,,,,,,,,,"SORO",,"Cardoso-Leite, E.","71","2007",,,,"Cardoso-Leite",,"brazil","sao paulo","eldorado","parque estadual caverna do diabo",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.646944,-48.394167,"coord_original","seconds",1607165,"Low","coord_original","check_local.2municip.","Cariniana estrellensis","(Raddi) Kuntze","possibly_ok","Lecythidaceae","Cariniana estrellensis","(Raddi) Kuntze","species","name accepted","bfo-8541",,,"Cariniana estrellensis (Raddi) Kuntze","Cariniana","Lecythidaceae","unknown","Cariniana estrellensis"
"speciesLink",,,"2025-05-05T15:47:54",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"8694","1162","Cardoso-Leite, E.",,,,,,,,,,,,"2008",,,,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Caverna do Diabo. Trilha do Araçá.",,,,"-24.650556","-48.3925",,,,,,,,,,,,"Cardoso-Leite, E.",,,,,"Cariniana legalis",,,,,,,"Plantae",,,,,"Lecythidaceae",,,,"Cariniana",,,,"legalis",,,,,,,,,,,,,,"Cariniana legalis",,,,,,,"Brasil",,,,,,,"24°39'02""S","48°23'33""W","(Mart.) O. Kuntze","Splink",,,,,,,,,,"SORO008694",,,,,,,,,,,,,,,,,,,"SORO",,"Cardoso-Leite, E.","1162","2008","Cardoso-Leite, E.",,,"Cardoso-Leite",,"brazil","sao paulo","eldorado","parque estadual caverna do diabo",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.650556,-48.3925,"coord_original","seconds",1610787,"Low","coord_original","check_local.2municip.","Cariniana legalis","(Mart.) Kuntze","possibly_ok","Lecythidaceae","Cariniana legalis","(Mart.) Kuntze","species","author misspelled","bfo-8543",,,"Cariniana legalis (Mart.) Kuntze","Cariniana","Lecythidaceae","low","Cariniana legalis"
"speciesLink",,,"2023-02-10T15:04:01",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"287118","8984","Souza, VC; et al.",,,,,,,,,,,,"1995","09","02",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo, trilha para o Mirante dos Angicos",,,,"-24.501667","-48.408889",,,,,,,,,,,,"Torres, RB",,,,,"Casearia sylvestris",,,,,,,"Plantae",,,,,"Salicaceae",,,,"Casearia",,,,"sylvestris",,,,,,,,,,,,,,"Casearia sylvestris",,,,,,,"Brasil",,,,,,,"-24.501667","-48.408889","Sw.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Souza, V.C.","8984","1995","Torres, R.B.",,,"Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.501667,-48.408889,"coord_original","seconds",1250783,"Low","coord_original","ok_same_resolution","Casearia sylvestris","Sw.","possibly_ok","Salicaceae","Casearia sylvestris","Sw.","species","name accepted","bfo-14384",,,"Casearia sylvestris Sw.","Casearia","Salicaceae","high","Casearia sylvestris"
"speciesLink",,,"2024-07-16T16:30:17",,,"259",,"UFRGS","ICN",,"S",,,,"211153","2791","Vital, DM",,,,,,,,,,,,"1973","12","06",,,,,,,,"SP","Barra do Turvo","Barra do Turvo",,,,,"-24.454167","-48.301667",,,,,,,,,,,,"Peralta, DF",,"2017-12-NA",,,"Caudalejeunea lehmanniana",,,,,,,"Plantae","Marchantiophyta",,,,"Lejeuneaceae",,,,"Caudalejeunea",,,,"lehmanniana",,,,,,,,,,,,,,"Caudalejeunea lehmanniana",,,,,,,"Brasil","150","150",,,,,"-24.454167","-48.301667","(Gottsche) A. Evans","Splink",,,,"12",,"2017",,,,,"América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Vital, D.M.","2791","1973","Peralta, D.F.","2017",,"Vital",,"brazil","sao paulo","barra do turvo",,,"municipality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.454167,-48.301667,"coord_original","seconds",1589895,"Low","coord_original","ok_same_resolution","Caudalejeunea lehmanniana","(Gottsche) A. Evans","possibly_ok",,"Caudalejeunea lehmanniana","(Gottsche) A. Evans","species","not found",,,,"Caudalejeunea lehmanniana (Gottsche) A. Evans","Caudalejeunea","Meliaceae","low","Caudalejeunea lehmanniana"
"speciesLink",,,"2025-05-05T15:48:03",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"8937","659","Cardoso-Leite, E.",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Caverna do Diabo",,,,"-24.645556","-48.401389",,,,,,,,,,,,,,,,,"Cedrela fissilis",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Cedrela",,,,"fissilis",,,,,,,,,,,,,,"Cedrela fissilis",,,,,,,"Brasil",,,,,,,"24°38'44""S","48°24'05""W","Vell.","Splink",,,,,,,,,,"SORO008937",,,,,,,,,,,,,,,,,,,"SORO",,"Cardoso-Leite, E.","659",,,,,"Cardoso-Leite",,"brazil","sao paulo","eldorado","parque estadual caverna do diabo",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.645556,-48.401389,"coord_original","seconds",1607211,"Low","coord_original","check_local.2municip.","Cedrela fissilis","Vell.","possibly_ok","Meliaceae","Cedrela fissilis","Vell.","species","name accepted","bfo-9990",,,"Cedrela fissilis Vell.","Cedrela","Meliaceae","unknown","Cedrela fissilis"
"speciesLink",,,"2025-05-05T15:47:38",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"9107","750","Cardoso-Leite, E.;Podadera, D.S.;Peres, J.C.",,,,,,,,,,,,"2007","12",,,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Caverna do Diabo. Trilha do Araçá.",,,,"-24.644167","-48.401389",,,,,,,,,,,,"Cardoso-Leite, E.",,,,,"Celastraceae",,,,,,,"Plantae",,,,,"Celastraceae",,,,,,,,,,,,,,,,,,,,,,"Celastraceae",,,,,,,"Brasil",,,,,,,"24°38'39""S","48°24'05""W",,"Splink",,,,,,,,,,"SORO009107",,,,,,,,,,,,,,,,,,,"SORO",,"Cardoso-Leite, E.","750","2007","Cardoso-Leite, E.",,"Podadera, D.S.; Peres, J.C.","Cardoso-Leite",,"brazil","sao paulo","eldorado","parque estadual caverna do diabo",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.644167,-48.401389,"coord_original","seconds",1607216,"Low","coord_original","check_local.2municip.","Celastraceae","R.Br.","family_as_genus","Celastraceae","Celastraceae","R.Br.","family","name accepted","bfo-82",,,"Celastraceae R.Br.",,"Celastraceae","low",
"speciesLink",,,"2024-02-23T09:07:57",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"290498","169","Rodrigues, RR; et al.",,,,,,,,,,,,"1995","09","03",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Jacupiranga, Núcleo da Caverna do Diabo. Trilha do rolado",,,,"-24.6475","-48.394722",,,,,,,,,,,,"Siqueira, JC",,,,,"Celosia corymbifera",,,,,,,"Plantae",,,,,"Amaranthaceae",,,,"Celosia",,,,"corymbifera",,,,,,,,,,,,,,"Celosia corymbifera",,,,,,,"Brasil",,,,,,,"-24.6475","-48.394722","Didr.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.R.","169","1995","Siqueira, J.C.",,,"Rodrigues",,"brazil","sao paulo","eldorado","parque estadual jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.6475,-48.394722,"coord_original","seconds",1169663,"Low","coord_original","ok_same_resolution","Celosia corymbifera","Didr.","possibly_ok","Amaranthaceae","Celosia corymbifera","Didr.","species","name accepted","bfo-4306",,,"Celosia corymbifera Didr.","Celosia","Amaranthaceae","high","Celosia corymbifera"
"gbif","5.38079412261495e-315",,"2023-03-09 11:25:43",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/142763","142763","635","Oriani, A; Souza, VC; Muniz, MRA; Miachir, JIN; Carvalho, MLS; Korman, V",,,,,"PRESENT",,,,,,"2005-03-28","2005","3","28",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo caverna do Diabo. Trilha Vale das Ostras, Rio das Ostras. Floresta Ombrófila Densa Baixo Montanta Ribeirinha muito Degradada.",,,,"-24.6175","-48.469444",,,,,,,,,,,,"Rodrigues, RR; Souza, VC",,,,,"Celosia grandifolia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Amaranthaceae",,,,"Celosia","Celosia",,,"grandifolia",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Celosia grandifolia","Celosia grandifolia Moq.","Celosia grandifolia Moq.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC066497","Brazil",,,,,"WGS84",,,,"Moq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Oriani, A.","635","2005","Rodrigues, R.R.",,"Souza, V.C.; Muniz, M.R.A.; Miachir, J.I.N.; Carvalho, M.L.S.; Korman, V.","Oriani","Souza, V.C.","brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.6175,-48.469444,"coord_original","seconds",96366,"Low","coord_original","ok_same_resolution","Celosia grandifolia","Moq.","name_w_authors","Amaranthaceae","Celosia grandifolia","Moq.","species","name accepted","bfo-4307",,,"Celosia grandifolia Moq.","Celosia","Amaranthaceae","low","Celosia grandifolia"
"speciesLink",,,"2024-08-06T09:17:07",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"36494","624","A.Oriani",,,,,,,,,,,,"2005","03","28",,,,,,,,"SP","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,,"-24.6175","-48.469444",,,,,,,,,,,,,,,,,"Cestrum axillare",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Cestrum",,,,"axillare",,,,,,,,,,,,,,"Cestrum axillare",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00036494","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Oriani, A.","624","2005",,,,"Oriani",,"brazil","sao paulo","eldorado","parque estadualjacupiranga - nucleo caverna do diabo",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.6175,-48.469444,"coord_original","seconds",968514,"Low","coord_original","check_local.2municip.","Cestrum axillare","Vell.","possibly_ok","Solanaceae","Cestrum axillare","Vell.","species","name accepted","bfo-14636",,,"Cestrum axillare Vell.","Cestrum","Solanaceae","unknown","Cestrum axillare"
"speciesLink",,,"2023-04-20T08:43:45",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"290576","204","Rodrigues, RR; et al.",,,,,,,,,,,,"1995","09","04",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha para a boca da Caverna Tapagem",,,,"-24.630833","-48.403611",,,,,,,,,,,,"Stehmann, JR",,"2022-11-11",,,"Cestrum schlechtendalii",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Cestrum",,,,"schlechtendalii",,,,,,,,,,,,,,"Cestrum schlechtendalii",,,,,,,"Brasil",,,,,,,"-24.630833","-48.403611","G.Don","Splink","11",,,"11",,"2022",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.R.","204","1995","Stehmann, J.R.","2022",,"Rodrigues",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.630833,-48.403611,"coord_original","seconds",1251640,"Low","coord_original","ok_same_resolution","Cestrum schlechtendalii","G.Don","possibly_ok","Solanaceae","Cestrum schlechtendalii","G.Don","species","name accepted","bfo-14649",,,"Cestrum schlechtendalii G.Don","Cestrum","Solanaceae","high","Cestrum schlechtendalii"
