"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2025-01-10T10:21:03",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3020","489","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","09","30",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis, Zona Primitiva de cerrado",,,,"-22.603889","-50.445278",,,,,,,,,,,,"Nicolai, J.",,"2024-NA-NA",,,"Xylopia aromatica",,,,,,,"Plantae",,,,,"Annonaceae Juss.",,,,"Xylopia",,,,"aromatica",,,,,,,,,,,,,,,,,,,,,"Brasil","540.7","540.7",,,,,"22° 36' 14"" S","50° 26' 43"" W","(Lam.) Mart.","Splink",,,,,,"2024",,,,"BOTUW003020",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","489","2024","Nicolai, J.","2024","Nicolai, J.","Lima",,"TRUE","-22.603889","-50.445278","coord_original","seconds","ok_same_resolution","Xylopia aromatica","(Lam.) Mart.","possibly_ok","Annonaceae","Xylopia aromatica","(Lam.) Mart.","species","name accepted","bfo-110557",,,"Xylopia aromatica (Lam.) Mart.","Xylopia","Annonaceae",229327,"High","locality_exact","Xylopia aromatica","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:12",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3041","537","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","03",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.586667","-50.4075",,,,,,,,,,,,"Nicolai, J.",,"2024-NA-NA",,,"Waltheria indica",,,,,,,"Plantae",,,,,"Malvaceae Juss.",,,,"Waltheria",,,,"indica",,,,,,,,,,,,,,,,,,,,,"Brasil","546","546",,,,,"22° 35' 12"" S","50° 24' 27"" W","L.","Splink",,,,,,"2024",,,,"BOTUW003041",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","537","2024","Nicolai, J.","2024","Nicolai, J.","Lima",,"TRUE","-22.586667","-50.4075","coord_original","miliseconds","ok_same_resolution","Waltheria indica","L.","possibly_ok","Malvaceae","Waltheria indica","L.","species","name accepted","bfo-136634",,,"Waltheria indica L.","Waltheria","Malvaceae",229328,"High","locality_exact","Waltheria indica","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:15",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3031","507","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","02",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.600278","-50.446944",,,,,,,,,,,,"Nicolai, J.; Lima, A. C.",,"2024-NA-NA",,,"Vochysia tucanorum",,,,,,,"Plantae",,,,,"Vochysiaceae A.St.-Hil.",,,,"Vochysia",,,,"tucanorum",,,,,,,,,,,,,,,,,,,,,"Brasil","531.8","531.8",,,,,"22° 36' 01"" S","50° 26' 49"" W","Mart.","Splink",,,,,,"2024",,,,"BOTUW003031",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","507","2024","Nicolai, J.","2024","Nicolai, J.","Lima","Lima, A.C.","TRUE","-22.600278","-50.446944","coord_original","seconds","ok_same_resolution","Vochysia tucanorum","Mart.","possibly_ok","Vochysiaceae","Vochysia tucanorum","Mart.","species","name accepted","bfo-15322",,,"Vochysia tucanorum Mart.","Vochysia","Vochysiaceae",229329,"High","locality_exact","Vochysia tucanorum","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:03",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3040","535","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","03",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.586944","-50.4075",,,,,,,,,,,,"Nicolai, J.",,"2024-NA-NA",,,"Tapirira guianensis",,,,,,,"Plantae",,,,,"Anacardiaceae R.Br.",,,,"Tapirira",,,,"guianensis",,,,,,,,,,,,,,,,,,,,,"Brasil","547","547",,,,,"22° 35' 13"" S","50° 24' 27"" W","Aubl.","Splink",,,,,,"2024",,,,"BOTUW003040",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","535","2024","Nicolai, J.","2024","Nicolai, J.","Lima",,"TRUE","-22.586944","-50.4075","coord_original","seconds","ok_same_resolution","Tapirira guianensis","Aubl.","possibly_ok","Anacardiaceae","Tapirira guianensis","Aubl.","species","name accepted","bfo-4408",,,"Tapirira guianensis Aubl.","Tapirira","Anacardiaceae",229334,"High","locality_exact","Tapirira guianensis","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:03",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3035","520","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","03",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.579167","-50.407222",,,,,,,,,,,,"Nicolai, J.; Lima, A. C.",,"2024-NA-NA",,,"Tabernaemontana catharinensis",,,,,,,"Plantae",,,,,"Apocynaceae Juss.",,,,"Tabernaemontana",,,,"catharinensis",,,,,,,,,,,,,,,,,,,,,"Brasil","529","529",,,,,"22° 34' 45"" S","50° 24' 26"" W","A.DC.","Splink",,,,,,"2024",,,,"BOTUW003035",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","520","2024","Nicolai, J.","2024","Nicolai, J.","Lima","Lima, A.C.","TRUE","-22.579167","-50.407222","coord_original","seconds","ok_same_resolution","Tabernaemontana catharinensis","A.DC.","possibly_ok","Apocynaceae","Tabernaemontana catharinensis","A.DC.","species","name accepted","bfo-4861",,,"Tabernaemontana catharinensis A.DC.","Tabernaemontana","Apocynaceae",229335,"High","locality_exact","Tabernaemontana catharinensis","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:09",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3023","493","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","01",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis, Zona Primitiva de cerrado",,,,"-22.603611","-50.444167",,,,,,,,,,,,"Nicolai, J.; Lima, A. C.",,"2024-NA-NA",,,"Stryphnodendron rotundifolium",,,,,,,"Plantae",,,,,"Fabaceae Lindl.",,,,"Stryphnodendron",,,,"rotundifolium",,,,,,,,,,,,,,,,,,,,,"Brasil","536.4","536.4",,,,,"22° 36' 13"" S","50° 26' 39"" W","Mart.","Splink",,,,,,"2024",,,,"BOTUW003023",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","493","2024","Nicolai, J.","2024","Nicolai, J.","Lima","Lima, A.C.","TRUE","-22.603611","-50.444167","coord_original","seconds","ok_same_resolution","Stryphnodendron rotundifolium","Mart.","possibly_ok","Fabaceae","Stryphnodendron rotundifolium","Mart.","species","name accepted","bfo-83743",,,"Stryphnodendron rotundifolium Mart.","Stryphnodendron","Fabaceae",229336,"High","locality_exact","Stryphnodendron rotundifolium","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:15",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3029","505","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","02",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.600278","-50.446944",,,,,,,,,,,,"Lima, A. C.",,"2024-NA-NA",,,"Smilax fluminensis",,,,,,,"Plantae",,,,,"Smilacaceae Vent.",,,,"Smilax",,,,"fluminensis",,,,,,,,,,,,,,,,,,,,,"Brasil","531.8","531.8",,,,,"22° 36' 01,2"" S","50° 26' 49,6"" W","Steud.","Splink",,,,,,"2024",,,,"BOTUW003029",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","505","2024","Lima, A.C.","2024","Nicolai, J.","Lima",,"TRUE","-22.600278","-50.446944","coord_original","seconds","ok_same_resolution","Smilax fluminensis","Steud.","possibly_ok","Smilacaceae","Smilax fluminensis","Steud.","species","name accepted","bfo-14556",,,"Smilax fluminensis Steud.","Smilax","Smilacaceae",229346,"High","locality_exact","Smilax fluminensis","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:12",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3038","523","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","03",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.584444","-50.41",,,,,,,,,,,,"Nicolai, J.; Lima, A. C.",,"2024-NA-NA",,,"Pavonia guerkeana",,,,,,,"Plantae",,,,,"Malvaceae Juss.",,,,"Pavonia",,,,"guerkeana",,,,,,,,,,,,,,,,,,,,,"Brasil","529","529",,,,,"22° 35' 4"" S","50° 24' 36"" W","R.E.Fr.","Splink",,,,,,"2024",,,,"BOTUW003038",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","523","2024","Nicolai, J.","2024","Nicolai, J.","Lima","Lima, A.C.","TRUE","-22.584444","-50.41","coord_original","seconds","ok_same_resolution","Pavonia guerkeana","R.E.Fr.","possibly_ok","Malvaceae","Pavonia guerkeana","R.E.Fr.","species","name accepted","bfo-9143",,,"Pavonia guerkeana R.E.Fr.","Pavonia","Malvaceae",229351,"High","locality_exact","Pavonia guerkeana","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:13",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3025","497","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","01",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis, Zona Primitiva de cerrado",,,,"-22.603611","-50.444167",,,,,,,,,,,,"Lima, A. C.; Nicolai, J.",,"2024-NA-NA",,,"Ouratea spectabilis",,,,,,,"Plantae",,,,,"Ochnaceae Dc.",,,,"Ouratea",,,,"spectabilis",,,,,,,,,,,,,,,,,,,,,"Brasil","536.4","536.4",,,,,"22° 36' 13"" S","50° 26' 39"" W","(Mart.) Engl.","Splink",,,,,,"2024",,,,"BOTUW003025",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","497","2024","Lima, A.C.","2024","Nicolai, J.","Lima","Nicolai, J.","TRUE","-22.603611","-50.444167","coord_original","seconds","ok_same_resolution","Ouratea spectabilis","(Mart.) Engl.","possibly_ok","Ochnaceae","Ouratea spectabilis","(Mart.) Engl.","species","name accepted","bfo-31722",,,"Ouratea spectabilis (Mart.) Engl.","Ouratea","Ochnaceae",229354,"High","locality_exact","Ouratea spectabilis","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:12",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3019","488","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","09","30",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis, Zona Primitiva de cerrado",,,,"-22.603889","-50.445278",,,,,,,,,,,,"Lima, A. C.; Nicolai, J.",,"2024-NA-NA",,,"Miconia albicans",,,,,,,"Plantae",,,,,"Melastomataceae A.Juss.",,,,"Miconia",,,,"albicans",,,,,,,,,,,,,,,,,,,,,"Brasil","540.7","540.7",,,,,"22° 36' 14"" S","50° 26' 43"" W","(Sw.) Steud.","Splink",,,,,,"2024",,,,"BOTUW003019",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","488","2024","Lima, A.C.","2024","Nicolai, J.","Lima","Nicolai, J.","TRUE","-22.603889","-50.445278","coord_original","seconds","ok_same_resolution","Miconia albicans","(Sw.) Steud.","possibly_ok","Melastomataceae","Miconia albicans","(Sw.) Steud.","species","name accepted","bfo-9668",,,"Miconia albicans (Sw.) Steud.","Miconia","Melastomataceae",229356,"High","locality_exact","Miconia albicans","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:12",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3037","522","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","03",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.585","-50.409444",,,,,,,,,,,,"Nicolai, J.",,"2024-NA-NA",,,"Luehea grandiflora",,,,,,,"Plantae",,,,,"Malvaceae Juss.",,,,"Luehea",,,,"grandiflora",,,,,,,,,,,,,,,,,,,,,"Brasil","529","529",,,,,"22° 35' 06"" S","50° 24' 34"" W","Mart.","Splink",,,,,,"2024",,,,"BOTUW003037",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","522","2024","Nicolai, J.","2024","Nicolai, J.","Lima",,"TRUE","-22.585","-50.409444","coord_original","seconds","ok_same_resolution","Luehea grandiflora","Mart.","possibly_ok","Malvaceae","Luehea grandiflora","Mart.","species","name accepted","bfo-9095",,,"Luehea grandiflora Mart.","Luehea","Malvaceae",229357,"High","locality_exact","Luehea grandiflora","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:04",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3024","496","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","01",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis, Zona Primitiva de cerrado",,,,"-22.603611","-50.444167",,,,,,,,,,,,"Nicolai, J.",,"2024-NA-NA",,,"Jacaranda caroba",,,,,,,"Plantae",,,,,"Bignoniaceae Juss.",,,,"Jacaranda",,,,"caroba",,,,,,,,,,,,,,,,,,,,,"Brasil","536.4","536.4",,,,,"22° 36' 13"" S","50° 26' 39"" W","(Vell.) DC.","Splink",,,,,,"2024",,,,"BOTUW003024",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","496","2024","Nicolai, J.","2024","Nicolai, J.","Lima",,"TRUE","-22.603611","-50.444167","coord_original","seconds","ok_same_resolution","Jacaranda caroba","(Vell.) DC.","possibly_ok","Bignoniaceae","Jacaranda caroba","(Vell.) DC.","species","name accepted","bfo-114113",,,"Jacaranda caroba (Vell.) DC.","Jacaranda","Bignoniaceae",229365,"High","locality_exact","Jacaranda caroba","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:08",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3036","521","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","03",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.583333","-50.407778",,,,,,,,,,,,"Nicolai, J.; Lima, A. C.",,"2024-NA-NA",,,"Inga laurina",,,,,,,"Plantae",,,,,"Fabaceae Lindl.",,,,"Inga",,,,"laurina",,,,,,,,,,,,,,,,,,,,,"Brasil","529","529",,,,,"22° 35' 00"" S","50° 24' 28"" W","(Sw.) Willd.","Splink",,,,,,"2024",,,,"BOTUW003036",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","521","2024","Nicolai, J.","2024","Nicolai, J.","Lima","Lima, A.C.","TRUE","-22.583333","-50.407778","coord_original","minutes","ok_same_resolution","Inga laurina","(Sw.) Willd.","possibly_ok","Fabaceae","Inga laurina","(Sw.) Willd.","species","name accepted","bfo-23007",,,"Inga laurina (Sw.) Willd.","Inga","Fabaceae",229366,"High","locality_exact","Inga laurina","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:08",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3039","525","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","03",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.579444","-50.429167",,,,,,,,,,,,"Nicolai, J.; Lima, A. C.",,"2024-NA-NA",,,"Hymenaea stigonocarpa",,,,,,,"Plantae",,,,,"Fabaceae Lindl.",,,,"Hymenaea",,,,"stigonocarpa",,,,,,,,,,,,,,,,,,,,,"Brasil","530","530",,,,,"22° 34' 46"" S","50° 25' 45"" W","Mart. ex Hayne","Splink",,,,,,"2024",,,,"BOTUW003039",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","525","2024","Nicolai, J.","2024","Nicolai, J.","Lima","Lima, A.C.","TRUE","-22.579444","-50.429167","coord_original","seconds","ok_same_resolution","Hymenaea stigonocarpa","Mart. ex Hayne","possibly_ok","Fabaceae","Hymenaea stigonocarpa","Mart. ex Hayne","species","name accepted","bfo-83206",,,"Hymenaea stigonocarpa Mart. ex Hayne","Hymenaea","Fabaceae",229371,"High","locality_exact","Hymenaea stigonocarpa","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:04",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3018","487","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","09","30",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis, Zona Primitiva de cerrado",,,,"-22.603889","-50.445556",,,,,,,,,,,,"Lima, A. C.; Nicolai, J.",,"2024-NA-NA",,,"Didymopanax vinosus",,,,,,,"Plantae",,,,,"Araliaceae Juss.",,,,"Didymopanax",,,,"vinosus",,,,,,,,,,,,,,,,,,,,,"Brasil","540.7","540.7",,,,,"22° 36' 14"" S","50° 26' 44"" W","(Cham. & Schltdl.) Marchal","Splink",,,,,,"2024",,,,"BOTUW003018",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","487","2024","Lima, A.C.","2024","Nicolai, J.","Lima","Nicolai, J.","TRUE","-22.603889","-50.445556","coord_original","seconds","ok_same_resolution","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","possibly_ok","Araliaceae","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","species","name accepted","bfo-43285",,,"Didymopanax vinosus (Cham. & Schltdl.) Marchal","Didymopanax","Araliaceae",229384,"High","locality_exact","Didymopanax vinosus","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:04",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3027","501","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","01",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.600833","-50.447222",,,,,,,,,,,,"Nicolai, J.",,"2024-NA-NA",,,"Cochlospermum regium",,,,,,,"Plantae",,,,,"Bixaceae Kunth",,,,"Cochlospermum",,,,"regium",,,,,,,,,,,,,,,,,,,,,"Brasil","525.5","525.5",,,,,"22° 36' 3"" S","50° 26' 50"" W","(Mart. ex Schrank) Pilg.","Splink",,,,,,"2024",,,,"BOTUW003027",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","501","2024","Nicolai, J.","2024","Nicolai, J.","Lima",,"TRUE","-22.600833","-50.447222","coord_original","seconds","ok_same_resolution","Cochlospermum regium","(Mart. ex Schrank) Pilg.","possibly_ok","Bixaceae","Cochlospermum regium","(Mart. ex Schrank) Pilg.","species","name accepted","bfo-27545",,,"Cochlospermum regium (Mart. ex Schrank) Pilg.","Cochlospermum","Bixaceae",229388,"High","locality_exact","Cochlospermum regium","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2025-01-10T10:21:05",,,"39",,"UNESP-IBB","BOTUW",,"PreservedSpecimen",,,,"3026","498","Lima, A. C.; Nicolai, J.",,,,,,,,,,,,"2024","10","01",,,,,,,,"São Paulo","Assis","Assis","Floresta Estadual de Assis",,,,"-22.589722","-50.445556",,,,,,,,,,,,"Nicolai, J.",,"2024-NA-NA",,,"Caryocar brasiliense",,,,,,,"Plantae",,,,,"Caryocaraceae Voigt",,,,"Caryocar",,,,"brasiliense",,,,,,,,,,,,,,,,,,,,,"Brasil","534.5","534.5",,,,,"22° 35' 23"" S","50° 26' 44"" W","Cambess.","Splink",,,,,,"2024",,,,"BOTUW003026",,,,,,,,,,,,,,,,,,,"BOTUw","xylarium","Lima, A.C.","498","2024","Nicolai, J.","2024","Nicolai, J.","Lima",,"TRUE","-22.589722","-50.445556","coord_original","seconds","ok_same_resolution","Caryocar brasiliense","Cambess.","possibly_ok","Caryocaraceae","Caryocar brasiliense","Cambess.","species","name accepted","bfo-6688",,,"Caryocar brasiliense Cambess.","Caryocar","Caryocaraceae",229389,"High","locality_exact","Caryocar brasiliense","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
