"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","525553","96/541","Faria, AD; et al.",,,"1996","12","18",,,,"Brasil",,"São Paulo","Iguape","Iguape",,,,"-24.700001","-47.549999","55628","0","0",,"Wanderley, MGL","2011-11-24",,"Ctenanthe marantifolia","Marantaceae","Ctenanthe",,"(Vell.) J.M.A.Braga & H.Gomes",,,,,"24","11","2011",,,,,,,,"SP0525553","Splink","SP",,"Faria, A.D.","96/541","1996","Wanderley, M.G.L.","2011",,"Faria",,"brazil","sao paulo","iguape",,,"municipality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Ctenanthe marantifolia","(Vell.) J.M.A.Braga & H.Gomes","possibly_ok","Marantaceae","Ctenanthe marantifolia","(Vell.) J.M.A.Braga & H.Gomes","species","name accepted","bfo-9340",,,"Ctenanthe marantifolia (Vell.) J.M.A.Braga & H.Gomes","Ctenanthe","Marantaceae","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Ctenanthe marantifolia",956348,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"110456","96545","Faria, AD; Matsumoto, K; Aona, LYS; Galvão, JC; Belinello, R; Feres, FR",,,"1996","12","18",,,,"Brazil",,"São Paulo","Iguape","Iguape",,,,"-24.700001","-47.549999","55628","0","0",,"Marcondes-Ferreira, W","2001-01-NA",,"Polygonum meisnerianum","Polygonaceae","Polygonum",,"Cham. & Schltdl.",,,,,,"01","2001",,,,,,,,"UEC055345","Splink","UEC",,"Faria, A.D.","96545","1996","Marcondes-Ferreira, W.","2001","Matsumoto, K.; Aona, L.Y.S.; Galvao, J.C.; Belinello, R.; Feres, F.R.","Faria",,"brazil","sao paulo","iguape",,,"municipality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Polygonum meisnerianum","Cham.","possibly_ok","Polygonaceae","Polygonum meisnerianum","Cham.","species","author misspelled","bfo-13726",,,"Polygonum meisnerianum Cham.","Polygonum","Polygonaceae","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Polygonum meisnerianum",1072973,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"186458","96/60","Aona, LYS; Faria, AD; Matsumoto, K; Galvão, JC; Belinello, R",,,"1996","12","18",,,,"Brazil",,"São Paulo","Iguape","Iguape","Fazenda Recanto dos Pássaros Lago localizado do lado esuqerdo da pista SP 222, na altura do km 87,5.",,,"-24.700001","-47.549999","55628","0","0",,"Aona, LYS","1997-11-NA",,"Myriophyllum aquaticum","Haloragidaceae","Myriophyllum",,"Verdc.",,,,,,"11","1997",,,,,,,,"UEC115200","Splink","UEC",,"Aona, L.Y.S.","96/60","1996","Aona, L.Y.S.","1997","Faria, A.D.; Matsumoto, K.; Galvao, J.C.; Belinello, R.","Aona",,"brazil","sao paulo","iguape","fazenda recanto dos passaros lago localizado do lado esuqerdo da pista sp 222",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Myriophyllum aquaticum","(Vell.) Verdc.","possibly_ok","Haloragaceae","Myriophyllum aquaticum","(Vell.) Verdc.","species","author misspelled","bfo-30022",,,"Myriophyllum aquaticum (Vell.) Verdc.","Myriophyllum","Haloragaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Myriophyllum aquaticum",1102192,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309900","1237","Melo, MMRF; Cordeiro, I",,,"1995","02","09",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento",,,"-24.700001","-47.549999","55628","0","0",,"Cordeiro, I",,,"Tachigali multijuga","Fabaceae","Tachigali",,"Benth.",,,,,,,,,,,,,,,,"Splink","SP",,"Melo, M.M.R.F.","1237","1995","Cordeiro, I.",,"Cordeiro, I.","Melo",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Tachigali multijuga","Benth.","possibly_ok","Fabaceae","Tachigali multijuga","Benth.","species","name accepted","bfo-19197",,,"Tachigali multijuga Benth.","Tachigali","Fabaceae","low","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","Tachigali multijuga",1039932,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"71768","32932","Leitão Filho, HF; et al.",,,"1995","02","07",,,,"Brazil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Estrada para Cananéia, Transição restinga/ mata de encosta.",,,"-24.879444","-47.850833",,"-24.879444","-47.850833",,"Moraes, MD",,,"Panicum laxum","Poaceae","Panicum",,"Sw.",,,,,,,,,,,,,,,"UEC096517","Splink","UEC",,"Leitao Filho, H.F.","32932","1995","Moraes, M.D.",,,"Leitao Filho",,"brazil","sao paulo","pariquera-acu","estrada para cananeia",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.879444,-47.850833,"coord_original","seconds","Steinchisma laxum","(Sw.) Zuloaga","possibly_ok","Poaceae","Steinchisma laxum","(Sw.) Zuloaga","species","replaced synonym","bfo-13631","Steinchisma laxum","(Sw.) Zuloaga","Steinchisma laxum (Sw.) Zuloaga","Steinchisma","Poaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Steinchisma laxum",1099668,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309289","1219","Melo, MMRF; Piacentin, E",,,"1995","06","14",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, margens do rio Verde",,,"-24.700001","-47.549999","55628","0","0",,"Melo, MMRF",,,"Pouteria psammophila","Sapotaceae","Pouteria",,"(Mart.) Radlk.",,,,,,,,,,,,,,,,"Splink","SP",,"Melo, M.M.R.F.","1219","1995","Melo, M.M.R.F.",,"Piacentin, E.","Melo",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Pouteria psammophila","(Mart.) Radlk.","possibly_ok","Sapotaceae","Pouteria psammophila","(Mart.) Radlk.","species","name accepted","bfo-14514",,,"Pouteria psammophila (Mart.) Radlk.","Pouteria","Sapotaceae","low","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Pouteria psammophila",984622,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","285295","3173","Kirizawa, M",,,"1995","09","07",,,,"Brasil",,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Cultivada no Instituto de Botânica",,,"-24.700001","-47.549999","55628","0","0",,"Kirizawa, M",,,"Dioscorea tauriglossum","Dioscoreaceae","Dioscorea",,"R.Knuth",,,,,,,,,,,,,,,,"Splink","SP",,"Kirizawa, M.","3173","1995","Kirizawa, M.",,,"Kirizawa",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco",TRUE,-24.700001,-47.549999,"coord_original","miliseconds","Dioscorea tauriglossum","R.Knuth","possibly_ok","Dioscoreaceae","Dioscorea tauriglossum","R.Knuth","species","name accepted","bfo-7415",,,"Dioscorea tauriglossum R.Knuth","Dioscorea","Dioscoreaceae","low","ok_same_resolution","ok_county","prob_cultivated",FALSE,"ok_dist","full_name_match","Dioscorea tauriglossum",958672,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"71769","33023","Leitão Filho, HF; et al.",,,"1995","02","11",,,,"Brazil",,"São Paulo","Ilha Comprida","Ilha Comprida","restinga",,,"-25.020278","-47.916389",,"-25.020278","-47.916389",,"et al.; Moraes, MD",,,"Scirpus maritimus","Cyperaceae","Scirpus",,"L.",,,,,,,,,,,,,,,"UEC098072","Splink","UEC",,"Leitao Filho, H.F.","33023","1995","Al., E.",,,"Leitao Filho","Moraes, M.D.","brazil","sao paulo","ilha comprida","restinga",,"locality","brazil_sao paulo_ilha comprida","brazil_sao paulo_ilha comprida",-24.86188204,-47.71978317,"county","brazil_sao paulo_ilha comprida","Brazil","São Paulo","Ilha Comprida",,"ibge",TRUE,-25.020278,-47.916389,"coord_original","seconds","Bolboschoenus maritimus","(L.) Palla","possibly_ok","Cyperaceae","Bolboschoenus maritimus","(L.) Palla","species","replaced synonym","bfo-34876","Bolboschoenus maritimus","(L.) Palla","Bolboschoenus maritimus (L.) Palla","Bolboschoenus","Cyperaceae","low","check_local.2municip.","ok_state",,,"ok_dist","full_name_match","Bolboschoenus maritimus",1113730,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"073119","32738","Leitão Filho, HF; Rodrigues, RR; Kim, AC; Arzolla, FARDP; Fonseca, RCB; Galvão, JC",,,"1995","02","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Estrada Pariquera Açu-Cananéia",,,"-24.879556","-47.86",,"-24.879556","-47.86",,"Rodrigues, RR",,,"Aristolochia paulistana","Aristolochiaceae","Aristolochia",,"Hoehne",,,,,,,,,,,,,,,"UEC036586","Splink","UEC",,"Leitao Filho, H.F.","32738","1995","Rodrigues, R.R.",,"Rodrigues, R.R.; Kim, A.C.; Arzolla, F.A.R.D.P.; Fonseca, R.C.B.; Galvao, J.C.","Leitao Filho",,"brazil","sao paulo","cananeia","estrada pariquera acu-cananeia",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.879556,-47.86,"coord_original","miliseconds","Aristolochia paulistana","Hoehne","possibly_ok","Aristolochiaceae","Aristolochia paulistana","Hoehne","species","name accepted","bfo-15762",,,"Aristolochia paulistana Hoehne","Aristolochia","Aristolochiaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Aristolochia paulistana",1064223,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309380","32611","Árbocz, GF; et al.",,,"1995","02","07",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Estrada Pariquera Açu, 4km estrada de terra, beira de estrada, transição mata de encosta -restinga",,,"-24.879444","-47.850833",,"-24.879444","-47.850833",,"Souto, F","2023-05-29",,"Senna multijuga multijuga","Fabaceae","Senna",,"(Rich.) H.S.Irwin & Barneby",,,,,"29","05","2023","Senna multijuga multijuga",,,,,,,,"Splink","SP",,"Arbocz, G.F.","32611","1995","Souto, F.","2023",,"Arbocz",,"brazil","sao paulo","cananeia","estrada pariquera acu, 4km estrada de terra, beira de estrada","estrada pariquera acu","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.879444,-47.850833,"coord_original","seconds","Senna multijuga subsp. multijuga","(Rich.) H.S.Irwin & Barneby","subspecies","Fabaceae","Senna multijuga subsp. multijuga","(Rich.) H.S.Irwin & Barneby","subspecies","name accepted","bfo-28209",,,"Senna multijuga subsp. multijuga (Rich.) H.S.Irwin & Barneby","Senna","Fabaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Senna multijuga",22072,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","302746","33416","Sakai, L; et al.",,,"1995","02","12",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras","Estrada entre Sete Barras e São Miguel Arcanjo",,,"-25.020278","-47.916389",,"-25.020278","-47.916389",,"Mamede, MCH","2023-05-NA",,"Pleroma sellowianum","Melastomataceae","Pleroma",,"(Cham.) P.J.F.Guim. & Michelang.",,,,,,"05","2023",,,,,,,,,"Splink","SP",,"Sakai, L.","33416","1995","Mamede, M.C.H.","2023",,"Sakai",,"brazil","sao paulo","sete barras","estrada entre sete barras e sao miguel arcanjo",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-25.020278,-47.916389,"coord_original","seconds","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","species","name accepted","bfo-612277",,,"Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Pleroma sellowianum",1048379,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","279806","32727","Leitão Filho, HF; Rodrigues, RR; Kim, AC; Arzolla, FARDP; Fonseca, RCB; Galvão, JC",,,"1995","02","07",,,,"Brasil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Estrada Pariquera-Açu para Cananéia",,,"-24.879444","-47.86",,"-24.879444","-47.86",,"Silva, DF","2018-01-08",,"Dalechampia leandrii","Euphorbiaceae","Dalechampia",,"Lam.",,,,,"08","01","2018",,,,,,,,"SP0279806","Splink","SP",,"Leitao Filho, H.F.","32727","1995","Silva, D.F.","2018","Rodrigues, R.R.; Kim, A.C.; Arzolla, F.A.R.D.P.; Fonseca, R.C.B.; Galvao, J.C.","Leitao Filho",,"brazil","sao paulo","pariquera-acu","estrada pariquera-acu para cananeia",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.879444,-47.86,"coord_original","seconds","Dalechampia leandrii","Baill.","possibly_ok","Euphorbiaceae","Dalechampia leandrii","Baill.","species","author misspelled","bfo-35996",,,"Dalechampia leandrii Baill.","Dalechampia","Euphorbiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Dalechampia leandrii",1027185,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"86655","32835","Leitão Filho, HF; Rodrigues, RR; et al.",,,"1995","02","07",,,,"Brazil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Estrada para Cananéia, Vegetação: transição restinga-mata de encosta.",,,"-24.879444","-47.850833",,"-24.879444","-47.850833",,"Royer, CA","2015-06-08",,"Phymatidium delicatulum","Orchidaceae","Phymatidium",,"Lindl.",,,,,"08","06","2015",,,,,,,,"UEC001810","Splink","UEC",,"Leitao Filho, H.F.","32835","1995","Royer, C.A.","2015","Rodrigues, R.R.","Leitao Filho",,"brazil","sao paulo","pariquera-acu","estrada para cananeia",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.879444,-47.850833,"coord_original","seconds","Phymatidium delicatulum","Lindl.","possibly_ok","Orchidaceae","Phymatidium delicatulum","Lindl.","species","name accepted","bfo-11992",,,"Phymatidium delicatulum Lindl.","Phymatidium","Orchidaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Phymatidium delicatulum",1112096,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"120465","962","Falivene, SMP; Silva, AMC",,,"1995","01","10",,,,"Brazil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Estação Experimental do IAC, Floresta baixa.",,,"-24.879444","-47.850833",,"-24.879444","-47.850833",,"Firetti-Leggieri, F","2015-05-NA",,"Anemopaegma citrinum","Bignoniaceae","Anemopaegma",,"Mart. ex A.DC.",,,,,,"05","2015",,,,,,,,"UEC109213","Splink","UEC",,"Falivene, S.M.P.","962","1995","Firetti-Leggieri, F.","2015","Silva, A.M.C.","Falivene",,"brazil","sao paulo","pariquera-acu","estacao experimental do iac",,"locality","brazil_sao paulo_pariquera acu_estacao experimental iac","brazil_sao paulo_pariquera acu_estacao experimental instituto agronomico",-24.60370551,-47.87948315,"locality","brazil_sao paulo_pariquera acu_estacao experimental instituto agronomico","Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronômico","cncflora",TRUE,-24.879444,-47.850833,"coord_original","seconds","Anemopaegma citrinum","Mart. ex DC.","possibly_ok","Bignoniaceae","Anemopaegma citrinum","Mart. ex DC.","species","author misspelled","bfo-112511",,,"Anemopaegma citrinum Mart. ex DC.","Anemopaegma","Bignoniaceae","low","ok_same_resolution","ok_state",,FALSE,"bad_dist","full_name_match","Anemopaegma citrinum",1087228,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","14759","32734","Leitão Filho, H.F.; Rodrigues, R.R.; Kim, A.C.; Arzolla, F.A.R.D.P.; Fonseca, R.C.B.; Galvão, J.C.",,,"1995","02","07",,,,"Brasil",,"São Paulo",,,"Estrada Pariquera-Açú para Cananéia",,,"-24.879444","-47.86",,"24o52'46""S","47o51'36""W",,"Bruniera, C.P.","2014-NA-NA",,"Tetracera sellowiana","Dilleniaceae","Tetracera",,"Schltdl.",,,,,,,"2014",,,,,,,,"SPFR014759","Splink","SPFR",,"Leitao Filho, H.F.","32734","1995","Bruniera, C.P.","2014","Rodrigues, R.R.; Kim, A.C.; Arzolla, F.A.R.D.P.; Fonseca, R.C.B.; Galvao, J.C.","Leitao Filho",,"brazil","sao paulo","estrada pariquera-acu para cananeia","estrada pariquera-acu para cananeia",,"locality","brazil_sao paulo_estrada pariquera acu para cananeia","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-24.879444,-47.86,"coord_original","seconds","Tetracera sellowiana","Schltdl.","possibly_ok","Dilleniaceae","Tetracera sellowiana","Schltdl.","species","name accepted","bfo-7371",,,"Tetracera sellowiana Schltdl.","Tetracera","Dilleniaceae","low","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Tetracera sellowiana",916461,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"88",,"MO","MO",,"PRESERVED_SPECIMEN","100632861","33386","G.D. Fernandes|et al.",,,"1995","2","11",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Ilha Comprida.",,,"-25.01","-47.919998","37574",,,,"D. Vela Diaz (MO)","2011-NA-NA",,"Calophyllum longifolium","Calophyllaceae","Calophyllum",,"Willd.",,,,,,,"2011",,,,,,,,,"Splink","MO",,"Fernandes, G.D.","33386","1995","Diaz, D.V.","2011","Al., E.","Fernandes",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Calophyllum longifolium","Willd.","possibly_ok","Calophyllaceae","Calophyllum longifolium","Willd.","species","name accepted","bfo-111166",,,"Calophyllum longifolium Willd.","Calophyllum","Calophyllaceae","low","check_local.2municip.","shore",,,"bad_dist","full_name_match","Calophyllum longifolium",1261629,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","101321","32928","Leitão Filho, HF",,,"1995","02","07",,,,"Brasil",,"São Paulo","Pariquera-Açu","Pariquera-Açu",,,,"-24.879444","-47.850833",,"-24.879444","-47.850833",,"Araújo, AC","2006-NA-NA",,"Scleria distans","Cyperaceae","Scleria",,"Poir.",,,,,,,"2006",,,,,,,,"SPF00101321","Splink","SPF",,"Leitao Filho, H.F.","32928","1995","Araujo, A.C.","2006",,"Leitao Filho",,"brazil","sao paulo","pariquera-acu",,,"municipality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.879444,-47.850833,"coord_original","seconds","Scleria distans","Poir.","possibly_ok","Cyperaceae","Scleria distans","Poir.","species","name accepted","bfo-7297",,,"Scleria distans Poir.","Scleria","Cyperaceae","low","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","Scleria distans",1147077,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","309757","33411","Sakai, L; et al.",,,"1995","02","12",,,,"Brasil",,"São Paulo","Sete Barras","Sete Barras","Estrada entre Sete Barras - São miguel Arcanjo. Mata Atlântica de encosta",,,"-25.0205","-47.916389",,"-25.0205","-47.916389",,"Meirelles, J","2005-09-NA",,"Centrolobium tomentosum","Fabaceae","Centrolobium",,"Guill. ex Benth.",,,,,,"09","2005",,,,,,,,,"Splink","SP",,"Sakai, L.","33411","1995","Meirelles, J.","2005",,"Sakai",,"brazil","sao paulo","sete barras","estrada entre sete barras",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-25.0205,-47.916389,"coord_original","seconds","Centrolobium tomentosum","Guillem. ex Benth.","possibly_ok","Fabaceae","Centrolobium tomentosum","Guillem. ex Benth.","species","author misspelled","bfo-29512",,,"Centrolobium tomentosum Guillem. ex Benth.","Centrolobium","Fabaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Centrolobium tomentosum",1045650,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","285358","33050","Leitão Filho, HF; et al.",,,"1995","02","12",,,,"Brasil",,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Estrada Sete Barras para São Miguel Arcanjo",,,"-25.020278","-47.916389",,"-25.020278","-47.916389",,"Chukr, NS","2003-NA-NA",,"Sisyrinchium micranthum","Iridaceae","Sisyrinchium",,"Cav.",,,,,,,"2003",,,,,,,,,"Splink","SP",,"Leitao Filho, H.F.","33050","1995","Chukr, N.S.","2003",,"Leitao Filho",,"brazil","sao paulo","sao miguel arcanjo","estrada sete barras para sao miguel arcanjo",,"locality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-25.020278,-47.916389,"coord_original","seconds","Sisyrinchium micranthum","Cav.","possibly_ok","Iridaceae","Sisyrinchium micranthum","Cav.","species","name accepted","bfo-8071",,,"Sisyrinchium micranthum Cav.","Sisyrinchium","Iridaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Sisyrinchium micranthum",1036105,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
