"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"107698","743","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr, João Caçador, no Km 78 da Rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Rodrigues, RR; Souza, VC","1999-01-NA",,"Aphelandra ornata","Acanthaceae","Aphelandra",,"T.Anderson",,,,,,"01","1999",,,,,,,,"UEC004092","Splink","UEC",,"Kozera, C.","743","1999","Rodrigues, R.R.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera","Souza, V.C.","brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Aphelandra ornata","(Nees) T.Anderson","possibly_ok","Acanthaceae","Aphelandra ornata","(Nees) T.Anderson","species","author misspelled","bfo-4105",,,"Aphelandra ornata (Nees) T.Anderson","Aphelandra","Acanthaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Aphelandra ornata",1087496,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","24792","70","D.Sampaio",,,"1999","01","06",,,,"Brasil",,"SP","Iguape","Iguape","Estação Ecológica de Chauás",,,"-24.783333","-47.7",,,,,"A.Oliveira","1999-01-06",,"Aparisthmium cordatum","Euphorbiaceae","Aparisthmium",,"(A.Juss.) Baill.",,,,,"06","01","1999",,,,,,,,"SPSF00024792","Splink","SPSF",,"Sampaio, D.","70","1999","Oliveira, A.","1999",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Aparisthmium cordatum","(A.Juss.) Baill.","possibly_ok","Euphorbiaceae","Aparisthmium cordatum","(A.Juss.) Baill.","species","name accepted","bfo-17463",,,"Aparisthmium cordatum (A.Juss.) Baill.","Aparisthmium","Euphorbiaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Aparisthmium cordatum",845726,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107693","725","Kozera, C; Vanini, A; Hayashi, AH; Lima, CBK; Silva, CR",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João caçador, no Km 78 da Rodovia Pariquera-Iguape, no trecho com Floresta de Restinga apresentando fortes sinais de pertubação antrópica.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,"Kozera, C","1999-02-NA",,"Andropogon bicornis","Poaceae","Andropogon",,"L.",,,,,,"02","1999",,,,,,,,"UEC071875","Splink","UEC",,"Kozera, C.","725","1999","Kozera, C.","1999","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Andropogon bicornis","L.","possibly_ok","Poaceae","Andropogon bicornis","L.","species","name accepted","bfo-12957",,,"Andropogon bicornis L.","Andropogon","Poaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Andropogon bicornis",1087131,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4581621",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP04217","739","Kozera, C.;Silva, C.R.,Hayashi, A.H.,Lima, C.B.K.,Vanini, A.",,"1999-01-06","1999","1","6","1999-1-6",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João caçador, km 78 da Rodovia Pariquera-Açú - Iguape.",,,"-24.783333","-47.7",,,,,"Lima, C.B.K.",,,"Psychotria hoffmannseggiana (Willd. ex Schult.) Müll.Arg.","Rubiaceae","Palicourea","species","(Willd. ex Schult.) Müll.Arg.","SYNONYM",,,"Palicourea hoffmannseggiana (Willd. ex Schult.) Borhidi",,,,"Psychotria hoffmannseggiana (Willd. ex Schult.) Müll.Arg.","Palicourea hoffmannseggiana",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/42/17/unip00004217.dzi",,,,"GBIF","UNIP",,"Kozera, C.","739","1999","Lima, C.B.K.",,"Silva, C.R.; Hayashi, A.H.; Lima, C.B.K.; Vanini, A.","Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas, km 78 da rodovia pariquera-acu","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","name_w_authors","Rubiaceae","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","species","replaced synonym","bfo-609534","Palicourea hoffmannseggiana","(Roem. & Schult.) Borhidi","Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","Palicourea","Rubiaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Palicourea hoffmannseggiana",498175,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107909","130","Sztutman, M; Brito, MCC; Cezare, CHG; Santos, JD; Santos, MJC; Felipim, AP",,"1999-01-06","1999","1","6",,,,"Brazil","BR","São Paulo",,"Iguape","Estação Escológica de Chuás. Trilha de acesso pelo sítio do Sr. João caçador, no km 78 da Rodovia Pariquera - Iguape.",,,"-24.783333","-47.7",,,,,"Equipe da disciplina LCF738",,,"Vernonia scorpioides (Lam.) Pers.","Asteraceae","Cyrtocymura","species","(Lam.) Pers.","SYNONYM",,,"Cyrtocymura scorpioides (Lam.) H.Rob.",,,,"Vernonia scorpioides","Cyrtocymura scorpioides",,"WGS84","https://images.cria.org.br/viewer/UEC136604",,,,"GBIF","UEC",,"Sztutman, M.","130","1999","Equipe, D.L.",,"Brito, M.C.C.; Cezare, C.H.G.; Santos, J.D.; Santos, M.J.C.; Felipim, A.P.","Sztutman",,"brazil","sao paulo","iguape","no km 78 da rodovia pariquera","estacao escologica de chuas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Cyrtocymura scorpioides","(Lam.) H.Rob.","name_w_authors","Asteraceae","Cyrtocymura scorpioides","(Lam.) H.Rob.","species","replaced synonym","bfo-27011","Cyrtocymura scorpioides","(Lam.) H.Rob.","Cyrtocymura scorpioides (Lam.) H.Rob.","Cyrtocymura","Asteraceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Cyrtocymura scorpioides",267014,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5876091",,,"MBM","MBM",,"PRESERVED_SPECIMEN","MBM00240016","44","Sampaio, D;Silva, C,Maltez, HM",,"1999-01-06","1999","1","6","1999-1-6",,,"Brazil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 da Rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,,,,"Tamashiro, JY",,,"Chrysophyllum flexuosum Mart.","Sapotaceae","Chrysophyllum","species","Mart.","ACCEPTED",,,"Chrysophyllum flexuosum Mart.",,,,"Chrysophyllum flexuosum Mart.","Chrysophyllum flexuosum",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/24/0/16/mbm00240016.dzi",,,,"GBIF","MBM",,"Sampaio, D.","44","1999","Tamashiro, J.Y.",,"Silva, C.M.H.M.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Chrysophyllum flexuosum","Mart.","name_w_authors","Sapotaceae","Chrysophyllum flexuosum","Mart.","species","name accepted","bfo-14456",,,"Chrysophyllum flexuosum Mart.","Chrysophyllum","Sapotaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Chrysophyllum flexuosum",654479,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","25184","80","D.Sampaio",,"1999-01-06","1999","1","6",,,,"Brasil","BR","Sp",,"Iguape","E.Ecol.Chauás",,,"-24.783333","-47.7",,,,,"A. Maruyama","2017-06-02",,"Pleroma trichopodum DC.","Melastomataceae","Pleroma","species","(DC.)","ACCEPTED",,,"Pleroma trichopodum DC.",,,,"Pleroma trichopoda","Pleroma trichopodum",,"WGS84",,,,,"GBIF","SPSF",,"Sampaio, D.","80","1999","Maruyama, A.","2017",,"Sampaio",,"brazil","sao paulo","iguape","estacao ecologicachauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Pleroma trichopodum","DC.","name_w_authors","Melastomataceae","Pleroma trichopodum","DC.","species","name accepted","bfo-603053",,,"Pleroma trichopodum DC.","Pleroma","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleroma trichopodum",41140,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","171433","127","Sztutman, M",,"1999-01-06","1999","1","6",,,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica dos Chauás, Floresta ombrófila densa. Trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da Rod. Pariquera - Iguape. No trecho com floresta apresentando fortes sinais de perturbação antrópica.",,,"-24.783333","-47.7",,,,,"Matozinhos, CN","2013-05-15",,"Peplonia axillaris (Vell.) Fontella & Rapini","Apocynaceae","Peplonia","species","(Vell.) Fontella & Rapini","ACCEPTED",,,"Peplonia axillaris (Vell.) Fontella & Rapini",,,,"Peplonia axillaris","Peplonia axillaris",,"WGS84","https://images.cria.org.br/viewer/SPF00171433",,,,"GBIF","SPF","code not found","Sztutman, M.","127","1999","Matozinhos, C.N.","2013",,"Sztutman",,"brazil","sao paulo","iguape","estacao ecologica dos chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Peplonia axillaris","(Vell.) Fontella","name_w_authors","Apocynaceae","Peplonia axillaris","(Vell.) Fontella","species","author misspelled","bfo-4815",,,"Peplonia axillaris (Vell.) Fontella","Peplonia","Apocynaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Peplonia axillaris",180634,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00530828","742","C.Koreza; A. Vanini; A.H. Hayashi; C.B.K. Lima & C.R.Silva","Floresta ombrofila Densa.","1999-01-06","1999","1","6",,,"Floresta ombrofila Densa.","Brasil","BR","São Paulo",,"Iguape","Estação Ecologica de Chauás. Trilha de acesso pelo sitio do Sr. João caçador, no Km 78 da Rodovia Pariquera- Iguape, no trecho com Floresta apresentando fortes sinais de pertubação antrópica.",,,"-24.783333","-47.7",,"24º47´","47º42´W",,"Nadruz","2008-07-24",,"Anthurium itanhaense Engl.","Araceae","Anthurium","species","Engl.","SYNONYM",,,"Anthurium loefgrenii Engl.",,,,"Anthurium itanhaense Engl.","Anthurium loefgrenii",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/8/28/00530828.jpg",,,,"GBIF","RB",,"Koreza, C.","742","1999","Nadruz","2008","Vanini, A.; Hayashi, A.H.; Lima, C.B.K.; Silva, C.R.","Koreza",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera- iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Anthurium itanhaense","Engl.","name_w_authors","Araceae","Anthurium itanhaense","Engl.","species","name accepted","bfo-4939",,,"Anthurium itanhaense Engl.","Anthurium","Araceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Anthurium itanhaense",247719,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4580574",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP03127","49","Gorenstein, M.R.;Franco, G.,Souza, F.M.,Costa, C.G.,Betini, G.S.,Garrote, V.",,"1999-01-07","1999","1","7","1999-1-7",,,"Brasil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás. Trilha de acesso pelo sítio do Sr. João caçador, km 78 da Rodovia Pariquera-Açú - Iguape.",,,"-24.783333","-47.7",,,,,"Paciencia, M.","2003-01-01",,"Guatteria australis A.St.-Hil.","Annonaceae","Guatteria","species","A.St.-Hil.","ACCEPTED",,,"Guatteria australis A.St.-Hil.",,,,"Guatteria australis A.St.-Hil.","Guatteria australis",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/31/27/unip00003127.dzi",,,,"GBIF","UNIP",,"Gorenstein, M.R.","49","1999","Paciencia, M.","2003","Franco, G.; Souza, F.M.; Costa, C.G.; Betini, G.S.; Garrote, V.","Gorenstein",,"brazil","sao paulo","iguape","estacao ecologica de chauas, km 78 da rodovia pariquera-acu","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Guatteria australis","A.St.-Hil.","name_w_authors","Annonaceae","Guatteria australis","A.St.-Hil.","species","name accepted","bfo-110377",,,"Guatteria australis A.St.-Hil.","Guatteria","Annonaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Guatteria australis",500053,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","107771","84","Sampaio, D; Maltez, HM; Silva, C; Almeida, A; Silva, MMR",,"1999-01-07","1999","1","7",,,,"Brazil","BR","São Paulo",,"Iguape","Estação Ecológica de Chauás, trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da rodovia Pariquera-Iguape, coordenada aproximada.",,,"-24.783333","-47.7",,,,,"Rodrigues, RR","1999-03-11",,"Solanum swartzianum Roem. & Schult.","Solanaceae","Solanum","species","Roem. & Schult.","ACCEPTED",,,"Solanum swartzianum Roem. & Schult.",,,,"Solanum swartzianum","Solanum swartzianum",,"WGS84","https://images.cria.org.br/viewer/UEC049381",,,,"GBIF","UEC",,"Sampaio, D.","84","1999","Rodrigues, R.R.","1999","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Solanum swartzianum","Roem. & Schult.","name_w_authors","Solanaceae","Solanum swartzianum","Roem. & Schult.","species","name accepted","bfo-14872",,,"Solanum swartzianum Roem. & Schult.","Solanum","Solanaceae","low","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","Solanum swartzianum",96547,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107848","46","Batista, ER; Penha, AS; Monico, IM; Matsukuma, CK; Oki, VK",,,"1999","01","07",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Restinga mais preservada.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Xyris jupicai","Xyridaceae","Xyris",,"Rich.",,,,,,,,,,,,,,,"UEC000565","Splink","UEC",,"Batista, E.R.","46","1999",,,"Penha, A.S.; Monico, I.M.; Matsukuma, C.K.; Oki, V.K.","Batista",,"brazil","sao paulo","iguape","estacao ecologica de chauas, restinga mais preservada","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Xyris jupicai","Rich.","possibly_ok","Xyridaceae","Xyris jupicai","Rich.","species","name accepted","bfo-21608",,,"Xyris jupicai Rich.","Xyris","Xyridaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Xyris jupicai",1058292,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107376","48",,,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do SR. João Caçador, no km 78 da Rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Xylopia langsdorfiana","Annonaceae","Xylopia",,"A.St.-Hil. & Tul.",,,,,,,,,,,,,,,"UEC099669","Splink","UEC",,,"48","1999",,,,,,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Xylopia langsdorffiana","A.St.-Hil.","possibly_ok","Annonaceae","Xylopia langsdorffiana","A.St.-Hil.","species","name and author misspelled","bfo-110573",,,"Xylopia langsdorffiana A.St.-Hil.","Xylopia","Annonaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Xylopia langsdorffiana",1097374,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","24804","784","C.Kozera et al.",,,"1999","01","07",,,,"Brasil",,"SP","Iguape","Iguape","Estação Ecológica de Chauás",,,"-24.783333","-47.7",,,,,,,,"Thoracocarpus bissectus","Cyclanthaceae","Thoracocarpus",,,,,,,,,,,,,,,,,"SPSF00024804","Splink","SPSF",,"Kozera, C.","784","1999",,,,"Kozera",,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Thoracocarpus bissectus","(Vell.) Harling","possibly_ok","Cyclanthaceae","Thoracocarpus bissectus","(Vell.) Harling","species","name accepted","bfo-7143",,,"Thoracocarpus bissectus (Vell.) Harling","Thoracocarpus","Cyclanthaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Thoracocarpus bissectus",825107,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107522","52","Gorenstein, MR; Souza, FM; Betini, GS; Costa, CG; Garrote, V; Franco, G",,,"1999","01","07",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da rodovia Pariquera-Iguape.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Rudgea villiflora","Rubiaceae","Rudgea",,"K.Schum. ex Standl.",,,,,,,,,,,,,,,,"Splink","UEC",,"Gorenstein, M.R.","52","1999",,,"Souza, F.M.; Betini, G.S.; Costa, C.G.; Garrote, V.; Franco, G.","Gorenstein",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera-iguape","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Rudgea coriacea","(Spreng.) K.Schum.","possibly_ok","Rubiaceae","Rudgea coriacea","(Spreng.) K.Schum.","species","replaced synonym","bfo-14247","Rudgea coriacea","(Spreng.) K.Schum.","Rudgea coriacea (Spreng.) K.Schum.","Rudgea","Rubiaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Rudgea coriacea",1076208,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107948","129","Sztutman, M; Brito, MCC; Cezare, CHG; Santos, JD; Santos, MJC; Felipim, AP",,,"1999","01","06",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás.Floresta Ombrófila Densa. Trilha de acesso pelo sítio do Sr. João caçador, no Km 78 da Rodovia Pariquera - Iguape, no trecho com floresta apresentando fortes sinais de perturbação antrópica.",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Phoradendron piperoides","Loranthaceae","Phoradendron",,"(Kunth) Trel.",,,,,,,,,,,,,,,"UEC014847","Splink","UEC",,"Sztutman, M.","129","1999",,,"Brito, M.C.C.; Cezare, C.H.G.; Santos, J.D.; Santos, M.J.C.; Felipim, A.P.","Sztutman",,"brazil","sao paulo","iguape","estacao ecologica de chauas, no km 78 da rodovia pariquera","estacao ecologica de chauas","locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Phoradendron piperoides","(Kunth) Trel.","possibly_ok","Santalaceae","Phoradendron piperoides","(Kunth) Trel.","species","name accepted","bfo-14443",,,"Phoradendron piperoides (Kunth) Trel.","Phoradendron","Santalaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Phoradendron piperoides",1112044,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
,,"2",,"UNICAMP","UEC",,,"107839","57",,,,"1999","01","07",,,,"Brazil",,"São Paulo","Iguape","Iguape","Estação Ecológica de Chauás",,,"-24.783333","-47.7",,"-24.783333","-47.7",,,,,"Nidularium innocentii","Bromeliaceae","Nidularium",,"Lem.",,,,,,,,,,,,,,,"UEC057970","Splink","UEC",,,"57","1999",,,,,,"brazil","sao paulo","iguape","estacao ecologica de chauas",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.783333,-47.7,"coord_original","minutes","Nidularium innocentii","Lem.","possibly_ok","Bromeliaceae","Nidularium innocentii","Lem.","species","name accepted","bfo-6253",,,"Nidularium innocentii Lem.","Nidularium","Bromeliaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Nidularium innocentii",1121292,"Low","coord_original","ESTAÇÃO ECOLÓGICA CHAÚAS"
