"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.13753291101174e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4986600",,"PhysicalObject",,,,"UFRN","UFRN",,"PRESERVED_SPECIMEN",,,"4986600","UFRN00024904","10","Oliveira, M.V.M.",,,,,"PRESENT",,,,,,"2017-06-15","2017","6","15","2017-06-15",,,,,,"BR","São Paulo",,"Guarulhos","Pico Pelado.",,,,"-23.424444","-46.565",,,,,,,,,,,,"Francener, A.",,"2017-07-15",,,"Dalbergia miscolobium Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Dalbergia","Dalbergia",,,"miscolobium",,,"species",,"ACCEPTED",,"15e887a4-973c-4b84-b421-ca65584a4c75",,,TRUE,FALSE,"Dalbergia miscolobium","Dalbergia miscolobium Benth.","Dalbergia miscolobium Benth.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/2/49/4/ufrn00024904.dzi","Brasil",,,,,,,,,"Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UFRN",,"Oliveira, M.V.M.","10","2017","Francener, A.","2017",,"Oliveira",,"brazil","sao paulo","guarulhos","pico pelado",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.424444,-46.565,"coord_original","seconds",404818,"Low","coord_original","check_local.2municip.","Dalbergia miscolobium","Benth.","name_w_authors","Fabaceae","Dalbergia miscolobium","Benth.","species","name accepted","bfo-22914",,,"Dalbergia miscolobium Benth.","Dalbergia","Fabaceae","low","Dalbergia miscolobium"
"speciesLink",,,"2024-08-06T09:13:12",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52728","747","R.J.Almeida-Scabbia & R.T.Shirasuna & E.P.Fortes",,,,,,,,,,,,"2012","10","19",,,,,,,,"SP","Guarulhos","Guarulhos",,,,,"-23.409167","-46.530833",,,,,,,,,,,,"B.Puglia",,"2014-02-20",,,"Dasyphyllum brasiliense",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Dasyphyllum",,,,"brasiliense",,,,,,,,,,,,,,"Dasyphyllum brasiliense",,,,,,,"Brasil","817","817",,,,,,,"(Spreng.) Cabrera","Splink","20",,,"02",,"2014",,,,"SPSF00052728","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Almeida-Scabbia, R.J.","747","2012","Puglia, B.","2014","Shirasuna, R.T.; Fortes, E.P.","Almeida-Scabbia",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.409167,-46.530833,"coord_original","seconds",991018,"Low","coord_original","ok_same_resolution","Dasyphyllum brasiliense","(Spreng.) Cabrera","possibly_ok","Asteraceae","Dasyphyllum brasiliense","(Spreng.) Cabrera","species","name accepted","bfo-5292",,,"Dasyphyllum brasiliense (Spreng.) Cabrera","Dasyphyllum","Asteraceae","low","Dasyphyllum brasiliense"
"speciesLink",,,"2021-12-09T11:04:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"487529","4535","Nicolau, SA; Kameyama, C; Shirasuna, RT; Kondrat, H",,,,,,,,,,,,"2013","04","02",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Cabuçu. Próximo ao Sítio B. Jacutinga.",,,,"-23.412778","-46.531444",,,,,,,,,,,,"Nicolau, SA",,"2013-04-02",,,"Davilla rugosa",,,,,,,"Plantae",,,,,"Dilleniaceae",,,,"Davilla",,,,"rugosa",,,,,,,,,,,,,,"Davilla rugosa",,,,,,,"Brasil","740","740",,,,,"-23.412778","-46.531444","Poir.","Splink","02",,,"04",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Nicolau, S.A.","4535","2013","Nicolau, S.A.","2013","Kameyama, C.; Shirasuna, R.T.; Kondrat, H.","Nicolau",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.412778,-46.531444,"coord_original","seconds",1231903,"Low","coord_original","check_local.2municip.","Davilla rugosa","Poir.","possibly_ok","Dilleniaceae","Davilla rugosa","Poir.","species","name accepted","bfo-7353",,,"Davilla rugosa Poir.","Davilla","Dilleniaceae","low","Davilla rugosa"
"speciesLink",,,"2024-08-06T09:12:56",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53163","1945","R.Simão-Bianchini & E.P.Fortes & R.T.Shirasuna",,,,,,,,,,,,"2013","05","03",,,,,,,,"SP","Guarulhos","Guarulhos",,,,,"-23.414167","-46.553056",,,,,,,,,,,,"L.C.P. Cardoso",,"2013-08-15",,,"Dendropanax cuneatus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Dendropanax",,,,"cuneatus",,,,,,,,,,,,,,"Dendropanax cuneatus",,,,,,,"Brasil","677","677",,,,,,,"(DC.) Decne. & Planch.","Splink","15",,,"08",,"2013",,,,"SPSF00053163","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Simao-Bianchini, R.","1945","2013","Cardoso, L.C.P.","2013","Fortes, E.P.; Shirasuna, R.T.","Simao-Bianchini",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.414167,-46.553056,"coord_original","seconds",969371,"Low","coord_original","ok_same_resolution","Dendropanax cuneatus","(DC.) Decne. & Planch.","possibly_ok","Araliaceae","Dendropanax cuneatus","(DC.) Decne. & Planch.","species","name accepted","bfo-5105",,,"Dendropanax cuneatus (DC.) Decne. & Planch.","Dendropanax","Araliaceae","low","Dendropanax cuneatus"
"gbif","2.20044208906993e-314",,"2023-11-24 15:17:39",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/191596246","191596246",,"Mimi da Floresta",,,,,"PRESENT",,,,,,"2023-11-05T09:48:10","2023","11","5","2023-11-05 09:48:10",,,,,,"BR","São Paulo",,,"Estrada do Cabuçu Guarulhos - São Paulo, Brasil - Cabuçu, Guarulhos - SP, 07144, Brasil","Estrada do Cabuçu Guarulhos - São Paulo, Brasil - Cabuçu, Guarulhos - SP, 07144, Brasil",,,"-23.403727","-46.536641","100",,,,,,,,"429162584",,,"Renan Costa",,"2023-11-23 11:12:51",,"427503","Dichorisandra thyrsiflora",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Dichorisandra","Dichorisandra",,,"thyrsiflora",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Dichorisandra thyrsiflora","Dichorisandra thyrsiflora J.C.Mikan","Dichorisandra thyrsiflora J.C.Mikan","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"J.C.Mikan","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Floresta, M.",,"2023","Costa, R.","2023",,"Floresta",,"brazil","sao paulo","estrada do cabucu guarulhos - sao paulo","estrada do cabucu guarulhos - sao paulo",,"locality","brazil_sao paulo_estrada cabucu guarulhos sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.403727,-46.536641,"coord_original","miliseconds",774127,"Low","coord_original","check_local.2state","Dichorisandra thyrsiflora","J.C.Mikan","name_w_authors","Commelinaceae","Dichorisandra thyrsiflora","J.C.Mikan","species","name accepted","bfo-6938",,,"Dichorisandra thyrsiflora J.C.Mikan","Dichorisandra","Commelinaceae","low","Dichorisandra thyrsiflora"
"gbif","1.48104532880303e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5313627",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5313627","SPF00117881","434","Garcia, RJF",,,,,"PRESENT",,,,,,"1993-11-10","1993","11","10","10/11/93",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Fiaschi, P",,,,,"Schefflera angustissima (Marchal) Frodin",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Didymopanax","Schefflera",,,"angustissima",,,"species",,"SYNONYM",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Didymopanax angustissimus","Didymopanax angustissimus Marchal","Schefflera angustissima (Marchal) Frodin","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/78/81/spf00117881.dzi","Brasil","-9999","0",,,,,,,"(Marchal) Frodin","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","434","1993","Fiaschi, P.",,,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",610150,"Low","coord_original","ok_same_resolution","Didymopanax angustissimus","Marchal","name_w_authors","Araliaceae","Didymopanax angustissimus","Marchal","species","replaced synonym","bfo-43242","Didymopanax angustissimus","Marchal","Didymopanax angustissimus Marchal","Didymopanax","Araliaceae","high","Didymopanax angustissimus"
"speciesLink",,,"2021-12-09T11:15:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488080","3582","Shirasuna, RT",,,,,,,,,,,,"2014","03","06",,,,,,,,"São Paulo","São Paulo","São Paulo","Lote 1.",,,,"-23.402472","-46.502306",,,,,,,,,,,,"Shirasuna, RT",,"2014-03-06",,,"Digitaria ciliaris",,,,,,,"Plantae",,,,,"Poaceae",,,,"Digitaria",,,,"ciliaris",,,,,,,,,,,,,,"Digitaria ciliaris",,,,,,,"Brasil",,,,,,,"-23.402472","-46.502306","(Retz.) Koeler","Splink","06",,,"03",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3582","2014","Shirasuna, R.T.","2014",,"Shirasuna",,"brazil","sao paulo","sao paulo","lote 1",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.402472,-46.502306,"coord_original","miliseconds",1156575,"Low","coord_original","check_local.2municip.","Digitaria ciliaris","(Retz.) Koeler","possibly_ok","Poaceae","Digitaria ciliaris","(Retz.) Koeler","species","name accepted","bfo-13176",,,"Digitaria ciliaris (Retz.) Koeler","Digitaria","Poaceae","high","Digitaria ciliaris"
"speciesLink",,,"2021-12-09T11:15:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488084","3581","Shirasuna, RT",,,,,,,,,,,,"2014","03","06",,,,,,,,"São Paulo","São Paulo","São Paulo","Lote 1.",,,,"-23.402472","-46.502306",,,,,,,,,,,,"Shirasuna, RT",,"2014-03-06",,,"Digitaria insularis",,,,,,,"Plantae",,,,,"Poaceae",,,,"Digitaria",,,,"insularis",,,,,,,,,,,,,,"Digitaria insularis",,,,,,,"Brasil",,,,,,,"-23.402472","-46.502306","(L.) Fedde","Splink","06",,,"03",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3581","2014","Shirasuna, R.T.","2014",,"Shirasuna",,"brazil","sao paulo","sao paulo","lote 1",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.402472,-46.502306,"coord_original","miliseconds",1156632,"Low","coord_original","check_local.2municip.","Digitaria insularis","(L.) Fedde","possibly_ok","Poaceae","Digitaria insularis","(L.) Fedde","species","name accepted","bfo-13180",,,"Digitaria insularis (L.) Fedde","Digitaria","Poaceae","high","Digitaria insularis"
"speciesLink",,,"2022-04-20T16:48:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"446580","3041","Shirasuna, RT",,,,,,,,,,,,"2013","03","26",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Rodoanel Norte",,,,"-23.368333","-46.463333",,,,,,,,,,,,"Kirizawa, M",,"2013-04-22",,,"Dioscorea amaranthoides",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"amaranthoides",,,,,,,,,,,,,,"Dioscorea amaranthoides",,,,,,,"Brasil","867","867",,,,,"-23.368333","-46.463333","C.Presl","Splink","22",,,"04",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3041","2013","Kirizawa, M.","2013",,"Shirasuna",,"brazil","sao paulo","guarulhos","rodoanel norte",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.368333,-46.463333,"coord_original","seconds",1156786,"Low","coord_original","check_local.2municip.","Dioscorea amaranthoides","C.Presl","possibly_ok","Dioscoreaceae","Dioscorea amaranthoides","C.Presl","species","name accepted","bfo-7374",,,"Dioscorea amaranthoides C.Presl","Dioscorea","Dioscoreaceae","low","Dioscorea amaranthoides"
"speciesLink",,,"2021-12-09T11:04:31",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"474884","3851","Shirasuna, RT",,,,,,,,,,,,"2015","04","08",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Rodoanel-norte, lote 4, OAE 423.",,,,"-23.411278","-46.533528",,,,,,,,,,,,"Kirizawa, M",,"2015-06-12",,,"Dioscorea olfersiana",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"olfersiana",,,,,,,,,,,,,,"Dioscorea olfersiana",,,,,,,"Brasil","807","807",,,,,"-23.411278","-46.533528","Klotzsch ex Griseb.","Splink","12",,,"06",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3851","2015","Kirizawa, M.","2015",,"Shirasuna",,"brazil","sao paulo","guarulhos","rodoanel-norte",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.411278,-46.533528,"coord_original","miliseconds",1233010,"Low","coord_original","check_local.2municip.","Dioscorea olfersiana","Klotzsch ex Griseb.","possibly_ok","Dioscoreaceae","Dioscorea olfersiana","Klotzsch ex Griseb.","species","name accepted","bfo-7401",,,"Dioscorea olfersiana Klotzsch ex Griseb.","Dioscorea","Dioscoreaceae","low","Dioscorea olfersiana"
"speciesLink",,,"2021-12-09T11:19:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488361","762","Almeida Scabbia, RJ; Shirasuna, RT; Fortes, EP",,,,,,,,,,,,"2012","10","19",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Instituto Manuel Giesteira",,,,"-23.409222","-46.530944",,,,,,,,,,,,"Nicolau, SA",,"2013-03-06",,,"Dodonaea viscosa",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Dodonaea",,,,"viscosa",,,,,,,,,,,,,,"Dodonaea viscosa",,,,,,,"Brasil","817","817",,,,,"-23.409222","-46.530944","Jacq.","Splink","06",,,"03",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Scabbia, R.J.A.","762","2012","Nicolau, S.A.","2013","Shirasuna, R.T.; Fortes, E.P.","Scabbia",,"brazil","sao paulo","guarulhos","instituto manuel giesteira",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.409222,-46.530944,"coord_original","miliseconds",1219324,"Low","coord_original","check_local.2municip.","Dodonaea viscosa","Jacq.","possibly_ok","Sapindaceae","Dodonaea viscosa","Jacq.","species","name accepted","bfo-20904",,,"Dodonaea viscosa Jacq.","Dodonaea","Sapindaceae","low","Dodonaea viscosa"
"speciesLink",,,"2022-05-27T11:27:17",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"491672","1013","Almeida Scabbia, RJ; Fortes, EP",,,,,,,,,,,,"2013","10","15",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Trilha na obra de arte 420.",,,,"-23.414667","-46.553111",,,,,,,,,,,,"Frazão, A",,"2022-05-NA",,,"Dolichandra unguis-cati",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Dolichandra",,,,"unguis-cati",,,,,,,,,,,,,,"Dolichandra unguis-cati",,,,,,,"Brasil","662","662",,,,,"-23.414667","-46.553111","(L.) L.G.Lohmann","Splink",,,,"05",,"2022",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Scabbia, R.J.A.","1013","2013","Frazao, A.","2022","Fortes, E.P.","Scabbia",,"brazil","sao paulo","guarulhos","trilha na obra de arte 420",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.414667,-46.553111,"coord_original","miliseconds",1219365,"Low","coord_original","check_local.2municip.","Dolichandra unguis-cati","(L.) L.G.Lohmann","possibly_ok","Bignoniaceae","Dolichandra unguis-cati","(L.) L.G.Lohmann","species","name accepted","bfo-113320",,,"Dolichandra unguis-cati (L.) L.G.Lohmann","Dolichandra","Bignoniaceae","low","Dolichandra unguis-cati"
"gbif","1.48112693313169e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5012081",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5012081","SPF00118122","267","Garcia, RJF",,,,,"PRESENT",,,,,,"1992-11-27","1992","11","27","27/11/92",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias, Trilha principal",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Garcia, RJF",,"1995-01-01",,,"Drimys brasiliensis Miers",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Canellales",,"Winteraceae",,,,"Drimys","Drimys",,,"brasiliensis",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Drimys brasiliensis","Drimys brasiliensis Miers","Drimys brasiliensis Miers","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/81/22/spf00118122.dzi","Brasil","-9999","0",,,,,,,"Miers","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","267","1992","Garcia, R.J.F.","1995",,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",617277,"Low","coord_original","ok_same_resolution","Drimys brasiliensis","Miers","name_w_authors","Winteraceae","Drimys brasiliensis","Miers","species","name accepted","bfo-15325",,,"Drimys brasiliensis Miers","Drimys","Winteraceae","medium","Drimys brasiliensis"
"speciesLink",,,"2021-12-09T11:16:03",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488087","3220","Shirasuna, RT",,,,,,,,,,,,"2014","02","14",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Lote 5 Jardim Bananal.",,,,"-23.397667","-46.464889",,,,,,,,,,,,"Shirasuna, RT",,"2014-NA-NA",,,"Eleusine indica",,,,,,,"Plantae",,,,,"Poaceae",,,,"Eleusine",,,,"indica",,,,,,,,,,,,,,"Eleusine indica",,,,,,,"Brasil","777","777",,,,,"-23.397667","-46.464889","(L.) Gaertn.","Splink",,,,,,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3220","2014","Shirasuna, R.T.","2014",,"Shirasuna",,"brazil","sao paulo","guarulhos","lote 5 jardim bananal",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.397667,-46.464889,"coord_original","miliseconds",1226758,"Low","coord_original","check_local.2municip.","Eleusine indica","(L.) Gaertn.","possibly_ok","Poaceae","Eleusine indica","(L.) Gaertn.","species","name accepted","bfo-13193",,,"Eleusine indica (L.) Gaertn.","Eleusine","Poaceae","high","Eleusine indica"
"gbif","1.9533962998905e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10624869472",,,,,,,,"PRESENT",,,,,,"2022-06-16T23:22:12.090Z","2022","6","16",,,,,,,"BR",,,,,,,,"-23.384467","-46.476589",,,,,,,,,,,,,,,,,"Eriobotrya japonica (Thunb.) Lindl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Rosaceae",,,,"Rhaphiolepis","Eriobotrya",,,"japonica",,,"species",,"SYNONYM",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Rhaphiolepis bibas","Rhaphiolepis bibas (Lour.) Galasso & Banfi","Eriobotrya japonica (Thunb.) Lindl.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR",,,,,"WGS84",,,,"(Thunb.) Lindl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.384467,-46.476589,"coord_original","miliseconds",700755,"Low","coord_original","ok_same_resolution","Eriobotrya japonica","(Thunb.) Lindl.","name_w_authors","Rosaceae","Eriobotrya japonica","(Thunb.) Lindl.","species","name accepted","bfo-87434",,,"Eriobotrya japonica (Thunb.) Lindl.","Eriobotrya","Rosaceae","unknown","Eriobotrya japonica"
