"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-09T11:07:28",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"31736","s.n.","Gehrt, A",,,,,,,,,,,,"1934","04","29",,,,,,,,"São Paulo","Carapicuíba","Carapicuíba",,,,,"-23.52","-46.830002",,"7241",,,,,,,,,,"D'Eça Neves, FF",,"1997-09-NA",,,"Rhynchosia reticulata kuntzei",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Rhynchosia",,,,"reticulata","kuntzei",,,,,,,,,,,,,"Rhynchosia reticulata kuntzei",,,,,,,"Brasil",,,,,,,"0","0","(Kuntze) Grear","Splink",,,,"09",,"1997",,,,"SP027809",,,,,,,,,,,,,,,,,,,"SP",,"Gehrt, A.",,"1934","Neves, F.F.D.'E.","1997",,"Gehrt",,"brazil","sao paulo","carapicuiba",,,"municipality","brazil_sao paulo_carapicuiba","brazil_sao paulo_carapicuiba",-23.54907649,-46.84233217,"county","brazil_sao paulo_carapicuiba","Brazil","São Paulo","Carapicuíba",,"ibge",TRUE,-23.52,-46.830002,"coord_original","miliseconds",1250404,"Low","coord_original","ok_same_resolution","Rhynchosia reticulata var. kuntzei","(Kuntze) Grear","not_Genus_epithet_format","Fabaceae","Rhynchosia reticulata var. kuntzei","(Kuntze) Grear","variety","name misspelled","bfo-19020",,,"Rhynchosia reticulata var. kuntzei (Kuntze) Grear","Rhynchosia","Fabaceae","low","Rhynchosia reticulata"
"speciesLink",,,"2023-09-11T13:41:31",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"70940","13930","D.M. Vital",,,,,,,,,,,,"1986","07","25",,,,,,,,"São Paulo","Cubatão","Cubatão",,,,,"-23.5325","-46.251111",,,,,,,,,,,,,,,,,"Riccia stenophylla",,,,,,,"Plantae","Hepática",,,,"Ricciaceae",,,,"Riccia",,,,"stenophylla",,,,,,,,,,,,,,"Riccia stenophylla",,,,,,,"Brasil","5","5",,,,,"-23.5325","-46.251111","Spruce","Splink",,,,,,,,,,"CESJ070940","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Vital, D.M.","13930","1986",,,,"Vital",,"brazil","sao paulo","cubatao",,,"municipality","brazil_sao paulo_cubatao","brazil_sao paulo_cubatao",-23.86397955,-46.40830103,"county","brazil_sao paulo_cubatao","Brazil","São Paulo","Cubatão",,"ibge",TRUE,-23.5325,-46.251111,"coord_original","seconds",1580900,"Low","coord_original","ok_same_resolution","Riccia stenophylla","Spruce","possibly_ok",,"Riccia stenophylla","Spruce","species","not found",,,,"Riccia stenophylla Spruce","Riccia","Phyllanthaceae","unknown","Riccia stenophylla"
"gbif","1.90638883310329e-314",,"2024-04-25 17:31:35",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/122078152","122078152",,"Yoannis Domínguez",,,,,"PRESENT",,,,,,"2022-06-16T18:27:43","2022","6","16","Thu Jun 16 2022 18:27:43 GMT -0300 (GMT-3)",,,,,,"BR","São Paulo",,,"Mogi das Cruzes","Mogi das Cruzes",,,"-23.509666","-46.177685","88",,,,,,,,"270634967",,,"Yoannis Domínguez",,"2022-06-16 21:39:33",,"56422","Ricciocarpos natans",,,,,,,"Plantae","Marchantiophyta","Marchantiopsida","Marchantiales",,"Ricciaceae",,,,"Ricciocarpos","Ricciocarpos",,,"natans",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Ricciocarpos natans","Ricciocarpos natans (L.) Corda","Ricciocarpos natans (L.) Corda","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(L.) Corda","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Dominguez, Y.",,"2022","Dominguez, Y.","2022",,"Dominguez",,"brazil","sao paulo","mogi das cruzes","mogi das cruzes",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.509666,-46.177685,"coord_original","miliseconds",685343,"Low","coord_original","check_local.2municip.","Ricciocarpos natans","(L.) Corda","name_w_authors",,"Ricciocarpos natans","(L.) Corda","species","not found",,,,"Ricciocarpos natans (L.) Corda","Ricciocarpos","Euphorbiaceae","low","Ricciocarpos natans"
"speciesLink",,,"2013-02-07T10:18:30",,,"145",,"UMC","HUMC",,"S",,,,"4341",,"Honda, E. T.; Inácio",,,,,,,,,,,,"2007","02","17",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distrito de César de Souza APA da várzea do Rio Tietê. Prox. ao Café Solúvel.",,,,"-23.5228","-46.1883",,"28666",,,,,,,,,,,,,,,"Ricinus comunis",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Ricinus",,,,"comunis",,,,,,,,,,,,,,"Ricinus comunis",,,,,,,"Brazil","720","720",,,,,,,"L.","Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Honda, E.T.",,"2007",,,"Inacio","Honda",,"brazil","sao paulo","mogi das cruzes","distrito de cesar de souza apa da varzea do rio tiete",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5228,-46.1883,"coord_original","miliseconds",1079849,"High","locality_exact","check_local.2municip.","Ricinus communis","L.","possibly_ok","Euphorbiaceae","Ricinus communis","L.","species","name misspelled","bfo-17659",,,"Ricinus communis L.","Ricinus","Euphorbiaceae","unknown","Ricinus communis"
"speciesLink",,,"2013-02-07T10:18:40",,,"145",,"UMC","HUMC",,"S",,,,"3625","04","F.L.F. Widmer",,,,,,,,,,,,"2005","03","05",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","APA da Várzea do Rio Tietê. Mata Ciliar Solo úmido, margem do rio Tietê, ambiente aberto.",,,,"-23.5228","-46.1883",,"28666",,,,,,,,,,,,,,,"Riedeliella sp.",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Riedeliella",,,,"sp.",,,,,,,,,,,,,,"Riedeliella sp.",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Widmer, F.L.F.","04","2005",,,,"Widmer",,"brazil","sao paulo","mogi das cruzes","mata ciliar solo umido",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5228,-46.1883,"coord_original","miliseconds",1004274,"High","locality_exact","check_local.2municip.","Riedeliella","Harms","indet","Fabaceae","Riedeliella","Harms","genus","name accepted","bfo-29850",,,"Riedeliella Harms","Riedeliella","Fabaceae","unknown",
"gbif","2.39777625678474e-314",,"2024-11-01 21:51:07",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/211185143","211185143",,"Alex Fernando",,,,,"PRESENT",,,,,,"2024-04-28T08:28:11","2024","4","28","2024-04-28 08:28:11",,,,,,"BR","São Paulo",,,"Avenida Prefeito Waldemar Costa Filho Mogi das Cruzes - São Paulo, 08775, Brasil - Mogi das Cruzes, SP, 08775-420, Brasil","Avenida Prefeito Waldemar Costa Filho Mogi das Cruzes - São Paulo, 08775, Brasil - Mogi das Cruzes, SP, 08775-420, Brasil",,,"-23.504872","-46.181402",,,,,,,,,"478035020",,,"Alex Fernando",,"2024-04-28 23:03:58",,"83524","Rubus rosifolius",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Rosaceae",,,,"Rubus","Rubus",,,"rosifolius",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Rubus rosifolius","Rubus rosifolius Sm.","Rubus rosifolius Sm.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Sm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Fernando, A.",,"2024","Fernando, A.","2024",,"Fernando",,"brazil","sao paulo","avenida prefeito waldemar costa filho mogi das cruzes - sao paulo","avenida prefeito waldemar costa filho mogi das cruzes - sao paulo",,"locality","brazil_sao paulo_avenida prefeito waldemar costa filho mogi cruzes sao paulo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.504872,-46.181402,"coord_original","miliseconds",788972,"Low","coord_original","check_local.2state","Rubus rosifolius","Sm.","name_w_authors","Rosaceae","Rubus rosifolius","Sm.","species","name accepted","bfo-32509",,,"Rubus rosifolius Sm.","Rubus","Rosaceae","low","Rubus rosifolius"
"gbif","1.48102255287082e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4944880",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4944880","SPF00082606","377","Mello-Silva, R",,,,,"PRESENT",,,,,,"1990-10-07","1990","10","7","07/10/90",,,,,,"BR","São Paulo",,"Bragança Paulista",,,,,"-23.523056","-46.323056",,,,,,,,,,,,"Zappi, DC",,,,,"Rudgea jasminoides (Cham.) Müll.Arg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Rudgea","Rudgea",,,"jasminoides",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Rudgea jasminoides","Rudgea jasminoides (Cham.) Müll.Arg.","Rudgea jasminoides (Cham.) Müll.Arg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/8/26/6/spf00082606.dzi","Brasil","820","0",,,,,,,"(Cham.) Müll.Arg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Mello-Silva, R.","377","1990","Zappi, D.C.",,,"Mello-Silva",,"brazil","sao paulo","braganca paulista",,,"municipality","brazil_sao paulo_braganca paulista","brazil_sao paulo_braganca paulista",-22.93823956,-46.55574894,"county","brazil_sao paulo_braganca paulista","Brazil","São Paulo","Bragança Paulista",,"ibge",TRUE,-23.523056,-46.323056,"coord_original","seconds",608398,"Low","coord_original","ok_same_resolution","Rudgea jasminoides","(Cham.) Müll.Arg.","name_w_authors","Rubiaceae","Rudgea jasminoides","(Cham.) Müll.Arg.","species","name accepted","bfo-14257",,,"Rudgea jasminoides (Cham.) Müll.Arg.","Rudgea","Rubiaceae","high","Rudgea jasminoides"
"gbif","2.19185274991193e-314",,"2023-11-14 01:04:55",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/34988124","34988124",,"ranirc",,,,,"PRESENT",,,,,,"2019-10-27T11:41","2019","10","27","2019/10/27 11:41 AM -0300",,,,,,"BR","São Paulo",,,"Jardim Iracema, Barueri - SP, Brasil","Jardim Iracema, Barueri - SP, Brasil",,,"-23.510554","-46.864088","2",,,,,,,,"426686641",,,"Noé Isaac Avalos Mojica",,"2023-11-14 00:31:40",,"1506725","Sagittaria montevidensis",,,,,,,"Plantae","Tracheophyta","Liliopsida","Alismatales",,"Alismataceae",,,,"Sagittaria","Sagittaria",,,"montevidensis",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Sagittaria montevidensis","Sagittaria montevidensis Cham. & Schltdl.","Sagittaria montevidensis Cham. & Schltdl.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Cham. & Schltdl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Ranirc",,"2019","Mojica, N.I.A.","2023",,"Ranirc",,"brazil","sao paulo","jardim iracema","jardim iracema",,"locality","brazil_sao paulo_jardim iracema","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.510554,-46.864088,"coord_original","miliseconds",768551,"Low","coord_original","check_local.2state","Sagittaria montevidensis","Cham. & Schltdl.","name_w_authors","Alismataceae","Sagittaria montevidensis","Cham. & Schltdl.","species","name accepted","bfo-4275",,,"Sagittaria montevidensis Cham. & Schltdl.","Sagittaria","Alismataceae","low","Sagittaria montevidensis"
"gbif","2.39726859593452e-314",,"2024-08-04 21:54:04",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/209872337","209872337",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2024-04-26T14:02","2024","4","26","2024/04/26 14:02",,,,,,"BR","São Paulo",,,"Vila Santo Henrique, São Paulo - SP, Brasil","Vila Santo Henrique, São Paulo - SP, Brasil",,,"-23.48376","-46.51543","122",,,,,,,,"476190413",,,"Luciano Bernardes",,"2024-04-27 00:12:20",,"143203","Salvia splendens",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,"Salvia","Salvia",,,"splendens",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Salvia splendens","Salvia splendens Sellow ex Nees","Salvia splendens Sellow ex Nees","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Sellow ex Nees","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2024","Bernardes, L.","2024",,"Bernardes",,"brazil","sao paulo","vila santo henrique","vila santo henrique",,"locality","brazil_sao paulo_vila santo henrique","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.48376,-46.51543,"coord_original","miliseconds",788596,"Low","coord_original","check_local.2state","Salvia splendens","Sellow ex Nees","name_w_authors","Lamiaceae","Salvia splendens","Sellow ex Nees","species","name accepted","bfo-8352",,,"Salvia splendens Sellow ex Nees","Salvia","Lamiaceae","low","Salvia splendens"
"speciesLink",,,"2013-02-07T10:19:22",,,"145",,"UMC","HUMC",,"S",,,,"4624","s/n°","Rodrigues, M.; Tachi",,,,,,,,,,,,"2008","05","31",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","B. Rio Acima, Estradado Afia Faca, APA da Várzea Ambiente de solo úmido",,,,"-23.534167","-46.145556",,,,,,,,,,,,,,,,,"Salvinia auriculata",,,,,,,"Plantae",,,,,"Salviniaceae",,,,"Salvinia",,,,"auriculata",,,,,,,,,,,,,,"Salvinia auriculata",,,,,,,"Brazil","742","742",,,,,"23S32'03""","46W08'44""","Aubl.","Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Rodrigues, M.",,"2008",,,"Tachi","Rodrigues",,"brazil","sao paulo","mogi das cruzes","estradado afia faca",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.534167,-46.145556,"coord_original","miliseconds",1079455,"Low","coord_original","check_local.2municip.","Salvinia auriculata","Aubl.","possibly_ok","Salviniaceae","Salvinia auriculata","Aubl.","species","name accepted","bfo-92033",,,"Salvinia auriculata Aubl.","Salvinia","Salviniaceae","unknown","Salvinia auriculata"
"gbif","1.97059889592441e-314",,"2024-08-06 16:12:02",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/138737223","138737223",,"Enéas V. Gouvêa Junior",,,,,"PRESENT",,,,,,"2022-10-13T09:39","2022","10","13","2022/10/13 09:39",,,,,,"BR","São Paulo",,,"Parque Ecológico do Tietê, SP","Parque Ecológico do Tietê, SP",,,"-23.495176","-46.519442","200",,,,,,,,"305812641",,,"Enéas V. Gouvêa Junior",,"2022-10-14 17:03:17",,"57354","Schinus molle",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Anacardiaceae",,,,"Schinus","Schinus",,,"molle",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Schinus molle","Schinus molle L.","Schinus molle L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gouvea Junior, E.V.",,"2022","Gouvea Junior, E.V.","2022",,"Gouvea Junior",,"brazil","sao paulo","parque ecologico do tiete","parque ecologico do tiete",,"locality","brazil_sao paulo_parque ecologico tiete","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.495176,-46.519442,"coord_original","miliseconds",751040,"Low","coord_original","check_local.2state","Schinus molle","L.","name_w_authors","Anacardiaceae","Schinus molle","L.","species","name accepted","bfo-4398",,,"Schinus molle L.","Schinus","Anacardiaceae","low","Schinus molle"
"speciesLink",,,"2013-02-07T10:17:46",,,"145",,"UMC","HUMC",,"S",,,,"3170","013","Castrisana, A.S",,,,,,,,,,,,"2006","03","11",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","C. de Souza, A.P.A Várzea, Estrada do Afia Faca Local ensolarado, beira do alagado, brejo.",,,,"-23.533611","-46.146667",,,,,,,,,,,,,,,,,"Schinus terebinthifolius",,,,,,,"Plantae",,,,,"Anacardiaceae",,,,"Schinus",,,,"terebinthifolius",,,,,,,,,,,,,,"Schinus terebinthifolius",,,,,,,"Brazil","740","740",,,,,"23s32'01""","46W08'48""","Raddi","Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Castrisana, A.S.","013","2006",,,,"Castrisana",,"brazil","sao paulo","mogi das cruzes","estrada do afia faca local ensolarado",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533611,-46.146667,"coord_original","seconds",1079465,"Low","coord_original","check_local.2municip.","Schinus terebinthifolia","Raddi","possibly_ok","Anacardiaceae","Schinus terebinthifolia","Raddi","species","replaced orth. variant","bfo-15471","Schinus terebinthifolia","Raddi","Schinus terebinthifolia Raddi","Schinus","Anacardiaceae","unknown","Schinus terebinthifolia"
"gbif","1.96032765651858e-314","DORADO, A.J. 1992. Planificação ambiental no Parque Ecológico do Tietê, na região metropolitana de São Paulo. Dissertação de Mestrado. Instituto de Biociências - USP. São Paulo.","2002-09-16","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"27260017","2726",,"Alejandro J. Dorado","467",,,,"PRESENT",,,,,,"1991-01-01/1991-12-31","1991",,,,"Vegetação secundária","Levantamento Fitossociológico.. Grau de cobertura /abundância de Braun-Blanquet",,,"3295","BR","Sp",,"São Paulo","Cangaiba","Cangaiba",,,"-23.490977","-46.5190982",,,,,,,,,,,,,,,,"2408820","Schizachyrium",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Schizachyrium","Schizachyrium",,,,,,"genus",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Schizachyrium Nees","Schizachyrium Nees","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"Nees","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Dorado, A.J.",,"1991",,,,"Dorado",,"brazil","sao paulo","sao paulo","cangaiba",,"locality","brazil_sao paulo_sao paulo_cangaiba","brazil_sao paulo_sao paulo_cangaiba",-23.49917741,-46.51853169,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.490977,-46.5190982,"coord_original","miliseconds",731053,"Low","coord_original","ok_same_resolution","Schizachyrium","Nees","indet","Poaceae","Schizachyrium","Nees","genus","name accepted","bfo-13575",,,"Schizachyrium Nees","Schizachyrium","Poaceae","unknown",
"speciesLink",,,"2013-02-07T10:19:04",,,"145",,"UMC","HUMC",,"S",,,,"4580","52","Augusto, H., Fukunag",,,,,,,,,,,,"2007","03","24",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","APA do Rio Tietê César de Sousa",,,,"-23.526667","-46.160833",,,,,,,,,,,,,,,,,"Fuchsia sp.",,,,,,,"Plantae",,,,,"Onagraceae",,,,"Fuchsia",,,,"sp.",,,,,,,,,,,,,,"Fuchsia sp.",,,,,,,"Brazil",,,,,,,"23S31'36""","46W09'39""",,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Augusto, H.","52","2007",,,"Fukunag","Augusto",,"brazil","sao paulo","mogi das cruzes","apa do rio tiete cesar de sousa",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.526667,-46.160833,"coord_original","seconds",1003352,"Low","coord_original","check_local.2municip.","Schradera","Vahl","indet","Onagraceae","Schradera","Vahl","genus","+1 name, but 1 accepted","bfo-14283","Schradera","Vahl","Schradera Vahl","Schradera","Onagraceae","unknown",
"gbif","1.96032718320369e-314","DORADO, A.J. 1992. Planificação ambiental no Parque Ecológico do Tietê, na região metropolitana de São Paulo. Dissertação de Mestrado. Instituto de Biociências - USP. São Paulo.","2002-09-16","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"27260012","2726",,"Alejandro J. Dorado","467",,,,"PRESENT",,,,,,"1991-01-01/1991-12-31","1991",,,,"Vegetação secundária","Levantamento Fitossociológico.. Grau de cobertura /abundância de Braun-Blanquet",,,"3295","BR","Sp",,"São Paulo","Cangaiba","Cangaiba",,,"-23.490977","-46.5190982",,,,,,,,,,,,,,,,"8169123","Sebastiania brasiliensis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Sebastiania","Sebastiania",,,"brasiliensis",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Sebastiania brasiliensis","Sebastiania brasiliensis Spreng.","Sebastiania brasiliensis Spreng.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"Spreng.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Dorado, A.J.",,"1991",,,,"Dorado",,"brazil","sao paulo","sao paulo","cangaiba",,"locality","brazil_sao paulo_sao paulo_cangaiba","brazil_sao paulo_sao paulo_cangaiba",-23.49917741,-46.51853169,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.490977,-46.5190982,"coord_original","miliseconds",730704,"Low","coord_original","ok_same_resolution","Sebastiania brasiliensis","Spreng.","name_w_authors","Euphorbiaceae","Sebastiania brasiliensis","Spreng.","species","name accepted","bfo-17671",,,"Sebastiania brasiliensis Spreng.","Sebastiania","Euphorbiaceae","unknown","Sebastiania brasiliensis"
