"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Brassicaceae","Lepidium","virginicum","L.","BRASSICACEAE Lepidium virginicum L.","48140","GBIF","HRCB","Braga, P.A.","153","Naturalized","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Bromeliaceae","Acanthostachys","strobilacea","(Schult. & Schult.f.) Klotzsch","BROMELIACEAE Acanthostachys strobilacea (Schult. & Schult.f.) Klotzsch","95674710","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Bromeliaceae","Aechmea","bromeliifolia","Philcox","BROMELIACEAE Aechmea bromeliifolia var. albobracteata Philcox","74522","GBIF","HRCB","Silva, K.R.","90","Native","Bronze","Prata",,"Câmpus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Bromeliaceae","Aechmea","miniata","Beer ex Baker","BROMELIACEAE Aechmea miniata Beer ex Baker","48150","GBIF","HRCB","Braga, P.A.","164","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Bromeliaceae","Billbergia",,"Thunb.","BROMELIACEAE Billbergia Thunb.","74523","GBIF","HRCB","Silva, K.R.","91",,"Bronze","Prata",,"Câmpus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Bromeliaceae","Tillandsia","pohliana","Mez","BROMELIACEAE Tillandsia pohliana Mez","74526","GBIF","HRCB","Silva, K.R.","94","Native","Bronze","Prata",,"Câmpus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Bromeliaceae","Tillandsia","recurvata","(L.) L.","BROMELIACEAE Tillandsia recurvata (L.) L.","253394895","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Vila Paulista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cactaceae","Epiphyllum","phyllanthus","(L.) Haw.","CACTACEAE Epiphyllum phyllanthus (L.) Haw.","68830264","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cactaceae","Pereskia","grandifolia","Haw.","CACTACEAE Pereskia grandifolia Haw.","26814","GBIF","BOTU","Santos, L.B.","422","Native","Bronze","Bronze","https://images.cria.org.br/viewer/BOTU026814","Campus Unesp Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","HRCB037577","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Calophyllaceae","Caraipa",,"Aubl.","CALOPHYLLACEAE Caraipa Aubl.","HRCB037576","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Calophyllaceae","Kielmeyera","rizziniana","Saddi","CALOPHYLLACEAE Kielmeyera rizziniana Saddi","52592","GBIF","HRCB","Potascheff, C.M.","58","Native","Ouro","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","HRCB040549","Splink","HRCB",,"173","Unknown","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cannabaceae","Celtis","pubescens","Sprengel","CANNABACEAE Celtis pubescens Sprengel","4848","GBIF","HRCB","Schlitter, F.H.M.","s.n.","Native","Ouro","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","40734","GBIF","HRCB","Moura, L.C.","174","Native","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cannaceae","Canna","paniculata","Ruiz & Pav.","CANNACEAE Canna paniculata Ruiz & Pav.","48149","GBIF","HRCB","Braga, P.A.","163","Native","Bronze","Bronze",,"UNESP-Bela vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Caryophyllaceae","Dianthus","chinensis","L.","CARYOPHYLLACEAE Dianthus chinensis L.","48147","GBIF","HRCB","Braga, P.A.","160","Cultivated","Bronze","Bronze",,"Campus UNESP-Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Caryophyllaceae","Drymaria","cordata","(L.) Willd. ex Roem. & Schult.","CARYOPHYLLACEAE Drymaria cordata (L.) Willd. ex Roem. & Schult.","31017","GBIF","HRCB","Carneiro, C.E.","1","Naturalized","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Caryophyllaceae","Silene","pendula","L.","CARYOPHYLLACEAE Silene pendula L.","48127","GBIF","HRCB","Braga, P.A.","140","Unknown","Bronze","Bronze",,"UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Casuarinaceae","Allocasuarina","fraseriana","(Miq.) L.A.S.Johnson","CASUARINACEAE Allocasuarina fraseriana (Miq.) L.A.S.Johnson","HRCB037418","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Casuarinaceae","Casuarina","equisetifolia","L.","CASUARINACEAE Casuarina equisetifolia L.","52557","GBIF","HRCB","Pottaschef, C.M.","23","Cultivated","Bronze","Prata",,"campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Celastraceae","Monteverdia","aquifolium","(Mart.) Biral","CELASTRACEAE Monteverdia aquifolium (Mart.) Biral","55503","GBIF","IAC","Santos, L.B.","629","Native","Ouro","Bronze",,"UNESP Bela Vista Departamento de Bioquímica"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","HJBOP0002236","Splink","HJBOP",,"2150","Native","Ouro","Prata",,"Campus Unesp."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Chrysobalanaceae","Moquilea","tomentosa","Benth.","CHRYSOBALANACEAE Moquilea tomentosa Benth.","HRCB037948","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Clusiaceae","Clusia","fluminensis","Planch. & Triana","CLUSIACEAE Clusia fluminensis Planch. & Triana","52550","GBIF","HRCB","Potascheff, C.M.","16","Native","Latão","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Combretaceae","Combretum","indicum","(L.) Jongkind","COMBRETACEAE Combretum indicum (L.) Jongkind","HRCB037425","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Combretaceae","Terminalia","argentea","Mart. & Zucc.","COMBRETACEAE Terminalia argentea Mart. & Zucc.","52568","GBIF","HRCB","Potascheff, C.M.","34","Native","Bronze","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Combretaceae","Terminalia","australis","Cambess.","COMBRETACEAE Terminalia australis Cambess.","HRCB037427","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Combretaceae","Terminalia","catappa","L.","COMBRETACEAE Terminalia catappa L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","70789","GBIF","HRCB","Arantes, F.M.","35","Native","Latão","Prata",,"Campus da Unesp"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Combretaceae","Terminalia","triflora","(Griseb.) Lillo","COMBRETACEAE Terminalia triflora (Griseb.) Lillo","397092","GBIF","MBM","Prata, E.M.B.","s.n.","Native","Bronze","Prata","https://images.cria.org.br/viewer/MBM397092","campus da Unesp, Mata ribeirinha na confluência do Córrego Bandeirantes no Ribeirão Claro."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Commelinaceae","Callisia","fragrans","(Lindl.) Woodson","COMMELINACEAE Callisia fragrans (Lindl.) Woodson","48101","GBIF","HRCB","Braga, P.A.","110","Cultivated","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Commelinaceae","Callisia","warszewicziana","(Kunth & C.D.Bouché) D.R.Hunt","COMMELINACEAE Callisia warszewicziana (Kunth & C.D.Bouché) D.R.Hunt","48138","GBIF","HRCB","Braga, P.A.","151","Cultivated","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Commelinaceae","Commelina","benghalensis","L.","COMMELINACEAE Commelina benghalensis L.","48103","GBIF","HRCB","Braga, P.A.","111","Naturalized","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","40521","GBIF","HRCB","Moura, L.C.","s.n.","Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Commelinaceae","Tradescantia","zanonia","(L.) Sw.","COMMELINACEAE Tradescantia zanonia (L.) Sw.","48027","GBIF","HRCB","Braga, P.A.","25","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Commelinaceae","Tradescantia","zebrina","Heynh. ex Bosse","COMMELINACEAE Tradescantia zebrina Heynh. ex Bosse","69737475","GBIF","Observations","Gussoni, C.O.",,"Naturalized","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","78735174","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Camonea","umbellata","(L.) A.R. Simões & Staples","CONVOLVULACEAE Camonea umbellata (L.) A.R. Simões & Staples","75577378","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Dichondra","repens","J.R.Forst. & G.Forst.","CONVOLVULACEAE Dichondra repens J.R.Forst. & G.Forst.","40584","GBIF","HRCB","Moura, L.C.","187","Unknown","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Distimake","cissoides","(Lam.) A.R. Simões & Staples","CONVOLVULACEAE Distimake cissoides (Lam.) A.R. Simões & Staples","48059","GBIF","HRCB","Braga, P.A.","58","Native","Ouro","Bronze",,"UNESP campus Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Distimake","dissectus","(Meisn.) Petrongari & Sim.-Bianch.","CONVOLVULACEAE Distimake dissectus var. edentatus (Meisn.) Petrongari & Sim.-Bianch.","512311","GBIF","SP","Petrongari, F.S.","47","Native","Bronze","Prata",,"campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","512310","GBIF","SP","Petrongari, F.S.","46","Native","Ouro","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Distimake","tuberosus","(L.) A.R. Simões & Staples","CONVOLVULACEAE Distimake tuberosus (L.) A.R. Simões & Staples","75583364","GBIF","Observations","Gussoni, C.O.",,"Cultivated","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Evolvulus","glomeratus","Nees & Mart.","CONVOLVULACEAE Evolvulus glomeratus Nees & Mart.","48155","GBIF","HRCB","Braga, P.A.","170","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Ipomoea","alba","L.","CONVOLVULACEAE Ipomoea alba L.","337","GBIF","SHPR","Biral, L.","1473","Native","Bronze","Ouro",,"Imediações da FEENA - Floresta Estadual Edmundo Navarro de Andrade."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","104809619","GBIF","Observations","Tonetti, V.",,"Native","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Ipomoea","hederifolia","L.","CONVOLVULACEAE Ipomoea hederifolia L.","215131908","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Ipomoea","indica","(Burm.) Merr.","CONVOLVULACEAE Ipomoea indica (Burm.) Merr.","153239295","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Ipomoea","nil","(L.) Roth","CONVOLVULACEAE Ipomoea nil (L.) Roth","70500443","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Rio Claro - SP, 13506, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Ipomoea","purpurea","(L.) Roth","CONVOLVULACEAE Ipomoea purpurea (L.) Roth","40540","GBIF","HRCB","Moura, L.C.","16","Native","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Ipomoea","quamoclit","L.","CONVOLVULACEAE Ipomoea quamoclit L.","40542","GBIF","HRCB","Moura, L.C.","14","Native","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Ipomoea","ramosissima","(Poir.) Choisy","CONVOLVULACEAE Ipomoea ramosissima (Poir.) Choisy","48051","GBIF","HRCB","Braga, P.A.","50","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Ipomoea","saopaulista","O'Donell","CONVOLVULACEAE Ipomoea saopaulista O'Donell","71214409","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Jacquemontia","blanchetii","Moric.","CONVOLVULACEAE Jacquemontia blanchetii Moric.","48157","GBIF","HRCB","Braga, P.A.","172","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Jacquemontia","densiflora","(Meisn.) Hallier f.","CONVOLVULACEAE Jacquemontia densiflora (Meisn.) Hallier f.","40544","GBIF","HRCB","Moura, L.C.","12","Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Convolvulaceae","Jacquemontia","ferruginea","Choisy","CONVOLVULACEAE Jacquemontia ferruginea Choisy","512323","Splink","SP",,"48","Native","Bronze","Prata",,"Campus da UNESP Rio Claro, trilha em direção ao ribeirão Claro"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cordiaceae","Cordia","americana","(L.) Gottschling & J.S.Mill.","CORDIACEAE Cordia americana (L.) Gottschling & J.S.Mill.","70801","GBIF","HRCB","Arantes, F.M.","42","Native","Latão","Prata",,"Campus da Unesp"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cordiaceae","Cordia","ecalyculata","Vell.","CORDIACEAE Cordia ecalyculata Vell.","53995","GBIF","HRCB","Santos, L.B.","594","Native","Bronze","Bronze",,"UNESP Campus Bela Vista Próximo a biblioteca"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cordiaceae","Cordia","myxa","L.","CORDIACEAE Cordia myxa L.","45050","GBIF","HRCB","Lombardi, J.A.","6455","Cultivated","Bronze","Prata",,"campus da UNESP."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cordiaceae","Cordia","superba","Cham.","CORDIACEAE Cordia superba Cham.","55597","GBIF","IAC","Santos, L.B.","627","Native","Bronze","Bronze",,"atrás do herbário HRCB, ao lado da estufa"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis (Jacq.) Roscoe","48171","GBIF","HRCB","Braga, P.","188","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Crassulaceae","Kalanchoe","blossfeldiana","Poelln.","CRASSULACEAE Kalanchoe blossfeldiana Poelln.","48139","GBIF","HRCB","Braga, P.A.","152","Cultivated","Bronze","Bronze",,"Campus UNESP Bairro Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Crassulaceae","Kalanchoe","delagoensis","Eckl. & Zeyh.","CRASSULACEAE Kalanchoe delagoensis Eckl. & Zeyh.","48189","GBIF","HRCB","Braga, P.A.","209","Naturalized","Bronze","Bronze",,"Campus UNESP Bairro Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Crassulaceae","Sedum","multiceps","Coss. & Durieu","CRASSULACEAE Sedum multiceps Coss. & Durieu","48132","GBIF","HRCB","Braga, P.A.","145","Cultivated","Bronze","Bronze",,"Campus UNESP Bairro Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cucurbitaceae","Luffa","cylindrica","(L.) M.Roem.","CUCURBITACEAE Luffa cylindrica (L.) M.Roem.","48164","GBIF","HRCB","Braga, P.A.","180","Cultivated","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cucurbitaceae","Melothria","cucumis","Vell.","CUCURBITACEAE Melothria cucumis Vell.","40664","GBIF","HRCB","Moura, L.C.","242","Native","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cucurbitaceae","Momordica","charantia","L.","CUCURBITACEAE Momordica charantia L.","48113","GBIF","HRCB","Braga, P.A.","126","Naturalized","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cucurbitaceae","Sicyos","polyacanthus","Cogn.","CUCURBITACEAE Sicyos polyacanthus Cogn.","48197","GBIF","HRCB","Braga, P.A.","217","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Gymnosperms","Cupressaceae","Chamaecyparis","obtusa","(Siebold & Zucc.) Endl.","CUPRESSACEAE Chamaecyparis obtusa (Siebold & Zucc.) Endl.","HRCB037495","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Gymnosperms","Cupressaceae","Cryptomeria","japonica","(Thunb. ex L.f.) D.Don","CUPRESSACEAE Cryptomeria japonica (Thunb. ex L.f.) D.Don","HRCB038018","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Gymnosperms","Cupressaceae","Juniperus","virginiana","L.","CUPRESSACEAE Juniperus virginiana L.","HRCB037494","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Gymnosperms","Cupressaceae","Taxodium","distichum","(L.) Rich.","CUPRESSACEAE Taxodium distichum (L.) Rich.","41223","GBIF","HRCB","Rampin, V.T.","s.n.","Cultivated","Bronze","Prata",,"Campus-UNESP, IB Bairro Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Cyperus","aggregatus","(Willd.) Endl.","CYPERACEAE Cyperus aggregatus (Willd.) Endl.","40594","GBIF","HRCB","Moura, L.C.","300","Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Cyperus","brevifolius","(Rottb.) Endl. ex Hassk.","CYPERACEAE Cyperus brevifolius (Rottb.) Endl. ex Hassk.","40601","GBIF","HRCB","Moura, L.C.","s.n.","Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Cyperus","chalaranthus","J.Presl & C.Presl","CYPERACEAE Cyperus chalaranthus J.Presl & C.Presl","40593","GBIF","HRCB","Moura, L.C.","298","Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Cyperus","diffusus","Vahl","CYPERACEAE Cyperus diffusus Vahl","48018","GBIF","HRCB","Braga, P.A.","14",,"Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Cyperus","friburgensis","Boeckeler","CYPERACEAE Cyperus friburgensis Boeckeler","40597","GBIF","HRCB","Moura, L.C.","302","Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Cyperus","giganteus","Vahl","CYPERACEAE Cyperus giganteus Vahl","48193","GBIF","HRCB","Braga, P.A.","213","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Cyperus","hermaphroditus","(Jacq.) Standl.","CYPERACEAE Cyperus hermaphroditus (Jacq.) Standl.","40596","GBIF","HRCB","Moura, L.C.","301","Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Cyperus","hortensis","(Salzm. ex Steud.) Dorr","CYPERACEAE Cyperus hortensis (Salzm. ex Steud.) Dorr","1846","GBIF","HRCB","Noronha, M.R.P.","5","Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade Sede"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Cyperus","luzulae","(L.) Retz.","CYPERACEAE Cyperus luzulae (L.) Retz.","40595","GBIF","HRCB","Moura, L.C.","299","Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Cyperus","sesquiflorus","(Torr.) Mattf. & Kük.","CYPERACEAE Cyperus sesquiflorus (Torr.) Mattf. & Kük.","51480","GBIF","HRCB","Martins, S.","336","Native","Bronze","Prata",,"Campus UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Eleocharis","obtusetrigona","(Lindl. & Nees) Steud.","CYPERACEAE Eleocharis obtusetrigona (Lindl. & Nees) Steud.","1020","GBIF","HRCB","Nardone, J.D.","4","Native","Ouro","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade Represa da Sede"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Eleocharis","sellowiana","Kunth","CYPERACEAE Eleocharis sellowiana Kunth","40599","GBIF","HRCB","Moura, L.C.","s.n.","Native","Bronze","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Fimbristylis","dichotoma","(L.) Vahl","CYPERACEAE Fimbristylis dichotoma (L.) Vahl","54609","GBIF","HRCB","Martins, S.","414","Native","Bronze","Prata",,"Campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Rhynchospora","setigera","(Kunth) Griseb.","CYPERACEAE Rhynchospora setigera (Kunth) Griseb.","48176","GBIF","HRCB","Braga, P.A.","194","Native","Bronze","Bronze",,"Campus UNESP Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Cyperaceae","Scleria","gaertneri","Raddi","CYPERACEAE Scleria gaertneri Raddi","40598","GBIF","HRCB","Moura, L.C.","303","Native","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
