"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rubiaceae","Tocoyena","brasiliensis","Mart.","RUBIACEAE Tocoyena brasiliensis Mart.","270929","GBIF","SP","Anunciacao, E.A.","570","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, alto da Cachoeira do salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rubiaceae","Tocoyena","sellowiana","(Cham. & Schltdl.) K.Schum.","RUBIACEAE Tocoyena sellowiana (Cham. & Schltdl.) K.Schum.","338993","GBIF","SP","Anunciacao, E.A.","689","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Ruppiaceae","Ruppia","maritima","L.","RUPPIACEAE Ruppia maritima L.","ESA094197","Splink","ESA",,"32235","Native","Prata","Low",,"Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Citrus",,"L.","RUTACEAE Citrus ×aurantium L.","115357","GBIF","UEC","Hanazaki, N.","222","Cultivated","Bronze","Low","https://images.cria.org.br/viewer/UEC042743","Agrossolar. Floresta Ombrófila Densa das Terras Baixas. capoeira"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Citrus","aurantiifolia","(Christm.) Swingle","RUTACEAE Citrus aurantiifolia (Christm.) Swingle","329500","GBIF","SP","Favero, O.A.","251","Cultivated","Prata","High",,"Estação Ecológica Juréia-Itatins, Rio Comprido"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Conchocarpus","fontanesianus","(A. St.-Hil.) Kallunki & Pirani","RUTACEAE Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","352634","GBIF","SP","Rossi, L.","s.n.","Native","Prata","Medium",,"Estação Ecológica Juréia-Itatins, Núcleo do Rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Dryades","gaudichaudiana","(A.St.-Hil.) Groppo, Kallunki & Pirani","RUTACEAE Dryades gaudichaudiana (A.St.-Hil.) Groppo, Kallunki & Pirani","SP048478","Splink","SP",,"2295","Native","Latão","Low",,"Ilha do Cardoso, Morro da Captação"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Esenbeckia","febrifuga","(A.St.-Hil.) A. Juss. ex Mart.","RUTACEAE Esenbeckia febrifuga (A.St.-Hil.) A. Juss. ex Mart.","13100","GBIF","HCF","Caxambu, M.G.","4866","Native","Ouro","Low","https://images.cria.org.br/viewer/HCF000002695","Propriedade do Sr. Flávio"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora var. grandiflora Mart.","269113","Splink","SP",,"1379","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Cachoeira do Salto, mata pluvial de planície"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Metrodorea","flavida","K.Krause","RUTACEAE Metrodorea flavida K.Krause","ESA108366","Splink","ESA",,"29","Native","Prata","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","SPSF00024922","Splink","SPSF",,"947","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, -rea em frente a Cachoeira do salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Neoraputia","magnifica","(Engl.) Emmerich ex Kallunki","RUTACEAE Neoraputia magnifica (Engl.) Emmerich ex Kallunki","SPSF00024941","Splink","SPSF",,"1492","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Alto da cachoeira Grande, mata de encosta."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Pilocarpus","pauciflorus","A.St.-Hil.","RUTACEAE Pilocarpus pauciflorus subsp. pauciflorus A.St.-Hil.","SPF00067192","Splink","SPF",,"680","Native","Ouro","Low",,"Parque Estadual da Ilha do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Pilocarpus","spicatus","A.St.-Hil.","RUTACEAE Pilocarpus spicatus A.St.-Hil.","SPSF00024951","Splink","SPSF",,"237","Native","Ouro","Medium",,"Reserva Ecológica Juréia-Itatins, Trilha em direção ao Poço, interior da mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Ruta","graveolens","L.","RUTACEAE Ruta graveolens L.","329498","GBIF","SP","Favero, O.A.","141","Cultivated","Prata","High",,"Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, quintal do Sr. Pradel e da Paula"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","329499","GBIF","SP","Favero, O.A.","160","Native","Prata","High",,"Estação Ecológica Juréia-Itatins, Caminho para a Cachoeira do Guilherme"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sabiaceae","Meliosma","chartacea","Lombardi","SABIACEAE Meliosma chartacea Lombardi","SPSF00034609","Splink","SPSF",,"378","Native","Ouro","Low",,"Parque Estadual da Serra do Mar, Núcleo Pedro de Toledo."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sabiaceae","Meliosma","sellowii","Urb.","SABIACEAE Meliosma sellowii Urb.","309284","GBIF","SP","Melo, M.M.R.F.","1214","Native","Latão","High",,"Estação Ecológica Juréia-Itatins, margens do rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.","SPSF00024093","Splink","SPSF",,"1223","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Subida para o alto do morro próximo ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Salicaceae","Casearia","obliqua","Spreng.","SALICACEAE Casearia obliqua Spreng.","SPSF00024070","Splink","SPSF",,"643","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção a praia da Juréia, mata de encosta"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Salicaceae","Casearia","paranaensis","Sleumer","SALICACEAE Casearia paranaensis Sleumer","SPSF00024074","Splink","SPSF",,"545","Native","Ouro","Medium",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o morrinho, próximo ao primeiro paredão"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","SPSF00024075","Splink","SPSF",,"382","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção a praia da Juréia"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Salicaceae","Xylosma","glaberrima","Sleumer","SALICACEAE Xylosma glaberrima Sleumer","SPSF00024076","Splink","SPSF",,"657","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Trilha em direção ao Pocinho"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Salicaceae","Xylosma","pseudosalzmannii","Sleumer","SALICACEAE Xylosma pseudosalzmannii Sleumer","ESA062525","GBIF","ESA","Oliveira, A.A.","3470","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/25/25/esa00062525.dzi","Una do Prelado. Trilha do Sítio do Sr. Adriano."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Salviniaceae","Azolla","filiculoides","Lam.","SALVINIACEAE Azolla filiculoides Lam.","42536","GBIF","UPCB","Borgo, M.","625","Native","Ouro","Low","https://images.cria.org.br/viewer/UPCB0001975","Canal do Valo Grande, Rio Ribeira de Iguape."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Santalaceae","Dendrophthora","warmingii","(Eichler) Kuijt","SANTALACEAE Dendrophthora warmingii (Eichler) Kuijt","ESA101357","Splink","ESA",,"81","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Santalaceae","Phoradendron","crassifolium","(Pohl ex DC.) Eichler","SANTALACEAE Phoradendron crassifolium (Pohl ex DC.) Eichler","132827","GBIF","UEC","Urbanetz, C.","4","Native","Bronze","High","https://images.cria.org.br/viewer/UEC014889","Fazenda Folha Larga."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Santalaceae","Phoradendron","perrottetii","(DC.) Eichler","SANTALACEAE Phoradendron perrottetii (DC.) Eichler","SPSF00025093","Splink","SPSF",,"123","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, trilha para o Caminho do Imperador"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Santalaceae","Phoradendron","piperoides","(Kunth) Trel.","SANTALACEAE Phoradendron piperoides (Kunth) Trel.","250027","GBIF","SP","Melo, M.M.R.F.","935","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador, em direção a Praia da Juréia, mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Santalaceae","Phoradendron","pteroneuron","Eichler","SANTALACEAE Phoradendron pteroneuron Eichler","SPF00060978","Splink","SPF",,"1053","Native","Ouro","Low",,"Ilha do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Allophylus","edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","SAPINDACEAE Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","RBR00015475","Splink","RBR",,"24","Native","Ouro","Low",,"Ilha da casca, ilha do cardoso, Arvore ca. 6-8m de altura, frutos alaranjados"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Allophylus","petiolulatus","Radlk.","SAPINDACEAE Allophylus petiolulatus Radlk.","SPSF00024963","Splink","SPSF",,"4","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, praia da Juréia, arredores do posto de fiscalização da SEMA"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","SPSF00024962","Splink","SPSF",,"1167","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Dodonaea","viscosa","Jacq.","SAPINDACEAE Dodonaea viscosa Jacq.","697","Splink","MACK",,"54","Native","Bronze","Low",,"Ilha do Cardoso - Marujá"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Matayba","cristae","Reitz","SAPINDACEAE Matayba cristae Reitz","SPFR014231","Splink","SPFR",,"2065","Native","Bronze","Low",,"Ilha do Cardoso, pico do Morro do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Matayba","elaeagnoides","Radlk.","SAPINDACEAE Matayba elaeagnoides Radlk.","RBR00016431","Splink","RBR",,"1992","Native","Ouro","Low",,"Ilha do Bom Abrigo"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Matayba","guianensis","Aubl.","SAPINDACEAE Matayba guianensis Aubl.","SPSF00024924","Splink","SPSF",,"1020","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Trilha para a Cachoeira do salto, mata de planície"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Matayba","intermedia","Radlk.","SAPINDACEAE Matayba intermedia Radlk.","SPSF00024954","Splink","SPSF",,"1120","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Matayba","juglandifolia","(Cambess.) Radlk.","SAPINDACEAE Matayba juglandifolia (Cambess.) Radlk.","SPSF00025013","Splink","SPSF",,"137","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador, em direção a Praia do Rio verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Matayba","obovata","R. L. G. Coelho, V. C. Souza & Ferrucci","SAPINDACEAE Matayba obovata R. L. G. Coelho, V. C. Souza & Ferrucci","ESA108071","Splink","ESA",,"184","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","301460","Splink","SP",,"21","Native","Ouro","Low",,"Estrada Pariquera Açú - Cananéia (via ponte) km 3, a 19 km de Pariquera Açú."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Paullinia","coriacea","Casar.","SAPINDACEAE Paullinia coriacea Casar.","SPSF00025014","Splink","SPSF",,"1566","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Margem do Rio verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Paullinia","elegans","Cambess.","SAPINDACEAE Paullinia elegans Cambess.","243416362","GBIF","Observations","Aline",,"Native","Bronze","Low",,"Balneário Garça Vermelha, Peruíbe - SP, 11750-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Paullinia","meliifolia","Juss.","SAPINDACEAE Paullinia meliifolia Juss.","SPSF00024996","Splink","SPSF",,"480","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, praia do Una, área de restinga entre os rios Verde e Una do prelado, mata pluvial de planície"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Paullinia","seminuda","Radlk.","SAPINDACEAE Paullinia seminuda Radlk.","SPSF00025018","Splink","SPSF",,"1045","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Mata de planície, às margens do rio verde, próxima ao alojamento da S.M.A."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Paullinia","trigonia","Vell.","SAPINDACEAE Paullinia trigonia Vell.","SPSF00025026","Splink","SPSF",,"252","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Margens do Rio Verde, próximo ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Paullinia","weinmanniifolia","Mart.","SAPINDACEAE Paullinia weinmanniifolia Mart.","31848","GBIF","UEC","Rodrigues, R.R.","14690","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC054158 | https://images.cria.org.br/viewer/UEC054158_c","Estação Ecológica de Juréia"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Serjania","communis","Cambess.","SAPINDACEAE Serjania communis Cambess.","HCF000000444","Splink","HCF",,"4849","Native","Ouro","Low",,"Propriedade do Sr. Flávio"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Urvillea","laevis","Radlk.","SAPINDACEAE Urvillea laevis Radlk.","SPSF00025022","Splink","SPSF",,"15","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da juréia, margem do Rio Verde, próximo o alojamento do IBAMA"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapindaceae","Urvillea","triphylla","(Vell.) Radlk.","SAPINDACEAE Urvillea triphylla (Vell.) Radlk.","SPSF00008925","Splink","SPSF",,"6597","Native","Ouro","Low",,"Parque Estadual da Ilha do Cardoso."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Chloroluma","viridis","(Mart. & Eichler ex Miq.) Aubrév.","SAPOTACEAE Chloroluma viridis (Mart. & Eichler ex Miq.) Aubrév.","SPSF00024986","Splink","SPSF",,"896","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Trilha para a Figueira Grande, mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Chrysophyllum","flexuosum","Mart.","SAPOTACEAE Chrysophyllum flexuosum Mart.","53672","Splink","FUEL",,"302","Native","Ouro","High",,"Fazenda Folha Larga, Trilha Kaá-pozanga"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Chrysophyllum","inornatum","Mart.","SAPOTACEAE Chrysophyllum inornatum Mart.","SPSF00025032","Splink","SPSF",,"1619","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Trilha do Imperador entre o Rio Verde e a praia da Juréia, mata pluvial de encosta"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Chrysophyllum","paranaense","T.D.Penn.","SAPOTACEAE Chrysophyllum paranaense T.D.Penn.","SPSF00025035","Splink","SPSF",,"763","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o pocinho"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Diploon","cuspidatum","(Hoehne) Cronquist","SAPOTACEAE Diploon cuspidatum (Hoehne) Cronquist","133497","GBIF","UEC","Urbanetz, C.","331","Native","Bronze","High","https://images.cria.org.br/viewer/UEC074984","Fazenda Folha Larga, Trilha Jacaré."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Ecclinusa","guianensis","Eyma","SAPOTACEAE Ecclinusa guianensis Eyma","HUEFS0209644","Splink","HUEFS",,"318","Native","Ouro","Low",,"Ilha do Cardoso. Floresta de encosta."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Ecclinusa","ramiflora","Mart.","SAPOTACEAE Ecclinusa ramiflora Mart.","268742","GBIF","SP","Anunciacao, E.A.","439","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o Morrinho, mata de encosta"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Lucuma","brachyandra","(Aubrév. & Pellgr.) Swenson","SAPOTACEAE Lucuma brachyandra (Aubrév. & Pellgr.) Swenson","HUEFS0085025","Splink","HUEFS",,"1684","Native","Ouro","Low",,"Ilha do Cardoso Morro do Marujá."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Manilkara","subsericea","(Mart.) Dubard","SAPOTACEAE Manilkara subsericea (Mart.) Dubard","SPSF00025000","Splink","SPSF",,"1044","Native","Ouro","High",,"Estação Ecologica Juréia-Itatins"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Mimusops","coriacea","(A.DC.) Miq.","SAPOTACEAE Mimusops coriacea (A.DC.) Miq.","329552","GBIF","SP","Favero, O.A.","521","Cultivated","Prata","High",,"Estação Ecológica Juréia-Itatins, morro do Grajaúna"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Pouteria","beaurepairei","(Glaz. & Raunk.) Baehni","SAPOTACEAE Pouteria beaurepairei (Glaz. & Raunk.) Baehni","218908","GBIF","SP","Kirizawa, M.","1967","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Pouteria","caimito","(Ruiz & Pav.) Radlk.","SAPOTACEAE Pouteria caimito (Ruiz & Pav.) Radlk.","245441","GBIF","SP","Rossi, L.","676","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Trilha para o alto do morro próximo ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Pouteria","psammophila","(Mart.) Radlk.","SAPOTACEAE Pouteria psammophila (Mart.) Radlk.","309289","GBIF","SP","Melo, M.M.R.F.","1219","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, margens do rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Pouteria","venosa","T.D.Penn.","SAPOTACEAE Pouteria venosa subsp. amazonica T.D.Penn.","263383","GBIF","SP","Rossi, L.","1251","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Trilha do alojamento em direção ao caminho do Imperador"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Sapotaceae","Pradosia","lactescens","(Vell.) Radlk.","SAPOTACEAE Pradosia lactescens (Vell.) Radlk.","244570","GBIF","SP","Rossi, L.","609","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, trilha do pocinho do rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Schizaeaceae","Actinostachys","pennula","(Sw.) Hook.","SCHIZAEACEAE Actinostachys pennula (Sw.) Hook.","VIES003266","Splink","VIES",,"1921","Native","Prata","Low",,"Reserva Biológica da Ilha do Cardoso."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Schizaeaceae","Actinostachys","subtrijuga","(Mart.) C.Presl","SCHIZAEACEAE Actinostachys subtrijuga (Mart.) C.Presl","VIES001394","Splink","VIES",,"7782","Native","Prata","Low",,"Ilha de Cananéia."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Schizaeaceae","Schizaea","elegans","(Vahl) Sw.","SCHIZAEACEAE Schizaea elegans (Vahl) Sw.","SPSF00054580","Splink","SPSF",,"8866","Native","Bronze","Medium",,"Floresta Ombrófila Densa de Terras Baixas (floresta alta de restinga). Estação Ecológica Jureia-Itatins. Base Rio Verde, trilha da mangueira."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Scrophulariaceae","Buddleja","stachyoides","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja stachyoides Cham. & Schltdl.","75226","GBIF","UEC","Pomari, M.L.","MLP04","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC020432","Beira da estrada Subaúma- Iguape, próximo a Subaúma.&nf;24º48' 54,3''S 47º 44' 32,2''W."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Scrophulariaceae","Verbascum","virgatum","Stokes","SCROPHULARIACEAE Verbascum virgatum Stokes","15152","GBIF","SP","Loefgren, A.","CGG2634","Naturalized","Ouro","Low","https://images.cria.org.br/viewer/SP008494","Beira mar."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Selaginellaceae","Selaginella","flexuosa","Spring","SELAGINELLACEAE Selaginella flexuosa Spring","77892","GBIF","UPCB","Labiak, P.H.","338","Native","Ouro","High","https://images.cria.org.br/viewer/UPCB0011157","Estação Ecológica Juréia Itatins, Serra da Juréia, trilha da Figueira."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Selaginellaceae","Selaginella","macrostachya","(Spring) Spring","SELAGINELLACEAE Selaginella macrostachya (Spring) Spring","77894","GBIF","UPCB","Prado, J.","343","Native","Ouro","Low","https://images.cria.org.br/viewer/UPCB0011167","Reserva Ecológica de Juréia, trilha na margem do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Selaginellaceae","Selaginella","muscosa","Spring","SELAGINELLACEAE Selaginella muscosa Spring","77895","GBIF","UPCB","Labiak, P.H.","325","Native","Ouro","High","https://images.cria.org.br/viewer/UPCB0011248","Estação Ecológica Juréia Itatins, serra da Juréia, trilha do Imperador."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Selaginellaceae","Selaginella","suavis","(Spring) Spring","SELAGINELLACEAE Selaginella suavis (Spring) Spring","MBM259567","Splink","MBM",,"902","Native","Ouro","Low",,"Parque Estadual da Ilha do Cardoso."
