"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Macroscepis","grandiflora","(Mart.) H.A.Keller & Liede","APOCYNACEAE Macroscepis grandiflora (Mart.) H.A.Keller & Liede","MBM144773","Splink","MBM",,"15746","Native","Bronze","Bronze",,"Estação Experimental de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Mandevilla","clandestina","J.F.Morales","APOCYNACEAE Mandevilla clandestina J.F.Morales","185085","GBIF","UEC","Souza, N.L.","298","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC011171","fazenda pedra vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Mandevilla","illustris","(Vell.) Woodson","APOCYNACEAE Mandevilla illustris (Vell.) Woodson","HRCB029738","Splink","HRCB",,"242","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Mandevilla","pohliana","(Stadelm.) A.H.Gentry","APOCYNACEAE Mandevilla pohliana (Stadelm.) A.H.Gentry","10125","GBIF","PEUFR","Sales, M.F.","21905","Native","Ouro","Bronze",,"Reserva Ecológica de Itirapina; Instituto Florestal"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Mandevilla","scabra","(Hoffmanns. ex Roem. & Schult.) K.Schum.","APOCYNACEAE Mandevilla scabra (Hoffmanns. ex Roem. & Schult.) K.Schum.","HPL009252","Splink","HPL",,"1073","Native","Ouro","Bronze",,"Coletado nas proximidades do posto depois da estrada que liga São Pedro à Itirapina, em borda de mata de brejo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Mandevilla","tenuifolia","(J.C.Mikan) Woodson","APOCYNACEAE Mandevilla tenuifolia (J.C.Mikan) Woodson","UEC011173","Splink","UEC",,"289","Native","Bronze","Ouro",,"fazenda pedra vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Mandevilla","velame","(A.St.-Hil.) Pichon","APOCYNACEAE Mandevilla velame (A.St.-Hil.) Pichon","RB01223099","GBIF","RB","Assis, G.B.","244","Native","Prata","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/22/30/99/01223099.jpg","campo cerrado. Estação Ecológica de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Mandevilla","virescens","(A.St.-Hil.) Pichon","APOCYNACEAE Mandevilla virescens (A.St.-Hil.) Pichon","HRCB045043","Splink","HRCB",,"6448","Native","Ouro","Bronze",,"Rodovia SP-225, próximo ao pedágio, lado direito no sentido Itirapina/SP-310"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Minaria","acerosa","(Mart.) T.U.P.Konno & Rapini","APOCYNACEAE Minaria acerosa (Mart.) T.U.P.Konno & Rapini","SPSF00059630","Splink","SPSF",,"8255","Native","Prata","Bronze",,"Morro Testemunho no interior da Fazenda Rochedo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Morilloa","carassensis","(Malme) Fontella, Goes & S.A.Cáceres","APOCYNACEAE Morilloa carassensis (Malme) Fontella, Goes & S.A.Cáceres","ESA014714","Splink","ESA",,"2575","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Odontadenia","lutea","(Vell.) Markgr.","APOCYNACEAE Odontadenia lutea (Vell.) Markgr.","NY00440561","Splink","NY",,"8285","Native","Ouro","Bronze",,"Ityrapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Oxypetalum","aequaliflorum","E.Fourn.","APOCYNACEAE Oxypetalum aequaliflorum E.Fourn.","HRCB029366","Splink","HRCB",,"159","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Oxypetalum","alpinum","(Vell.) Fontella","APOCYNACEAE Oxypetalum alpinum (Vell.) Fontella","SPF00198606","Splink","SPF",,"169","Native","Bronze","Ouro",,"Estação Ecológica de Itirapina, Em lagoa alagada junto à ponte do Rio do Lobo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Oxypetalum","appendiculatum","Mart.","APOCYNACEAE Oxypetalum appendiculatum Mart.","HUEFS0203606","Splink","HUEFS",,"27230","Native","Ouro","Bronze",,"Horto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Oxypetalum","arnottianum","H.Buek ex E.Fourn.","APOCYNACEAE Oxypetalum arnottianum H.Buek ex E.Fourn.","97051","GBIF","CEPEC","Farinaccio, M.A.","480","Native","Bronze","Bronze",,"SP 310, Km 221. Rod. Washington Luis, São Carlos, sentido Rio Claro."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Oxypetalum","balansae","Malme","APOCYNACEAE Oxypetalum balansae Malme","072636","GBIF","UEC","Assis, M.A.","505","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC053161","Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Oxypetalum","erianthum","Decne.","APOCYNACEAE Oxypetalum erianthum Decne.","31473","GBIF","HRCB","Scabbia, R.J.A.","4019","Native","Bronze","Prata",,"Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Oxypetalum","marginatum","Malme","APOCYNACEAE Oxypetalum marginatum Malme","162206","GBIF","SPF","Farinaccio, M.A.","555","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SPF00162206","BR 225, km 107. Bairro do Lobo, área ao lado do Posto Seriema e em frente à Fazenda Seriema."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Oxypetalum","martii","E.Fourn.","APOCYNACEAE Oxypetalum martii E.Fourn.","HRCB029369","Splink","HRCB",,"162","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Oxypetalum","pachyglossum","Decne.","APOCYNACEAE Oxypetalum pachyglossum Decne.","MBM271973","Splink","MBM",,"301","Native","Bronze","Bronze",,"Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Oxypetalum","pachygynum","Decne.","APOCYNACEAE Oxypetalum pachygynum Decne.","HRCB030006","Splink","HRCB",,"301","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Peplonia","axillaris","(Vell.) Fontella","APOCYNACEAE Peplonia axillaris (Vell.) Fontella","57650","GBIF","HRCB","Lombardi, J.A.","9314","Native","Bronze","Ouro",,"Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","ESAL000010228","Splink","ESAL",,"249","Native","Ouro","Bronze",,"Parque Rauvitscher, Faz. Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Rhabdadenia","madida","(Vell.) Miers","APOCYNACEAE Rhabdadenia madida (Vell.) Miers","SPSF00040945","Splink","SPSF",,,"Native","Prata","Ouro",,"Estação Ecológica de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Rhodocalyx","riedelii","(Müll.Arg.) J.F.Morales & M.E.Endress","APOCYNACEAE Rhodocalyx riedelii (Müll.Arg.) J.F.Morales & M.E.Endress","41186","GBIF","HRCB","Scabbia, R.J.A.","4548","Native","Ouro","Prata",,"Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Tabernaemontana","catharinensis","A.DC.","APOCYNACEAE Tabernaemontana catharinensis A.DC.","IBGE00081769","Reflora","ESA","Colletta, G.D.","2201","Native","Ouro","Bronze",,"Fragmento ao lado da rodovia. São Pedro/Itirapina. Folha cartográfica: SF-23-Y-A."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Tabernaemontana","hystrix","Steud.","APOCYNACEAE Tabernaemontana hystrix Steud.","SPSF00018624","Splink","SPSF",,"T.355","Native","Latão","Bronze",,"E.E.Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Temnadenia","violacea","(Vell.) Miers","APOCYNACEAE Temnadenia violacea (Vell.) Miers","163378","GBIF","UEC","Weiser, V.L.","564","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC068673","Graúna."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Vailia","bicolor","(Decne.) Morillo","APOCYNACEAE Vailia bicolor (Decne.) Morillo","RB01310109","GBIF","RB","Antar, G.M.","855","Native","Prata","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/31/1/9/01310109.jpg","Estação ecológica de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Apocynaceae","Vailia","bicuspidata","(E.Fourn.) Morillo","APOCYNACEAE Vailia bicuspidata (E.Fourn.) Morillo","2819935","Splink","MO-DUPLICATES",,"484","Native","Bronze","Bronze",,"São Carlos: SP 310, km 221. Rodovia Washington Luis, sentido Rio Claro"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aquifoliaceae","Ilex","affinis","Gardner","AQUIFOLIACEAE Ilex affinis Gardner","HRCB025732","Splink","HRCB",,"95/44","Native","Ouro","Bronze",,"Represa do Broa Margem ao lado do asfalto, a 6 km do trevo Itirapina - São Carlos (Rodovia Municipal Ayrton Senna)"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aquifoliaceae","Ilex","brasiliensis","(Spreng.) Loes.","AQUIFOLIACEAE Ilex brasiliensis (Spreng.) Loes.","ESA014470","Splink","ESA",,"1408","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aquifoliaceae","Ilex","cerasifolia","Reissek","AQUIFOLIACEAE Ilex cerasifolia Reissek","RB01214009","GBIF","RB","Barreto, K.D.","1941","Native","Prata","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/21/40/9/01214009.jpg","Mata da UNESP."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","HRCB004010","Splink","HRCB",,"119","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Anthurium","sinuatum","Benth. ex Schott","ARACEAE Anthurium sinuatum Benth. ex Schott","1000011","GBIF","MO","Barreto, K.D.","2804","Native","Ouro","Bronze",,"Mpio. de Sao Pedro. Alpes das Aguas. Mata de brejo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Caladium","bicolor","(Aiton) Vent.","ARACEAE Caladium bicolor (Aiton) Vent.","109656929","GBIF","Observations","Cinthia_cabral",,"Native","Bronze","Bronze",,"Rua Dois, Analândia, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Colocasia","esculenta","(L.) Schott","ARACEAE Colocasia esculenta (L.) Schott","116572925","GBIF","Observations","Brunotavares",,"Cultivated","Bronze","Bronze",,"Torrinha, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Philodendron","appendiculatum","Nadruz & Mayo","ARACEAE Philodendron appendiculatum Nadruz & Mayo","944","Splink","CVJBFZB",,"EGG594","Native","Ouro","Bronze",,"Cachoeira do Saltão"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Philodendron","obliquifolium","Engl.","ARACEAE Philodendron obliquifolium Engl.","HPL001010","Splink","HPL",,"1711","Native","Bronze","Bronze",,"Cachoeira Saltão."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Philodendron","oblongum","(Vell.) Kunth","ARACEAE Philodendron oblongum (Vell.) Kunth","942","Splink","CVJBFZB",,"EGG595","Native","Ouro","Bronze",,"Cachoeira do Saltão"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Philodendron","propinquum","Schott","ARACEAE Philodendron propinquum Schott","RB01172303","GBIF","RB","Calazans, L.S.B.","614","Native","Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/17/23/3/01172303.jpg","Cachoeira da Ferradura."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Taccarum","peregrinum","(Schott) Engl.","ARACEAE Taccarum peregrinum (Schott) Engl.","1076","Splink","CVJBFZB",,"EGG597","Native","Ouro","Bronze",,"Cachoeira do Saltão"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Thaumatophyllum","bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","189769792","GBIF","Observations","Bruck, A.",,"Native","Bronze","Bronze",,"Corumbataí - SP, 13540-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Urospatha","edwallii","Engl.","ARACEAE Urospatha edwallii Engl.","UNOP013188","Splink","UNOP",,"1346","Native","Bronze","Bronze",,"Estrada municipal AUD 030 rual. Cachoeira do Escorrega/Camping."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Urospatha","loefgreniana","Engl.","ARACEAE Urospatha loefgreniana Engl.","MO0100581637 MO0100581636 MO0100581638","Splink","MO-DUPLICATES",,"354 B","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Urospatha","sagittifolia","(Rudge) Schott","ARACEAE Urospatha sagittifolia (Rudge) Schott","BHCB004840","Splink","BHCB",,"7633","Native","Ouro","Bronze",,"Rodovia SP-225 logo após o pedágio, terreno atrás do posto de combustível do lado direito no sentido Itirapina/rodovia Washington Luis (SP-310)"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araceae","Xanthosoma","striatipes","(Kunth & C.D.Bouché) Madison","ARACEAE Xanthosoma striatipes (Kunth & C.D.Bouché) Madison","ESA022999","Splink","ESA",,"3367","Native","Ouro","Bronze",,"Próximo ao Pedágio (Represa do Broa). Brejo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","57009","GBIF","IAC","Cesar, O.","550","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araliaceae","Didymopanax","macrocarpus","(Cham. & Schltdl.) Seem.","ARALIACEAE Didymopanax macrocarpus (Cham. & Schltdl.) Seem.","57367","GBIF","IAC","Barros, F.","2693","Native","Ouro","Bronze",,"Estrada de Ubá"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araliaceae","Didymopanax","vinosus","(Cham. & Schltdl.) Marchal","ARALIACEAE Didymopanax vinosus (Cham. & Schltdl.) Marchal","149339","GBIF","UEC","Silva, S.J.","739","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC039647","Grauna, Cerrado. Solo areno-argiloso."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Araliaceae","Hydrocotyle","ranunculoides","L.f.","ARALIACEAE Hydrocotyle ranunculoides L.f.","IAN069079","Splink","IAN",,"11243","Native","Bronze","Bronze",,"Campos de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Gymnosperms","Araucariaceae","Araucaria","angustifolia","(Bertol.) Kuntze","ARAUCARIACEAE Araucaria angustifolia (Bertol.) Kuntze","2745","Splink","MACK",,"5","Native","Bronze","Bronze",,"Thermas Water Park"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Arecaceae","Acrocomia","aculeata","(Jacq.) Lodd. ex Mart.","ARECACEAE Acrocomia aculeata (Jacq.) Lodd. ex Mart.","213772015","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"São Carlos, SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Arecaceae","Attalea","exigua","Drude","ARECACEAE Attalea exigua Drude","ESA120056","Splink","ESA",,"1","Native","Ouro","Bronze",,"Rodovia Ulisses Guimarães proximo a Rodovia Washignton Luís."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Arecaceae","Butia","capitata","(Mart.) Becc.","ARECACEAE Butia capitata (Mart.) Becc.","SPSC003686","Splink","SPSC",,,"Native","Latão","Bronze",,"Represa do Lobo. Região perimetral."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Arecaceae","Euterpe","edulis","Mart.","ARECACEAE Euterpe edulis Mart.","ESA00146163","GBIF","ESA","Kubo, W.K.","372","Native","Prata","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/14/61/63/esa00146163.dzi","Parcela SCA_06"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Arecaceae","Syagrus","flexuosa","(Mart.) Becc.","ARECACEAE Syagrus flexuosa (Mart.) Becc.","76416","GBIF","HRCB","Santos, L.S.","13","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB076416 | https://images.cria.org.br/viewer/HRCB076416_01",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Arecaceae","Syagrus","loefgrenii","Glassman","ARECACEAE Syagrus loefgrenii Glassman","ESA015212","Splink","ESA",,"1333","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Arecaceae","Syagrus","microphylla","Burret","ARECACEAE Syagrus microphylla Burret","HRCB028050","Splink","HRCB",,"1157","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Arecaceae","Syagrus","oleracea","(Mart.) Becc.","ARECACEAE Syagrus oleracea (Mart.) Becc.","195299951","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Analandia, BR-SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Arecaceae","Syagrus","petraea","(Mart.) Becc.","ARECACEAE Syagrus petraea (Mart.) Becc.","HUFU00025805","Reflora","HUFU","Principios, D.","203","Unknown","Ouro","Ouro",,"Estação Ecológica de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Arecaceae","Syagrus","romanzoffiana","(Cham.) Glassman","ARECACEAE Syagrus romanzoffiana (Cham.) Glassman","50931","GBIF","HRCB","Cavalcanti, D.C.","429","Native","Latão","Prata",,"Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aristolochiaceae","Aristolochia","esperanzae","Kuntze","ARISTOLOCHIACEAE Aristolochia esperanzae Kuntze","MBM183197","Splink","MBM",,"4029","Native","Bronze","Bronze",,"Estação Experimental."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aristolochiaceae","Aristolochia","gibertii","Hook.","ARISTOLOCHIACEAE Aristolochia gibertii Hook.","IAN068957","Splink","IAN",,"11113","Native","Bronze","Bronze",,"Campo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aristolochiaceae","Aristolochia","labiata","Willd.","ARISTOLOCHIACEAE Aristolochia labiata Willd.","ESA006096","Splink","ESA",,,"Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aristolochiaceae","Aristolochia","melastoma","Silva Manso ex Duch.","ARISTOLOCHIACEAE Aristolochia melastoma Silva Manso ex Duch.","41188","GBIF","HRCB","Scabbia, R.J.A.","4679","Native","Latão","Prata",,"Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aristolochiaceae","Aristolochia","pohliana","Duch.","ARISTOLOCHIACEAE Aristolochia pohliana Duch.","50468","GBIF","MBML","Scabbia, R.J.A.","4509","Native","Ouro","Prata",,"Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aristolochiaceae","Aristolochia","triangularis","Cham. & Schltdl.","ARISTOLOCHIACEAE Aristolochia triangularis Cham. & Schltdl.","UB0352524","Splink","UB",,,"Native","Bronze","Bronze",,"São Paulo. Cachoeira da Peroba"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Aristolochiaceae","Aristolochia","warmingii","Mast.","ARISTOLOCHIACEAE Aristolochia warmingii Mast.","IAN069137","Splink","IAN",,"11301","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asclepiadaceae",,,"Juss.","ASCLEPIADACEAE Apocynaceae Juss.","SJRP00006685","GBIF","SJRP","Silva, J.E.L.","154",,"Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/66/85/sjrp00006685.dzi","sentido Itaqueri da Serra."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Asparagaceae","Asparagus","setaceus","(Kunth) Jessop","ASPARAGACEAE Asparagus setaceus (Kunth) Jessop","ESA00147148","GBIF","ESA","Medeiros, A.S.","2006","Cultivated","Bronze","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/14/71/48/esa00147148.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Aspleniaceae","Asplenium","abscissum","Willd.","ASPLENIACEAE Asplenium abscissum Willd.","RB00651494","GBIF","RB","Salino, A.","987","Native","Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/65/14/94/00651494.jpg","Serra de Itaqueri, ás margens do Rio da Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Aspleniaceae","Asplenium","auriculatum","Sw.","ASPLENIACEAE Asplenium auriculatum Sw.","59901","GBIF","UEC","Salino, A.","985","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC052604","Serra do Itaqueri, Margem do Rio Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Aspleniaceae","Asplenium","auritum","Sw.","ASPLENIACEAE Asplenium auritum Sw.","29977","GBIF","BHCB","Salino, A.","s.n.","Native","Bronze","Prata",,"Serra do Cuscuzeiro, sítio Bela Vista"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Aspleniaceae","Asplenium","balansae","(Baker) Sylvestre","ASPLENIACEAE Asplenium balansae (Baker) Sylvestre","21240","GBIF","HRCB","Salino, A.","970","Native","Bronze","Prata",,"Serra do Itaqueri, À margem do rio da Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Aspleniaceae","Asplenium","brasiliense","Sw.","ASPLENIACEAE Asplenium brasiliense Sw.","59902","GBIF","UEC","Salino, A.","970","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC052620","Serra do Itaqueri, Margem do Rio Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Aspleniaceae","Asplenium","claussenii","Hieron.","ASPLENIACEAE Asplenium claussenii Hieron.","29807","GBIF","BHCB","Salino, A.","1772","Native","Bronze","Prata",,"Serra do Cuscuzeiro"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Ferns and Lycophytes","Aspleniaceae","Asplenium","cristatum","Lam.","ASPLENIACEAE Asplenium cristatum Lam.","SJRP00013931","GBIF","SJRP",,,"Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/1/39/31/sjrp00013931.dzi",
