"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Dryopteridaceae","Lastreopsis","amplissima","(C.Presl) Tindale","DRYOPTERIDACEAE Lastreopsis amplissima (C.Presl) Tindale","58980","GBIF","UEC","Salino, A.","1405","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC052329","Parque Estadual, São José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","connexum","(Kaulf.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum connexum (Kaulf.) A.R.Sm. & R.C.Moran","58238","GBIF","UEC","Salino, A.","545","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC052018","Parque Estadual (Horto Florestal)"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Dryopteridaceae","Mickelia","scandens","(Raddi) R.C.Moran, Labiak & Sundue","DRYOPTERIDACEAE Mickelia scandens (Raddi) R.C.Moran, Labiak & Sundue","02479079","GBIF","NY","Lanstyack, L.","s.n.","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Dryopteridaceae","Parapolystichum","effusum","(Sw.) Ching","DRYOPTERIDACEAE Parapolystichum effusum (Sw.) Ching","3242","GBIF","SJRP","Amorim, L.","021","Native","Ouro","Bronze",,"arredores."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","speciosa","Schott","DRYOPTERIDACEAE Polybotrya speciosa Schott","74619","GBIF","BHCB","Rodrigues Junior, C.E.","863","Native","Ouro","Ouro",,"Parque Municipal Campos do Jordão, Parque Estadual de Campos do Jordão.Beira de Cachoeira. em Mata Ciliar."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Dryopteridaceae","Polystichum","montevidense","(Spreng.) Rosenst.","DRYOPTERIDACEAE Polystichum montevidense (Spreng.) Rosenst.","37725","GBIF","SPSF","Polisel, R.T.","232","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPSF00037725","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Dryopteridaceae","Polystichum","platylepis","Fée","DRYOPTERIDACEAE Polystichum platylepis Fée","RB00788441","GBIF","RB","Prado, J.","816","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/78/84/41/00788441.jpg","Trilha do Rio Sapucaí, Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","HRB00010568","Splink","HRB",,"234","Native","Ouro","Ouro",,"(Parque Estadual)."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Dryopteridaceae","Rumohra","quadrangularis","(Fée) Brade","DRYOPTERIDACEAE Rumohra quadrangularis (Fée) Brade","1633576","GBIF","MICH","Leite, J.E.","3503","Native","Latão","Bronze",,"Campos do Jordao"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ebenaceae","Diospyros",,"L.","EBENACEAE Diospyros L.","ESA013731","Splink","ESA",,"1202",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ehretiaceae","Ehretia","acuminata","R.Br.","EHRETIACEAE Ehretia acuminata R.Br.","112359","GBIF","SPF","Dias, A.C.","s.n.","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00112359","P.E. Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Elaeagnaceae","Elaeagnus","angustifolia","L.","ELAEAGNACEAE Elaeagnus angustifolia L.","HPL003133","Splink","HPL",,"1974","Cultivated","Bronze","Bronze",,"Coletado na cidade, utilizada como ornamental pelas sua folhas variegadas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","HFC005095","Splink","HFC",,"592","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Elatinaceae","Elatine","lindbergii","Rohrb.","ELATINACEAE Elatine lindbergii Rohrb.","109840","GBIF","UEC","Amaral, M.C.E.","99/76","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC087772","Fazenda Gravatá, Localizada ao lado do Parque Estadual de Campos do Jordão, margem de córrego."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Agarista","chlorantha","(Cham.) G.Don","ERICACEAE Agarista chlorantha (Cham.) G.Don","S13-16491","GBIF","S","Martins, E.","26479","Native","Ouro","Ouro",,"Horto Florestal Campos do Jordão, Trilha do Rio Sapucaí."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Agarista","eucalyptoides","(Cham. & Schltdl.) G.Don","ERICACEAE Agarista eucalyptoides (Cham. & Schltdl.) G.Don","SPSF00013408","Splink","SPSF",,"636","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão, região do pau-arcado, alto dos Moreiras"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Agarista","hispidula","(DC.) J.D. Hook. ex Nied.","ERICACEAE Agarista hispidula (DC.) J.D. Hook. ex Nied.","213828","Splink","ICN",,"519","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Agarista","niederleinii","(Sleumer) Judd","ERICACEAE Agarista niederleinii (Sleumer) Judd","SPSF00011561","Splink","SPSF",,"505","Native","Ouro","Ouro",,"PEMCJ/PECJ."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Agarista","oleifolia","(Cham.) G.Don","ERICACEAE Agarista oleifolia var. oleifolia (Cham.) G.Don","213822","Splink","ICN",,"1365","Native","Ouro","Ouro",,"Campos do Jordao, Parque Estadual"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Agarista","pulchella","Cham. ex G.Don","ERICACEAE Agarista pulchella var. pulchella Cham. ex G.Don","59427","GBIF","UEC","Buzato, S.","27200","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC070500","Horto Florestal"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaultheria","eriophylla","(Pers.) Sleumer ex Burtt","ERICACEAE Gaultheria eriophylla var. eriophylla (Pers.) Sleumer ex Burtt","SPSF00013084","Splink","SPSF",,"321","Native","Ouro","Ouro",,"PEMCJ/PECJ."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaultheria","itatiaiae","Wawra","ERICACEAE Gaultheria itatiaiae Wawra","SPSF00014870","Splink","SPSF",,"266","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaultheria","jordanensis","Brade & Sleumer","ERICACEAE Gaultheria jordanensis Brade & Sleumer","71554","GBIF","SPF","Simao-Bianchini, R.","146","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00071554",
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaultheria","serrata","(Meisn.) Luteyn","ERICACEAE Gaultheria serrata var. organensis (Meisn.) Luteyn","HB000010208","Splink","HB",,"15032","Native","Ouro","Bronze",,"São José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaultheria","serrata","(Vell.) Sleumer ex Kin.-Gouv.","ERICACEAE Gaultheria serrata var. serrata (Vell.) Sleumer ex Kin.-Gouv.","155104","GBIF","UEC","Barreto, K.D.","1245","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC070225","Horto Florestal"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","amoena","Cham.","ERICACEAE Gaylussacia amoena Cham.","SPSF00018117","Splink","SPSF",,"813","Native","Ouro","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","brasiliensis","(Spreng.) Meisn.","ERICACEAE Gaylussacia brasiliensis var. brasiliensis (Spreng.) Meisn.","69102","GBIF","UEC","Galvao, J.C.","26397","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC067867","Caminhos para São José dos Alpes. Campo."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","chamissonis","Meisn.","ERICACEAE Gaylussacia chamissonis Meisn.","SPSF00015583","Splink","SPSF",,"758","Native","Ouro","Ouro",,"PEMCJ/PECJ."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","decipiens","Cham.","ERICACEAE Gaylussacia decipiens Cham.","R010069353","GBIF","R","Emmerich, W.",,"Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/herbariumr/r/1/0/69/35/3/r010069353.dzi","Alto do Paiol. Campo. Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","densa","Meisn.","ERICACEAE Gaylussacia densa var. oblonga Meisn.","4220","GBIF","UEC","Gouvea, L.S.K.","5900","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC057114",
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","jordanensis","Sleumer","ERICACEAE Gaylussacia jordanensis Sleumer","SPSF00018140","Splink","SPSF",,"802","Native","Ouro","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","montana","(Pohl) Sleumer","ERICACEAE Gaylussacia montana var. montana (Pohl) Sleumer","R010056528","Reflora","R","Emmerich, W.",,"Native","Ouro","Ouro",,"Galharada. Campo. Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","pseudogaultheria","Cham. & Schltdl.","ERICACEAE Gaylussacia pseudogaultheria Cham. & Schltdl.","390746","GBIF","NY","Leite, J.E.",,"Native","Bronze","Bronze",,"Campos do Jordao"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","reticulata","Mart. ex Meisn.","ERICACEAE Gaylussacia reticulata Mart. ex Meisn.","R010041978","GBIF","R","Emmerich, W.",,"Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/herbariumr/r/1/0/41/97/8/r010041978.dzi","Gleichenial no 2. Entre os nos 36 e 37. Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","rhododendron","Cham. & Schltdl.","ERICACEAE Gaylussacia rhododendron Cham. & Schltdl.","HMACK00003311-T.A.B.Mortale94-16/1/2013 ColôniadeFériasMackenzie-Umuarama TrilhaForSeasons CamposdoJordão SP Brasil","Splink","MACK",,"94","Native","Latão","Bronze",,"Colônia de Férias Mackenzie - Umuarama, Trilha For Seasons"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Rhododendron","thomsonii","Hook.f.","ERICACEAE Rhododendron thomsonii Hook.f.","HPL003383","Splink","HPL",,"4076","Cultivated","Bronze","Bronze",,"Cultivada na arborização urbana."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Actinocephalus","falcifolius","(Körn.) Sano","ERIOCAULACEAE Actinocephalus falcifolius (Körn.) Sano","16088","GBIF","IAC","Bittencourt, P.V.C.","s/nº","Native","Bronze","Bronze",,"Pico de Itapeva"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Actinocephalus","polyanthus","(Bong.) Sano","ERIOCAULACEAE Actinocephalus polyanthus (Bong.) Sano","K000887551","GBIF","K","Giulietti, A.M.","1034","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/8/87/55/1/k000887551.dzi","Reserva do Horto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Eriocaulon","gomphrenoides","Kunth","ERIOCAULACEAE Eriocaulon gomphrenoides Kunth","82060","GBIF","HUEFS","Zappi, D.C.","57","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0082060","Parque Estadual de Campos de Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Floralia","elongata","(Bong.) Andrino","ERIOCAULACEAE Floralia elongata (Bong.) Andrino","31703","GBIF","SPF","Giulietti, A.M.","1035","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00031703","Reserva do Horto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Leiothrix","beckii","(Szyszył.) Ruhland","ERIOCAULACEAE Leiothrix beckii (Szyszył.) Ruhland","HRB00005471","Splink","HRB",,"82","Native","Ouro","Bronze",,"São José dos Alpes, Campo do Moreira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Leiothrix","flavescens","(Bong.) Ruhland","ERIOCAULACEAE Leiothrix flavescens (Bong.) Ruhland","PACA027902-1","Splink","PACA",,,"Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","aequalis","(Vell.) J.F.Macbr.","ERIOCAULACEAE Paepalanthus aequalis (Vell.) J.F.Macbr.","SPSF00054823","Splink","SPSF",,"8911","Native","Bronze","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","albovaginatus","Silveira","ERIOCAULACEAE Paepalanthus albovaginatus Silveira","SPSF00054758","Splink","SPSF",,"104","Native","Bronze","Ouro",,"Campo Natural de Altitude, beira da estrada. Parque Estadual dos Mananciais de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","cachambuensis","Silveira","ERIOCAULACEAE Paepalanthus cachambuensis Silveira","RFA56000","Splink","RFA",,"8042","Native","Ouro","Bronze",,"Pico Itapeva"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","calvus","Körn.","ERIOCAULACEAE Paepalanthus calvus Körn.","57648","GBIF","SPSF","Ivanauskas, N.M.","7538","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00057648 | https://images.cria.org.br/viewer/SPSF00057648_v1 | https://images.cria.org.br/viewer/SPSF00057648_v2 | https://images.cria.org.br/viewer/SPSF00057648_v3","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","jordanensis","Silveira","ERIOCAULACEAE Paepalanthus jordanensis Silveira","RB00600395","GBIF","RB","Bautista, H.P.","262","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/60/3/95/00600395.jpg","Parque Estadual, São José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","oerstedianus","Körn.","ERIOCAULACEAE Paepalanthus oerstedianus Körn.","111611","GBIF","UEC","Anderson, L.O.","00/10","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC039294","Fit Park."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","planifolius","(Bong.) Körn.","ERIOCAULACEAE Paepalanthus planifolius (Bong.) Körn.","166120","GBIF","SP","Kuhlmann, M.","2253","Native","Bronze","Bronze",,"Pico do Itapeva"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","pseudotortilis","Ruhland","ERIOCAULACEAE Paepalanthus pseudotortilis Ruhland","RB00599980","GBIF","RB","Bautista, H.P.","250","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/59/99/80/00599980.jpg","Parque Estadual, São José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","striatus","Ruhland","ERIOCAULACEAE Paepalanthus striatus Ruhland","347421","GBIF","SP","Costa, C.B.","417","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","usterii","Beauv.","ERIOCAULACEAE Paepalanthus usterii Beauv.","166117","GBIF","SP","Kuhn, E.","2255","Native","Bronze","Bronze",,"Pico do Itapeva"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Syngonanthus","chrysanthus","(Bong.) Ruhland","ERIOCAULACEAE Syngonanthus chrysanthus (Bong.) Ruhland","47934","GBIF","SPSF","Barreto, T.E.","229","Native","Latão","Ouro","https://images.cria.org.br/viewer/SPSF00047934","Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Syngonanthus","fischerianus","(Bong.) Ruhland","ERIOCAULACEAE Syngonanthus fischerianus (Bong.) Ruhland","00538272","GBIF","NY","Leite, J.E.","s.n.","Native","Ouro","Bronze",,"Campos do Jordao"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Erythroxylaceae","Erythroxylum","ambiguum","Peyr.","ERYTHROXYLACEAE Erythroxylum ambiguum Peyr.","SPSF00013099","Splink","SPSF",,"1379","Native","Ouro","Ouro",,"Campos do Jordao: Parque Estadual, ca. 2000m alt., caminho para Sao José dos Alpes"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Erythroxylaceae","Erythroxylum","deciduum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum deciduum A.St.-Hil.","SPSF00010756","Splink","SPSF",,"423","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Erythroxylaceae","Erythroxylum","gonocladum","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum gonocladum (Mart.) O.E.Schulz","19671","GBIF","BOTU","Amaral Junior, A.","76","Native","Bronze","Ouro","https://images.cria.org.br/viewer/BOTU019671","Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Erythroxylaceae","Erythroxylum","suberosum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum suberosum A.St.-Hil.","SJRP00003999","GBIF","SJRP","Ollgaard, B.","4683","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/39/99/sjrp00003999.dzi","Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Erythroxylaceae","Erythroxylum","umbu","Costa-Lima","ERYTHROXYLACEAE Erythroxylum umbu Costa-Lima","SPSF00007197","Splink","SPSF",,,"Native","Bronze","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Erythroxylaceae","Erythroxylum","vacciniifolium","Mart.","ERYTHROXYLACEAE Erythroxylum vacciniifolium Mart.","138734","GBIF","MBM","Carvalho, J.P.M.","7197","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM138734","Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Escalloniaceae","Escallonia","bifida","Link & Otto","ESCALLONIACEAE Escallonia bifida Link & Otto","SPSF00008888","Splink","SPSF",,"221","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordao, Instituto Florestal, trilha do rio Sapucaí"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Escalloniaceae","Escallonia","farinacea","(Sleumer) Sleumer","ESCALLONIACEAE Escallonia farinacea var. jordanensis (Sleumer) Sleumer","76776","GBIF","SP","Kuhlmann, M.","2196","Native","Bronze","Ouro",,"Fazenda da Guarda"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Escalloniaceae","Escallonia","hispida","(Vell.) Sleumer","ESCALLONIACEAE Escallonia hispida (Vell.) Sleumer","SPSF00005947","Splink","SPSF",,"s/n","Native","Prata","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Acalypha",,"L.","EUPHORBIACEAE Acalypha L.","MA-01-00868780","GBIF","MA","Alonso, J.L.F.","1252",,"Bronze","Bronze",,"São Paulo, Campos de Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Alchornea","discolor","Poepp.","EUPHORBIACEAE Alchornea discolor Poepp.","1838","Splink","MACK",,"7","Native","Bronze","Ouro",,"Colônia Umuarama."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Alchornea","sidifolia","Müll.Arg.","EUPHORBIACEAE Alchornea sidifolia Müll.Arg.","51972","GBIF","SPSF","Maruyama, A.","814","Native","Bronze","Bronze",,"Bairro dos Mellos"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","SPSF00009012","Splink","SPSF",,"242","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão, região do Pinheiro-seco"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Croton","alchorneicarpus","Croizat","EUPHORBIACEAE Croton alchorneicarpus Croizat","SPSF00009581","Splink","SPSF",,"359","Native","Ouro","Ouro",,"Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Croton","ceanothifolius","Baill.","EUPHORBIACEAE Croton ceanothifolius Baill.","SPSF00015584","Splink","SPSF",,"308","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão, Trilha do Rio Sapucaí, no campo."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Croton","celtidifolius","Baill.","EUPHORBIACEAE Croton celtidifolius Baill.","315141","GBIF","SP","Braga, B.","s.n.","Native","Latão","Ouro","https://images.cria.org.br/viewer/SP0315141","Parque Estadual do Instituto Florestal. Próximo ao posto meteorológico."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Croton","chloroleucus","Müll.Arg.","EUPHORBIACEAE Croton chloroleucus Müll.Arg.","7266","GBIF","SMDB","Robin, M.J.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SMDB007266","Parque Estadual , trilha da cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Croton","dichrous","Müll.Arg.","EUPHORBIACEAE Croton dichrous Müll.Arg.","153482","GBIF","SPF","Mattos, J.","16356","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00153482","Parque Estadual de Campos do Jordão"
