"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","lancifolia","(Schott) Mez","LAURACEAE Ocotea lancifolia (Schott) Mez","4118","Splink","BCTw",,,"Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","nectandrifolia","Mez","LAURACEAE Ocotea nectandrifolia Mez","MBM186504","Splink","MBM",,"900","Native","Ouro","Bronze",,"Estrada para Cachoeira ddos Pretos."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","nutans","(Nees) Mez","LAURACEAE Ocotea nutans (Nees) Mez","SPSF00018791","Splink","SPSF",,"337","Native","Latão","Bronze",,"estrada para a cachoeira dos pretos."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","odorifera","(Vell.) Rohwer","LAURACEAE Ocotea odorifera (Vell.) Rohwer","46853","GBIF","SP","Kuhlmann, M.","1193","Native","Ouro","Bronze",,"Monte Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","prolifera","(Nees & Mart.) Mez","LAURACEAE Ocotea prolifera (Nees & Mart.) Mez","SPSF00028033","Splink","SPSF",,"2126","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","SPSF00048686","Splink","SPSF",,"8","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","5470","GBIF","SPFw","Cardim, R.H.H.","25","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","38766","GBIF","SPSF","Arzolla, F.A.R.D.P.","1092","Native","Ouro","Bronze",,"Parque da Várzea do Embu-Guaçu"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","velloziana","(Meisn.) Mez","LAURACEAE Ocotea velloziana (Meisn.) Mez","13113","GBIF","IPA","Goncalves, P.","1362","Native","Ouro","Bronze",,"Sete Pontes"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","velutina","(Nees) Rohwer","LAURACEAE Ocotea velutina (Nees) Rohwer","SPSF00018790","Splink","SPSF",,"335","Native","Ouro","Bronze",,"estrada para a cachoeira dos pretos."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Ocotea","virgultosa","(Nees) Mart.","LAURACEAE Ocotea virgultosa (Nees) Mart.","SPSF00014662","Splink","SPSF",,,"Native","Ouro","Bronze",,"estrada para o Município."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Persea","americana","Mill.","LAURACEAE Persea americana Mill.","46637","GBIF","SPSF","Santos, L.B.","348","Naturalized","Bronze","Bronze",,"Parque ecológico da Pavuna"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Persea","venosa","Nees & Mart.","LAURACEAE Persea venosa Nees & Mart.","5136","Splink","BCTw",,,"Native","Bronze","Bronze",,"Estação Experimental de Ibiti"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lauraceae","Persea","willdenovii","Kosterm.","LAURACEAE Persea willdenovii Kosterm.","21988","GBIF","UEC","Leitao Filho, H.F.","10600","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC138528","Rodovia para Montes-Verdes"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","4450","Splink","BCTw",,,"Native","Bronze","Bronze",,"Estação Experimental de Ibiti"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lecythidaceae","Cariniana","legalis","(Mart.) Kuntze","LECYTHIDACEAE Cariniana legalis (Mart.) Kuntze","5985","Splink","BCTw",,,"Native","Bronze","Bronze",,"Estação Experimental de Ibití"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lecythidaceae","Couroupita","guianensis","Aubl.","LECYTHIDACEAE Couroupita guianensis Aubl.","35723054","GBIF","Observations","Wisnik, N.",,"Native","Bronze","Bronze",,"Centro, Amparo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lejeuneaceae","Lejeunea","flava","(Sw.) Nees","LEJEUNEACEAE Lejeunea flava (Sw.) Nees","088261","GBIF","SP-BRYOPHYTA","Vital, D.M.","2641",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lepidoziaceae","Bazzania","aurescens","Spruce","LEPIDOZIACEAE Bazzania aurescens Spruce","CINC-B-0044239","GBIF","CINC","Schiffner, V.","1063",,"Bronze","Bronze",,"prope Alto da Serra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lepidoziaceae","Bazzania","falcata","(Lindenb.) Trevis.","LEPIDOZIACEAE Bazzania falcata (Lindenb.) Trevis.","CINC-B-0043067","GBIF","CINC","Schiffner, V.","1063",,"Bronze","Bronze",,"prope Alto da Serra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lepidoziaceae","Bazzania","hookeri","(Lindenb.) Trevis.","LEPIDOZIACEAE Bazzania hookeri (Lindenb.) Trevis.","CINC-B-0042024","GBIF","CINC","Schiffner, V.","1706",,"Bronze","Bronze",,"prope Alto da Serra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lepidoziaceae","Bazzania","longistipula","(Lindenb.) Trevis.","LEPIDOZIACEAE Bazzania longistipula (Lindenb.) Trevis.","CINC-B-0042111","GBIF","CINC","Schiffner, V.","1691",,"Bronze","Bronze",,"prope Alto da Serra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lepidoziaceae","Bazzania","nitida","(F.Weber) Grolle","LEPIDOZIACEAE Bazzania nitida (F.Weber) Grolle","CINC-B-0043499","GBIF","CINC","Schiffner, V.","181",,"Bronze","Bronze",,"prope Alto da Serra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lepidoziaceae","Bazzania","phyllobola","Spruce","LEPIDOZIACEAE Bazzania phyllobola Spruce","CINC-B-0044245","GBIF","CINC","Schiffner, V.","1063",,"Bronze","Bronze",,"prope Alto da Serra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lepidoziaceae","Bazzania","stolonifera","(Sw.) Trevis.","LEPIDOZIACEAE Bazzania stolonifera (Sw.) Trevis.","CINC-B-0040880","GBIF","CINC","Schiffner, V.","1083",,"Bronze","Bronze",,"prope Alto da Serra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lepidoziaceae","Lepidozia","inaequalis","(Lehm. & Lindenb.) Lehm. & Lindenb.","LEPIDOZIACEAE Lepidozia inaequalis (Lehm. & Lindenb.) Lehm. & Lindenb.","CINC-B-0047154","GBIF","CINC","Schiffner, V.","1703",,"Latão","Bronze",,"in Wäldern bei Alto da Serra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Leucobryaceae","Ochrobryum","gardneri","(Müll.Hal.) Mitt. ex Lindb.","LEUCOBRYACEAE Ochrobryum gardneri (Müll.Hal.) Mitt. ex Lindb.","090704","GBIF","SP-BRYOPHYTA","Vital, D.M.","2635",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Linderniaceae","Torenia","thouarsii","(Cham. & Schltdl.) Kuntze","LINDERNIACEAE Torenia thouarsii (Cham. & Schltdl.) Kuntze","117366","GBIF","UEC","Mendonca, T.G.","s.n.","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC024729","Próximo ao pedágio."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lindsaeaceae","Lindsaea","trichomanoides","Dryand.","LINDSAEACEAE Lindsaea trichomanoides Dryand.","7358","GBIF","IAC","Lima, A.S.","s/nº",,"Bronze","Ouro",,"IAC, Estação Experimental, área nativa"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Loganiaceae","Spigelia","anthelmia","L.","LOGANIACEAE Spigelia anthelmia L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Loganiaceae","Spigelia","scabra","Cham. & Schltdl.","LOGANIACEAE Spigelia scabra Cham. & Schltdl.","76779","GBIF","SP","Kuhlmann, M.","1819","Native","Ouro","Bronze",,"Bairro do Lambedor"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","38130","GBIF","PEUFR","Bianchini, R.S.","1285","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Loganiaceae","Strychnos","gardneri","A.DC.","LOGANIACEAE Strychnos gardneri A.DC.","59155","GBIF","SP","Kuhlmann, M.","1276","Native","Ouro","Bronze",,"Amparo, margem do rio Camanducaia"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Loganiaceae","Strychnos","pseudoquina","A.St.-Hil.","LOGANIACEAE Strychnos pseudoquina A.St.-Hil.","BR0000031056441","Splink","BR-MEISE",,"5","Native","Latão","Bronze",,"prés de la FAZENDA HOLAMBRA I Jaguariuna (E.S.P); rare dans la région appelée 'quinta do campo'"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Lophocoleaceae","Lophocolea","coadunata","(Sw.) Mont.","LOPHOCOLEACEAE Lophocolea coadunata (Sw.) Mont.","086682","GBIF","SP-BRYOPHYTA","Vital, D.M.","494",,"Bronze","Bronze",,"cachoeira de Três Pontes"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Loranthaceae","Struthanthus","flexicaulis","(Mart.) Mart.","LORANTHACEAE Struthanthus flexicaulis (Mart.) Mart.","47866","GBIF","SP","Kuhlmann, M.","64","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Loranthaceae","Struthanthus","marginatus","(Desr.) G.Don","LORANTHACEAE Struthanthus marginatus (Desr.) G.Don","US 1775565","GBIF","US","Franco, C.","3499","Native","Bronze","Bronze","https://collections.nmnh.si.edu/media/?i=11661358; 13859440",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Loranthaceae","Struthanthus","polyrrhizus","(Mart.) Mart.","LORANTHACEAE Struthanthus polyrrhizus (Mart.) Mart.","HCF000028475","Splink","HCF",,"5483","Native","Ouro","Bronze",,"Porto Cervo"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Loranthaceae","Struthanthus","rhynchophyllus","Eichler","LORANTHACEAE Struthanthus rhynchophyllus Eichler","76575","GBIF","SP","Kuhlmann, M.","1801","Native","Bronze","Bronze",,"Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Loranthaceae","Struthanthus","uraguensis","(Hook. & Arn.) G.Don","LORANTHACEAE Struthanthus uraguensis (Hook. & Arn.) G.Don","337962","GBIF","SP","Bianchini, R.S.","1283","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP0337962 | https://images.cria.org.br/viewer/SP0337962_01",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Lycopodiaceae","Lycopodium","clavatum","L.","LYCOPODIACEAE Lycopodium clavatum L.","RB01015775","GBIF","RB","Pirani, J.R.","4505","Native","Latão","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/1/57/75/01015775.jpg","Fazenda do Sr. Luiz Assis, ca. 10km N de Bragança, em ramal para Pedra Bela."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","58694","GBIF","UEC","Salino, A.","880","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC052173","Ao longo da estrada que liga á Fernão Dias"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","56828","GBIF","IAC","Cordeiro, J.","5465","Native","Bronze","Bronze",,"Escola Rural, Bairro Entre Montes"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lythraceae","Cuphea","calophylla","(Koehne) S.A.Graham","LYTHRACEAE Cuphea calophylla var. mesostemon (Koehne) S.A.Graham","47888","GBIF","SP","Kuhlmann, M.","88","Native","Ouro","Bronze",,"Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lythraceae","Cuphea","carthagenensis","(Jacq.) J.F.Macbr.","LYTHRACEAE Cuphea carthagenensis (Jacq.) J.F.Macbr.","CEN00027411","GBIF","CEN","Kuhlmann, M.","13","Native","Ouro","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/2/74/11/cen00027411.dzi","Monte Alegre."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lythraceae","Cuphea","ingrata","Cham. & Schltdl.","LYTHRACEAE Cuphea ingrata Cham. & Schltdl.","CEN00027534","GBIF","CEN","Kuhlmann, M.","89","Native","Ouro","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/2/75/34/cen00027534.dzi","Monte Alegre, Estação Experimental."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lythraceae","Cuphea","racemosa","(L.f.) Spreng.","LYTHRACEAE Cuphea racemosa (L.f.) Spreng.","197387","GBIF","UEC","Braga, J.O.","50","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC160308","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lythraceae","Heimia","apetala","(Spreng.) S.A.Graham & Gandhi","LYTHRACEAE Heimia apetala (Spreng.) S.A.Graham & Gandhi","47867","GBIF","SP","Kuhlmann, M.","65","Native","Bronze","Bronze",,"Amparo, várzea do rio Camanducaia"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","191358735","GBIF","Observations","Silva, G.R.",,"Native","Bronze","Bronze",,"Pedra Bela - SP, 12990-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lythraceae","Lafoensia","replicata","Pohl","LYTHRACEAE Lafoensia replicata Pohl","119163","GBIF","CEPEC","Kuhlmann, M.","157","Native","Bronze","Bronze",,"Amparo, Monte Verde. Árvore tombada sobre o Rio Camanducáia."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Lythraceae","Punica","granatum","L.","LYTHRACEAE Punica granatum L.","PEL0012281","Splink","PEL",,,"Cultivated","Bronze","Bronze",,"Rua Luís Dalto, n°. 90"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Magnoliaceae","Magnolia","ovata","(A.St.-Hil.) Spreng.","MAGNOLIACEAE Magnolia ovata (A.St.-Hil.) Spreng.","5977","Splink","BCTw",,,"Native","Bronze","Bronze",,"Estação Experimental de Ibiti"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Alicia","anisopetala","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Alicia anisopetala (A.Juss.) W.R.Anderson","20571","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Prata",,"Três Pontes"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","49599","GBIF","SP","Kuhlmann, M.","336","Native","Ouro","Bronze",,"Monte Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Banisteriopsis","campestris","(A.Juss.) Little","MALPIGHIACEAE Banisteriopsis campestris (A.Juss.) Little","5449","GBIF","SPFw","Cardim, R.H.H.","51","Native","Ouro","Bronze",,"Sítio ZM."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Banisteriopsis","laevifolia","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis laevifolia (A.Juss.) B.Gates","SP012717","Splink","SP",,"701603","Native","Ouro","Bronze",,"Holambra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Banisteriopsis","muricata","(Cav.) Cuatrec.","MALPIGHIACEAE Banisteriopsis muricata (Cav.) Cuatrec.","156857","GBIF","UEC","Santos, L.B.","509","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC008894","Parque Ecológico da Pavuna, Da sede até o lago e volta contornando toda a borda, depois descida até a primeira cachoeira pela trilha à direita. Mata Atlântica, floresta estacional semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Banisteriopsis","nummifera","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis nummifera (A.Juss.) B.Gates","50217","GBIF","SP","Kuhlmann, M.","986","Native","Ouro","Bronze",,"Monte Alegre. Faz. santa Isabel. Beira de mata virgem"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","49659","GBIF","SP","Kuhlmann, M.","399","Native","Ouro","Bronze",,"Monte Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","320364","GBIF","SP","Kinoshita, L.S.","95-74","Native","Ouro","Bronze",,"Em cerrado à beira da estrada para Itatiba"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Dicella","bracteosa","(A.Juss.) Griseb.","MALPIGHIACEAE Dicella bracteosa (A.Juss.) Griseb.","475672","GBIF","NY","Kuhlmann, M.","72","Native","Bronze","Bronze",,"Amparo, Monte Alegre, Estaçao Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Heteropterys","argyrophaea","A.Juss.","MALPIGHIACEAE Heteropterys argyrophaea A.Juss.","43939","GBIF","MBML","Santos, L.B.","429","Native","Ouro","Bronze","https://images.cria.org.br/viewer/MBML043939","Parque Ecológico da Pavuna, Da sede até o lago e volta contornando toda a borda"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Heteropterys","banksiifolia","Griseb.","MALPIGHIACEAE Heteropterys banksiifolia Griseb.","49903","GBIF","SP","Kuhlmann, M.","662","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP017822","Monte Alegre, proximidades da Fazenda Santa Izabel"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Heteropterys","bicolor","A.Juss.","MALPIGHIACEAE Heteropterys bicolor A.Juss.","49760","GBIF","SP","Kuhlmann, M.","504","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP017796","Monte Alegre. Fazenda Santa Isabel"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Heteropterys","cochleosperma","A.Juss.","MALPIGHIACEAE Heteropterys cochleosperma A.Juss.","RB00744837","GBIF","RB","Santos, L.B.","250","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/74/48/37/00744837.jpg","Parque Ecológico da Pavuna, Da sede até a trilha da esquerda na entrada das cachoeiras, depois à direita na bifurcação até cachoeiras"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Heteropterys","dumetorum","(Griseb.) Nied.","MALPIGHIACEAE Heteropterys dumetorum (Griseb.) Nied.","154373","GBIF","BHCB","Santos, L.B.","571","Native","Ouro","Bronze",,"Parque Ecológico da Pavuna, Da sede até o lago e volta contornando toda a borda, depois descida até a primeira cachoeira pela trilha à direita"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","9231","GBIF","IAC","Dedecca, D.M.","s/nº","Native","Ouro","Ouro",,"IAC, Estação Experimental, área nativa"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Heteropterys","nitida","(Lam.) DC.","MALPIGHIACEAE Heteropterys nitida (Lam.) DC.","MG200969","GBIF","MG","Guerra, T.P.","104","Native","Ouro","Bronze",,"Estação Biológica de Boracéia"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Heteropterys","umbellata","A.Juss.","MALPIGHIACEAE Heteropterys umbellata A.Juss.","185492","GBIF","SPF","Cardim, R.H.","66","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00185492","Sítio ZM."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Janusia","guaranitica","(A.St.-Hil.) A.Juss.","MALPIGHIACEAE Janusia guaranitica (A.St.-Hil.) A.Juss.","198402766","GBIF","Observations","Reinaldogibin",,"Native","Ouro","Bronze",,"Pedreira - SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","50125","GBIF","SP","Kuhlmann, M.","894","Native","Ouro","Bronze",,"Monte Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Mascagnia","divaricata","(Kunth) Nied.","MALPIGHIACEAE Mascagnia divaricata (Kunth) Nied.","197392","GBIF","UEC","Braga, J.O.","56","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC160301","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Mascagnia","sepium","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia sepium (A.Juss.) Griseb.","SP019786","Splink","SP",,"9085","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","20570","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Prata",,"Três Pontes"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Niedenzuella","multiglandulosa","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella multiglandulosa (A.Juss.) W.R.Anderson","ESA115931","Splink","ESA",,"2377","Native","Ouro","Bronze",,
