"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Solanaceae","Cestrum","bracteatum","Link & Otto","SOLANACEAE Cestrum bracteatum Link & Otto","RB00844999","GBIF","RB","Goncalves, L.N.","225","Native","Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/84/49/99/00844999.jpg","Pico dos Marins - APA Serra da Mantiqueira. Trilha entre o Acampamento Base Marins e a estrada Morro do Careca."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Solanaceae","Solanum","itatiaiae","Dusén","SOLANACEAE Solanum itatiaiae Dusén","RB00809171","GBIF","RB","Fernandez, E.P.","14","Native","Bronze","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/91/71/00809171.jpg","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Solanaceae","Solanum","variabile","Mart.","SOLANACEAE Solanum variabile Mart.","RB00853183","GBIF","RB","Goncalves, L.N.","258","Native","Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/83/00853183.jpg","APA Serra da Mantiqueira. Espigão, próximo ao Alto da Lavrinha."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Theaceae","Laplacea","fruticosa","(Schrad.) Kobuski","THEACEAE Laplacea fruticosa (Schrad.) Kobuski","RB00974720","GBIF","RB","Gonzaga, D.R.","514","Native","Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/97/47/20/00974720.jpg","Serra Fina - Trilha para o Pico do Capim Amarelo. Apa Serra da Mantiqueira"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Thymelaeaceae","Daphnopsis","coriacea","Taub.","THYMELAEACEAE Daphnopsis coriacea Taub.","RB00809196","GBIF","RB","Fernandez, E.P.","39","Native","Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/91/96/00809196.jpg","Pico dos Marins - APA Serra da Mantiqueira. Trilha de p/ o cume do Morro do Careca, entre os municípios de Piquete e Marmelópolis (MG)."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Velloziaceae","Barbacenia","gounelleana","Beauverd","VELLOZIACEAE Barbacenia gounelleana Beauverd","RB00796978","GBIF","RB","Goncalves, L.N.","54","Native","Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/78/00796978.jpg","Pico dos Marins - APA Serra da Mantiqueira. Arredores do acampamento do 1º mirante."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Verbenaceae","Glandularia","cunha","(Vell.) G.Santos, V.Thode & J.F.B.Pastore","VERBENACEAE Glandularia cunha (Vell.) G.Santos, V.Thode & J.F.B.Pastore","RB00809162","GBIF","RB","Fernandez, E.P.","5","Native","Prata","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/91/62/00809162.jpg","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Verbenaceae","Glandularia","paulensis","(Moldenke) A.Oliveira & Salimena","VERBENACEAE Glandularia paulensis (Moldenke) A.Oliveira & Salimena","RB00853192","GBIF","RB","Goncalves, L.N.","269","Native","Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/92/00853192.jpg","Pico dos Marins. 1º maciço. APA da Serra da Mantiqueira"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","RB00809170","GBIF","RB","Fernandez, E.P.","13","Naturalized","Prata","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/91/70/00809170.jpg","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Verbenaceae","Lippia","triplinervis","Gardner","VERBENACEAE Lippia triplinervis Gardner","235012","GBIF","SPF","Goncalves, L.N.","s.n.","Native","Prata","High","https://images.cria.org.br/viewer/SPF00235012","Pico dos Marins, APA Serra da Mantiqueira."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Verbenaceae","Verbena",,"L.","VERBENACEAE Verbena L.","RB01387867","GBIF","RB","Goncalves, L.N.","12",,"Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/38/78/67/01387867.jpg","Pico dos Marins. Trilha para o 1º mirante. APA Serra da Mantiqueira"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Winteraceae","Drimys","brasiliensis","Miers","WINTERACEAE Drimys brasiliensis Miers","RB00853199","GBIF","RB","Goncalves, L.N.","276","Native","Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/99/00853199.jpg","Pico dos Marins - APA Serra da Mantiqueira Base do maciço principal."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA","Angiosperms","Xyridaceae","Abolboda","pulchella","Humb.","XYRIDACEAE Abolboda pulchella Humb.","RB00809168","GBIF","RB","Fernandez, E.P.","11","Native","Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/80/91/68/00809168.jpg","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude."
