"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","RB00183613","GBIF","RB","Anunciacao, E.A.","681","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/18/36/13/00183613.jpg","Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Swartzia","langsdorffii","Raddi","FABACEAE Swartzia langsdorffii Raddi",,"GBIF",,,,"Native","Latão","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Zollernia","ilicifolia","(Brongn.) Vogel","FABACEAE Zollernia ilicifolia (Brongn.) Vogel","334761","GBIF","SP","Sampaio, P.S.P.","168","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Zornia","latifolia","Sm.","FABACEAE Zornia latifolia Sm.","RB00202611","GBIF","RB","Sampaio, P.S.P.","415","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/20/26/11/00202611.jpg","PRAIA DO ITAGUARÉ."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Fabaceae","Zygia","latifolia","(L.) Fawc. & Rendle","FABACEAE Zygia latifolia (L.) Fawc. & Rendle","15481","GBIF","HUSC","Ambiental, A.C.","747","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR3"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Frullaniaceae","Frullania","beyrichiana","(Lehm. & Lindenb.) Lehm. & Lindenb.","FRULLANIACEAE Frullania beyrichiana (Lehm. & Lindenb.) Lehm. & Lindenb.","1075","GBIF","HUSC","Mello, Z.R.","663",,"Bronze","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Frullaniaceae","Frullania","brasiliensis","Raddi","FRULLANIACEAE Frullania brasiliensis Raddi","1072","GBIF","HUSC","Mello, Z.R.","699",,"Bronze","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Frullaniaceae","Frullania","kunzei","(Lehm. & Lindenb.) Mont.","FRULLANIACEAE Frullania kunzei (Lehm. & Lindenb.) Mont.","630","GBIF","HUSC","Mello, Z.R.","616",,"Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Frullaniaceae","Frullania","obcordata","(Lehm. & Lindenb.) Lehm. & Lindenb.","FRULLANIACEAE Frullania obcordata (Lehm. & Lindenb.) Lehm. & Lindenb.","1087","GBIF","HUSC","Mello, Z.R.","668",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Frullaniaceae","Frullania","vitalii","Yuzawa & S.Hatt.","FRULLANIACEAE Frullania vitalii Yuzawa & S.Hatt.","FR-0278915","GBIF","FR",,,,"Latão","Bronze",,"BRASIL. SAO PAULO. LITORAL, am RIO PEREQUE-MIRIM (erster Fluss ca. 6 km nordöstlich von SAO LOURENCO)"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Gentianaceae","Macrocarpaea","rubra","Malme","GENTIANACEAE Macrocarpaea rubra Malme","NY01801144","Splink","NY",,"2039","Native","Ouro","Bronze",,"Estação Biológica de Boracéia"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Gentianaceae","Voyria","aphylla","(Jacq.) Pers.","GENTIANACEAE Voyria aphylla (Jacq.) Pers.","335627","GBIF","SP","Magenta, M.A.G.","181","Native","Prata","Prata",,"praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Gesneriaceae","Codonanthe","devosiana","Lem.","GESNERIACEAE Codonanthe devosiana Lem.","15128","GBIF","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Bronze",,"Trilha do SESC"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Gesneriaceae","Codonanthe","gracilis","(Mart.) Hanst.","GESNERIACEAE Codonanthe gracilis (Mart.) Hanst.","465763","GBIF","SP","Martins, S.E.","320","Native","Ouro","Prata",,"praia do Itaguaré, trilha do Imperador"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Gesneriaceae","Nematanthus","fissus","(Vell.) L.E.Skog","GESNERIACEAE Nematanthus fissus (Vell.) L.E.Skog","1845","GBIF","HUSC","Sampaio, P.S.P.","272","Native","Prata","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Gesneriaceae","Nematanthus","fritschii","Hoehne","GESNERIACEAE Nematanthus fritschii Hoehne","15124","GBIF","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Bronze",,"Trilha do SESC"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Heliconiaceae","Heliconia","farinosa","Raddi","HELICONIACEAE Heliconia farinosa Raddi","74961929","GBIF","Observations","Magenta, M.A.G.",,"Native","Bronze","Bronze",,"Bertioga - SP, 11250-000, Brasil"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Heliconiaceae","Heliconia","spathocircinata","Aristeg.","HELICONIACEAE Heliconia spathocircinata Aristeg.",,"GBIF",,,,"Native","Latão","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Humiriaceae","Humiriastrum","dentatum","(Casar.) Cuatrec.","HUMIRIACEAE Humiriastrum dentatum (Casar.) Cuatrec.","INPA0251846","Splink","INPA",,"18684","Native","Ouro","Prata",,"Praia de Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","ovale","E.Fourn.","HYMENOPHYLLACEAE Didymoglossum ovale E.Fourn.","2859","GBIF","HUSC","Mello, Z.R.","639","Native","Bronze","Prata",,"Praia Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","hirsutum","(L.) Sw.","HYMENOPHYLLACEAE Hymenophyllum hirsutum (L.) Sw.","71428","GBIF","CESJ","Dittrich, V.A.O.","1528","Native","Bronze","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","polyanthos","(Sw.) Sw.","HYMENOPHYLLACEAE Hymenophyllum polyanthos (Sw.) Sw.","71429","GBIF","CESJ","Dittrich, V.A.O.","1529","Native","Bronze","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","cristatum","Kaulf.","HYMENOPHYLLACEAE Trichomanes cristatum Kaulf.","71433","GBIF","CESJ","Dittrich, V.A.O.","1530","Native","Bronze","Bronze",,
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","15129","GBIF","HUSC","Ambiental, A.C.","Florística","Native","Bronze","Bronze",,"Trilha do SESC"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Iridaceae","Neomarica","imbricata","(Hand.-Mazz.) Sprague","IRIDACEAE Neomarica imbricata (Hand.-Mazz.) Sprague","ICN00042076","GBIF","ICN","Silverio, A.","s.n.","Native","Bronze","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/icn/icn/0/4/20/76/icn00042076.dzi",
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Juncaginaceae","Triglochin","striata","Ruiz & Pav.","JUNCAGINACEAE Triglochin striata Ruiz & Pav.","70543","GBIF","CESJ","Dittrich, V.A.O.","1570","Native","Prata","Bronze",,"Foz do rio Guaratuba"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lamiaceae","Aegiphila","fluminensis","Vell.","LAMIACEAE Aegiphila fluminensis Vell.","1563","GBIF","HUSC","Anunciacao, E.A.","668","Native","Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lamiaceae","Marsypianthes","chamaedrys","(Vahl) Kuntze","LAMIACEAE Marsypianthes chamaedrys (Vahl) Kuntze","2369","GBIF","HUSC","Sampaio, P.S.P.","413","Native","Bronze","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Aniba","viridis","Mez","LAURACEAE Aniba viridis Mez","SPSF00025790","Splink","SPSF",,"185","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Cryptocarya",,"R.Br.","LAURACEAE Cryptocarya R.Br.","12016","GBIF","HUSC","Sampaio, P.S.P.","1700",,"Latão","Ouro",,"Parque Estadual Restinga de Bertioga; trilha da captação de água em Guaratuba."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","SPSF00025793","Splink","SPSF",,"670","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Nectandra","grandiflora","Nees & Mart","LAURACEAE Nectandra grandiflora Nees & Mart","SPSF00027161","Splink","SPSF",,"720","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Nectandra","leucantha","Nees & Mart.","LAURACEAE Nectandra leucantha Nees & Mart.","15028","GBIF","HUSC","Ambiental, A.C.","230","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR9-B-P5"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","62282","GBIF","FLOR","Acarau, E.","458","Native","Bronze","Bronze","https://images.cria.org.br/viewer/FLOR0062282",
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","2152","GBIF","HUSC","Magenta, M.A.G.","226","Native","Ouro","Prata",,"Praia do Itaguaré, próximo ao rio Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Nectandra","psammophila","Nees","LAURACEAE Nectandra psammophila Nees","15242","GBIF","HUSC","Ambiental, A.C.","3507","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR4-B-P5"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Ocotea","aciphylla","(Nees & Mart.) Mez","LAURACEAE Ocotea aciphylla (Nees & Mart.) Mez","SPSF00025792","Splink","SPSF",,"336","Native","Ouro","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","SPSF00025798","Splink","SPSF",,"107","Native","Ouro","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Persea","alba","Nees & Mart.","LAURACEAE Persea alba Nees & Mart.","504870","GBIF","NY","C. Filho, A.","2182","Native","Ouro","Bronze",,"Biritiba Mirim, Estaçao Biológica de Boracéia"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Lauraceae","Persea","willdenovii","Kosterm.","LAURACEAE Persea willdenovii Kosterm.","8787","GBIF","HUSC","Martins, S.E.","801","Native","Bronze","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Anoplolejeunea","conferta","(C.F.W.Meissn. ex Spreng.) A.Evans","LEJEUNEACEAE Anoplolejeunea conferta (C.F.W.Meissn. ex Spreng.) A.Evans","1113","GBIF","HUSC","Mello, Z.R.","683",,"Bronze","Prata",,"Praia do Itaguaré, Fazenda Pintos."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Bryopteris","diffusa","(Sw.) Nees","LEJEUNEACEAE Bryopteris diffusa (Sw.) Nees","1057","GBIF","HUSC","Mello, Z.R.","656",,"Bronze","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Bryopteris","filicina","(Sw.) Nees","LEJEUNEACEAE Bryopteris filicina (Sw.) Nees","1076","GBIF","HUSC","Mello, Z.R.","664",,"Bronze","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Ceratolejeunea","cubensis","(Mont.) Schiffn.","LEJEUNEACEAE Ceratolejeunea cubensis (Mont.) Schiffn.","2857","GBIF","HUSC","Mello, Z.R.","731",,"Latão","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Cheilolejeunea","aneogyna","(Spruce) A.Evans","LEJEUNEACEAE Cheilolejeunea aneogyna (Spruce) A.Evans","1108","GBIF","HUSC","Mello, Z.R.","717",,"Latão","Prata",,"Praia do Itaguaré, Fazenda Pintos."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Cheilolejeunea","rigidula","(Nees ex Mont.) R.M.Schust.","LEJEUNEACEAE Cheilolejeunea rigidula (Nees ex Mont.) R.M.Schust.","HUSC001058","Splink","HUSC",,"697",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Cheilolejeunea","trifaria","(Reinw., Blume & Nees) Mizut.","LEJEUNEACEAE Cheilolejeunea trifaria (Reinw., Blume & Nees) Mizut.","1070","GBIF","HUSC","Mello, Z.R.","698",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Cheilolejeunea","unciloba","(Lindenb.) Malombe","LEJEUNEACEAE Cheilolejeunea unciloba (Lindenb.) Malombe","1084","GBIF","HUSC","Mello, Z.R.","707",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Diplasiolejeunea","cavifolia","Steph.","LEJEUNEACEAE Diplasiolejeunea cavifolia Steph.","626","GBIF","HUSC","Mello, Z.R.","612",,"Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Diplasiolejeunea","unidentata","(Lehm. & Lindenb.) Schiffn.","LEJEUNEACEAE Diplasiolejeunea unidentata (Lehm. & Lindenb.) Schiffn.","1088","GBIF","HUSC","Mello, Z.R.","709",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Drepanolejeunea","bidens","(Prantl) A.Evans","LEJEUNEACEAE Drepanolejeunea bidens (Prantl) A.Evans","1061","GBIF","HUSC","Mello, Z.R.","659",,"Bronze","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Haplolejeunea","umbrosa","Gradst. & Ilk.-Borg.","LEJEUNEACEAE Haplolejeunea umbrosa Gradst. & Ilk.-Borg.","04009302","GBIF","JE","Schafer-Verwimp, A.","14837",,"Ouro","Bronze",,"São Paulo, Serra do Mar zwischen Mogi das Cruzes und Bertioga, Mata atlântica am Rio Itapanhaú, beim Abstieg an sehr morschem Holz, 370 m"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Harpalejeunea","oxyphylla","(Nees & Mont.) Steph.","LEJEUNEACEAE Harpalejeunea oxyphylla (Nees & Mont.) Steph.","2846","GBIF","HUSC","Mello, Z.R.","720",,"Latão","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Lejeunea","acanthogona","(Steph.) Gradst. & C.J.Bastos","LEJEUNEACEAE Lejeunea acanthogona var. cristulata (Steph.) Gradst. & C.J.Bastos","1096","GBIF","HUSC","Mello, Z.R.","711",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Lejeunea","flava","(Sw.) Nees","LEJEUNEACEAE Lejeunea flava (Sw.) Nees","1083","GBIF","HUSC","Mello, Z.R.","666",,"Bronze","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Lejeunea","glaucescens","Gottsche","LEJEUNEACEAE Lejeunea glaucescens Gottsche","1077","GBIF","HUSC","Mello, Z.R.","702",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Lejeunea","laetevirens","Nees & Mont.","LEJEUNEACEAE Lejeunea laetevirens Nees & Mont.","643","GBIF","HUSC","Mello, Z.R.","629",,"Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Lejeunea","pterigonia","(Lehm. & Lindenb.) Mont.","LEJEUNEACEAE Lejeunea pterigonia (Lehm. & Lindenb.) Mont.","1059","GBIF","HUSC","Mello, Z.R.","657",,"Latão","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Leptolejeunea","elliptica","(Lehm. & Lindenb.) Besch.","LEJEUNEACEAE Leptolejeunea elliptica (Lehm. & Lindenb.) Besch.","638","GBIF","HUSC","Mello, Z.R.","624",,"Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Lopholejeunea","nigricans","(Lindenb.) Steph. ex Schiffn.","LEJEUNEACEAE Lopholejeunea nigricans (Lindenb.) Steph. ex Schiffn.","1085","GBIF","HUSC","Mello, Z.R.","667",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Lopholejeunea","subfusca","(Nees) Schiffn.","LEJEUNEACEAE Lopholejeunea subfusca (Nees) Schiffn.","1071","GBIF","HUSC","Mello, Z.R.","662",,"Bronze","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Rectolejeunea","emarginuliflora","(Schiffn.) A.Evans","LEJEUNEACEAE Rectolejeunea emarginuliflora (Schiffn.) A.Evans","1103","GBIF","HUSC","Mello, Z.R.","678",,"Bronze","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Rectolejeunea","versifolia","(Schiffn.) L.Söderstr. & A.Hagborg","LEJEUNEACEAE Rectolejeunea versifolia (Schiffn.) L.Söderstr. & A.Hagborg","1065","GBIF","HUSC","Mello, Z.R.","661",,"Bronze","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Stictolejeunea","squamata","(Willd. ex F.Weber) Schiffn.","LEJEUNEACEAE Stictolejeunea squamata (Willd. ex F.Weber) Schiffn.","1109","GBIF","HUSC","Mello, Z.R.","681",,"Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Symbiezidium","transversale","(Sw.) Trevis.","LEJEUNEACEAE Symbiezidium transversale (Sw.) Trevis.","624","GBIF","HUSC","Mello, Z.R.","610",,"Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lejeuneaceae","Vitalianthus","bischlerianus","(K.C.Pôrto & Grolle) R.M.Schust. & Giancotti","LEJEUNEACEAE Vitalianthus bischlerianus (K.C.Pôrto & Grolle) R.M.Schust. & Giancotti","1097","GBIF","HUSC","Mello, Z.R.","712",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lepidoziaceae","Telaranea","nematodes","(Gottsche ex Austin) M.Howe","LEPIDOZIACEAE Telaranea nematodes (Gottsche ex Austin) M.Howe","1055","GBIF","HUSC","Mello, Z.R.","654",,"Bronze","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Leucobryaceae","Campylopus","griseus","(Hornsch.) A.Jaeger","LEUCOBRYACEAE Campylopus griseus (Hornsch.) A.Jaeger","644","GBIF","HUSC","Mello, Z.R.","630",,"Bronze","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Leucobryaceae","Campylopus","trachyblepharon","(Müll.Hal.) Mitt.","LEUCOBRYACEAE Campylopus trachyblepharon (Müll.Hal.) Mitt.","651","GBIF","HUSC","Mello, Z.R.","636",,"Latão","Prata",,"Praia do Itaguaré, fazenda pintos"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Leucobryaceae","Leucobryum","crispum","Müll.Hal.","LEUCOBRYACEAE Leucobryum crispum Müll.Hal.","628","GBIF","HUSC","Mello, Z.R.","614",,"Bronze","Prata",,"Praia do Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","divaricata","Klotzsch","LINDSAEACEAE Lindsaea divaricata Klotzsch","NY01096299","GBIF","NY","Nicolau, S.A.","2607","Native","Bronze","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/1/9/62/99/ny_01096299.dzi","Estrada da Granja t.o.k., na área da Bacia de Acumulação do Rio Biritiba-Mirim."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","falcata","Dryand.","LINDSAEACEAE Lindsaea falcata Dryand.","984","GBIF","HUSC","Boldrin, A.H.L.","9","Native","Latão","Prata",,"Praia do Itaguaré, loteamento Barma."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","lancea","(L.) Bedd.","LINDSAEACEAE Lindsaea lancea var. lancea (L.) Bedd.","981","GBIF","HUSC","Boldrin, A.H.L.","6","Native","Bronze","Prata",,"Praia do Itaguaré, loteamento Barma"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Loganiaceae","Spigelia","beyrichiana","Cham. & Schltdl.","LOGANIACEAE Spigelia beyrichiana Cham. & Schltdl.","1434","GBIF","HUSC","Sampaio, P.S.P.","121","Native","Prata","Prata",,"praia do Itaguaré, trilha do Imperador"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Loganiaceae","Spigelia","schlechtendaliana","Mart.","LOGANIACEAE Spigelia schlechtendaliana Mart.","1592","GBIF","HUSC","Martins, S.E.","375","Native","Ouro","Prata",,"Praia de Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","15280","GBIF","HUSC","Ambiental, A.C.","7995","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR8-A"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA",,"Lophocoleaceae","Cryptolophocolea","martiana","(Spruce) Gradst.","LOPHOCOLEACEAE Cryptolophocolea martiana var. perissodonta (Spruce) Gradst.","618","GBIF","HUSC","Mello, Z.R.","604",,"Latão","Prata",,"Praia do Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Loranthaceae","Struthanthus","acuminatus","(Ruiz & Pav.) Kuijt","LORANTHACEAE Struthanthus acuminatus (Ruiz & Pav.) Kuijt","4332","GBIF","HUSC","Sampaio, P.S.P.","574","Native","Bronze","Prata",,"Praia de Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","236640368","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Bronze",,"62CH+XV Trilha do Itaguaré, Bertioga - SP, 11250-000, Brasil"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Byrsonima","ligustrifolia","A.Juss.","MALPIGHIACEAE Byrsonima ligustrifolia A.Juss.","4408","GBIF","HUSC","Martins, S.E.","791","Native","Ouro","Prata",,"Praia de Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Heteropterys","aenea","Griseb.","MALPIGHIACEAE Heteropterys aenea Griseb.","10034","GBIF","HUSC","Sampaio, P.S.P.","606","Native","Bronze","Prata",,"Praia de Itaguaré."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","369581","GBIF","SP","Silva, K.F.","1","Native","Ouro","Prata",,"Praia de Itaguaré"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Heteropterys","nitida","(Lam.) DC.","MALPIGHIACEAE Heteropterys nitida (Lam.) DC.","15540","GBIF","HUSC","Ambiental, A.C.","791","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau, Transecto TR2-D"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Mascagnia","sepium","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia sepium (A.Juss.) Griseb.","12929","GBIF","HUSC","Ambiental, A.C.","121","Native","Bronze","Ouro",,"Parque Estadual Restinga de Bertioga, Rio Itapanhau."
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","4520","GBIF","HUSC","Sampaio, P.S.P.","729","Native","Bronze","Prata",,"Praia de Itaguaré. Fazemda da Família Pinto; Rod. SP-55, Km 211,5"
"PARQUE ESTADUAL RESTINGA DE BERTIOGA","Angiosperms","Malpighiaceae","Stigmaphyllon","arenicola","C.E.Anderson","MALPIGHIACEAE Stigmaphyllon arenicola C.E.Anderson","369582","GBIF","SP","Silva, K.F.","2","Native","Ouro","Prata",,"Praia de Itaguaré"
