"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Mandevilla","longiflora","(Desf.) Pichon","APOCYNACEAE Mandevilla longiflora (Desf.) Pichon","UEC177394","Splink","UEC","Mimura, I.","48","Native","Ouro","Low","Cerrado quase fechado: árvores 4-6m de alt., espaçadas ca. 3m uma da outra. O chão ligeiramente sombreado aqui e ali. Solo marrom-claro, argila com areia fina, pH entre 4 e 5.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Mandevilla","urophylla","(Hook.) Woodson","APOCYNACEAE Mandevilla urophylla (Hook.) Woodson","419495","GBIF","Tropicos","Gentry, A.H.","49368","Native","Ouro","Low","Parque Estadual de Caraguatatuba, road NE from SP. Hwy. 99 at Km. 66, 0-2.4 km from main hwy., wet premontante forest.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Matelea","denticulata","(Vahl) Fontella & E.A.Schwarz","APOCYNACEAE Matelea denticulata (Vahl) Fontella & E.A.Schwarz","74203","Splink","SP","Kuhlmann, M.","2542","Native","Bronze","Low","Igaratá. Caminho no meio da mata. Propriedade do Sr. João Barbosa Machado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Orthosia","scoparia","(Nutt.) Liede & Meve","APOCYNACEAE Orthosia scoparia (Nutt.) Liede & Meve","303908","Splink","SP","Kinoshita, L.S.","95-12","Native","Ouro","Low","12 km ao Norte de Lavrinhas, vale do Ribeirão do Braço, entre 22°27'46'' e 22°27'23'' S; entre 44°52'54'' e 52°52'48'' W","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Orthosia","urceolata","E.Fourn.","APOCYNACEAE Orthosia urceolata E.Fourn.","74192","Splink","SP","Kuhlmann, M.","1944","Native","Bronze","Low","Igaratá. Mata do sítio do Sr. João Barbosa Machado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Oxypetalum","appendiculatum","Mart.","APOCYNACEAE Oxypetalum appendiculatum Mart.","256527","Splink","SP","Jouy, A.","B771","Native","Bronze","Low","Rodovia Redenção da Terra","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Oxypetalum","insigne","(Decne.) Fontella & E.A.Schwarz","APOCYNACEAE Oxypetalum insigne var. glabrum (Decne.) Fontella & E.A.Schwarz","SPSF00034770","Splink","SPSF","Souza, F.M.","534","Native","Bronze","Low","Parque Estadual da Serra do Mar - Núcleo Santa Virgínia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Oxypetalum","molle","Hook. & Arn.","APOCYNACEAE Oxypetalum molle Hook. & Arn.","74178","Splink","SP","Kuhlmann, M.","1969","Native","Bronze","Low","Santa Izabel. Beira da mata do sítio do Senhor João Barboza Machado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Oxypetalum","sublanatum","Malme","APOCYNACEAE Oxypetalum sublanatum Malme","RB00940096","GBIF","RB","Gonzaga, D.R.","491","Native","Bronze","Low","Serra Fina, Trilha para o Pico do Capim Amarelo, Crista. APA Serra da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Plumeria","rubra","L.","APOCYNACEAE Plumeria rubra L.","SPF00158170","GBIF","SPF","Mendonca, F.B.","207","Cultivated","Bronze","Low","Cidade Universitária ""Armando Salles Oliveira"" - USP. Rua do Matão altura do prédio dos Departamentos de Biologia e Botânica.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","48946","Splink","IAC","Torres, R.B.","1731","Native","Ouro","Low","Fazenda Esperança","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Prestonia","dusenii","(Malme) Woodson","APOCYNACEAE Prestonia dusenii (Malme) Woodson","73667","GBIF","UEC","Moreira, J.L.A.","13","Native","Bronze","Low","Estrada da Fazenda Boa Vista","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Rauvolfia","sellowii","Müll.Arg.","APOCYNACEAE Rauvolfia sellowii Müll.Arg.","SPF00159015","GBIF","SPF","Mendonca Filho, C.V.","221","Native","Bronze","Low","Cidade Universitária ""Armando de Salles Oliveira"" - USP. Instituto de Biociências (IB), jardim em frente à entrada para o Jardim do Departamento de Botânica.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Tabernaemontana","catharinensis","A.DC.","APOCYNACEAE Tabernaemontana catharinensis A.DC.","UEC059209","Splink","UEC","Silva, A.F.","1516","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Tabernaemontana","hystrix","Steud.","APOCYNACEAE Tabernaemontana hystrix Steud.","SPF00200478","Splink","SPF","Freitas, H.S.","199","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Apocynaceae","Tabernaemontana","laeta","Mart.","APOCYNACEAE Tabernaemontana laeta Mart.","RB00737096","GBIF","RB","Silva, A.F.","1278","Native","Bronze","Low","Estrada Turvo, Km 1 e 2.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Aquifoliaceae","Ilex","brasiliensis","(Spreng.) Loes.","AQUIFOLIACEAE Ilex brasiliensis (Spreng.) Loes.","2429780","GBIF","Bioversity","Souza, J.P.V.C.","69203","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","7388","Splink","HEPH","Silva, A.F.","1477","Native","Prata","Low","Reserva Florestal da Boa Vista","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Aquifoliaceae","Ilex","loranthoides","Mart. ex Reissek","AQUIFOLIACEAE Ilex loranthoides Mart. ex Reissek","167011","GBIF","UEC","Stefani, E.J.F.","284","Native","Bronze","Low","Parque Estadual da Serra do Mar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Aquifoliaceae","Ilex","microdonta","Reissek","AQUIFOLIACEAE Ilex microdonta Reissek","114998","GBIF","UEC","Cardoso-Leite, E.","578","Native","Prata","Low","Reserva Biologica da Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Aquifoliaceae","Ilex","theezans","Mart. ex Reissek","AQUIFOLIACEAE Ilex theezans Mart. ex Reissek","SPF00200415","Splink","SPF","Freitas, H.S.","201","Native","Bronze","Low","Fazenda São Domingos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Anthurium","bragae","Nadruz","ARACEAE Anthurium bragae Nadruz","SP049849","Splink","SP","Handro, O.","606","Native","Latão","Low","Igaratá.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Anthurium","gaudichaudianum","Kunth","ARACEAE Anthurium gaudichaudianum Kunth","HUEM000000777","Splink","HUEM","Sakuragui, C.M.","1366","Native","Ouro","Low","Sítio Sertãozinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Anthurium","hoehnei","K.Krause","ARACEAE Anthurium hoehnei K.Krause","ESA079264","Splink","ESA","Forster, W.","271","Native","Ouro","Low","Parque Estadual da Serra do Mar, Cachoeira do Sítio Urucurana, Trilha do Escorrega, às margens do Rio Una. Floresta Ombrófila Densa Submontana ""de Encosta - bem preservada"". Interior da mata","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Anthurium","longicuspidatum","Engl.","ARACEAE Anthurium longicuspidatum Engl.","UB0000663","GBIF","UB","Goncalves, E.G.","1140","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Anthurium","minarum","Sakur. & Mayo","ARACEAE Anthurium minarum Sakur. & Mayo","RB00470659","GBIF","RB","Goldenberg, R.","349","Native","Bronze","Low","12 Km ao Norte de Lavrinhas, vale do Ribeirão do Braço.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","ESA076566","Splink","ESA","Forster, W.","519","Native","Ouro","Low","Praia da Baleia, Rua Olavo Pazzanesi, 100 m da antiga Rio - Santos, remanescente margeando loteamentos. Interior de Caxetal com perturbação.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","204392712","GBIF","Observations","Mortara, M.",,"Native","Bronze","Low","São Francisco Xavier, São José dos Campos - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","HUEFS0105810","Splink","HUEFS","Jardim, J.G.","4967","Native","Ouro","Low","Rodovia Paraibuna/Caraguatatuba, próximo ao Posto de Resgate antes de descer a Serra.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Anthurium","solitarium","Schott","ARACEAE Anthurium solitarium Schott","UB0000760","Splink","UB","Heringer, E.P.","7660","Native","Ouro","Low","Margem do rio.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Anthurium","urvilleanum","Schott","ARACEAE Anthurium urvilleanum Schott","ESA079103","Splink","ESA","Forster, W.","520","Native","Ouro","Low","Praia da Baleia, Rua Olavo Pazzanesi, 100 m da antiga Rio - Santos, remanescente margeando loteamentos. Interior de Caxetal com perturbação.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Caladium","bicolor","(Aiton) Vent.","ARACEAE Caladium bicolor (Aiton) Vent.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Monstera","adansonii","Schott","ARACEAE Monstera adansonii Schott",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","appendiculatum","Nadruz & Mayo","ARACEAE Philodendron appendiculatum Nadruz & Mayo","HUEM000000853","Splink","HUEM","Sakuragui, C.M.","1652","Native","Ouro","Low","Sítio Sertãozinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","camposportoanum","G.M.Barroso","ARACEAE Philodendron camposportoanum G.M.Barroso","42625475","GBIF","Observations","Lopes, E.",,"Native","Bronze","Low","Igaratá - SP, 12350-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","curvilobum","Schott","ARACEAE Philodendron curvilobum Schott","MO0100587830","Splink","MO-DUPLICATES","Sakuragui, C.M.","627","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","eximium","Schott","ARACEAE Philodendron eximium Schott","HUEM000000866","Splink","HUEM","Sakuragui, C.M.","1632","Native","Ouro","Low","Sítio Sertãozinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","martianum","Engl.","ARACEAE Philodendron martianum Engl.","HUEM000000877","Splink","HUEM","Sakuragui, C.M.","1635","Native","Ouro","Low","Sítio Sertãozinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","minarum","Engl.","ARACEAE Philodendron minarum Engl.","HUEM000000881","Splink","HUEM","Sakuragui, C.M.","1650","Native","Ouro","Low","Sítio Sertãozinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","obliquifolium","Engl.","ARACEAE Philodendron obliquifolium Engl.","HUEM000000882","Splink","HUEM","Sakuragui, C.M.","1913","Native","Bronze","Low","Sítio Sertãozinho, cerca de 30 Km saindo da rodovia dos tamoios; mata atrás da casa grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","propinquum","Schott","ARACEAE Philodendron propinquum Schott","UEC098838","Splink","UEC","Tozzi, A.M.G.A.","8040","Native","Ouro","Low","Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","rhizomatosum","Sakur. & Mayo","ARACEAE Philodendron rhizomatosum Sakur. & Mayo","HUEM000000894","Splink","HUEM","Sakuragui, C.M.","1654","Native","Ouro","Low","Sítio Sertãozinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","roseopetiolatum","Nadruz & Mayo","ARACEAE Philodendron roseopetiolatum Nadruz & Mayo","MO0100581402 MO0100581401","Splink","MO-DUPLICATES","Sakuragui, C.M.","626","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Philodendron","simonianum","Sakur.","ARACEAE Philodendron simonianum Sakur.","MO0100587928 MO0100587927","Splink","MO-DUPLICATES","Sakuragui, C.M.","629","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Syngonium","podophyllum","Schott","ARACEAE Syngonium podophyllum Schott","42623539","GBIF","Observations","Lopes, E.",,"Unknown","Bronze","Low","Igaratá - SP, 12350-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araceae","Xanthosoma","taioba","E.G.Gonç.","ARACEAE Xanthosoma taioba E.G.Gonç.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araliaceae","Dendropanax","exilis","(Toledo) S.L.Jung","ARALIACEAE Dendropanax exilis (Toledo) S.L.Jung","ESA068278","Splink","ESA","Souza, J.P.","3372","Native","Ouro","Low","Trilha do Escorrega, Sítio Urucurana. Interior de Mata Ombrófila Densa de Encosta com perturbação, 600msm","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araliaceae","Dendropanax","monogynus","(Vell.) Seem.","ARALIACEAE Dendropanax monogynus (Vell.) Seem.","113984","Splink","CEPEC","Jardim, J.G.","4971","Native","Ouro","Low","Rodovia Paraibuna/Caraguatatuba, próximo ao Posto de Resgate antes de descer a Serra.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araliaceae","Didymopanax","angustissimus","Marchal","ARALIACEAE Didymopanax angustissimus Marchal","20518","GBIF","IC - Unicamp","Stefani, E.J.F.",,"Native","Latão","Low","Floresta Ombrófila Densa Montana. PESM Núcleo Caraguatatuba-SP","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araliaceae","Didymopanax","calvus","(Cham.) Decne. & Planch.","ARALIACEAE Didymopanax calvus (Cham.) Decne. & Planch.","UEC160978","Splink","UEC","Silva, A.F.","1553","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araliaceae","Didymopanax","macrocarpus","(Cham. & Schltdl.) Seem.","ARALIACEAE Didymopanax macrocarpus (Cham. & Schltdl.) Seem.","1490","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Bairro Interlagos","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Araliaceae","Hydrocotyle","quinqueloba","Ruiz & Pav.","ARALIACEAE Hydrocotyle quinqueloba Ruiz & Pav.","ESA071190","Reflora","ESA","Souza, J.P.","3352","Unknown","Ouro","Low","Trilha do Escorrega, Sítio Urucurana. Interior de Mata Ombrófila Densa de Encosta com perturbação, 600msm","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Gymnosperms","Araucariaceae","Araucaria","angustifolia","(Bertol.) Kuntze","ARAUCARIACEAE Araucaria angustifolia (Bertol.) Kuntze","241078150","GBIF","Observations","Rios, C.H.V.",,"Native","Bronze","Low","São Francisco Xavier, São José dos Campos - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Arecaceae","Astrocaryum","aculeatissimum","(Schott) Burret","ARECACEAE Astrocaryum aculeatissimum (Schott) Burret","102248","Splink","SP","Mattos, J.R.","13756","Native","Ouro","Low","Quase na divisa com Caraguatatuba","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Arecaceae","Geonoma","gamiova","Barb.Rodr.","ARECACEAE Geonoma gamiova Barb.Rodr.","BOTU025136","Splink","BOTU","Pilla, M.A.C.","122","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Arecaceae","Geonoma","schottiana","Mart.","ARECACEAE Geonoma schottiana Mart.","RB00631362","GBIF","RB","Silva, A.F.","1335","Native","Ouro","Low","Mata do Horto.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Arecaceae","Syagrus","oleracea","(Mart.) Becc.","ARECACEAE Syagrus oleracea (Mart.) Becc.","31050","Splink","IAC","Bernacci, L.C.","2161","Native","Bronze","Low","estrada de Panorama ao Rio do PeixeMonteiro Lobato e Ouro VerdeMonteiro Lobato e Ouro Verde","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Arecaceae","Syagrus","pseudococos","(Raddi) Glassman","ARECACEAE Syagrus pseudococos (Raddi) Glassman","SP056078","Splink","SP","Eiten, G.","2786","Native","Ouro","Low","Ca. 25 km. along the highway SE of PARAIBUNA, at km. 172. Moutainous country mostly cleared for milk-cow grazing. Some patches of secondary forest (or high-graded primary?) still present. Seedlings at base of two adult trees, which are remnants of th","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Arecaceae","Syagrus","romanzoffiana","(Cham.) Glassman","ARECACEAE Syagrus romanzoffiana (Cham.) Glassman","BOTU025138","Splink","BOTU","Pilla, M.A.C.","macp 192","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Aristolochiaceae","Aristolochia","arcuata","Mast.","ARISTOLOCHIACEAE Aristolochia arcuata Mast.","UEC036727","Splink","UEC","Jr, K.S.B.","13160","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Aristolochiaceae","Aristolochia","cymbifera","Mart. & Zucc.","ARISTOLOCHIACEAE Aristolochia cymbifera Mart. & Zucc.","ESA048326","Splink","ESA","Scavone, O.","15268","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Aristolochiaceae","Aristolochia","labiata","Willd.","ARISTOLOCHIACEAE Aristolochia labiata Willd.","ASU0059181","Splink","ASU","Cordeiro, J.","3445","Native","Bronze","Low","Sitio Bela Vista (Mun. Areias).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Ferns and Lycophytes","Aspleniaceae","Asplenium","auriculatum","Sw.","ASPLENIACEAE Asplenium auriculatum Sw.","SHPR000579","Splink","SHPR","Biral, L.","1715","Native","Bronze","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Ferns and Lycophytes","Aspleniaceae","Asplenium","auritum","Sw.","ASPLENIACEAE Asplenium auritum Sw.","FURB00067596","Reflora","FURB","Biral, L.","1736","Native","Ouro","Low","Fazenda da Serra. Área de Proteção Ambiental (APA) de São Francisco Xavier","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Ferns and Lycophytes","Aspleniaceae","Asplenium","harpeodes","Kunze","ASPLENIACEAE Asplenium harpeodes Kunze","FURB00067617","Reflora","FURB","Biral, L.","1715","Native","Ouro","Low","Trilha do Jorge, subida para o Pico da Onça. Área de Proteção Ambiental (APA) de São Francisco Xavier.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Ferns and Lycophytes","Aspleniaceae","Asplenium","mucronatum","C.Presl","ASPLENIACEAE Asplenium mucronatum C.Presl","MBM402274","Splink","MBM","Nardin, E.C.","s.n.","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Ferns and Lycophytes","Aspleniaceae","Asplenium","scandicinum","Kaulf.","ASPLENIACEAE Asplenium scandicinum Kaulf.","BOTU035189","Splink","BOTU","Santos, L.B.","1736","Native","Latão","Low","Área de Proteção Ambiental (APA) de São Francisco Xavier, Fazenda da Serra","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Acanthospermum","australe","(Loefl.) Kuntze","ASTERACEAE Acanthospermum australe (Loefl.) Kuntze","SPSF00057815","Splink","SPSF","Ivanauskas, N.M.","7569","Native","Prata","Low","Centro Técnico de Aeronáutica","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Achyrocline","alata","(Kunth) DC.","ASTERACEAE Achyrocline alata (Kunth) DC.","IPA0088812","Splink","IPA","Zickel, C.S.","23483","Native","Ouro","Low","beira da estrada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Achyrocline","satureioides","(Lam.) DC.","ASTERACEAE Achyrocline satureioides (Lam.) DC.","38121513","GBIF","Observations","Pinto, R.L.",,"Native","Bronze","Low","Silveiras - SP, 12690-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO PARAÍBA DO SUL","Angiosperms","Asteraceae","Acritopappus","longifolius","(Gardner) R.M.King & H.Rob.","ASTERACEAE Acritopappus longifolius (Gardner) R.M.King & H.Rob.","UEC118069","Splink","UEC","Zickel, C.S.","23502","Native","Bronze","Low","Estado de São Paulo. Paraibuna. Mata de encosta, beira de estrada.","Não"
