"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Onagraceae","Ludwigia","octovalvis","(Jacq.) P.H.Raven","ONAGRACEAE Ludwigia octovalvis (Jacq.) P.H.Raven","20543","GBIF","FUEL","Betini, G.S.","6429","Native","Ouro","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Opiliaceae","Agonandra","excelsa","Griseb.","OPILIACEAE Agonandra excelsa Griseb.","ESA:110018","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Acianthera","aphthosa","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera aphthosa (Lindl.) Pridgeon & M.W.Chase","139935","GBIF","UEC","Breier, T.B.","864","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC001791","Estação Ecológica Caetetus, Parcelas permanentes. Fora da parcela, ao lado da A00."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Acianthera","nemorosa","(Barb.Rodr.) F.Barros","ORCHIDACEAE Acianthera nemorosa (Barb.Rodr.) F.Barros","140255","GBIF","UEC","Breier, T.B.","902","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC001744","Estação Ecológica Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Bulbophyllum","tripetalum","Lindl.","ORCHIDACEAE Bulbophyllum tripetalum Lindl.","SPSF00038489","Splink","SPSF",,"0865","Native","Bronze","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Catasetum","fimbriatum","(C.Morren) Lindl.","ORCHIDACEAE Catasetum fimbriatum (C.Morren) Lindl.","140203","GBIF","UEC","Breier, T.B.","891","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC064639","Estação Ecológica Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Corymborkis","flava","(Sw.) Kuntze","ORCHIDACEAE Corymborkis flava (Sw.) Kuntze","8846993","GBIF","Observations","Vaz, M.C.",,"Native","Bronze","Bronze",,"Gália - State of São Paulo, 17450-000, Brazil"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Cyclopogon","congestus","(Vell.) Hoehne","ORCHIDACEAE Cyclopogon congestus (Vell.) Hoehne","139872","GBIF","UEC","Breier, T.B.","862","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC064412","Estação Ecológica Caetetus, Parcelas permanentes. Na parcela H07."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Epidendrum","secundum","Jacq.","ORCHIDACEAE Epidendrum secundum Jacq.","140038","GBIF","UEC","Breier, T.B.","890","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC064196","Estação Ecológica Caetetus, Parcelas permanentes."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Galeandra","beyrichii","Rchb.f.","ORCHIDACEAE Galeandra beyrichii Rchb.f.","83181","GBIF","UEC","Passos, F.C.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC034602","Estação Ecológica de Caetetus, Trilha Z. Mata."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Maxillaria","chrysantha","Barb.Rodr.","ORCHIDACEAE Maxillaria chrysantha Barb.Rodr.","139813","GBIF","UEC","Breier, T.B.","903","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC034190","Estação Ecológica Caetetus, trilha da parcela"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Miltonia","flavescens","(Lindl.) Lindl.","ORCHIDACEAE Miltonia flavescens (Lindl.) Lindl.","140206","GBIF","UEC","Breier, T.B.","871","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC001911","Estação Ecológica Caetetus, Na parcela l09, em árvore morta."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Octomeria","crassifolia","Lindl.","ORCHIDACEAE Octomeria crassifolia Lindl.","139922","GBIF","UEC","Breier, T.B.","866","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC001902","Estação Ecológica de Caetetus, Base do Instituto Florestal. Sobre jatobá ao lado do alojamento a 20 m do solo."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Orchidaceae","Ornithocephalus","myrticola","Lindl.","ORCHIDACEAE Ornithocephalus myrticola Lindl.","139765","GBIF","UEC","Breier, T.B.","881","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC027340","Estação Ecológica Caetetus, Parcelas permanentes. Na parcela N15, em árvore fina."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Oxalidaceae","Oxalis","rhombeo-ovata","A.St.-Hil.","OXALIDACEAE Oxalis rhombeo-ovata A.St.-Hil.","RB00786055","GBIF","RB","Lima, M.L.R.G.","6","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/78/60/55/00786055.jpg","Estação Ecológica de Caetetus, trilha 12- B. Floresta Estacional Semidecidual."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Phyllanthaceae","Margaritaria","nobilis","L.f.","PHYLLANTHACEAE Margaritaria nobilis L.f.","15274","GBIF","SPFR","Toniato, M.T.Z.","61","Native","Latão","Ouro",,"Parcela Permanente - Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Phyllanthaceae","Savia","dictyocarpa","Müll.Arg.","PHYLLANTHACEAE Savia dictyocarpa Müll.Arg.","ESA00137100","GBIF","ESA","Colletta, G.D.","2279","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/0/esa00137100.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Phytolaccaceae","Gallesia","integrifolia","(Spreng.) Harms","PHYTOLACCACEAE Gallesia integrifolia (Spreng.) Harms","ESA:110097","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Phytolaccaceae","Seguieria","americana","L.","PHYTOLACCACEAE Seguieria americana L.","ESA:110058","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana Engl.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Picramniaceae","Picramnia","ramiflora","Planch.","PICRAMNIACEAE Picramnia ramiflora Planch.","ESA00137123","GBIF","ESA","Colletta, G.D.","2302","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/23/esa00137123.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Piperaceae","Peperomia","alata","Ruiz & Pav.","PIPERACEAE Peperomia alata Ruiz & Pav.","137245","GBIF","UEC","Breier, T.B.","885","Native","Prata","Ouro","https://images.cria.org.br/viewer/UEC149362","Estação Ecológica Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Piperaceae","Peperomia","circinnata","Link","PIPERACEAE Peperomia circinnata Link","137257","GBIF","UEC","Breier, T.B.","904","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC149402","Estação Ecológica Caetetus, trilha da parcela"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Piperaceae","Peperomia","pereskiaefolia","(Jacq.) Kunth","PIPERACEAE Peperomia pereskiaefolia (Jacq.) Kunth","137224","GBIF","UEC","Breier, T.B.","879","Native","Prata","Ouro","https://images.cria.org.br/viewer/UEC149521","Estação ecológica Caetetus, parcelas permanentes."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Piperaceae","Peperomia","rotundifolia","(L.) Kunth","PIPERACEAE Peperomia rotundifolia (L.) Kunth","137259","GBIF","UEC","Breier, T.B.","905","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC149544","Estação ecológica Caetetus, trilha da parcela."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Piperaceae","Peperomia","tetraphylla","(G.Forst.) Hook. & Arn.","PIPERACEAE Peperomia tetraphylla var. tetraphylla (G.Forst.) Hook. & Arn.","292292","GBIF","SP","Pirani, J.R.","3235","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP011035","Estação Ecológica de Caetetus, (Estação Ecol. Olavo Amaral Ferraz). Trilha J, perto da Lagoa. Sobre tronco de grande árvore, à sombra do interior da mata."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","ESA00137138","GBIF","ESA","Colletta, G.D.","2317","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/38/esa00137138.dzi","Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum var. arboreum Aubl.","142230","GBIF","SPF","Fiaschi, P.","371","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00142230","Estação Ecológica dos Caetetus, Trilha do Paraíso."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Piperaceae","Piper","vicosanum","Yunck.","PIPERACEAE Piper vicosanum Yunck.","201672","GBIF","BHCB","Valentin-Silva, A.","60","Native","Latão","Ouro","https://images.cria.org.br/viewer/BHCB201672","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Poaceae","Lasiacis","ligulata","Hitchc. & Chase","POACEAE Lasiacis ligulata Hitchc. & Chase","142723","GBIF","SPF","Fiaschi, P.","358","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00142723","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Polygonaceae","Ruprechtia","laxiflora","Meisn.","POLYGONACEAE Ruprechtia laxiflora Meisn.","SPSF00034970","Splink","SPSF",,,"Native","Latão","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","rigidum","Sm.","POLYPODIACEAE Campyloneurum rigidum Sm.","138849","GBIF","UEC","Breier, T.B.","888","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC076763","Estação Ecológica Caetetus, Parcelas permanentes.&nf;Na parcela P06, árvore caída sem plaqueta."
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Polypodiaceae","Microgramma","lindbergii","(Mett.) de la Sota","POLYPODIACEAE Microgramma lindbergii (Mett.) de la Sota","138907","GBIF","UEC","Breier, T.B.","851","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC055189","Estação Ecológica Caetetus, Parcelas permanentes."
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Polypodiaceae","Microgramma","persicariifolia","(Schrad.) C.Presl","POLYPODIACEAE Microgramma persicariifolia (Schrad.) C.Presl","SPSF00038505","Splink","SPSF",,"887","Native","Bronze","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","SPSF00038504","Splink","SPSF",,"896","Native","Bronze","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Polypodiaceae","Pecluma","filicula","(Kaulf.) M.G.Price","POLYPODIACEAE Pecluma filicula (Kaulf.) M.G.Price","139027","GBIF","UEC","Breier, T.B.","906","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC067748","Estação Ecológica Caetetus, Trilha da Parcela."
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","angusta","Humb. & Bonpl. ex Willd.","POLYPODIACEAE Pleopeltis angusta Humb. & Bonpl. ex Willd.","138561","GBIF","UEC","Breier, T.B.","858","Unknown","Bronze","Ouro","https://images.cria.org.br/viewer/UEC067620","Estação Ecológica Caetetus, Parcelas permanentes.&nf;Na parcela D15."
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","minima","(Bory) J. Prado & R.Y. Hirai","POLYPODIACEAE Pleopeltis minima (Bory) J. Prado & R.Y. Hirai","138922","GBIF","UEC","Breier, T.B.","872a","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC067469","Estação Ecológica Caetetus, Parcelas permanentes."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Primulaceae","Geissanthus","ambiguus","(Mart.) G.Agostini","PRIMULACEAE Geissanthus ambiguus (Mart.) G.Agostini","137154","GBIF","ESA","Colletta, G.D.","2333","Native","Latão","Ouro","https://images.cria.org.br/viewer/ESA137154","Estação Ecológica de Caetetus, trilha do 1 e do jipe"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Primulaceae","Myrsine","lancifolia","Mart.","PRIMULACEAE Myrsine lancifolia Mart.","ESA:109948","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Proteaceae","Roupala","montana","(Klotzsch) K.S.Edwards","PROTEACEAE Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","ESA:109937","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Pteridaceae","Doryopteris","patula","(Fée) Fée","PTERIDACEAE Doryopteris patula (Fée) Fée","138709","GBIF","UEC","Breier, T.B.","880","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC076405","Estação Ecológica Caetetus, Parcelas permanentes."
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Pteridaceae","Pteris","brasiliensis","Raddi","PTERIDACEAE Pteris brasiliensis Raddi","139818","GBIF","UEC","Breier, T.B.","0850","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC060218","Estação Ecológica de Caetetus, Parcelas permanentes. Na parcela A14."
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Pteridaceae","Vittaria","lineata","(L.) Sm.","PTERIDACEAE Vittaria lineata (L.) Sm.","138580","GBIF","UEC","Breier, T.B.","872b","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC062572","Estação Ecológica Caetetus, Parcelas permanentes.&nf;Na parcela I10 em árvore caída."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Ranunculaceae","Clematis","brasiliana","DC.","RANUNCULACEAE Clematis brasiliana DC.","SPF00214707","GBIF","SPF","Ceccantini, G.C.T.","3968","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/21/47/7/spf00214707.dzi","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rhamnaceae","Colubrina","glandulosa","(M.C.Johnst.) Borhidi","RHAMNACEAE Colubrina glandulosa subsp. reitzii (M.C.Johnst.) Borhidi","71593","GBIF","UEC","Pirani, J.R.","3270","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC171735","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rhamnaceae","Gouania","polygama","(Jacq.) Urb.","RHAMNACEAE Gouania polygama (Jacq.) Urb.","346835","Splink","SP",,"359","Native","Bronze","Ouro",,"Fazenda vizinha à Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rhamnaceae","Rhamnidium","elaeocarpum","Reissek","RHAMNACEAE Rhamnidium elaeocarpum Reissek","ESA00137156","GBIF","ESA","Colletta, G.D.","2335","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/56/esa00137156.dzi","Estação Ecológica de Caetetus, trilha do 1 e do jipe"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","ESA00137122","GBIF","ESA","Colletta, G.D.","2301","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/22/esa00137122.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Amaioua","intermedia","Mart. ex Schult. & Schult.f.","RUBIACEAE Amaioua intermedia Mart. ex Schult. & Schult.f.","ESA00137114","GBIF","ESA","Colletta, G.D.","2293","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/14/esa00137114.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","ESA:109989","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","95183","GBIF","SPF","Pirani, J.R.","3266","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00095183","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Geophila","repens","(L.) I.M.Johnst.","RUBIACEAE Geophila repens (L.) I.M.Johnst.","81102","GBIF","UEC","Passos, F.B.","126","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC110994","Estação Ecológica dos Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Ixora","venulosa","Benth.","RUBIACEAE Ixora venulosa Benth.","ESA:109953","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Manettia","luteo-rubra","(Vell.) Benth.","RUBIACEAE Manettia luteo-rubra (Vell.) Benth.","153510","GBIF","UEC","Lima, M.I.R.G.","13","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC033517","Estação Ecológica de Caetetus &nf;Trilha 14, depois do rio"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Palicourea","deflexa","(DC.) Borhidi","RUBIACEAE Palicourea deflexa (DC.) Borhidi","95198","GBIF","SPF","Pirani, J.R.","3261","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00095198","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Palicourea","gracilenta","(Müll.Arg.) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea gracilenta (Müll.Arg.) Delprete & J.H.Kirkbr.","289272","GBIF","SP","Pirani, J.R.","3263","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Palicourea","hoffmannseggiana","(Roem. & Schult.) Borhidi","RUBIACEAE Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","142599","GBIF","SPF","Fiaschi, P.","372","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00142599","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","V0235678F","GBIF","F","Fiaschi, P.","356","Native","Ouro","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Randia","armata","(Sw.) DC.","RUBIACEAE Randia armata (Sw.) DC.","78255","GBIF","UEC","Passos, F.C.","FP25","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC116339","Brasil, São Paulo, Gália, Est. Ecol. dos Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Randia","calycina","Cham.","RUBIACEAE Randia calycina Cham.","ESA:110014","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Randia","ferox","(Cham. & Schltdl.) DC.","RUBIACEAE Randia ferox (Cham. & Schltdl.) DC.","15955","GBIF","SPFR","Franco, G.A.D.C.","4579","Native","Latão","Ouro",,"Parcela Permanente - Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Balfourodendron","riedelianum","(Engl.) Engl.","RUTACEAE Balfourodendron riedelianum (Engl.) Engl.","20597","Splink","SINBIOTA",,,"Native","Latão","Ouro",,"Área de mata nativa da Estação Ecológica de Caetetus, Instituto Florestal, Gália"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora subsp. grandiflora Mart.","211799","GBIF","SPF","Ceccantini, G.C.T.","4015","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00211799","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Esenbeckia","leiocarpa","Engl.","RUTACEAE Esenbeckia leiocarpa Engl.","ESA00137102","GBIF","ESA","Colletta, G.D.","2281","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/2/esa00137102.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","ESA00137139","GBIF","ESA","Colletta, G.D.","2318","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/39/esa00137139.dzi","Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Murraya","paniculata","(L.) Jack","RUTACEAE Murraya paniculata (L.) Jack","142234","GBIF","SPF","Fiaschi, P.","361","Cultivated","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00142234","Fazenda vizinha à Estação Ecológica dos Caetetus. Plantação de limão a caminho do mirante."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Pilocarpus","pauciflorus","A.St.-Hil.","RUTACEAE Pilocarpus pauciflorus subsp. pauciflorus A.St.-Hil.","71591","GBIF","UEC","Pirani, J.R.","3233","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC031395","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Pilocarpus","pennatifolius","Lem.","RUTACEAE Pilocarpus pennatifolius Lem.","ESA:110106","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Zanthoxylum","caribaeum","Lam.","RUTACEAE Zanthoxylum caribaeum Lam.","ESA00137119","GBIF","ESA","Colletta, G.D.","2298","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/19/esa00137119.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Zanthoxylum","fagara","(L.) Sarg.","RUTACEAE Zanthoxylum fagara (L.) Sarg.","ESA065986","GBIF","ESA","Gorenstein, M.R.","5352","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/59/86/esa00065986.dzi","Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Zanthoxylum","monogynum","A.St.-Hil.","RUTACEAE Zanthoxylum monogynum A.St.-Hil.","95092","GBIF","SPF","Pirani, J.R.","3234","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00095092","Estação Ecológica dos Caetetus, Mata tropical semi-decídua. Trilha J, perto da lagoa."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","2508","GBIF","BOTUw","Blagitz, M.","93","Native","Latão","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Rutaceae","Zanthoxylum","riedelianum","Engl.","RUTACEAE Zanthoxylum riedelianum Engl.","ESA:109995","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
