"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Miconia","variabilis","Gamba & Almeda","MELASTOMATACEAE Miconia variabilis Gamba & Almeda","211185875","GBIF",,,,"Native","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Mikania","cordifolia","(L.f.) Willd.","ASTERACEAE Mikania cordifolia (L.f.) Willd.","SPSF00008182","SPLINK","SPSF","Custodio Filho, A.","658","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Araceae","Monstera","deliciosa","Liebm.","ARACEAE Monstera deliciosa Liebm.","212237223","GBIF",,,,"Cultivated","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","RB01307301","GBIF",,,"34","Native","Latão","Parque Estadual do Jaraguá. Região mais alto do parque. Próximo a antena da TV Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Oxalidaceae","Oxalis","debilis","Kunth","OXALIDACEAE Oxalis debilis Kunth","211096447","GBIF",,,,"Native","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Urticaceae","Pilea","microphylla","(L.) Liebm.","URTICACEAE Pilea microphylla (L.) Liebm.","211107717","GBIF",,,,"Naturalized","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","PMSP011568","GBIF",,,"1089","Native","Latão","Parque Estadual do Jaraguá. Trilha do Pai Zé. SAD 69, 23K, UTM X=320461 Y=7404935, 837 m.s.m.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Piperaceae","Piper","lanceolatum","Ruiz & Pav.","PIPERACEAE Piper lanceolatum Ruiz & Pav.","40205","GBIF",,,"163","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Pleroma","trichopodum","DC.","MELASTOMATACEAE Pleroma trichopodum DC.","39340","GBIF",,,"1049","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Iridaceae","Pseudotrimezia","juncifolia","(Klatt) Lovo & A.Gil","IRIDACEAE Pseudotrimezia juncifolia (Klatt) Lovo & A.Gil","220284","GBIF",,,"48","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Cultura.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","220310","GBIF",,,"69","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Pterocaulon","alopecuroides","(Lam.) DC.","ASTERACEAE Pterocaulon alopecuroides (Lam.) DC.","225728","GBIF",,,"28","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Cactaceae","Rhipsalis","pachyptera","Pfeiff.","CACTACEAE Rhipsalis pachyptera Pfeiff.","229992829","GBIF",,,,"Native","Latão","Parque Estadual Jaraguá, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","220281","GBIF",,,"87","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Poaceae","Saccharum","asperum","(Nees) Steud.","POACEAE Saccharum asperum (Nees) Steud.","225732","GBIF",,,"32","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Phytolaccaceae","Seguieria","americana","L.","PHYTOLACCACEAE Seguieria americana L.","132027","SPLINK","BHCB","Souza, F.M.","969","Native","Latão","Parque Estadual do Jaraguá, Trilha do Pai Zé.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Malvaceae","Sida","nemorensis","Mart. ex Colla","MALVACEAE Sida nemorensis Mart. ex Colla","SPF00220278","GBIF",,,"29","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Solanaceae","Solanum","palinacanthum","Dunal","SOLANACEAE Solanum palinacanthum Dunal","220334","GBIF",,,"61","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Stenocephalum","hexanthum","Sch.Bip.","ASTERACEAE Stenocephalum hexanthum Sch.Bip.","198294","GBIF",,,"855","Native","Latão","Parque estadual do Jaraguá. Trilha do Mauro. (SAD69, 23K, 46W 46'02', 23S 27' 10'","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Stomatanthes",,"R.M.King & H.Rob.","ASTERACEAE Stomatanthes R.M.King & H.Rob.","BHCB054407","SPLINK","BHCB","Fernandes, A.C.","1040",,"Latão","Parque Estadual do Jaraguá, No Pico do Papagaio.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Talinaceae","Talinum","paniculatum","(Jacq.) Gaertn.","TALINACEAE Talinum paniculatum (Jacq.) Gaertn.","212198033","GBIF",,,,"Native","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Tara","spinosa","(Molina) Britton & Rose","FABACEAE Tara spinosa (Molina) Britton & Rose","SPSF00005586","SPLINK","SPSF","Lopes, B.",,"Cultivated","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","SPSF00038695","SPLINK","SPSF","Baitello, J.B.","1809",,"Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Commelinaceae","Tradescantia","zebrina","Heynh. ex Bosse","COMMELINACEAE Tradescantia zebrina Heynh. ex Bosse","211179074","GBIF",,,,"Naturalized","Latão","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Trixis","antimenorrhoea","(Schrank) Kuntze","ASTERACEAE Trixis antimenorrhoea subsp. antimenorrhoea (Schrank) Kuntze","8181","GBIF",,,"657","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Trixis","praestans","(Vell.) Cabrera","ASTERACEAE Trixis praestans (Vell.) Cabrera","198497","GBIF",,,"877","Native","Latão","Parque Estadual do Jaraguá. Trilha do Mauro.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Cordiaceae","Varronia","polycephala","Lam.","CORDIACEAE Varronia polycephala Lam.","150795","GBIF",,,"288","Native","Latão","Parque Estadual do jaraguá, Trilha das Garças.&nf;SAD69, 23k.&nf;Alt.: 804m.","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Vernonanthura","viscidula","(Less.) H.Rob.","ASTERACEAE Vernonanthura viscidula (Less.) H.Rob.","39163","GBIF",,,"169","Native","Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","39165","GBIF",,,"760",,"Latão","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL DO JARAGUÁ","Angiosperms","Fabaceae","Zornia","reticulata","Sm.","FABACEAE Zornia reticulata Sm.","220315","GBIF",,,"94","Native","Latão","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé, próximo à estrada.","Não"
