"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Trigoniaceae","Trigonia","paniculata","Warm.","TRIGONIACEAE Trigonia paniculata Warm.","154123","GBIF","SPF","Costa, F.N.","343","Native","Bronze",,"Não"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Urticaceae","Boehmeria","caudata","Sw.","URTICACEAE Boehmeria caudata Sw.","SPSF00036050","Splink","SPSF","Meireles, J.E.","179","Native","Latão","P.E.Jacupiranga - Núcleo Caverna do Diabo","Não"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Urticaceae","Myriocarpa","stipitata","Benth.","URTICACEAE Myriocarpa stipitata Benth.","SPSF00036038","Splink","SPSF","Destefani, A.C.C.","30","Native","Ouro","P.E.Jacupiranga - Núcleo Caverna do Diabo","Não"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Urticaceae","Pilea","pubescens","Liebm.","URTICACEAE Pilea pubescens Liebm.","UEC088204","Splink","UEC","Leitao Filho, H.F.","32971","Native","Ouro","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo, Ilha da caverna e trilha dos moradores.","Não"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Urticaceae","Pilea","rhizobola","Miq.","URTICACEAE Pilea rhizobola Miq.","SPSF00057425","Splink","SPSF","Shirasuna, R.T.","5204","Native","Bronze","Parque Estadual Caverna do Diabo","Não"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","HFC007482","Splink","HFC","Meireles, J.E.","194","Native","Prata",,"Não"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Urticaceae","Urera","caracasana","(Jacq.) Griseb.","URTICACEAE Urera caracasana (Jacq.) Griseb.","154125","GBIF","SPF","Costa, F.N.","357","Native","Ouro","Estrada Iporanga-Barra do Turvo. Primeira entrada à esquerda, depois da divisa Iporanga-Barra do Turvo. Trilha na mata em direção à Barra do Braço. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Urticaceae","Urera","nitida","(Vell.) P.Brack","URTICACEAE Urera nitida (Vell.) P.Brack","UEC059372","Splink","UEC","Pastore, J.A.","696","Native","Latão","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo, trilha do rolado.","Não"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Verbenaceae","Aloysia","virgata","(Ruiz & Pav.) Juss.","VERBENACEAE Aloysia virgata (Ruiz & Pav.) Juss.","SORO001612","Splink","SORO","Cardoso-Leite, E.","488","Native","Latão","Parque Estadual Caverna do Diabo","Não"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Vitaceae","Cissus","sulcicaulis","(Baker) Planch.","VITACEAE Cissus sulcicaulis (Baker) Planch.","SPSF00036460","Splink","SPSF","Braidotti, J.C.","5","Native","Latão","P.E.Jacupiranga - Núcleo Caverna do Diabo","Não"
"PARQUE ESTADUAL CAVERNA DO DIABO","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","SPSF00036034","Splink","SPSF","Oriani, A.","468","Naturalized","Latão","P.E.Jacupiranga - Núcleo Caverna do Diabo","Não"
