"data_source","barcode","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","scientificNameAuthorship","recordNumber","minimumElevationInMeters","maximumElevationInMeters","infraspecificEpithet","coordinatePrecision","phylum","class","order","individualcount","continentocean","preparationtype","typeStatus","minimumDepthInMeters","maximumDepthInMeters","fieldNumber","previouscatalognumber","relationshiptype","relatedcatalogitem","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink","SPSF00044183","SPSF","44183","Abarema langsdorffii","Plantae","Fabaceae","Abarema","2008","10","24","Brasil","SP","Ibiúna","Parque Estadual de Jurupará","IF","PreservedSpecimen",,,,,,,"13","langsdorffii","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:13:44","(Benth.) (Barneby & J.W. Grimes)","846",,,,"43112","Magnoliophyta","Magnoliopsida","Fabales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","846","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Jupunba langsdorffii","(Benth.) M.V.B.Soares et al.","possibly_ok","Fabaceae","Jupunba langsdorffii","(Benth.) M.V.B.Soares et al.","species","author misspelled|replaced synonym","bfo-623850","Jupunba langsdorffii","(Benth.) M.V.B.Soares et al.","Jupunba langsdorffii (Benth.) M.V.B.Soares et al.","Jupunba","Fabaceae","unknown","Jupunba langsdorffii"
"speciesLink",,"SP","285793","Justicia carnea","Plantae","Acanthaceae","Justicia","1995","08","11","Brasil","São Paulo","Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico","IBt","PreservedSpecimen","Kameyama, C",,,,"0","0","1","carnea","Pastore, JA; Aguiar, OT","-47.459999","-24.280001","2025-04-17T08:35:56","Lindl.","637",,,,"43974",,,,,,,,,,,,,,"SPLINK","Miracatu",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","637","1995","Kameyama, C.","n.d.","Aguiar, O.T.","Pastore",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Justicia carnea","Lindl.","possibly_ok","Acanthaceae","Justicia carnea","Lindl.","species","name accepted","bfo-4141",,,"Justicia carnea Lindl.","Justicia","Acanthaceae","high","Justicia carnea"
"speciesLink","SPSF00044186","SPSF","44186","Justicia dasyclados","Plantae","Acanthaceae","Justicia","2008","10","24","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","IF","PreservedSpecimen",,,,,,,"13","dasyclados","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:17:17","((Nees) Lindau)","849",,,,"43112","Magnoliophyta","Magnoliopsida","Tubiflorae",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","849","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Justicia dasyclados","(Mart. ex Nees) Lindau","possibly_ok","Acanthaceae","Justicia dasyclados","(Mart. ex Nees) Lindau","species","author misspelled","bfo-4148",,,"Justicia dasyclados (Mart. ex Nees) Lindau","Justicia","Acanthaceae","unknown","Justicia dasyclados"
"speciesLink","SPSF00044173","SPSF","44173","Leandra acutiflora","Plantae","Melastomataceae","Leandra","2008","10","24","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","IF","PreservedSpecimen",,,,,,,"13","acutiflora","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:15:26","Mart.","836","570","650",,"43112","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","836","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Leandra acutiflora","(Naudin) Cogn.","possibly_ok","Melastomataceae","Leandra acutiflora","(Naudin) Cogn.","species","author misspelled","bfo-9498",,,"Leandra acutiflora (Naudin) Cogn.","Leandra","Melastomataceae","unknown","Leandra acutiflora"
"speciesLink",,"SP","320613","Leandra australis","Plantae","Melastomataceae","Leandra","1993","04","27","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, Cachoeira do França","IBt","PreservedSpecimen","Souza, MLD; Baumgratz, JF","2004",,,"0","0","1","australis","Pastore, JA","-47.220001","-23.65","2021-12-09T11:11:04","(Cham.) Cogn.","465",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna","2004-NA-NA",,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","465","1993","Souza, M.L.D.","2004",,"Pastore","Baumgratz, J.F.","brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Leandra australis","(Cham.) Cogn.","possibly_ok","Melastomataceae","Leandra australis","(Cham.) Cogn.","species","name accepted","bfo-9507",,,"Leandra australis (Cham.) Cogn.","Leandra","Melastomataceae","high","Leandra australis"
"speciesLink",,"SP","302243","Leandra barbinervis","Plantae","Melastomataceae","Leandra","1995","09","06","Brasil","São Paulo","Miracatu","Parque Estadual de Jurupará, Estrada do mono, caminho p/ o parque","IBt","PreservedSpecimen","Baumgratz, JF","2009",,,"0","0","1","barbinervis","Aguiar, OT; Baitello, JB","-47.459999","-24.280001","2021-12-09T11:11:04","(Cham. ex Triana) Cogn.","599",,,,"43974",,,,,,,,,,,,,,"SPLINK","Miracatu","2009-NA-NA",,,,,,,,,,,,,,,,,,"SP",,"Aguiar, O.T.","599","1995","Baumgratz, J.F.","2009","Baitello, J.B.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara, estrada do mono, caminho p/ o parque",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Leandra barbinervis","(Cham. ex Triana) Cogn.","possibly_ok","Melastomataceae","Leandra barbinervis","(Cham. ex Triana) Cogn.","species","name accepted","bfo-9509",,,"Leandra barbinervis (Cham. ex Triana) Cogn.","Leandra","Melastomataceae","high","Leandra barbinervis"
"speciesLink","SPSF00044163","SPSF","44163","Leandra brackenridgei","Plantae","Melastomataceae","Leandra","2008","10","23","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Base Fumaça","IF","PreservedSpecimen","M. Reginato","2014","02","13",,,"13","brackenridgei","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:15:27","((A.Gray)) (Cogn.)","827",,,,"43112","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna","2014-02-13",,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","827","2008","Reginato, M.","2014","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Leandra brackenridgei","(A.Gray) Cogn.","possibly_ok","Melastomataceae","Leandra brackenridgei","(A.Gray) Cogn.","species","author misspelled","bfo-9512",,,"Leandra brackenridgei (A.Gray) Cogn.","Leandra","Melastomataceae","high","Leandra brackenridgei"
"speciesLink","SPSF00044165","SPSF","44165","Leandra cardiophylla","Plantae","Melastomataceae","Leandra","2008","10","20","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Base roda D'Água","IF","PreservedSpecimen",,,,,,,"13","cardiophylla","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:15:27","Cogn.","829",,,,"43112","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","829","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Leandra cordifolia","(Naudin) Cogn.","possibly_ok","Melastomataceae","Leandra cordifolia","(Naudin) Cogn.","species","replaced synonym","bfo-9522","Leandra cordifolia","(Naudin) Cogn.","Leandra cordifolia (Naudin) Cogn.","Leandra","Melastomataceae","unknown","Leandra cordifolia"
"speciesLink","SPSF00044178","SPSF","44178","Leandra fallax","Plantae","Melastomataceae","Leandra","2008","10","23","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Base Fumaça","IF","PreservedSpecimen","M. Reginato","2014","02","13",,,"13","fallax","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:15:27","(Cham.) Cogn.","841","560","680",,"43112","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna","2014-02-13",,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","841","2008","Reginato, M.","2014","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Leandra fallax","(Cham.) Cogn.","possibly_ok","Melastomataceae","Leandra fallax","(Cham.) Cogn.","species","name accepted","bfo-9538",,,"Leandra fallax (Cham.) Cogn.","Leandra","Melastomataceae","high","Leandra fallax"
"speciesLink","MBM189664","MBM","189664","Leandra fragilis","Plantae","Melastomataceae","Leandra",,,"27","Brazil","São Paulo","Ibiúna","Parque Estadual de Jurupará.","MBM","PreservedSpecimen","Souza, ML; et al.",,,,,,"40","fragilis","Pastore, JA","-47.220001","-23.65","2025-06-01T00:01:00","Cogn.","468",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"MBM",,"Pastore, J.A.","468","n.d.","Souza, M.L.","n.d.",,"Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Leandra melastomoides","Raddi","possibly_ok","Melastomataceae","Leandra melastomoides","Raddi","species","replaced synonym","bfo-9572","Leandra melastomoides","Raddi","Leandra melastomoides Raddi","Leandra","Melastomataceae","high","Leandra melastomoides"
"speciesLink","SPSF00044172","SPSF","44172","Leandra regnellii","Plantae","Melastomataceae","Leandra","2008","12","10","Brasil","SP","Ibiúna","Parque Estadual de Jurupará","IF","PreservedSpecimen","M. Reginato","2014","02","12",,,"13","regnellii","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:15:27","((Triana) Cogn.)","835","1000","1100",,"43112","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna","2014-02-12",,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","835","2008","Reginato, M.","2014","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Leandra regnellii","(Triana) Cogn.","possibly_ok","Melastomataceae","Leandra regnellii","(Triana) Cogn.","species","author misspelled","bfo-9604",,,"Leandra regnellii (Triana) Cogn.","Leandra","Melastomataceae","high","Leandra regnellii"
"speciesLink","SPSF00019501","SPSF","19501","Vernonia puberula","Plantae","Asteraceae","Vernonia","1995","09","06","Brasil","SP","Miracatu","Parque Estadual do Jurupará","IF","PreservedSpecimen","M.Monge","2016","07","14",,,"13","puberula","O.T. Aguiar & J.B.Baitello","-47.459999","-24.280001","2024-08-06T09:13:23","Less.","598",,,,"43974","Magnoliophyta","Magnoliopsida","Asterales",,"América do Sul",,,,,,,,,"SPLINK","Miracatu","2016-07-14",,,,,,,,,,,,,,,,,,"SPSF",,"Aguiar, O.T.","598","1995","Monge, M.","2016","Baitello, J.B.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual do jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Lessingianthus brevifolius","(Less.) H.Rob.","possibly_ok","Asteraceae","Lessingianthus brevifolius","(Less.) H.Rob.","species","name misspelled|replaced synonym","bfo-27167","Lessingianthus brevifolius","(Less.) H.Rob.","Lessingianthus brevifolius (Less.) H.Rob.","Lessingianthus","Asteraceae","high","Lessingianthus brevifolius"
"speciesLink","SP054833","SP","291487","Licaria armeniaca","Plantae","Lauraceae","Licaria","1995","10","11","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, Estrada do Caçador","IBt","PreservedSpecimen","Baitello, JB","1995","10","18","0","0","1","armeniaca","Pastore, JA; Aguiar, OT","-47.220001","-23.65","2021-12-09T11:08:35","(Nees) Kosterm.","657",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna","1995-10-18",,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","657","1995","Baitello, J.B.","1995","Aguiar, O.T.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada do cacador",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Licaria armeniaca","(Nees) Kosterm.","possibly_ok","Lauraceae","Licaria armeniaca","(Nees) Kosterm.","species","name accepted","bfo-8419",,,"Licaria armeniaca (Nees) Kosterm.","Licaria","Lauraceae","high","Licaria armeniaca"
"speciesLink","SPSF00044156","SPSF","44156","Luehea divaricata","Plantae","Malvaceae","Luehea","2008","10","20","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Base roda D'Água","IF","PreservedSpecimen",,,,,,,"13","divaricata","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:15:21","(Mart.) Sendtn.","820",,,,"43112","Magnoliophyta","Magnoliopsida","Malvales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","820","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Luehea divaricata","Mart.","possibly_ok","Malvaceae","Luehea divaricata","Mart.","species","author misspelled","bfo-9094",,,"Luehea divaricata Mart.","Luehea","Malvaceae","unknown","Luehea divaricata"
"gbif",,"UEC","74612","Magnoliopsida","Plantae",,,"1995","8","11","Brazil","São Paulo",,"Parque Estadual de Jurupará, Regi]ao do ribeirão do Mico, próximo do rio Juquiá.","UNICAMP","PRESERVED_SPECIMEN",,,,,,,"https://specieslink.net/col/2",,"Aguiar, OT; Pastore, JFB",,,"2024-11-25 11:12:16",,"s.n.",,,,,"Tracheophyta","Magnoliopsida",,,,,,,,,,,,"GBIF","Miracatu",,"Magnoliopsida",,"BR",,,"1995-08-11",,,,,,"ACCEPTED","CLASS",,,,,,,,,,,,,,,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","1089033756",,,,"https://specieslink.net/guid/2/74612",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,,,"null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Magnoliopsida sp.",,"indet",,"Magnoliopsida sp.",,"genus","not found",,,,"Magnoliopsida sp.","Magnoliopsida","Magnoliaceae","unknown",
"speciesLink",,"UEC","73617","Malpighiaceae","Plantae","Malpighiaceae",,"1995","07","28","Brazil","São Paulo","Ibiúna","Parque Estadual de Jurupará, caminho da","UNICAMP","S",,,,,"0","0","2",,"Baitello, JB; Pastore, JFB","-47.220001","-23.65","2025-04-07T10:58:00",,"786",,,,"43112","Magnoliopsida",,,,,,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"UEC",,"Baitello, J.B.","786","1995","s.n.","n.d.","Pastore, J.F.B.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Malpighiaceae","Juss.","family_as_genus","Malpighiaceae","Malpighiaceae","Juss.","family","name accepted","bfo-155",,,"Malpighiaceae Juss.",,"Malpighiaceae","unknown",
"speciesLink","SP0285806","SP","285806","Manettia paraguariensis","Plantae","Rubiaceae","Manettia","1995","07","28","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, Caminho de Fazenda Tucano, na orla de mata","IBt","PreservedSpecimen","Macias, L","2001","08","16","0","0","1","paraguariensis","Baitello, JB; Pastore, JA","-47.220001","-23.65","2024-08-23T09:25:47","Chodat","794",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna","2001-08-16",,,,,,,,,,,,,,,,,,"SP",,"Baitello, J.B.","794","1995","Macias, L.","2001","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho de fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Manettia paraguariensis","Chodat","possibly_ok","Rubiaceae","Manettia paraguariensis","Chodat","species","name accepted","bfo-73250",,,"Manettia paraguariensis Chodat","Manettia","Rubiaceae","low","Manettia paraguariensis"
"speciesLink","SPF00107476","SPF","107476","Marcgravia polyantha","Plantae","Marcgraviaceae","Marcgravia","1995","07","28","Brasil","São Paulo","Ibiúna","Parque Estadual do Jurupará","USP","PreservedSpecimen","Pirani, JR","2004",,,"0","0","7","polyantha","Pastore, JA","-47.220001","-23.65","2023-12-20T16:03:26","Delpino","626",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna","2004-NA-NA",,,,,,,,,,,,,,,,,,"SPF",,"Pastore, J.A.","626","1995","Pirani, J.R.","2004",,"Pastore",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Marcgravia polyantha","Delpino","possibly_ok","Marcgraviaceae","Marcgravia polyantha","Delpino","species","name accepted","bfo-85141",,,"Marcgravia polyantha Delpino","Marcgravia","Marcgraviaceae","medium","Marcgravia polyantha"
"speciesLink","SP003852","SP","289392","Meliosma chartacea","Plantae","Sabiaceae","Meliosma","1995","09","06","Brasil","São Paulo","Miracatu","Parque Estadual de Jurupará, Estrada do Mono, caminho para o Parque","IBt","PreservedSpecimen","Mamede, MCH","2017","12",,"0","0","1","chartacea","Baitello, JB; Aguiar, OT","-47.459999","-24.280001","2021-12-09T11:19:11","Lombardi","805",,,,"43974",,,,,,,"Paratype",,,,,,,"SPLINK","Miracatu","2017-12-NA",,,,,,,,,,,,,,,,,,"SP",,"Baitello, J.B.","805","1995","Mamede, M.C.H.","2017","Aguiar, O.T.","Baitello",,"brazil","sao paulo","miracatu","parque estadual de jurupara, estrada do mono, caminho para o parque",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Meliosma chartacea","Lombardi","possibly_ok","Sabiaceae","Meliosma chartacea","Lombardi","species","name accepted","bfo-104394",,,"Meliosma chartacea Lombardi","Meliosma","Sabiaceae","high","Meliosma chartacea"
"speciesLink","SPSF00044192","SPSF","44192","Meliosma itatiaiae","Plantae","Sabiaceae","Meliosma","2008","10","24","Brasil","SP","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano","IF","PreservedSpecimen",,,,,,,"13","itatiaiae","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:16:20","Urb.","855",,,,"43112","Magnoliophyta","Magnoliopsida","Ranunculales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","855","2008","s.n.","n.d.","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Meliosma itatiaiae","Urb.","possibly_ok","Sabiaceae","Meliosma itatiaiae","Urb.","species","name accepted","bfo-104395",,,"Meliosma itatiaiae Urb.","Meliosma","Sabiaceae","unknown","Meliosma itatiaiae"
