"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Myrtaceae","Neomitranthes","glomerata","(D.Legrand) D.Legrand","MYRTACEAE Neomitranthes glomerata (D.Legrand) D.Legrand","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malpighiaceae","Niedenzuella","multiglandulosa","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella multiglandulosa (A.Juss.) W.R.Anderson","15219","GBIF",,,"4","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","176468","GBIF",,,"ALD138","Native","Latão","Reserva da Estação Ecológica dos Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lauraceae","Ocotea","diospyrifolia","(Meisn.) Mez","LAURACEAE Ocotea diospyrifolia (Meisn.) Mez","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lauraceae","Ocotea","indecora","(Schott) Mez","LAURACEAE Ocotea indecora (Schott) Mez","70308","GBIF",,,"5013","Native","Latão","Estação Ecológica de Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lauraceae","Ocotea","prolifera","(Nees & Mart.) Mez","LAURACEAE Ocotea prolifera (Nees & Mart.) Mez","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lauraceae","Ocotea","silvestris","Vattimo-Gil","LAURACEAE Ocotea silvestris Vattimo-Gil","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lauraceae","Ocotea","velutina","(Nees) Rohwer","LAURACEAE Ocotea velutina (Nees) Rohwer","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Orchidaceae","Octomeria","crassifolia","Lindl.","ORCHIDACEAE Octomeria crassifolia Lindl.","139922","GBIF",,,"866","Native","Latão","Estação Ecológica de Caetetus, Base do Instituto Florestal. Sobre jatobá ao lado do alojamento a 20 m do solo.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Orchidaceae","Ornithocephalus","myrticola","Lindl.","ORCHIDACEAE Ornithocephalus myrticola Lindl.","139765","GBIF",,,"881","Native","Latão","Estação Ecológica Caetetus, Parcelas permanentes. Na parcela N15, em árvore fina.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Melastomataceae","Ossaea",,"DC.","MELASTOMATACEAE Ossaea DC.","81114","GBIF",,,"FP114",,"Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Palicourea","deflexa","(DC.) Borhidi","RUBIACEAE Palicourea deflexa (DC.) Borhidi","95198","GBIF",,,"3261","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Palicourea","gracilenta","(Müll.Arg.) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea gracilenta (Müll.Arg.) Delprete & J.H.Kirkbr.","289272","GBIF",,,"3263","Native","Latão","Estação Ecológica de Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Palicourea","hoffmannseggiana","(Roem. & Schult.) Borhidi","RUBIACEAE Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","142599","GBIF",,,"372","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Parapiptadenia","rigida","(Benth.) Brenan","FABACEAE Parapiptadenia rigida (Benth.) Brenan","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Paullinia","rhomboidea","Radlk.","SAPINDACEAE Paullinia rhomboidea Radlk.","250","GBIF",,,"1386","Native","Latão","Estação Ecológica de Caetetus.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Polypodiaceae","Pecluma","filicula","(Kaulf.) M.G.Price","POLYPODIACEAE Pecluma filicula (Kaulf.) M.G.Price","139027","GBIF",,,"906","Native","Latão","Estação Ecológica Caetetus, Trilha da Parcela.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Peltophorum","dubium","(Spreng.) Taub.","FABACEAE Peltophorum dubium (Spreng.) Taub.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Piperaceae","Peperomia","alata","Ruiz & Pav.","PIPERACEAE Peperomia alata Ruiz & Pav.","137245","GBIF",,,"885","Native","Latão","Estação Ecológica Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Piperaceae","Peperomia","circinnata","Link","PIPERACEAE Peperomia circinnata Link","137257","GBIF",,,"904","Native","Latão","Estação Ecológica Caetetus, trilha da parcela","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Piperaceae","Peperomia","pereskiaefolia","(Jacq.) Kunth","PIPERACEAE Peperomia pereskiaefolia (Jacq.) Kunth","137224","GBIF",,,"879","Native","Latão","Estação ecológica Caetetus, parcelas permanentes.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Piperaceae","Peperomia","rotundifolia","(L.) Kunth","PIPERACEAE Peperomia rotundifolia (L.) Kunth","137259","GBIF",,,"905","Native","Latão","Estação ecológica Caetetus, trilha da parcela.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Piperaceae","Peperomia","tetraphylla","(G.Forst.) Hook. & Arn.","PIPERACEAE Peperomia tetraphylla var. tetraphylla (G.Forst.) Hook. & Arn.","292292","GBIF",,,"3235","Native","Latão","Estação Ecológica de Caetetus, (Estação Ecol. Olavo Amaral Ferraz). Trilha J, perto da Lagoa. Sobre tronco de grande árvore, à sombra do interior da mata.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","137476","GBIF",,,"0860","Native","Latão","Estação Ecológica Caetetus, parcelas permanentes.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cactaceae","Pereskia","grandifolia","Haw.","CACTACEAE Pereskia grandifolia Haw.","6409","GBIF",,,"4056","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.","150453","GBIF",,,"2381","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Amaranthaceae","Pfaffia",,"Mart.","AMARANTHACEAE Pfaffia Mart.","6834","GBIF",,,,,"Latão","Estação Ecológica de Caetetus Estação Ecológica Ol.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Santalaceae","Phoradendron","crassifolium","(Pohl ex DC.) Eichler","SANTALACEAE Phoradendron crassifolium (Pohl ex DC.) Eichler","071609","GBIF",,,"3249","Native","Latão","Estação ecológica de Caetetus (estação Ecológica Olavo Amaral Ferraz) Mata mesófila semidecídua.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Santalaceae","Phoradendron","mucronatum","(DC.) Krug & Urb.","SANTALACEAE Phoradendron mucronatum (DC.) Krug & Urb.","137277","GBIF",,,"0870","Native","Latão","Estação Ecológica Caetetus. Base do Instituto Florestal.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Santalaceae","Phoradendron","piperoides","(Kunth) Trel.","SANTALACEAE Phoradendron piperoides (Kunth) Trel.","071606","GBIF",,,"3250","Native","Latão","Estação Ecológica de Caetetus (estação Ecológica Olavo Amaral Ferraz) Mata mesófila semidesídua.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana Engl.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Pilocarpus","pauciflorus","A.St.-Hil.","RUTACEAE Pilocarpus pauciflorus subsp. pauciflorus A.St.-Hil.","95083","GBIF",,,"3233","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Pilocarpus","pennatifolius","Lem.","RUTACEAE Pilocarpus pennatifolius Lem.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Pilocarpus","spicatus","A.St.-Hil.","RUTACEAE Pilocarpus spicatus A.St.-Hil.","293013","GBIF",,,"3233","Native","Latão","Estação Ecológica de Caetetus, Trilha J, perto da lagoa.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum var. arboreum Aubl.","142230","GBIF",,,"371","Native","Latão","Estação Ecológica dos Caetetus, Trilha do Paraíso.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Piperaceae","Piper","vicosanum","Yunck.","PIPERACEAE Piper vicosanum Yunck.","201672","GBIF",,,"60","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Asteraceae","Piptocarpha","macropoda","(DC.) Baker","ASTERACEAE Piptocarpha macropoda (DC.) Baker","278727","GBIF",,,"3259","Native","Latão","Estação Ecológica de Caetetus (Estação Ecológica Olavo Amaral Ferraz), da orla da mata","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Asteraceae","Piptocarpha","sellowii","(Sch.Bip.) Baker","ASTERACEAE Piptocarpha sellowii (Sch.Bip.) Baker","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Nyctaginaceae","Pisonia","aculeata","L.","NYCTAGINACEAE Pisonia aculeata L.","176452","GBIF",,,"ALD130","Native","Latão","Reserva da Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Fungi","Plantaginaceae",,,,"PLANTAGINACEAE Plantae sp.","5413","GBIF",,,"3981",,"Latão","Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","angusta","Humb. & Bonpl. ex Willd.","POLYPODIACEAE Pleopeltis angusta Humb. & Bonpl. ex Willd.","138561","GBIF",,,"858","Unknown","Latão","Estação Ecológica Caetetus, Parcelas permanentes.&nf;Na parcela D15.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","minima","(Bory) J. Prado & R.Y. Hirai","POLYPODIACEAE Pleopeltis minima (Bory) J. Prado & R.Y. Hirai","138922","GBIF",,,"872a","Native","Latão","Estação Ecológica Caetetus, Parcelas permanentes.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Myrtaceae","Plinia","peruviana","(Poir.) Govaerts","MYRTACEAE Plinia peruviana (Poir.) Govaerts","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","angustatum","(Carmich.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium angustatum (Carmich.) Ebihara & Dubuisson","140586","GBIF",,,"893","Native","Latão","Estação Ecológica Caetetus, Trilha da parcela.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Burseraceae","Protium","spruceanum","(Benth.) Engl.","BURSERACEAE Protium spruceanum (Benth.) Engl.","76565","GBIF",,,"s.n.","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Burseraceae","Protium","widgrenii","Engl.","BURSERACEAE Protium widgrenii Engl.","63682","GBIF",,,"23852","Native","Latão","Estação Ecológica de Caetetus.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Myrtaceae","Psidium","sartorianum","(O.Berg) Nied.","MYRTACEAE Psidium sartorianum (O.Berg) Nied.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cucurbitaceae","Psiguria","ternata","(M.Roem.) C.Jeffrey","CUCURBITACEAE Psiguria ternata (M.Roem.) C.Jeffrey","80738","GBIF",,,"FP101","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","142232","GBIF",,,"356","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Pteridaceae","Pteris","brasiliensis","Raddi","PTERIDACEAE Pteris brasiliensis Raddi","139818","GBIF",,,"0850","Native","Latão","Estação Ecológica de Caetetus, Parcelas permanentes. Na parcela A14.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","53258","GBIF",,,"2479","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Randia","ferox","(Cham. & Schltdl.) DC.","RUBIACEAE Randia ferox (Cham. & Schltdl.) DC.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cactaceae","Rhipsalis","cereuscula","Haw.","CACTACEAE Rhipsalis cereuscula Haw.","64498","GBIF",,,"23981","Native","Latão","Estação Ecológica de Caetetus.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","137471","GBIF",,,"0867","Native","Latão","Estação Ecológica Caetetus, Base do Instituto Florestal.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Proteaceae","Roupala","montana","(Klotzsch) K.S.Edwards","PROTEACEAE Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","15270","GBIF",,,"4502","Native","Latão","Parcela Permanente - Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae",,,"Juss.","RUBIACEAE Rubiaceae Juss.","137124","GBIF",,,"2303",,"Latão","Estação Ecológica de Caetetus, trilha do Lago","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","71698","GBIF",,,"3247","Native","Latão","Estação Ecológica de Caetetus, (Estação Ecol. Olavo Amaral Ferraz). Mata tropical semi-decídua. 'Estrada do Paraíso' (Estrada principal).","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Polygonaceae","Ruprechtia","laxiflora","Meisn.","POLYGONACEAE Ruprechtia laxiflora Meisn.","RB01312967",,"RB","Franco, G.A.D.C.","4528","Native","Latão","Parcela permanente- Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae",,,"A.Juss.","RUTACEAE Rutaceae A.Juss.","137117","GBIF",,,"2296",,"Latão","Estação Ecológica de Caetetus, trilha do Lago","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Schizolobium","parahyba","(Vell.) Blake","FABACEAE Schizolobium parahyba (Vell.) Blake","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cyperaceae","Scleria","panicoides","Kunth","CYPERACEAE Scleria panicoides Kunth","258","GBIF",,,"1394","Native","Latão","Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Phytolaccaceae","Seguieria","americana","L.","PHYTOLACCACEAE Seguieria americana L.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Senegalia","hatschbachii","Seigler, Ebinger & P.G. Ribeiro","FABACEAE Senegalia hatschbachii Seigler, Ebinger & P.G. Ribeiro","310117","GBIF",,,"3265","Native","Latão","Estação Ecológica de Caetetus, Estação Ecológica Olavo Amaral Ferraz","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Senegalia","loretensis","(J.F.Macbr.) Seigler & Ebinger","FABACEAE Senegalia loretensis (J.F.Macbr.) Seigler & Ebinger","46406","GBIF",,,"5096","Native","Latão","Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Senegalia","lowei","(L.Rico) Seigler & Ebinger","FABACEAE Senegalia lowei (L.Rico) Seigler & Ebinger","49789","GBIF",,,"869","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Senegalia","tucumanensis","(Griseb.) Seigler & Ebinger","FABACEAE Senegalia tucumanensis (Griseb.) Seigler & Ebinger","071610","GBIF",,,"3265","Native","Latão","BRASIL; SÃO PAULO; Mun. Gália. Estação Ecológica de Caetetus (Estação Ecológica Olavo Amaral Ferraz).","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Senna","multijuga","(Rich.) H.S.Irwin & Barneby","FABACEAE Senna multijuga (Rich.) H.S.Irwin & Barneby","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Serjania","caracasana","(Jacq.) Willd.","SAPINDACEAE Serjania caracasana (Jacq.) Willd.","77083","GBIF",,,"s.n.","Native","Latão","Estação Ecológica de Caetetus (Estação ecológica Olavo Amaral Ferraz)","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Serjania","meridionalis","Cambess.","SAPINDACEAE Serjania meridionalis Cambess.","77107","GBIF",,,"s.n.","Native","Latão","Estação Ecológica de Caetetus (Estação Ecol. Olavo Amaral Ferraz ).","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Serjania","multiflora","Cambess.","SAPINDACEAE Serjania multiflora Cambess.","15222","GBIF",,,"14","Native","Latão","Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Serjania","pinnatifolia","Radlk.","SAPINDACEAE Serjania pinnatifolia Radlk.","203447","GBIF",,,"2393","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Gesneriaceae","Sinningia","douglasii","(Lindl.) Chautems","GESNERIACEAE Sinningia douglasii (Lindl.) Chautems","ESA104614","GBIF",,,"2387","Native","Latão","Estação Ecológica de Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Elaeocarpaceae","Sloanea","lasiocoma","K.Schum.","ELAEOCARPACEAE Sloanea lasiocoma K.Schum.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Solanaceae","Solanum","americanum","Mill.","SOLANACEAE Solanum americanum Mill.","239","GBIF",,,"1375","Native","Latão","Estação Ecológica de Caetetus. Nas imediações do lago 1.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Solanaceae","Solanum","argenteum","Dunal","SOLANACEAE Solanum argenteum Dunal","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","UNIP06984","GBIF",,,"9","Native","Latão","Estação Ecológica de Caetetus. Trilha 14-J.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Solanaceae","Solanum","hirtellum","(Spreng.) Hassl.","SOLANACEAE Solanum hirtellum (Spreng.) Hassl.","63836","GBIF",,,"23989","Native","Latão","Estação Ecológica de Caetetus.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","15211","GBIF",,,"6","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Solanaceae","Solanum","pseudoquina","A.St.-Hil.","SOLANACEAE Solanum pseudoquina A.St.-Hil.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","15461","GBIF",,,"60","Native","Latão","Parcela Permanente - Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Stizophyllum","perforatum","(Cham.) Miers","BIGNONIACEAE Stizophyllum perforatum (Cham.) Miers","52808","GBIF",,,"754","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Sweetia","fruticosa","Spreng.","FABACEAE Sweetia fruticosa Spreng.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Arecaceae","Syagrus","oleracea","(Mart.) Becc.","ARECACEAE Syagrus oleracea (Mart.) Becc.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Apocynaceae","Tabernaemontana","catharinensis","A.DC.","APOCYNACEAE Tabernaemontana catharinensis A.DC.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
