"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-12-09T10:58:59",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514845","1720","Lima, MEL; et al.",,,,,,,,,,,,"2008","01","08",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade, local muito íngreme",,,,"-23.766667","-46.283333",,,,,,,,,,,,"Lima, MER",,"2008-05-NA",,,"Annona neosericea",,,,,,,"Plantae",,,,,"Annonaceae",,,,"Annona",,,,"neosericea",,,,,,,,,,,,,,"Annona neosericea",,,,,,,"Brasil","964","964",,,,,"-23.766667","-46.283333","H.Rainer","Splink",,,,"05",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1720","2008","Lima, M.E.R.","2008",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Annona dolabripetala","Raddi","possibly_ok","Annonaceae","Annona dolabripetala","Raddi","species","replaced synonym","bfo-110241","Annona dolabripetala","Raddi","Annona dolabripetala Raddi","Annona","Annonaceae","low","Annona dolabripetala"
"gbif","1.973664958134e-314",,"2022-12-01 20:54:11",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1475186","RB01475186","962","C.P. Bruniera; L.L. Dutra; C.B. Giaquinto",,,,,"PRESENT",,,,,,"2017-12-08","2017","12","8",,,,,,,"BR","São Paulo",,"Santo André","Parque Natural Municipal Nascentes de Paranapiacaba.. Trilha da Pontinha",,,,"-23.768056","-46.295555",,,,,,,,,,,,,,,,,"Annonaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Magnoliales",,"Annonaceae",,,,,,,,,,,"family",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,,"Annonaceae","Annonaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/47/51/86/01475186.jpg","Brasil",,,,,,,"23º46´5´´","46º17´44´´W",,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Bruniera, C.P.","962","2017",,,"Dutra, L.L.; Giaquinto, C.B.","Bruniera",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Annonaceae","Juss.","family_as_genus","Annonaceae","Annonaceae","Juss.","family","name accepted","bfo-110219",,,"Annonaceae Juss.",,"Annonaceae","unknown",
"speciesLink",,,"2021-12-09T10:59:13",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514849","1880","Lima, MEL; et al.",,,,,,,,,,,,"2008","08","01",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769167","-46.286111",,,,,,,,,,,,"Lima, MER",,"2008-10-NA",,,"Aspidosperma olivaceum",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Aspidosperma",,,,"olivaceum",,,,,,,,,,,,,,"Aspidosperma olivaceum",,,,,,,"Brasil","927","927",,,,,"-23.769167","-46.286111","Müll.Arg.","Splink",,,,"10",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1880","2008","Lima, M.E.R.","2008",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Aspidosperma olivaceum","Müll.Arg.","possibly_ok","Apocynaceae","Aspidosperma olivaceum","Müll.Arg.","species","name accepted","bfo-4528",,,"Aspidosperma olivaceum Müll.Arg.","Aspidosperma","Apocynaceae","low","Aspidosperma olivaceum"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"199093","3030","Faria, JEQ; Lima, MEL",,,,,,,,,,,,"2012","11","21",,,,,,,,"São Paulo","Santo André","Santo André","Paranapiacaba, trilha da Comunidade a 50 m da trilha do Taquaruçu, Parque Natural Municipal Nascentes de Paranapiacaba.",,,,"-23.7675","-46.2886111",,,,,,,,,,,,"Dittrich, VAO",,"2012-11-NA",,,"Asplenium mucronatum",,,,,,,"Plantae",,,,,"Aspleniaceae",,,,"Asplenium",,,,"mucronatum",,,,,,,,,,,,,,"Asplenium mucronatum",,,,,,,"Brasil","866","866",,,,,"23º46'3''S","46º17'19''W","C.Presl","Splink",,,,"11",,"2012",,,,"UB0032572",,,,,,,,,,,,,,,,,,,"UB","code not found","Faria, J.E.Q.","3030","2012","Dittrich, V.A.O.","2012","Lima, M.E.L.","Faria",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Asplenium mucronatum","C.Presl","possibly_ok","Aspleniaceae","Asplenium mucronatum","C.Presl","species","name accepted","bfo-90733",,,"Asplenium mucronatum C.Presl","Asplenium","Aspleniaceae","low","Asplenium mucronatum"
"speciesLink",,,"2021-12-09T11:00:24",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514842","1989","Lima, MEL; et al.",,,,,,,,,,,,"2009","06","11",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769444","-46.286667",,,,,,,,,,,,"Simão Bianchini, R",,"2009-11-NA",,,"Baccharis oreophila",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"oreophila",,,,,,,,,,,,,,"Baccharis oreophila",,,,,,,"Brasil","927","927",,,,,"-23.769444","-46.286667","Malme","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1989","2009","Bianchini, R.S.","2009",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Baccharis oreophila","Malme","possibly_ok","Asteraceae","Baccharis oreophila","Malme","species","name accepted","bfo-5222",,,"Baccharis oreophila Malme","Baccharis","Asteraceae","low","Baccharis oreophila"
"speciesLink",,,"2025-04-07T11:03:03",,,"2",,"UNICAMP","UEC",,"S",,,,"208197","117","Giaquinto, CB; Dutra, LL",,,,,,,,,,,,"2019","02","06",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Pontinha",,,,"-23.770833","-46.291667",,,,,,,,,,,,"Giaquinto, CB",,"2019-02-NA",,,"Bathysa stipulata",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Bathysa",,,,"stipulata",,,,,,,,,,,,,,"Bathysa stipulata",,,,,,,"Brazil",,,,,,,"-23.770833","-46.291667","(Vell.) C.Presl","Splink",,,,"02",,"2019",,,,"UEC196276",,,,,,,,,,,,,,,,,,,"UEC",,"Giaquinto, C.B.","117","2019","Giaquinto, C.B.","2019","Dutra, L.L.","Giaquinto",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Bathysa stipulata","(Vell.) C.Presl","possibly_ok","Rubiaceae","Bathysa stipulata","(Vell.) C.Presl","species","name accepted","bfo-13840",,,"Bathysa stipulata (Vell.) C.Presl","Bathysa","Rubiaceae","low","Bathysa stipulata"
"gbif","2.06430672866876e-314",,"2023-10-16 22:55:35",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1494741","RB01494741","025","J.V.S. Pereira; D.L. Pacheco; P.S. Santiago",,,,,"PRESENT",,,,,,"2019-09-12","2019","9","12",,,,,,,"BR","São Paulo",,"Santo André","Trilha das Hortênsias Parque Natural Municipal Nascentes de Paranapiacaba",,,,"-23.780833","-46.300556",,,,,,,,,,,,"E.L. Jacques",,"2023-10-09",,,"Begonia fruticosa (Klotzsch) A.DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Cucurbitales",,"Begoniaceae",,,,"Begonia","Begonia",,,"fruticosa",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Begonia fruticosa","Begonia fruticosa (Klotzsch) A.DC.","Begonia fruticosa (Klotzsch) A.DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/49/47/41/01494741.jpg","Brasil",,,,,,,"23º46´51´´","46º18´2´´W","(Klotzsch) A.DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Pereira, J.V.S.","025","2019","Jacques, E.L.","2023","Pacheco, D.L.; Santiago, P.S.","Pereira",,"brazil","sao paulo","santo andre","trilha das hortensias parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Begonia fruticosa","(Klotzsch) A.DC.","name_w_authors","Begoniaceae","Begonia fruticosa","(Klotzsch) A.DC.","species","name accepted","bfo-5619",,,"Begonia fruticosa (Klotzsch) A.DC.","Begonia","Begoniaceae","high","Begonia fruticosa"
"gbif","2.00603712639268e-314",,"2023-02-28 20:43:36",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1482672","RB01482672","48","L.L. Dutra; C.B. Giaquinto",,,,,"PRESENT",,,,,,"2017-12-14","2017","12","14",,,,,,,"BR","São Paulo",,"Santo André","Parque Natural Municipal Nascentes de Paranapiacaba do Taquarussu",,,,"-23.770833","-46.291667",,,,,,,,,,,,"L.L. Dutra",,,,,"Borreria capitata (Ruiz & Pav.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Spermacoce","Borreria",,,"capitata",,,"species",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Spermacoce capitata","Spermacoce capitata Ruiz & Pav.","Borreria capitata (Ruiz & Pav.) DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/48/26/72/01482672.jpg","Brasil",,,,,,,"23º46´15´´","46º17´30´´W","(Ruiz & Pav.) DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Dutra, L.L.","48","2017","Dutra, L.L.",,"Giaquinto, C.B.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba do taquarussu",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Borreria capitata","(Ruiz & Pav.) DC.","name_w_authors","Rubiaceae","Borreria capitata","(Ruiz & Pav.) DC.","species","name accepted","bfo-20694",,,"Borreria capitata (Ruiz & Pav.) DC.","Borreria","Rubiaceae","low","Borreria capitata"
"speciesLink",,,"2025-04-07T11:03:03",,,"2",,"UNICAMP","UEC",,"S",,,,"153442","110","Dutra, LL; Giaquinto, CB",,,,,,,,,,,,"2018","10","23",,,,,,,,"São Paulo","Santo André","Santo André","Brasil, São Paulo, Santo André: Parque Natural Municipal Nascentes de Paranapiacaba. Final do Caminho da Bela Vista.",,,,"-23.780833","-46.290639",,,,,,,,,,,,"Dutra, LL",,"2018-NA-NA",,,"Borreria dasycephala",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Borreria",,,,"dasycephala",,,,,,,,,,,,,,"Borreria dasycephala",,,,,,,"Brazil","1216","1216",,,,,"-23.780833","-46.290639","(Cham. & Schltdl.) Bacigalupo & E.L.Cabral","Splink",,,,,,"2018",,,,"UEC173960",,,,,,,,,,,,,,,,,,,"UEC",,"Dutra, L.L.","110","2018","Dutra, L.L.","2018","Giaquinto, C.B.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Borreria dasycephala","(Cham. & Schltdl.) Bacigalupo & E.L.Cabral","possibly_ok","Rubiaceae","Borreria dasycephala","(Cham. & Schltdl.) Bacigalupo & E.L.Cabral","species","name accepted","bfo-32526",,,"Borreria dasycephala (Cham. & Schltdl.) Bacigalupo & E.L.Cabral","Borreria","Rubiaceae","low","Borreria dasycephala"
"speciesLink",,,"2025-05-13T17:38:33",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"18023","32","Dutra, L.L.; Giaquinto, C.B.; Bruniera, C.P.",,,,,,,,,,,,"2017","12","08",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Trilha da Pontinha",,,,"-23.770833","-46.291667",,,,,,,,,,,,"Dutra, L.L.",,"2017-NA-NA",,,"Borreria schumannii",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Borreria",,,,"schumannii",,,,,,,,,,,,,,"Borreria schumannii",,,,,,,"Brasil",,,,,,,"23o46'15""S","46o17'30""W","(Standl. ex Bacigalupo) E. L. Cabral & Sobrado","Splink",,,,,,"2017",,,,"SPFR018023",,,,,,,,,,,,,,,,,,,"SPFR",,"Dutra, L.L.","32","2017","Dutra, L.L.","2017","Giaquinto, C.B.; Bruniera, C.P.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Borreria schumannii","(Standl. ex Bacigalupo) E.L.Cabral & Sobrado","possibly_ok","Rubiaceae","Borreria schumannii","(Standl. ex Bacigalupo) E.L.Cabral & Sobrado","species","author misspelled","bfo-123145",,,"Borreria schumannii (Standl. ex Bacigalupo) E.L.Cabral & Sobrado","Borreria","Rubiaceae","low","Borreria schumannii"
"speciesLink",,,"2025-05-13T17:38:33",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"18022","28","Dutra, L.L.; Giaquinto, C.B.; Bruniera, C.P.",,,,,,,,,,,,"2017","12","08",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Trilha da Pontinha",,,,"-23.770833","-46.291667",,,,,,,,,,,,"Dutra, L.L.",,"2017-NA-NA",,,"Borreria verticillata",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Borreria",,,,"verticillata",,,,,,,,,,,,,,"Borreria verticillata",,,,,,,"Brasil",,,,,,,"23o46'15""S","46o17'30""W","(L.) G.Mey.","Splink",,,,,,"2017",,,,"SPFR018022",,,,,,,,,,,,,,,,,,,"SPFR",,"Dutra, L.L.","28","2017","Dutra, L.L.","2017","Giaquinto, C.B.; Bruniera, C.P.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Borreria verticillata","(L.) G.Mey.","possibly_ok","Rubiaceae","Borreria verticillata","(L.) G.Mey.","species","name accepted","bfo-20712",,,"Borreria verticillata (L.) G.Mey.","Borreria","Rubiaceae","low","Borreria verticillata"
"speciesLink",,,"2022-07-01T16:41:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442423","313","Villagra, BLP",,,,,,,,,,,,"2010","08",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Água Fria",,,,"-23.4667","-46.1701",,,,,,,,,,,,"Mamede, MCH",,"2022-06-NA",,,"Bredemeyera hebeclada",,,,,,,"Plantae",,,,,"Polygalaceae",,,,"Bredemeyera",,,,"hebeclada",,,,,,,,,,,,,,"Bredemeyera hebeclada",,,,,,,"Brasil",,,,,,,"-23.4667","-46.1701","(DC.) J.F.B.Pastore","Splink",,,,"06",,"2022",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","313","2010","Mamede, M.C.H.","2022",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Bredemeyera hebeclada","(DC.) J.F.B.Pastore","possibly_ok","Polygalaceae","Bredemeyera hebeclada","(DC.) J.F.B.Pastore","species","name accepted","bfo-121877",,,"Bredemeyera hebeclada (DC.) J.F.B.Pastore","Bredemeyera","Polygalaceae","low","Bredemeyera hebeclada"
"speciesLink",,,"2021-12-09T11:09:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514888","1876","Lima, MEL; et al.",,,,,,,,,,,,"2008","07","31",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769167","-46.286111",,,,,,,,,,,,"Mamede, MCH",,"2009-11-NA",,,"Byrsonima myricifolia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Byrsonima",,,,"myricifolia",,,,,,,,,,,,,,"Byrsonima myricifolia",,,,,,,"Brasil","927","927",,,,,"-23.769167","-46.286111","Griseb.","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1876","2008","Mamede, M.C.H.","2009",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Byrsonima myricifolia","Griseb.","possibly_ok","Malpighiaceae","Byrsonima myricifolia","Griseb.","species","name accepted","bfo-8840",,,"Byrsonima myricifolia Griseb.","Byrsonima","Malpighiaceae","high","Byrsonima myricifolia"
"speciesLink",,,"2021-12-09T11:11:55",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514889","2267","Lima, MEL; et al.",,,,,,,,,,,,"2009","11","14",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.77","-46.283889",,,,,,,,,,,,"Lima, MEL",,"2009-11-NA",,,"Cabralea canjerana canjerana",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Cabralea",,,,"canjerana","canjerana",,,,,,,,,,,,,"Cabralea canjerana canjerana",,,,,,,"Brasil","964","964",,,,,"-23.77","-46.283889","(Vell.) Mart.","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2267","2009","Lima, M.E.L.","2009",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","not_Genus_epithet_format","Meliaceae","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","subspecies","name misspelled","bfo-19734",,,"Cabralea canjerana subsp. canjerana (Vell.) Mart.","Cabralea","Meliaceae","low","Cabralea canjerana"
"speciesLink",,,"2022-09-23T09:08:51",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442475","288","Villagra, BLP",,,,,,,,,,,,"2010","05",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba, Água Fria",,,,"-23.4667","-46.1701",,,,,,,,,,,,"Villagra, BLP",,"2010-10-NA",,,"Cayaponia villosissima",,,,,,,"Plantae",,,,,"Cucurbitaceae",,,,"Cayaponia",,,,"villosissima",,,,,,,,,,,,,,"Cayaponia villosissima",,,,,,,"Brasil",,,,,,,"-23.4667","-46.1701","Cogn.","Splink",,,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","288","2010","Villagra, B.L.P.","2010",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Cayaponia villosissima","Cogn.","possibly_ok","Cucurbitaceae","Cayaponia villosissima","Cogn.","species","name accepted","bfo-114591",,,"Cayaponia villosissima Cogn.","Cayaponia","Cucurbitaceae","medium","Cayaponia villosissima"
"speciesLink",,,"2021-12-09T11:11:55",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514890","2042","Lima, MEL; Cabral, R",,,,,,,,,,,,"2009","11","05",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.768889","-46.285833",,,,,,,,,,,,"Lima, MEL",,"2009-11-NA",,,"Cedrela odorata",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Cedrela",,,,"odorata",,,,,,,,,,,,,,"Cedrela odorata",,,,,,,"Brasil","927","927",,,,,"-23.768889","-46.285833","L.","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2042","2009","Lima, M.E.L.","2009","Cabral, R.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Cedrela odorata","L.","possibly_ok","Meliaceae","Cedrela odorata","L.","species","name accepted","bfo-9992",,,"Cedrela odorata L.","Cedrela","Meliaceae","low","Cedrela odorata"
"speciesLink",,,"2022-09-30T10:01:22",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442473","284","Villagra, BLP",,,,,,,,,,,,"2010","04",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Água Fria",,,,"-23.4667","-46.1701",,,,,,,,,,,,"Villagra, BLP",,"2010-10-NA",,,"Cheiloclinium cognatum",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Cheiloclinium",,,,"cognatum",,,,,,,,,,,,,,"Cheiloclinium cognatum",,,,,,,"Brasil",,,,,,,"-23.4667","-46.1701","(Miers) A.C.Sm.","Splink",,,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","284","2010","Villagra, B.L.P.","2010",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Cheiloclinium cognatum","(Miers) A.C.Sm.","possibly_ok","Celastraceae","Cheiloclinium cognatum","(Miers) A.C.Sm.","species","name accepted","bfo-6738",,,"Cheiloclinium cognatum (Miers) A.C.Sm.","Cheiloclinium","Celastraceae","medium","Cheiloclinium cognatum"
