"data_source","barcode","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","scientificNameAuthorship","recordNumber","minimumElevationInMeters","maximumElevationInMeters","infraspecificEpithet","coordinatePrecision","phylum","class","order","individualcount","continentocean","preparationtype","typeStatus","minimumDepthInMeters","maximumDepthInMeters","fieldNumber","previouscatalognumber","relationshiptype","relatedcatalogitem","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink","HUSC011812","HUSC","11812","Plectranthus barbatus","Plantae","Lamiaceae","Plectranthus","2017","03","24","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","04",,"0","0","437","barbatus","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:11:00","Andrews","22",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","22","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Coleus barbatus","(Andrews) Benth.","possibly_ok","Lamiaceae","Coleus barbatus","(Andrews) Benth.","species","replaced synonym","bfo-84186","Coleus barbatus","(Andrews) Benth.","Coleus barbatus (Andrews) Benth.","Coleus","Lamiaceae","low","Coleus barbatus"
"speciesLink","SPSF00043986","SPSF","43986","Conocarpus erectus","Plantae","Combretaceae","Conocarpus","2010","08","25","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","L.Rossi","2010","10","19",,,"13","erectus","C. de Moura & L.L.Novaes & T.C.C.Camargo","-47.0775","-24.442778","2024-08-06T09:15:22","L.","338",,,,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2010-10-19",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","338","2010","Rossi, L.","2010","Novaes, L.L.; Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Conocarpus erectus","L.","possibly_ok","Combretaceae","Conocarpus erectus","L.","species","name accepted","bfo-6910",,,"Conocarpus erectus L.","Conocarpus","Combretaceae","medium","Conocarpus erectus"
"speciesLink","SPSF00044547","SPSF","44547","Conyza bonariensis","Plantae","Asteraceae","Conyza","2011","02","23","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","R.S.Banchini","2012","04","13",,,"13","bonariensis","C. de Moura & L.L.Novaes & T.C.C.Camargo & M.A.G.Magenta & J.N.C.Francisco","-47.076667","-24.4425","2024-08-06T09:13:11","(L.) Cronquist","376",,,,,"Magnoliophyta","Magnoliopsida","Asterales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2012-04-13",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","376","2011","Banchini, R.S.","2012","Novaes, L.L.; Camargo, T.C.C.; Magenta, M.A.G.; Francisco, J.N.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Conyza bonariensis","(L.) Cronquist","possibly_ok","Asteraceae","Conyza bonariensis","(L.) Cronquist","species","name accepted","bfo-5280",,,"Conyza bonariensis (L.) Cronquist","Conyza","Asteraceae","low","Conyza bonariensis"
"speciesLink","SPSF00044541","SPSF","44541","Croton glandulosus","Plantae","Euphorbiaceae","Croton","2011","02","23","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","I.Cordeiro","2011","05","06",,,"13","glandulosus","C. de Moura & L.L.Novaes & T.C.C.Camargo & M.A.G.Magenta & J.N.C.Francisco","-47.076667","-24.4425","2024-08-06T09:15:07","L.","370",,,,,"Magnoliophyta","Magnoliopsida","Malpighiales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2011-05-06",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","370","2011","Cordeiro, I.","2011","Novaes, L.L.; Camargo, T.C.C.; Magenta, M.A.G.; Francisco, J.N.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Croton glandulosus","L.","possibly_ok","Euphorbiaceae","Croton glandulosus","L.","species","name accepted","bfo-17514",,,"Croton glandulosus L.","Croton","Euphorbiaceae","high","Croton glandulosus"
"speciesLink","HUSC012018","HUSC","12018","Curcuma","Plantae","Zingiberaceae","Curcuma","2017","05","25","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","05",,"0","0","437",,"L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:11:25",,"50",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-05-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","50","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Curcuma","L.","indet","Zingiberaceae","Curcuma","L.","genus","name accepted","bfo-609221",,,"Curcuma L.","Curcuma","Zingiberaceae","low",
"speciesLink","HUSC011825","HUSC","11825","Cuscuta racemosa","Plantae","Convolvulaceae","Cuscuta","2017","03","28","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","04",,"0","0","437","racemosa","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:10:52","Mart.","35",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","35","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Cuscuta racemosa","Mart.","possibly_ok","Convolvulaceae","Cuscuta racemosa","Mart.","species","name accepted","bfo-6984",,,"Cuscuta racemosa Mart.","Cuscuta","Convolvulaceae","low","Cuscuta racemosa"
"speciesLink","HUSC011795","HUSC","11795","Cymbopogon citratus","Plantae","Poaceae","Cymbopogon","2017","03","24","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","04",,"0","0","437","citratus","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:11:16","(DC.) Stapf","5B",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","5-B","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Cymbopogon citratus","(DC.) Stapf","possibly_ok","Poaceae","Cymbopogon citratus","(DC.) Stapf","species","name accepted","bfo-24285",,,"Cymbopogon citratus (DC.) Stapf","Cymbopogon","Poaceae","low","Cymbopogon citratus"
"speciesLink","HUSC011791","HUSC","11791","Cymbopogon winterianus","Plantae","Poaceae","Cymbopogon","2017","03","24","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","04",,"0","0","437","winterianus","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:11:16","Jowitt ex Bor","02",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","02","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Cymbopogon winterianus","Jowitt ex Bor","possibly_ok","Poaceae","Cymbopogon winterianus","Jowitt ex Bor","species","name accepted","bfo-615071",,,"Cymbopogon winterianus Jowitt ex Bor","Cymbopogon","Poaceae","low","Cymbopogon winterianus"
"speciesLink","SPSF00041070","SPSF","41070","Cyperus aggregatus","Plantae","Cyperaceae","Cyperus","2008","12","09","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","A.S.Bragança Gil","2012","08","28",,,"13","aggregatus","C.de Moura & T.C.C.Camargo & L.L.Novaes & A.Y.Barduche","-47.077778","-24.441944","2024-08-06T09:12:43","(Willd.) Endl.","228",,,,,"Magnoliophyta","Liliopsida","Poales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2012-08-28",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","228","2008","Gil, A.S.B.","2012","Camargo, T.C.C.; Novaes, L.L.; Barduche, A.Y.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Cyperus aggregatus","(Willd.) Endl.","possibly_ok","Cyperaceae","Cyperus aggregatus","(Willd.) Endl.","species","name accepted","bfo-7172",,,"Cyperus aggregatus (Willd.) Endl.","Cyperus","Cyperaceae","high","Cyperus aggregatus"
"speciesLink","SPSF00041036","SPSF","41036","Kyllinga vaginata","Plantae","Cyperaceae","Kyllinga","2008","11","05","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","A.G.Z.","2012","08","28",,,"13","vaginata","C.de Moura & T.C.C.Camargo & L.L.Novaes","-47.076667","-24.442222","2024-08-06T09:12:43","Lam.","201",,,,,"Magnoliophyta","Liliopsida","Poales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2012-08-28",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","201","2008","A.g.z.","2012","Camargo, T.C.C.; Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Cyperus obtusatus","(J.Presl & C.Presl) Mattf. & Kük.","possibly_ok","Cyperaceae","Cyperus obtusatus","(J.Presl & C.Presl) Mattf. & Kük.","species","replaced synonym","bfo-49788","Cyperus obtusatus","(J.Presl & C.Presl) Mattf. & Kük.","Cyperus obtusatus (J.Presl & C.Presl) Mattf. & Kük.","Cyperus","Cyperaceae","low","Cyperus obtusatus"
"speciesLink","SPSF00041085","SPSF","41085","Cyrtocymura scorpioides","Plantae","Asteraceae","Cyrtocymura","2008","12","09","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","I.S. Marques","2023","01","09",,,"13","scorpioides","C. de Moura & T.C.C.Camargo & L.L.Novaes & A.Y.Barduche","-47.076667","-24.442222","2024-08-06T09:13:12","((Lam.)) H.Rob.","243",,,,,"Magnoliophyta","Magnoliopsida","Asterales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2023-01-09",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","243","2008","Marques, I.S.","2023","Camargo, T.C.C.; Novaes, L.L.; Barduche, A.Y.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Cyrtocymura scorpioides","(Lam.) H.Rob.","possibly_ok","Asteraceae","Cyrtocymura scorpioides","(Lam.) H.Rob.","species","author misspelled","bfo-27011",,,"Cyrtocymura scorpioides (Lam.) H.Rob.","Cyrtocymura","Asteraceae","low","Cyrtocymura scorpioides"
"speciesLink","SPSF00041040","SPSF","41040","Cyrtopodium polyphyllum","Plantae","Orchidaceae","Cyrtopodium","2008","11","05","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","C. de Moura","2008","11","05",,,"13","polyphyllum","C.de Moura & T.C.C.Camargo & L.L.Novaes","-47.076667","-24.442222","2024-08-06T09:12:38","(Vell.) Pabst ex F.Barros","205",,,,,"Magnoliophyta","Liliopsida","Orchidales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2008-11-05",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","205","2008","Moura, C.","2008","Camargo, T.C.C.; Novaes, L.L.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Cyrtopodium flavum","Link & Otto ex Rchb.f.","possibly_ok","Orchidaceae","Cyrtopodium flavum","Link & Otto ex Rchb.f.","species","replaced synonym","bfo-11444","Cyrtopodium flavum","Link & Otto ex Rchb.f.","Cyrtopodium flavum Link & Otto ex Rchb.f.","Cyrtopodium","Orchidaceae","low","Cyrtopodium flavum"
"speciesLink","HUSC011831","HUSC","11831","Dalbergia ecastaphyllum","Plantae","Fabaceae","Dalbergia","2017","03","28","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","04",,"0","0","437","ecastaphyllum","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:10:57","(L.) Taub.","41",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","41","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Dalbergia ecastaphyllum","(L.) Taub.","possibly_ok","Fabaceae","Dalbergia ecastaphyllum","(L.) Taub.","species","name accepted","bfo-83014",,,"Dalbergia ecastaphyllum (L.) Taub.","Dalbergia","Fabaceae","low","Dalbergia ecastaphyllum"
"speciesLink","HUSC012022","HUSC","12022","Davilla rugosa","Plantae","Dilleniaceae","Davilla","2017","05","25","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","05",,"0","0","437","rugosa","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:10:54","Poir.","52",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-05-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","52","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Davilla rugosa","Poir.","possibly_ok","Dilleniaceae","Davilla rugosa","Poir.","species","name accepted","bfo-7353",,,"Davilla rugosa Poir.","Davilla","Dilleniaceae","low","Davilla rugosa"
"speciesLink","SPSF00041451","SPSF","41451","Desmodium adscendens","Plantae","Fabaceae","Desmodium","2009","02","10","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","J.A.Pastore","2009","05","07",,,"13","adscendens","C.de Moura & T.C.C.Camargo","-47.072778","-24.442778","2024-08-06T09:13:50","(Sw.) DC.","250",,,,,"Magnoliophyta","Magnoliopsida","Fabales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2009-05-07",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","250","2009","Pastore, J.A.","2009","Camargo, T.C.C.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Desmodium adscendens","(Sw.) DC.","possibly_ok","Fabaceae","Desmodium adscendens","(Sw.) DC.","species","name accepted","bfo-22931",,,"Desmodium adscendens (Sw.) DC.","Desmodium","Fabaceae","low","Desmodium adscendens"
"speciesLink","HUSC011793","HUSC","11793","Dysphania ambrosioides","Plantae","Amaranthaceae","Dysphania","2017","03","24","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","04",,"0","0","437","ambrosioides","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:10:40","(L.) Mosyakin & Clemants","04",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-04-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","04","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Dysphania ambrosioides","(L.) Mosyakin & Clemants","possibly_ok","Amaranthaceae","Dysphania ambrosioides","(L.) Mosyakin & Clemants","species","name accepted","bfo-139867",,,"Dysphania ambrosioides (L.) Mosyakin & Clemants","Dysphania","Amaranthaceae","low","Dysphania ambrosioides"
"speciesLink","HUSC012006","HUSC","12006","Echinodorus grandiflorus","Plantae","Alismataceae","Echinodorus","2017","04","22","Brasil","São Paulo","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una.","UNISANTA","PreservedSpecimen","P.S.P Sampaio; G.C. Marins","2017","05",,"0","0","437","grandiflorus","L.P. Moreira; T.R. Souza","-46.990002","-24.32","2024-08-28T17:10:40","(Cham. & Schltr.) Micheli","58",,,,"21922","Angiosperma",,,,,,,,,,,,,"SPLINK","Peruíbe","2017-05-NA",,,,,,,,,,,,,,,,,,"HUSC",,"Moreira, L.P.","58","2017","Sampaio, P.S.P.","2017","Souza, T.R.","Moreira","Marins, G.C.","brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","possibly_ok","Alismataceae","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","species","name accepted","bfo-4261",,,"Echinodorus grandiflorus (Cham. & Schltr.) Micheli","Echinodorus","Alismataceae","low","Echinodorus grandiflorus"
"speciesLink","SPSF00041068","SPSF","41068","Eleocharis geniculata","Plantae","Cyperaceae","Eleocharis","2008","12","09","Brasil","SP","Peruíbe","Reserva de Desenvolvimento Sustentável Barra do Una","IF","PreservedSpecimen","A.S.Bragança Gil","2012","08","28",,,"13","geniculata","C.de Moura & T.C.C.Camargo & L.L.Novaes & A.Y.Barduche","-47.077778","-24.441944","2024-08-06T09:12:43","(L.) Roem. & Schult.","226",,,,,"Magnoliophyta","Liliopsida","Poales",,"América do Sul",,,,,,,,,"SPLINK","Peruíbe","2012-08-28",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","226","2008","Gil, A.S.B.","2012","Camargo, T.C.C.; Novaes, L.L.; Barduche, A.Y.","Moura",,"brazil","sao paulo","peruibe","reserva de desenvolvimento sustentavel barra do una",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"check_local.2municip.","Eleocharis geniculata","(L.) Roem. & Schult.","possibly_ok","Cyperaceae","Eleocharis geniculata","(L.) Roem. & Schult.","species","name accepted","bfo-7200",,,"Eleocharis geniculata (L.) Roem. & Schult.","Eleocharis","Cyperaceae","high","Eleocharis geniculata"
