"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2021-11-29T09:58:24",,,"237",,"UFU","HUFU",,"S",,,,"29824","120","Chiea, S.C.; Melo, F.; Jung, S.L.; Silvestre, M.S. & Plouman",,,,,,,,,,,,"1980","06","30",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Chiea, S.A.C.",,"1982-11-NA",,,"Miconia brunnea",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"brunnea",,,,,,,,,,,,,,"Miconia brunnea",,,,,,,"Brasil",,,,,,,"0","0","DC.","Splink",,,,"11",,"1982",,,,"HUFU00062380",,,,,,,,,,,,,,,,,,,"HUFU",,"Chiea, S.C.","120","1980","Chiea, S.A.C.","1982","Melo, F.; Jung, S.L.; Silvestre, M.S.; Plouman","Chiea",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Miconia brunnea","DC.","possibly_ok","Melastomataceae","Miconia brunnea","DC.","species","name accepted","bfo-9676",,,"Miconia brunnea DC.","Miconia","Melastomataceae","high","Miconia brunnea"
"speciesLink",,,"2021-12-09T11:11:16",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"174962","403","Wanderley, MGL",,,,,,,,,,,,"1981","11","04",,,,,,,,"São Paulo","São Paulo","São Paulo","Reserva Biológica do Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Goldenberg, R",,"1993-07-08",,,"Miconia budlejoides",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"budlejoides",,,,,,,,,,,,,,"Miconia budlejoides",,,,,,,"Brasil",,,,,,,"0","0","Triana","Splink","08",,,"07",,"1993",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Wanderley, M.G.L.","403","1981","Goldenberg, R.","1993",,"Wanderley",,"brazil","sao paulo","sao paulo","reserva biologica do parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_reserva biologica parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.644761,-46.619179,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Miconia buddlejoides","Triana","possibly_ok","Melastomataceae","Miconia buddlejoides","Triana","species","replaced orth. variant","bfo-9677","Miconia buddlejoides","Triana","Miconia buddlejoides Triana","Miconia","Melastomataceae","high","Miconia buddlejoides"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"01081548","50","I. C. C. Macedo",,,,,,,,,,,,"1984","10","24",,,,,,,,"São Paulo","São Paulo Mun.","São Paulo Mun.","Capital, Reserva Biológica do Parque Estadual das Fontes do Ipiranga.",,,,"-23.654505","-46.621883",,,,,,,,,,,,"R. Goldenberg",,,,,"Miconia castaneiflora",,,,,,,"Plantae","Magnoliophyta",,"Myrtales",,"Melastomataceae",,,,"Miconia",,,,"castaneiflora",,,,,,,,,,,,,,"Miconia castaneiflora",,,,,,,"Brazil",,,,,,,,,"Naudin","Splink",,,,,,,,,,"NY01081548","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Macedo, I.C.C.","50","1984","Goldenberg, R.",,,"Macedo",,"brazil","sao paulo","sao paulo","reserva biologica do parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_reserva biologica parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.644761,-46.619179,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Miconia castaneiflora","Naudin","possibly_ok","Melastomataceae","Miconia castaneiflora","Naudin","species","name accepted","bfo-9680",,,"Miconia castaneiflora Naudin","Miconia","Melastomataceae","high","Miconia castaneiflora"
"speciesLink",,,"2021-12-09T11:11:16",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"180542","93","Chiea, SAC",,,,,,,,,,,,"1980","03","26",,,,,,,,"São Paulo","São Paulo","São Paulo","Reserva Biológica Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Chiea, SAC",,"1987-04-NA",,,"Miconia cabucu",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"cabucu",,,,,,,,,,,,,,"Miconia cabucu",,,,,,,"Brasil",,,,,,,"0","0","Hoehne","Splink",,,,"04",,"1987",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Chiea, S.A.C.","93","1980","Chiea, S.A.C.","1987",,"Chiea",,"brazil","sao paulo","sao paulo","reserva biologica parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_reserva biologica parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.644761,-46.619179,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Miconia formosa","Cogn.","possibly_ok","Melastomataceae","Miconia formosa","Cogn.","species","replaced synonym","bfo-9706","Miconia formosa","Cogn.","Miconia formosa Cogn.","Miconia","Melastomataceae","high","Miconia formosa"
"speciesLink",,,"2023-04-28T09:34:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"161974","24","Mantovani, W",,,,,,,,,,,,"1979","04","10",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Chiea, SAC",,"1987-04-NA",,,"Miconia latecrenata",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"latecrenata",,,,,,,,,,,,,,"Miconia latecrenata",,,,,,,"Brasil",,,,,,,"0","0","(DC.) Naudin","Splink",,,,"04",,"1987",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Mantovani, W.","24","1979","Chiea, S.A.C.","1987",,"Mantovani",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Miconia latecrenata","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","Miconia latecrenata"
"speciesLink",,,"2021-12-09T11:11:24",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490567","846","Petri, L; Biasoli, SM",,,,,,,,,,,,"2016","07","11",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Aragaki, S; Petri, L",,"2016-12-19",,,"Miconia lepidota",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"lepidota",,,,,,,,,,,,,,"Miconia lepidota",,,,,,,"Brasil",,,,,,,"0","0","DC.","Splink","19",,,"12",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Petri, L.","846","2016","Aragaki, S.","2016","Biasoli, S.M.","Petri","Petri, L.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Miconia lepidota","DC.","possibly_ok","Melastomataceae","Miconia lepidota","DC.","species","name accepted","bfo-9725",,,"Miconia lepidota DC.","Miconia","Melastomataceae","low","Miconia lepidota"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"01081550","324","M. Kirizawa",,,,,,,,,,,,"1978","02","02",,,,,,,,"São Paulo","São Paulo Mun.","São Paulo Mun.","Parque Estadual das Fontes do Ipiranga, Jardim Botánico",,,,"-23.646109","-46.618358",,,,,,,,,,,,"R. Goldenberg",,,,,"Miconia ligustrina",,,,,,,"Plantae","Magnoliophyta",,"Myrtales",,"Melastomataceae",,,,"Miconia",,,,"ligustrina",,,,,,,,,,,,,,"Miconia ligustrina",,,,,,,"Brazil",,,,,,,,,"(Sm.) Triana","Splink",,,,,,,,,,"NY01081550","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Kirizawa, M.","324","1978","Goldenberg, R.",,,"Kirizawa",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim botanico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Miconia ligustrina","(Sm.) Triana","possibly_ok",,"Miconia ligustrina","(Sm.) Triana","species","not found",,,,"Miconia ligustrina (Sm.) Triana","Miconia","Melastomataceae","high","Miconia ligustrina"
"speciesLink",,,"2021-12-09T11:11:24",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"180660","265","Chiea, SAC",,,,,,,,,,,,"1982","11","05",,,,,,,,"São Paulo","São Paulo","São Paulo","Reserva do Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Goldenberg, R",,"1998-NA-NA",,,"Miconia ligustroides",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"ligustroides",,,,,,,,,,,,,,"Miconia ligustroides",,,,,,,"Brasil",,,,,,,"0","0","(DC.) Naudin","Splink",,,,,,"1998",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Chiea, S.A.C.","265","1982","Goldenberg, R.","1998",,"Chiea",,"brazil","sao paulo","sao paulo","reserva do parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Miconia ligustroides","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia ligustroides","(DC.) Naudin","species","name accepted","bfo-9726",,,"Miconia ligustroides (DC.) Naudin","Miconia","Melastomataceae","high","Miconia ligustroides"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"01096167","07","S. A. C. Chiea",,,,,,,,,,,,"1979","02","01",,,,,,,,"São Paulo","São Paulo Mun.","São Paulo Mun.","Capital, Reserva Biológica Parque Estadual das Fontes do Ipiranga",,,,"-23.654505","-46.621883",,,,,,,,,,,,"R. Goldenberg",,,,,"Miconia pusilliflora",,,,,,,"Plantae","Magnoliophyta",,"Myrtales",,"Melastomataceae",,,,"Miconia",,,,"pusilliflora",,,,,,,,,,,,,,"Miconia pusilliflora",,,,,,,"Brazil",,,,,,,,,"(DC.) Naudin","Splink",,,,,,,,,,"NY01096167","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Chiea, S.A.C.","07","1979","Goldenberg, R.",,,"Chiea",,"brazil","sao paulo","sao paulo","reserva biologica parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_reserva biologica parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.644761,-46.619179,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Miconia pusilliflora","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","high","Miconia pusilliflora"
"speciesLink",,,"2021-12-09T11:11:30",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490509","173","Petri, L; Pou, HV",,,,,,,,,,,,"2016","04","08",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Aragaki, S; Petri, L",,"2016-12-19",,,"Miconia sellowiana",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"sellowiana",,,,,,,,,,,,,,"Miconia sellowiana",,,,,,,"Brasil",,,,,,,"0","0","Naudin","Splink","19",,,"12",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Petri, L.","173","2016","Aragaki, S.","2016","Pou, H.V.","Petri","Petri, L.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Miconia sellowiana","Naudin","possibly_ok","Melastomataceae","Miconia sellowiana","Naudin","species","name accepted","bfo-9764",,,"Miconia sellowiana Naudin","Miconia","Melastomataceae","low","Miconia sellowiana"
"speciesLink",,,"2021-12-09T11:11:30",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490585","1014","Petri, L; Biasoli, SM",,,,,,,,,,,,"2016","07","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Aragaki, S; Petri, L",,"2016-12-19",,,"Miconia stenostachya",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"stenostachya",,,,,,,,,,,,,,"Miconia stenostachya",,,,,,,"Brasil",,,,,,,"0","0","DC.","Splink","19",,,"12",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Petri, L.","1014","2016","Aragaki, S.","2016","Biasoli, S.M.","Petri","Petri, L.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Miconia stenostachya","DC.","possibly_ok","Melastomataceae","Miconia stenostachya","DC.","species","name accepted","bfo-19675",,,"Miconia stenostachya DC.","Miconia","Melastomataceae","low","Miconia stenostachya"
"speciesLink",,,"2023-04-28T09:35:07",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"180664","256","Chiea, SAC",,,,,,,,,,,,"1982","10","05",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim de Lineu",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Goldenberg, R",,"1998-NA-NA",,,"Miconia theaezans",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"theaezans",,,,,,,,,,,,,,"Miconia theaezans",,,,,,,"Brasil",,,,,,,"0","0","(Bonpl.) Cogn.","Splink",,,,,,"1998",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Chiea, S.A.C.","256","1982","Goldenberg, R.","1998",,"Chiea",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim de lineu",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Miconia theaezans","(Bonpl.) Cogn.","possibly_ok","Melastomataceae","Miconia theaezans","(Bonpl.) Cogn.","species","name accepted","bfo-9773",,,"Miconia theaezans (Bonpl.) Cogn.","Miconia","Melastomataceae","high","Miconia theaezans"
"speciesLink",,,"2025-04-17T10:03:35",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"365424",,"A.Tucci & C.L.Sant'Anna",,,,,,,,,,,,"1998","08","26",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim Botânico, Lago das Garças",,,,"-23.645278","-46.624722",,,,,,,,,,,,"A.Tucci",,"2002-0-NA",,,"Micractinium bornhemiense",,,,,,,"Plantae",,"Trebouxiophyceae","Chlorellales",,"Chlorellaceae",,,,"Micractinium",,,,"bornhemiense",,,,,,,,,,,,,,"Micractinium bornhemiense",,,,,,,"Brasil",,,,,,,"23°38'43""S","46°37'29""W","(W.Conrad) Korshikov","Splink",,,,"0",,"2002",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Tucci, A.",,"1998","Tucci, A.","2002","Sant'anna, C.L.","Tucci",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim botanico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Micractinium bornhemiense","(W.Conrad) Korshikov","possibly_ok",,"Micractinium bornhemiense","(W.Conrad) Korshikov","species","not found",,,,"Micractinium bornhemiense (W.Conrad) Korshikov","Micractinium","Melastomataceae","low","Micractinium bornhemiense"
"speciesLink",,,"2025-04-17T10:03:35",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"115252",,"C.R. Leite",,,,,,,,,,,,"1973","03","12",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica, lago artificial 3",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"C.R. Leite",,"1974-0-NA",,,"Micractinium pulsillum",,,,,,,"Plantae",,"Trebouxiophyceae","Chlorellales",,"Chlorellaceae",,,,"Micractinium",,,,"pulsillum",,,,,,,,,,,,,,"Micractinium pulsillum",,,,,,,"Brasil",,,,,,,,,"Fresenius","Splink",,,,"0",,"1974",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Leite, C.R.",,"1973","Leite, C.R.","1974",,"Leite",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Micractinium pulsillum","Fresenius","possibly_ok",,"Micractinium pulsillum","Fresenius","species","not found",,,,"Micractinium pulsillum Fresenius","Micractinium","Melastomataceae","low","Micractinium pulsillum"
"speciesLink",,,"2025-04-17T10:03:35",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"115383",,"C.R.Leite",,,,,,,,,,,,"1973","05","07",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim Botnico, Lago artificial nº 04",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"C.R.Leite",,"1974-0-NA",,,"Micractinium pusillum",,,,,,,"Plantae",,"Trebouxiophyceae","Chlorellales",,"Chlorellaceae",,,,"Micractinium",,,,"pusillum",,,,,,,,,,,,,,"Micractinium pusillum",,,,,,,"Brasil",,,,,,,,,"Fresenius","Splink",,,,"0",,"1974",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Leite, C.R.",,"1973","Leite, C.R.","1974",,"Leite",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim botnico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Micractinium pusillum","Fresenius","possibly_ok",,"Micractinium pusillum","Fresenius","species","not found",,,,"Micractinium pusillum Fresenius","Micractinium","Melastomataceae","low","Micractinium pusillum"
"gbif","8.90797919755608e-315",,"2024-10-08 14:21:54",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/115374","115374",,"C.R.Leite",,,,,"PRESENT",,,,,,"1973-03-26","1973","3","26",,,,,,,"BR","São Paulo",,"São Paulo","Parque Estadual das Fontes do Ipiranga, lago artificial 3, Instituto de Botânica",,,,,,,,,,,,,,,,,"C.R.Leite",,,,,"Micractinium pusillum Fresen., 1858",,,,,,,"Plantae","Chlorophyta","Trebouxiophyceae","Chlorellales",,"Chlorellaceae",,,,"Micractinium","Micractinium",,,"pusillum",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,FALSE,FALSE,"Micractinium pusillum","Micractinium pusillum Fresen., 1858","Micractinium pusillum Fresen., 1858","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Fresenius","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Leite, C.R.",,"1973","Leite, C.R.",,,"Leite",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Micractinium pusillum sp.",,"indet",,"Micractinium pusillum sp.",,"species","not found",,,,"Micractinium pusillum sp.","Micractinium","Melastomataceae","low","Micractinium pusillum sp."
"speciesLink",,,"2025-04-17T10:04:04",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"188493",,"L. Sormus & C.E. Bicudo",,,,,,,,,,,,"1990","03","27",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Hidrofitotério",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"C.E.M. Bicudo",,,,,"Micrasterias denticulata",,,,,,,"Plantae",,"Zygnemaphyceae","Desmidiales",,"Desmidiaceae",,,,"Micrasterias",,,,"denticulata",,,,,,,,,,,,,,"Micrasterias denticulata",,,,,,,"Brasil",,,,,,,,,"Brébisson ex Ralfs","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Sormus, L.",,"1990","Bicudo, C.E.M.",,"Bicudo, C.E.","Sormus",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Micrasterias denticulata","Brébisson ex Ralfs","possibly_ok",,"Micrasterias denticulata","Brébisson ex Ralfs","species","not found",,,,"Micrasterias denticulata Brébisson ex Ralfs","Micrasterias","Euphorbiaceae","low","Micrasterias denticulata"
