"data_source","barcode","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","scientificNameAuthorship","recordNumber","minimumElevationInMeters","maximumElevationInMeters","infraspecificEpithet","coordinatePrecision","phylum","class","order","individualcount","continentocean","preparationtype","typeStatus","minimumDepthInMeters","maximumDepthInMeters","fieldNumber","previouscatalognumber","relationshiptype","relatedcatalogitem","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink","SPF00191536","SPF","191536","Anadenanthera peregrina","Plantae","Leguminosae","Anadenanthera","2007","11","14","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá","USP","PreservedSpecimen","Borges, LM","2011",,,"-23.460556","-46.756944","7","peregrina","Esteves, R","-46.756944","-23.460556","2023-12-20T16:00:47","(L.) Speg.","279","813","813",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2011-NA-NA",,,,,,,,,,,,,,,,,,"SPF",,"Esteves, R.","279","2007","Borges, L.M.","2011",,"Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Anadenanthera peregrina","(L.) Speg.","possibly_ok","Fabaceae","Anadenanthera peregrina","(L.) Speg.","species","name accepted","bfo-22783",,,"Anadenanthera peregrina (L.) Speg.","Anadenanthera","Fabaceae","high","Anadenanthera peregrina"
"speciesLink","SPF00191537","SPF","191537","Anadenanthera peregrina peregrina","Plantae","Leguminosae","Anadenanthera","2008","03","26","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, Trilha do Mauro.&nf;SAD69, 23K. UTM x 319218, UTM y 7405251.","USP","PreservedSpecimen","Anônimo",,,,"0","0","7","peregrina","Souza, FM","-46.630001","-23.540001","2023-12-20T16:00:47","(L.) Speg.","1098","961","961","peregrina","53584",,,,,,,,,,,,,,"SPLINK","São Paulo",,,,,,,,,,,,,,,,,,,"SPF",,"Souza, F.M.","1098","2008","Anonimo","n.d.",,"Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Anadenanthera peregrina var. peregrina","(L.) Speg.","not_Genus_epithet_format","Fabaceae","Anadenanthera peregrina var. peregrina","(L.) Speg.","variety","name misspelled","bfo-82634",,,"Anadenanthera peregrina var. peregrina (L.) Speg.","Anadenanthera","Fabaceae","unknown","Anadenanthera peregrina"
"speciesLink","SPF00225735","SPF","225735","Andropogon bicornis","Plantae","Poaceae","Andropogon","2014","01","03","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá","USP","PreservedSpecimen","Beraldo, K","2014","07",,"-23.459833","-46.781667","7","bicornis","França, VG","-46.781667","-23.459833","2024-01-30T15:23:13","L.","35","102","102",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2014-07-NA",,,,,,,,,,,,,,,,,,"SPF",,"Franca, V.G.","35","2014","Beraldo, K.","2014",,"Franca",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Andropogon bicornis","L.","possibly_ok","Poaceae","Andropogon bicornis","L.","species","name accepted","bfo-12957",,,"Andropogon bicornis L.","Andropogon","Poaceae","low","Andropogon bicornis"
"speciesLink","SPF00220292","SPF","220292","Andropogon leucostachyus","Plantae","Poaceae","Andropogon","2014","06","27","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","USP","PreservedSpecimen","Beraldo, K","2014","06",,"-23.457028","-46.765694","7","leucostachyus","Beraldo, K","-46.765694","-23.457028","2023-12-20T16:06:14","Kunth","84","1020","1020",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2014-06-NA",,,,,,,,,,,,,,,,,,"SPF",,"Beraldo, K.","84","2014","Beraldo, K.","2014",,"Beraldo",,"brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alta do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"check_local.2municip.","Andropogon leucostachyus","Kunth","possibly_ok","Poaceae","Andropogon leucostachyus","Kunth","species","name accepted","bfo-12966",,,"Andropogon leucostachyus Kunth","Andropogon","Poaceae","low","Andropogon leucostachyus"
"speciesLink","SPF00225737","SPF","225737","Andropogon virgatus","Plantae","Poaceae","Andropogon","2014","01","03","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá","USP","PreservedSpecimen","Longhi-Wagner, HM; Beraldo, K","2014","07",,"-23.4595","-46.7825","7","virgatus","França, VG","-46.7825","-23.4595","2024-01-30T15:23:13","Desv.","37","105","105",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2014-07-NA",,,,,,,,,,,,,,,,,,"SPF",,"Franca, V.G.","37","2014","Longhi-Wagner, H.M.","2014",,"Franca","Beraldo, K.","brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Andropogon virgatus","Desv.","possibly_ok","Poaceae","Andropogon virgatus","Desv.","species","name accepted","bfo-12971",,,"Andropogon virgatus Desv.","Andropogon","Poaceae","high","Andropogon virgatus"
"speciesLink","SPF00220327","SPF","220327","Anemia tomentosa","Plantae","Anemiaceae","Anemia","2014","07","18","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","USP","PreservedSpecimen","Beraldo, K","2014","07",,"-23.457167","-46.765778","7","tomentosa","Beraldo, K","-46.765778","-23.457167","2023-12-20T15:54:14","(Savigny) Sw.","88","1096","1096",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2014-07-NA",,,,,,,,,,,,,,,,,,"SPF",,"Beraldo, K.","88","2014","Beraldo, K.","2014",,"Beraldo",,"brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alta do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"check_local.2municip.","Anemia tomentosa","(Sav.) Sw.","possibly_ok","Anemiaceae","Anemia tomentosa","(Sav.) Sw.","species","author misspelled","bfo-90658",,,"Anemia tomentosa (Sav.) Sw.","Anemia","Anemiaceae","low","Anemia tomentosa"
"speciesLink","SPSF00039146","SPSF","39146","Annona cacans","Plantae","Annonaceae","Annona","2007","11","23","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","G.A.D.C. Franco","2008","02","11",,,"13","cacans","R.Esteves & R.C.Sousa & H.F.A.Pereira & Z.S.Costa","-46.771389","-23.471667","2024-08-06T09:14:57","Warm.","287","778","778",,,"Magnoliophyta","Magnoliopsida","Magnoliales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-02-11",,,,,,,,,,,,,,,,,,"SPSF",,"Esteves, R.","287","2007","Franco, G.A.D.C.","2008","Sousa, R.C.; Pereira, H.F.A.; Costa, Z.S.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Annona cacans","Warm.","possibly_ok","Annonaceae","Annona cacans","Warm.","species","name accepted","bfo-117069",,,"Annona cacans Warm.","Annona","Annonaceae","medium","Annona cacans"
"speciesLink","SPSF00039141","SPSF","39141","Annona dolabripetala","Plantae","Annonaceae","Annona","2007","12","03","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","J.C.Lopes","2010","10","27",,,"13","dolabripetala","F.M.Souza & R.C.Sousa & W. Corrêa","-46.760278","-23.454167","2024-08-06T09:15:00","Raddi","1015","902","902",,,"Magnoliophyta","Magnoliopsida","Magnoliales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2010-10-27",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","1015","2007","Lopes, J.C.","2010","Sousa, R.C.; Correa, W.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Annona dolabripetala","Raddi","possibly_ok","Annonaceae","Annona dolabripetala","Raddi","species","name accepted","bfo-110241",,,"Annona dolabripetala Raddi","Annona","Annonaceae","high","Annona dolabripetala"
"speciesLink","SPSF00038700","SPSF","38700","Anredera cordifolia","Plantae","Basellaceae","Anredera","2007","05","02","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","J.B.Baitello","2008","04","29",,,"13","cordifolia","J. B. Baitello & F. A. R. D. P. Arzolla & F.E.S.P.Vilela & G.C.R.de Paula","-46.765","-23.453611","2024-08-06T09:13:24","Meisn","1082",,,,,"Magnoliophyta","Magnoliopsida","Caryophyllales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-04-29",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","1082","2007","Baitello, J.B.","2008","Arzolla, F.A.R.D.P.; Vilela, F.E.S.P.; Paula, G.C.R.","Baitello",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Anredera cordifolia","(Ten.) Steenis","possibly_ok","Basellaceae","Anredera cordifolia","(Ten.) Steenis","species","author misspelled","bfo-5558",,,"Anredera cordifolia (Ten.) Steenis","Anredera","Basellaceae","low","Anredera cordifolia"
"gbif",,"Observations","148109677","Araucaria angustifolia (Bertol.) Kuntze","Plantae","Araucariaceae","Araucaria","2023","1","29","BR","São Paulo",,"Parque Estadual do Jaraguá, São Paulo - SP, 02675-031, Brasil","iNaturalist","HUMAN_OBSERVATION","andre benedito",,,,,,,"angustifolia","Natasha Ceretti Maria","-46.772035","-23.457291","2024-06-24 21:35:19",,,,,,,"Tracheophyta","Pinopsida","Pinales",,,,,,,,,,,"GBIF",,"2023-02-05 18:51:19","Araucaria angustifolia (Bertol.) Kuntze",,"BR",,"iNaturalist research-grade observations","2023-01-29T11:11",,,,,,"ACCEPTED","SPECIES",,,"2023/01/29 11:11","Parque Estadual do Jaraguá, São Paulo - SP, 02675-031, Brasil",,,,,,,,,,,"brazil","sao paulo","parque estadual do jaragua","parque estadual do jaragua",,"locality","brazil_sao paulo_parque estadual jaragua","brazil_sao paulo",-22.2584562,-48.7420254,"state","4029314311",,,,"https://www.inaturalist.org/observations/148109677",,,,,"PRESENT",,,,,,,,,"2984",,,,,,,"331995748",,,"83168",,,,,,,,,,,"Araucaria",,,,,,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Araucaria angustifolia","Araucaria angustifolia","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CR",,"EPSG:4326",,,,,,,,,,,,,,,,,,"brazil_sao paulo","Brazil","São Paulo",,,"check_local.2state","Araucaria angustifolia","(Bertol.) Kuntze","name_w_authors","Araucariaceae","Araucaria angustifolia","(Bertol.) Kuntze","species","name accepted","bfo-33971",,,"Araucaria angustifolia (Bertol.) Kuntze","Araucaria","Araucariaceae","unknown","Araucaria angustifolia"
"speciesLink","BHCB006303","BHCB","162733","Asteraceae","Plantae","Asteraceae",,"2012","04","02","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, No Pico do Papagaio. Campo alterado","UFMG","PreservedSpecimen",,,,,"-23.458944","-46.7675","220",,"Fernandes, AC; Oliveira, CT; Heiden, G; Loeuille, BFP","-46.7675","-23.458944","2023-06-13T20:19:12",,"1039","1107","1107",,,"Dicotyledon",,,,"Southern America",,,,,,,,,"SPLINK","São Paulo",,,,,,,,,,,,,,,,,,,"BHCB",,"Fernandes, A.C.","1039","2012","s.n.","n.d.","Oliveira, C.T.; Heiden, G.; Loeuille, B.F.P.","Fernandes",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","unknown",
"speciesLink","SPSF00040087","SPSF","40087","Aureliana fasciculata","Plantae","Solanaceae","Aureliana","2007","05","25","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","J.R.Stehmann","2008","11","12",,,"13","fasciculata","F.M.Souza & R.Esteves & R.C.Sousa & W. Corrêa & L.G.L.Araújo","-46.762222","-23.473611","2024-08-06T09:17:06","(Vell.) Sendtn.","783","784","784",,,"Magnoliophyta","Magnoliopsida","Solanales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-11-12",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","783","2007","Stehmann, J.R.","2008","Esteves, R.; Sousa, R.C.; Correa, W.; Araujo, L.G.L.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","possibly_ok","Solanaceae","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","species","replaced synonym","bfo-606397","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","Athenaea","Solanaceae","high","Athenaea fasciculata"
"speciesLink","BHCB026456","BHCB","123388","Athenaea sellowiana","Plantae","Solanaceae","Athenaea","2007","07","26","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, Trilha do Mauro","UFMG","PreservedSpecimen",,"2019","08","02","-23.457778","-46.774722","220","sellowiana","Souza, FM; Sousa, RC; Silva, JB; Costa, ZS","-46.774722","-23.457778","2020-12-11T11:41:36","(Sendtn.) I.M.C. Rodrigues & Stehmann","862","849","849",,,"Dicotyledon",,,,"Southern America",,,,,,,,,"SPLINK","São Paulo","2019-08-02",,,,,,,,,,,,,,,,,,"BHCB",,"Souza, F.M.","862","2007","s.n.","2019","Sousa, R.C.; Silva, J.B.; Costa, Z.S.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Athenaea sellowiana","(Sendn.) I.M.C. Rodrigues & Stehmann","possibly_ok","Solanaceae","Athenaea sellowiana","(Sendn.) I.M.C. Rodrigues & Stehmann","species","author misspelled","bfo-606398",,,"Athenaea sellowiana (Sendn.) I.M.C. Rodrigues & Stehmann","Athenaea","Solanaceae","unknown","Athenaea sellowiana"
"gbif",,"CEN","99583","Axonopus siccus (Nees) Kuhlm.","Plantae","Poaceae","Axonopus","2014","1","3","BR","Sp",,"Parque Estadual do Jaraguá","Cenargen","PRESERVED_SPECIMEN","K. Beraldo & H. M. Longhi-Wagner",,,,,,"https://specieslink.net/col/399","siccus","Frederico Gustavo França","-46.768055","-23.459722","2024-09-19 14:04:50","(Nees) Kuhlm.","33","1027","1027",,,"Tracheophyta","Liliopsida","Poales",,,,,,,,,,,"GBIF","SAO PAULO","2014-07-01","Axonopus siccus (Nees) Kuhlm.",,"BR",,,"2014-01-03",,,,,,"ACCEPTED","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","1913579592",,,,"https://specieslink.net/guid/399/99583",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Axonopus",,,,,,"e38d4c95-3a1d-4594-9ae9-883b48042e6d",,,TRUE,FALSE,"Axonopus siccus","Axonopus siccus","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/CEN00099583","WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Axonopus siccus","(Nees) Kuhlm.","name_w_authors","Poaceae","Axonopus siccus","(Nees) Kuhlm.","species","name accepted","bfo-13053",,,"Axonopus siccus (Nees) Kuhlm.","Axonopus","Poaceae","unknown","Axonopus siccus"
"gbif",,"SPF","225726","Ayapana Spach","Plantae","Asteraceae","Ayapana","2013","12","20","Brasil","São Paulo",,"Parque Estadual do Jaraguá","USP-IB","PRESERVED_SPECIMEN",,,,,,,"https://specieslink.net/col/7",,"França, VG","-46.7665","-23.457667","2024-01-30 15:18:58",,"25","111","111",,,"Tracheophyta","Magnoliopsida","Asterales",,,,,,,,,,,"GBIF","São Paulo",,"Ayapana Spach",,"BR",,,"2013-12-20",,,,,,"ACCEPTED","GENUS",,,,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","1944965301",,,,"https://specieslink.net/guid/7/225726",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ayapana",,,,,,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,,"Ayapana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Ayapana","Spach","indet","Asteraceae","Ayapana","Spach","genus","name accepted","bfo-15981",,,"Ayapana Spach","Ayapana","Asteraceae","unknown",
"gbif",,"SPF","225782","Baccharis aphylla (Vell.) DC.","Plantae","Asteraceae","Baccharis","2013","10","25","Brasil","São Paulo",,"Parque Estadual do Jaraguá, Próximo ao Bonde.","USP-IB","PRESERVED_SPECIMEN","Heiden, G; França, VG",,,,,,"https://specieslink.net/col/7","aphylla","França, VG","-46.780278","-23.459361","2024-01-30 15:18:58","(Vell.) DC.","17","106","106",,,"Tracheophyta","Magnoliopsida","Asterales",,,,,,,,,,,"GBIF","São Paulo","2014-07-01","Baccharis aphylla (Vell.) DC.",,"BR",,,"2013-10-25",,,,,,"ACCEPTED","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","1944965300",,,,"https://specieslink.net/guid/7/225782",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Baccharis",,,,,,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Baccharis aphylla","Baccharis aphylla","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Baccharis aphylla","(Vell.) DC.","name_w_authors","Asteraceae","Baccharis aphylla","(Vell.) DC.","species","name accepted","bfo-5156",,,"Baccharis aphylla (Vell.) DC.","Baccharis","Asteraceae","unknown","Baccharis aphylla"
"gbif",,"UEC","178795","Baccharis articulata (Lam.) Pers.","Plantae","Asteraceae","Baccharis","2007","9","19","Brazil","São Paulo",,"Parque Estadual do Jaraguá, trilha do Mauro, altitude 997m","UNICAMP","PRESERVED_SPECIMEN","Monge, M",,,,,,"https://specieslink.net/col/2","articulata","Souza, FM; Sousa, RC; Pereira, HFA; Lima, CD",,,"2024-11-25 11:14:31","(Lam.) Desv.","900",,,,,"Tracheophyta","Magnoliopsida","Asterales",,,,,,,,,,,"GBIF","São Paulo","2012-10-01","Baccharis articulata (Lam.) Pers.",,"BR",,,"2007-09-19",,,,,,"ACCEPTED","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","1234558347",,,,"https://specieslink.net/guid/2/178795",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Baccharis",,,,,,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Baccharis articulata","Baccharis articulata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC101808","WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Baccharis articulata","(Lam.) Pers.","name_w_authors","Asteraceae","Baccharis articulata","(Lam.) Pers.","species","name accepted","bfo-5158",,,"Baccharis articulata (Lam.) Pers.","Baccharis","Asteraceae","unknown","Baccharis articulata"
