"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"176048","754","Melo, MRF; et al.",,,,,,,,,,,,,,"23",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Baitello, JB",,,,,"Ocotea laxa",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"laxa",,,,,,,,,,,,,,"Ocotea laxa",,,,,,,"Brazil",,,,,,,,,"(Nees) Mez","Splink",,,,,,,,,,"MBM176048",,,,,,,,,,,,,,,,,,,"MBM",,"Melo, M.R.F.","754",,"Baitello, J.B.",,,"Melo",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Ocotea laxa","(Nees) Mez","possibly_ok","Lauraceae","Ocotea laxa","(Nees) Mez","species","name accepted","bfo-8468",,,"Ocotea laxa (Nees) Mez","Ocotea","Lauraceae","high","Ocotea laxa"
"speciesLink",,,"2024-08-06T09:14:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"14183","2049","F.Barros & J.E.L.S. Ribeiro",,,,,,,,,,,,"1990","12","05",,,,,,,,"SP","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,,,,,,"Ocotea porosa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea",,,,"porosa",,,,,,,,,,,,,,"Ocotea porosa",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00014183","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Barros, F.","2049","1990",,,"Ribeiro, J.E.L.S.","Barros",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Ocotea porosa","(Nees & Mart.) Barroso","possibly_ok","Lauraceae","Ocotea porosa","(Nees & Mart.) Barroso","species","name accepted","bfo-8479",,,"Ocotea porosa (Nees & Mart.) Barroso","Ocotea","Lauraceae","unknown","Ocotea porosa"
"speciesLink",,,"2024-06-28T08:58:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"254547","903","Sugiyama, M; Lopes, EA",,,,,,,,,,,,"1991","07","02",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Baitello, JB",,"2007-04-25",,,"Ocotea pulchella",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"pulchella",,,,,,,,,,,,,,"Ocotea pulchella",,,,,,,"Brasil",,,,,,,"0","0","(Nees & Mart.) Mez","Splink","25",,,"04",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Sugiyama, M.","903","1991","Baitello, J.B.","2007","Lopes, E.A.","Sugiyama",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Ocotea pulchella","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae","high","Ocotea pulchella"
"speciesLink",,,"2024-12-05T15:05:13",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"32354","1841","Fábio de Barros",,,,,,,,,,,,"1990","05","09",,,,,,,,"São Paulo","Cananeia","Cananeia","Parque Estadual da Ilha do Cardoso, Estrada para o, estrada para o Morro da Captação,",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Baitello, JB",,"1990-09-07",,,"Ocotea pulchra",,,,,,,"Plantae","Tracheophyta",,"Laurales",,"Lauraceae",,,,"Ocotea",,,,"pulchra",,,,,,,,,,,,,,"Ocotea pulchra",,,,,,,"Brasil","0","0",,,,,"0","0","Vattimo-Gil","Splink","07",,,"09",,"1990",,,,"FUEL004027",,,,,,,,,,,,,,,,,,,"FUEL",,"Barros, F.","1841","1990","Baitello, J.B.","1990",,"Barros",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, estrada para o, estrada para o morro da captacao",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Ocotea pulchra","Vattimo-Gil","possibly_ok","Lauraceae","Ocotea pulchra","Vattimo-Gil","species","name accepted","bfo-8481",,,"Ocotea pulchra Vattimo-Gil","Ocotea","Lauraceae","high","Ocotea pulchra"
"speciesLink",,,"2024-06-28T08:58:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"258161","363","Gomes da Silva, SJ; et al.",,,,,,,,,,,,"1992","08","08",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Morro Três Irmãos",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Baitello, JB",,"1996-02-22",,,"Ocotea teleiandra",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"teleiandra",,,,,,,,,,,,,,"Ocotea teleiandra",,,,,,,"Brasil",,,,,,,"0","0","(Meisn.) Mez","Splink","22",,,"02",,"1996",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Silva, S.J.G.","363","1992","Baitello, J.B.","1996",,"Silva",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, morro tres irmaos",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Ocotea teleiandra","(Meisn.) Mez","possibly_ok","Lauraceae","Ocotea teleiandra","(Meisn.) Mez","species","name accepted","bfo-8510",,,"Ocotea teleiandra (Meisn.) Mez","Ocotea","Lauraceae","high","Ocotea teleiandra"
"speciesLink",,,"2024-08-06T09:14:51",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"6018","35","D.A. De Grande & E.A.Lopes",,,,,,,,,,,,"1978","03","15",,,,,,,,"SP","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,,,,,,"Ocotea tristis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea",,,,"tristis",,,,,,,,,,,,,,"Ocotea tristis",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00006018","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Grande, D.A.","35","1978",,,"Lopes, E.A.","Grande",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Ocotea tristis","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea tristis","(Nees & Mart.) Mez","species","name accepted","bfo-8489",,,"Ocotea tristis (Nees & Mart.) Mez","Ocotea","Lauraceae","unknown","Ocotea tristis"
"gbif","1.96037109773456e-314",,"2016-05-04","Dataset","225",,,"Instituto de Biociências - Universidade de São Paulo","Instituto de Biociências - Universidade de São Paulo","SinBIOTA","OCCURRENCE",,,"219380093","21938",,"Alexandre Adalardo de Oliveira","1616",,,,"PRESENT",,,,,,,,,,,"Área c/ influência marinha - Restinga arbórea","Parcela Permanente. Área de 320x320m dividida em 256 sub-parcelas contíguas de 20x20 m. Em cada uma das sub-parcelas, foram amostrados, georreferenciados e identificados todos os indivíduos arbóreos com PAP (perímetro na altura de 1,30 m a partir do solo) maior ou igual à 1 cm.",,,"21832","BR","Sp",,"Cananéia","O Parque Estadual da Ilha do Cardoso (PEIC) situa-se no extremo sul do litoral do Estado de São Paulo. A Ilha possui uma área de aproximadamente 22.500 ha e foi transformada em Parque Estadual pelo Decreto 40.319 de 1962.","O Parque Estadual da Ilha do Cardoso (PEIC) situa-se no extremo sul do litoral do Estado de São Paulo. A Ilha possui uma área de aproximadamente 22.500 ha e foi transformada em Parque Estadual pelo Decreto 40.319 de 1962.",,,"-25.0785697","-47.9318178",,,,,,,,,,,,,,,,"9401244","Ocotea venulosa",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea","Ocotea",,,"venulosa",,,"species",,"SYNONYM",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Ocotea laxa","Ocotea laxa (Nees) Mez","Ocotea venulosa (Nees) Baitello","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"(Nees) Baitello","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Biociências - Universidade de São Paulo","code not found","Oliveira, A.A.",,,,,,"Oliveira",,"brazil","sao paulo","cananeia","o parque estadual da ilha do cardoso, 500 ha e foi transformada em parque estadual pelo decreto 40",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Ocotea venulosa","(Nees) Baitello","name_w_authors","Lauraceae","Ocotea venulosa","(Nees) Baitello","species","name accepted","bfo-122881",,,"Ocotea venulosa (Nees) Baitello","Ocotea","Lauraceae","unknown","Ocotea venulosa"
"speciesLink",,,"2022-12-15T12:01:26",,,"58",,"UNESP-IBILCE","SJRP-BRYOPHYTA",,"S",,,,"27580","1285","D. F. Peralta",,,,,,,,,,,,"2002","05","03",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso (PEIC)",,,,"-25.0100002288818","-47.9199981689453",,"37574",,,,,,,,,,"D. F. Peralta",,"2010-11-NA",,,"Octoblepharum pulvinatum",,,,,,,"Plantae","Bryophyta","Bryopsida","Pottiales",,"Calymperaceae",,,,"Octoblepharum",,,,"pulvinatum",,,,,,,,,,,,,,"Octoblepharum pulvinatum",,,,,,,"Brasil",,,,,,,,,"(Dozy & Molk.) Mitt.","Splink",,,,"11",,"2010",,,,,"América do Sul",,,,,,,,,,,,,,,,,,"SJRP-BRYOPHYTA","code not found","Peralta, D.F.","1285","2002","Peralta, D.F.","2010",,"Peralta",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Octoblepharum pulvinatum","(Dozy & Molk.) Mitt.","possibly_ok",,"Octoblepharum pulvinatum","(Dozy & Molk.) Mitt.","species","not found",,,,"Octoblepharum pulvinatum (Dozy & Molk.) Mitt.","Octoblepharum","Orchidaceae","low","Octoblepharum pulvinatum"
"speciesLink",,,"2021-12-09T11:14:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"197175","18","Barbuto Attié, MC; et al.",,,,,,,,,,,,"1982","04","07",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Romanini, RP",,"2006-NA-NA",,,"Octomeria concolor",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Octomeria",,,,"concolor",,,,,,,,,,,,,,"Octomeria concolor",,,,,,,"Brasil",,,,,,,"0","0","Barb.Rodr.","Splink",,,,,,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Attie, M.C.B.","18","1982","Romanini, R.P.","2006",,"Attie",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Octomeria concolor","Barb.Rodr.","possibly_ok","Orchidaceae","Octomeria concolor","Barb.Rodr.","species","name accepted","bfo-11894",,,"Octomeria concolor Barb.Rodr.","Octomeria","Orchidaceae","low","Octomeria concolor"
"speciesLink",,,"2024-08-06T09:12:42",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"6081","90","D.A. De Grande & E.A.Lopes",,,,,,,,,,,,"1978","05","03",,,,,,,,"SP","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"W.Forster",,,,,"Octomeria crassifolia",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Orchidales",,"Orchidaceae",,,,"Octomeria",,,,"crassifolia",,,,,,,,,,,,,,"Octomeria crassifolia",,,,,,,"Brasil",,,,,,,,,"(Lindl.)","Splink",,,,,,,,,,"SPSF00006081","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Grande, D.A.","90","1978","Forster, W.",,"Lopes, E.A.","Grande",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Octomeria crassifolia","Lindl.","possibly_ok","Orchidaceae","Octomeria crassifolia","Lindl.","species","author misspelled","bfo-11895",,,"Octomeria crassifolia Lindl.","Octomeria","Orchidaceae","high","Octomeria crassifolia"
"speciesLink",,,"2025-04-07T10:44:37",,,"2",,"UNICAMP","UEC",,"S",,,,"139918","758","Breier, TB; Breier, ACB",,,,,,,,,,,,"2002","12","08",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Parcelas permanentes.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Breier, TB",,"2004-09-NA",,,"Octomeria gracilis",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Octomeria",,,,"gracilis",,,,,,,,,,,,,,"Octomeria gracilis",,,,,,,"Brazil",,,,,,,"0","0","Lodd.","Splink",,,,"09",,"2004",,,,"UEC001894",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","758","2002","Breier, T.B.","2004","Breier, A.C.B.","Breier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Octomeria gracilis","Lodd. ex Lindl.","possibly_ok","Orchidaceae","Octomeria gracilis","Lodd. ex Lindl.","species","author misspelled","bfo-11905",,,"Octomeria gracilis Lodd. ex Lindl.","Octomeria","Orchidaceae","low","Octomeria gracilis"
"speciesLink",,,"2023-03-09T11:24:43",,,"2",,"UNICAMP","UEC",,"S",,,,"100032","276","Pansarin, ER",,,,,,,,,,,,"1998","08","30",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Forster, W",,"2008-09-NA",,,"Octomeria grandiflora grandiflora",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Octomeria",,,,"grandiflora","grandiflora",,,,,,,,,,,,,"Octomeria grandiflora grandiflora",,,,,,,"Brazil",,,,,,,"0","0","Lindl.","Splink",,,,"09",,"2008",,,,"UEC026625",,,,,,,,,,,,,,,,,,,"UEC",,"Pansarin, E.R.","276","1998","Forster, W.","2008",,"Pansarin",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Octomeria grandiflora","Lindl.","not_Genus_epithet_format","Orchidaceae","Octomeria grandiflora","Lindl.","species","name misspelled","bfo-11906",,,"Octomeria grandiflora Lindl.","Octomeria","Orchidaceae","high","Octomeria grandiflora"
"speciesLink",,,"2025-04-07T10:44:37",,,"2",,"UNICAMP","UEC",,"S",,,,"139917","178","Breier, TB; Singer, RB",,,,,,,,,,,,"2002","06","20",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Parcelas permanentes.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Udulutsch, RG",,"2003-05-NA",,,"Octomeria linearifolia",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Octomeria",,,,"linearifolia",,,,,,,,,,,,,,"Octomeria linearifolia",,,,,,,"Brazil",,,,,,,"0","0","Rodr.","Splink",,,,"05",,"2003",,,,"UEC001891",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","178","2002","Udulutsch, R.G.","2003","Singer, R.B.","Breier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Octomeria linearifolia","Barb.Rodr.","possibly_ok","Orchidaceae","Octomeria linearifolia","Barb.Rodr.","species","author misspelled","bfo-11914",,,"Octomeria linearifolia Barb.Rodr.","Octomeria","Orchidaceae","low","Octomeria linearifolia"
"speciesLink",,,"2023-03-09T11:24:43",,,"2",,"UNICAMP","UEC",,"S",,,,"139920","936","Breier, TB",,,,,,,,,,,,"2003","03","19",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Parcelas permanentes.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Breier, TB",,"2004-09-NA",,,"Octomeria margaretae",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Octomeria",,,,"margaretae",,,,,,,,,,,,,,"Octomeria margaretae",,,,,,,"Brazil",,,,,,,"0","0","Pabst ex Toscano","Splink",,,,"09",,"2004",,,,"UEC001888",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","936","2003","Breier, T.B.","2004",,"Breier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Octomeria rotundiglossa","Hoehne","possibly_ok","Orchidaceae","Octomeria rotundiglossa","Hoehne","species","replaced synonym","bfo-11929","Octomeria rotundiglossa","Hoehne","Octomeria rotundiglossa Hoehne","Octomeria","Orchidaceae","low","Octomeria rotundiglossa"
"speciesLink",,,"2021-12-09T11:14:28",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"221453","767","Sugiyama, M; Kirizawa, M",,,,,,,,,,,,"1988","05","19",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Ipanema, Ponta doItacuruça, no morro",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Mamede, MCH",,"2011-05-NA",,,"Octomeria warmingii",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Octomeria",,,,"warmingii",,,,,,,,,,,,,,"Octomeria warmingii",,,,,,,"Brasil",,,,,,,"0","0","Rchb.f.","Splink",,,,"05",,"2011",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Sugiyama, M.","767","1988","Mamede, M.C.H.","2011","Kirizawa, M.","Sugiyama",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Octomeria warmingii","Rchb.f.","possibly_ok","Orchidaceae","Octomeria warmingii","Rchb.f.","species","name accepted","bfo-11938",,,"Octomeria warmingii Rchb.f.","Octomeria","Orchidaceae","low","Octomeria warmingii"
"speciesLink",,,"2024-08-06T09:12:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"7873","81","J.B.Baitello",,,,,,,,,,,,"1981","11","11",,,,,,,,"SP","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"R.T.Shirasuna",,"2011-04-29",,,"Olyra glaberrima",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Olyra",,,,"glaberrima",,,,,,,,,,,,,,"Olyra glaberrima",,,,,,,"Brasil",,,,,,,,,"Raddi","Splink","29",,,"04",,"2011",,,,"SPSF00007873","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","81","1981","Shirasuna, R.T.","2011",,"Baitello",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Olyra glaberrima","Raddi","possibly_ok","Poaceae","Olyra glaberrima","Raddi","species","name accepted","bfo-13366",,,"Olyra glaberrima Raddi","Olyra","Poaceae","high","Olyra glaberrima"
"speciesLink",,,"2021-12-09T11:16:36",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"209652","77","Macedo, ICC; Barros, F; Melo, MMRF",,,,,,,,,,,,"1985","12","03",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Shirasuna, RT",,"2009-NA-NA",,,"Olyra latifolia",,,,,,,"Plantae",,,,,"Poaceae",,,,"Olyra",,,,"latifolia",,,,,,,,,,,,,,"Olyra latifolia",,,,,,,"Brasil",,,,,,,"0","0","L.","Splink",,,,,,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Macedo, I.C.C.","77","1985","Shirasuna, R.T.","2009","Barros, F.; Melo, M.M.R.F.","Macedo",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Olyra latifolia","L.","possibly_ok","Poaceae","Olyra latifolia","L.","species","name accepted","bfo-13368",,,"Olyra latifolia L.","Olyra","Poaceae","high","Olyra latifolia"
"speciesLink",,,"2021-12-09T11:02:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"237401","1304","Catharino, ELM",,,,,,,,,,,,"1988","09","08",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Ponta de Itacuruçá",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Taylor, NP",,"1993-12-21",,,"Opuntia monacantha",,,,,,,"Plantae",,,,,"Cactaceae",,,,"Opuntia",,,,"monacantha",,,,,,,,,,,,,,"Opuntia monacantha",,,,,,,"Brasil",,,,,,,"0","0","Haw.","Splink","21",,,"12",,"1993",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Catharino, E.L.M.","1304","1988","Taylor, N.P.","1993",,"Catharino",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Opuntia monacantha","Haw.","possibly_ok","Cactaceae","Opuntia monacantha","Haw.","species","name accepted","bfo-1616",,,"Opuntia monacantha Haw.","Opuntia","Cactaceae","high","Opuntia monacantha"
