"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","117650","GBIF","SP","Kuhlmann, M.","3999","Native","Ouro","Fazenda Barreiro Rico.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Sapindaceae","Matayba","elaeagnoides","Radlk.","SAPINDACEAE Matayba elaeagnoides Radlk.","HUEM000012524","Splink","HUEM","Barreto, K.D.","3407","Native","Ouro","Sítio Boa Vista, Mata mesófila semidecídua. Borda da mata.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Sapindaceae","Paullinia","meliifolia","Juss.","SAPINDACEAE Paullinia meliifolia Juss.","SHPR000729","Splink","SHPR","Biral, L.","1865","Native","Bronze","Fazenda Bacury (antes parte da Fazenda Barreiro Rico)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Sapindaceae","Serjania","laruotteana","Cambess.","SAPINDACEAE Serjania laruotteana Cambess.","192939","GBIF","SP","Bockermann, W.","s.n.","Native","Prata","Fazenda Barreiro Rico.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Sapindaceae","Serjania","paradoxa","Radlk.","SAPINDACEAE Serjania paradoxa Radlk.","117654","GBIF","SP","Kuhlmann, M.","4585","Native","Ouro","Fazenda Barreiro Rico, margem do Rio Piracicaba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Sapindaceae","Serjania","reticulata","Cambess.","SAPINDACEAE Serjania reticulata Cambess.","192941","GBIF","SP","Bockermann, W.","s.n.","Native","Ouro","Fazenda Barreiro Rico.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Sapotaceae","Chrysophyllum","gonocarpum","(Mart. & Eichler ex Miq.) Engl.","SAPOTACEAE Chrysophyllum gonocarpum (Mart. & Eichler ex Miq.) Engl.","SHPR000676","Splink","SHPR","Biral, L.","1812","Native","Bronze","Fazenda Bacury (antes parte da Fazenda Barreiro Rico)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Sapotaceae","Diploon",,"Cronquist","SAPOTACEAE Diploon Cronquist","5157","GBIF","Faculdade de Filosofia Ciências e Letras de Ribeirão Preto, Universidade de São Paulo - FFCLRP/USP","Avelar, W.E.P.",,,"Latão","Porto de areia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Siparunaceae","Siparuna","guianensis","Aubl.","SIPARUNACEAE Siparuna guianensis Aubl.","SHPR000697","Splink","SHPR","Biral, L.","1833","Native","Bronze","Fazenda Bacury (antes parte da Fazenda Barreiro Rico)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Smilacaceae","Smilax","polyantha","Griseb.","SMILACACEAE Smilax polyantha Griseb.","RB00544793","GBIF","RB","Amaral Junior, A.","1665","Native","Bronze","Fazenda Barreiro Rico.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Solanaceae","Cestrum","mariquitense","Kunth","SOLANACEAE Cestrum mariquitense Kunth","SHPR000723","Splink","SHPR","Biral, L.","1859","Native","Bronze","Fazenda Bacury (antes parte da Fazenda Barreiro Rico)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Solanaceae","Schwenckia","americana","Rooyen ex L.","SOLANACEAE Schwenckia americana Rooyen ex L.","BHCB028105","Splink","BHCB","Barreto, K.D.","3401","Native","Latão","Sítio Boa Vista","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","79276","GBIF","SP","Kuhlmann, M.","3992","Native","Bronze","Fazenda Barreiro Rico, várzea do Rio Piracicaba","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","175997","GBIF","SP","Bockermann, M.","s.n.","Native","Prata","Fazenda Barreiro Rico","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Solanaceae","Solanum","oocarpum","Sendtn.","SOLANACEAE Solanum oocarpum Sendtn.","79291","GBIF","SP","Kuhlmann, M.","3982","Native","Ouro","Fazenda Barreiro Rico, Rio Piracicaba","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Solanaceae","Solanum","paniculatum","L.","SOLANACEAE Solanum paniculatum L.","SHPR000691","Splink","SHPR","Biral, L.","1827","Native","Bronze","Fazenda Bacury (antes parte da Fazenda Barreiro Rico)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Solanaceae","Solanum","pseudoquina","A.St.-Hil.","SOLANACEAE Solanum pseudoquina A.St.-Hil.","NY00669694","Splink","NY","Tamashiro, J.Y.","4182","Native","Ouro","Na Fazenda Barreiro-Rico.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Solanaceae","Solanum","robustum","H.L.Wendl.","SOLANACEAE Solanum robustum H.L.Wendl.","RB00467391","GBIF","RB","Kuhlmann, M.","3981","Native","Ouro","Fazenda Barreiro Rico, várzea do Rio Piracicaba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Solanaceae","Solanum","scuticum","M.Nee","SOLANACEAE Solanum scuticum M.Nee","BHCB215505","Splink","BHCB","Biral, L.","1131","Native","Latão","Ruderal","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Ferns and Lycophytes","Thelypteridaceae","Christella","dentata","(Forssk.) Brownsey & Jermy","THELYPTERIDACEAE Christella dentata (Forssk.) Brownsey & Jermy","HUFU00054052","Reflora","HUFU","Ranal, M.","277","Naturalized","Ouro","Fazenda Barreiro Rico","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Ferns and Lycophytes","Thelypteridaceae","Macrothelypteris","torresiana","(Gaudich.) Ching","THELYPTERIDACEAE Macrothelypteris torresiana (Gaudich.) Ching","HUFU00053926","Reflora","HUFU","Ranal, M.","129","Naturalized","Ouro","Fazenda Barreiro Rico","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Trigoniaceae","Trigonia","simplex","Warming.","TRIGONIACEAE Trigonia simplex Warming.","192945","GBIF","SP","Bockermann, W.","s.n.","Native","Ouro","Fazenda Barreiro Rico","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Urticaceae","Cecropia","pachystachya","Trécul","URTICACEAE Cecropia pachystachya Trécul","NY00634149","Splink","NY","Kuhlmann, M.","3988","Native","Ouro","Fazenda Barreiro Rico, varzea do Rio Piracicaba","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Urticaceae",,,"Juss.","URTICACEAE Urticaceae Juss.","11708","GBIF","HRCB","Furlan, A.","1164",,"Latão","Fazenda Barreiro Rico","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Violaceae","Pombalia","atropurpurea","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia atropurpurea (A.St.-Hil.) Paula-Souza","FURB00067659","Reflora","FURB","Biral, L.","1835","Native","Ouro","Fazenda Bacury. Trilha principal do maior fragmento de mata.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Violaceae","Pombalia","brevicaulis","(Mart.) Paula-Souza","VIOLACEAE Pombalia brevicaulis (Mart.) Paula-Souza","FLOR0074844","Splink","FLOR","Barreto, K.D.","3538","Native","Ouro","Sítio Boa Vista.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Violaceae","Schweiggeria","fruticosa","Spreng.","VIOLACEAE Schweiggeria fruticosa Spreng.","192938","GBIF","SP","Bockermann, W.","s.n.","Native","Ouro","Fazenda Barreiro Rico","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BARREIRO RICO","Angiosperms","Vochysiaceae",,,"A.St.-Hil.","VOCHYSIACEAE Vochysiaceae A.St.-Hil.","HUTO008100","Splink","HUTO","Biral, L.","1842",,"Latão","Fazenda Bacury","Não"
